surah,ayah,arabic_text,translation,footnotes
89,1,وَٱلۡفَجۡرِ,قسم ہے فجر کی!(1),(1) اس سے مراد مطلق فجر ہے، کسی خاص دن کی فجر نہیں۔
89,2,وَلَيَالٍ عَشۡرٖ,اور دس راتوں کی!(1),(1) اس سے اکثر مفسرین کے نزدیک ذوالحجہ کی ابتدائی دس راتیں ہیں۔ جن کی فضیلت احادیث سے ثابت ہے۔ نبی (صلى الله عليه وسلم) نے فرمایا ”عشرہ ذوالحجہ میں کیے گئے عمل صالح اللہ کو سب سے زیادہ محبوب ہیں۔ حتیٰ کہ جہاد فی سبیل اللہ بھی اتنا پسندیدہ نہیں، سوائے اس جہاد کے جس میں انسان شہید ہی ہو جائے“۔ (البخاري، كتاب العيدين، باب فضل العمل في أيام التشريق)۔
89,3,وَٱلشَّفۡعِ وَٱلۡوَتۡرِ,اور جفت اور طاق کی!(1),(1) اس سے مراد جفت اور طاق عدد ہیں یا وہ معدودات جو جفت اور طاق ہوتے ہیں۔ بعض کہتے ہیں، کہ یہ دراصل مخلوق کی قسم ہے، اس لئے کہ مخلوق جفت (جوڑا) یا طاق (فرد) ہے۔ اس کے علاوہ نہیں۔ (ایسر التفاسیر)۔
89,4,وَٱلَّيۡلِ إِذَا يَسۡرِ,اور رات کی جب وه چلنے لگے.(1),(1) یعنی جب آئے اور جب جائے، کیوں کہ سَيْرٌ (چلنا) آتے، جاتے دونوں صورتوں میں ہوتا ہے۔
89,5,هَلۡ فِي ذَٰلِكَ قَسَمٞ لِّذِي حِجۡرٍ,کیا ان میں عقلمند کے واسطے کافی قسم ہے.(1),(1) ذَلِكَ سے مذکور مقسم بہ اشیا کی طرف اشارہ ہے یعنی کیا ان کی قسم اہل عقل ودانش کے واسطے کافی نہیں ہے ؟ حِجْرٌ کے معنی ہوتے ہیں، روکنا، منع کرنا۔ انسانی عقل بھی انسان کو غلط کاموں سے روکتی ہے، اس لئے عقل کو بھی حجر کہا جاتا ہے، جس طرح اسی مفہوم کے اعتبار سے اسے نھیہ بھی کہتے ہیں۔ جواب قسم یا مقسم علیہ لَتُبْعَثُنَّ ہے کیوں کہ مکی سورتوں میں عقیدے کی اصلاح پر زور دیا گیا ہے۔ بعض کے نزدیک جواب قسم آگے آنے والے الفاظ ”إِنَّ رَبَّكَ لَبِالْمِرْصَادِ“ ہے۔ آگے بہ طریق استشہاد اللہ تعالیٰ بعض ان قوموں کا ذکر فرما رہاہے جو تکذیب وعناد کی بنا پر ہلاک کی گئی تھیں۔ مقصد اہل مکہ کو تنبیہ ہے کہ اگر تم ہمارے رسول (صلى الله عليه وسلم) کی تکذیب سے باز نہ آئے تو تمہارا بھی اسی طرح مواخذہ ہو سکتا ہے، جیسے گزشتہ قوموں کا اللہ نے کیا۔
89,6,أَلَمۡ تَرَ كَيۡفَ فَعَلَ رَبُّكَ بِعَادٍ,کیا آپ نے نہیں دیکھا کہ آپ کے رب نے عادیوں کے ساتھ کیا کیا.(1),(1) ان کی طرف حضرت ہود (عليه السلام) نبی بنا کر بھیجے گئے تھے انہوں نے تکذیب کی، بالآخر اللہ تعالیٰ نے سخت ہوا کا عذاب ان پر نازل کیا جو متواتر سات راتیں اور آٹھ دن چلتی رہی ( الحاقہ: 7 - 10 ) اور انہیں تہس نہس کرکے رکھ دیا۔
89,7,إِرَمَ ذَاتِ ٱلۡعِمَادِ,ستونوں والے ارم کے ساتھ.(1),(1) إِرَمَ، عَادٍ سے عطف بیان یا بدل ہے۔ یہ قوم عاد کے دادا کا نام ہے۔ ان کا سلسلہ نسب ہے، عاد بن عوص بن ارم بن سام بن نوح۔ ( فتح القدیر ) اس کا مقصد یہ وضاحت ہے کہ یہ عاد اولیٰ ہے۔ ذات العماد ( ستونوں والے ) سے اشارہ ہے ان کی قوت وطاقت اور دراز قامتی کی طرف۔ علاوہ ازیں وہ فن تعمیر میں بھی بڑی مہارت رکھتے تھے اور نہایت مضبوط بنیادوں پر عظم الشان عمارتیں تعمیر کرتے تھے۔ ذات العماد میں دونوں مفہوم شامل ہیں۔
89,8,ٱلَّتِي لَمۡ يُخۡلَقۡ مِثۡلُهَا فِي ٱلۡبِلَٰدِ,جس کی مانند (کوئی قوم) ملکوں میں پیدا نہیں کی گئی.(1),(1) یعنی ان جیسی دراز قامت اور قوت وطاقت والی قوم کوئی اور پیدا نہیں ہوئی۔ یہ قوم کہا کرتی تھی مَنْ أَشَدُّ مِنَّا قُوَّةً ( حم السجدة،: 15 ) (ہم سے زیادہ کوئی طاقت ور ہے) ؟۔
89,9,وَثَمُودَ ٱلَّذِينَ جَابُواْ ٱلصَّخۡرَ بِٱلۡوَادِ,اور ثمودیوں کے ساتھ جنہوں نے وادی میں بڑے بڑے پتھر تراشے تھے.(1),(1) یہ حضرت صالح (عليه السلام) کی قوم تھی، اللہ نے اسے پتھر تراشنے کی خاص صلاحیت وقوت عطا کی تھی، حتیٰ کہ یہ لوگ پہاڑوں کو تراش کر ان میں اپنی رہائش گاہیں تعمیر کر لیتے تھے، جیسا کہ قرآن نے کہا ہے وَتَنْحِتُونَ مِنَ الْجِبَالِ بُيُوتًا فَارِهِينَ ( الشعراء: 149 ) ۔
89,10,وَفِرۡعَوۡنَ ذِي ٱلۡأَوۡتَادِ,اور فرعون کے ساتھ جو میخوں واﻻ تھا.(1),(1) اس کا مطلب یہ ہے کہ بڑے لشکروں والا تھا جس کے پاس میخوں کی کثرت تھی جنہیں میخیں گاڑ کر کھڑا کیا جاتا تھا۔ یا اس سے اس کے ظلم وستم کی طرف اشارہ ہے کہ میخوں کے ذریعے وہ لوگوں کو سزائیں دیتا تھا۔ (فتح القدیر) ۔
89,11,ٱلَّذِينَ طَغَوۡاْ فِي ٱلۡبِلَٰدِ,ان سبھوں نے شہروں میں سر اٹھا رکھا تھا.,
89,12,فَأَكۡثَرُواْ فِيهَا ٱلۡفَسَادَ,اور بہت فساد مچا رکھا تھا.,
