surah,ayah,arabic_text,translation,footnotes
84,1,إِذَا ٱلسَّمَآءُ ٱنشَقَّتۡ,جب آسمان پھٹ جائے گا.(1),(1) یعنی جب قیامت برپا ہوگی۔
84,2,وَأَذِنَتۡ لِرَبِّهَا وَحُقَّتۡ,اور اپنے رب کے حکم پر کان لگائے گا(1) اور اسی کے ﻻئق وه ہے.(2),(1) یعنی اللہ اس کوپھٹنے کا جو حکم دے گا، اسے سنے گا اور اطاعت کرے گا۔ (2) یعنی اس کے یہی لائق ہے کہ سنے اور اطاعت کرے، اس لئے کہ وہ سب پرغالب ہے اور سب اس کے ماتحت ہیں، اس کے حکم سے سرتابی کرنے کی کس کو مجال ہو سکتی ہے ؟
84,3,وَإِذَا ٱلۡأَرۡضُ مُدَّتۡ,اور جب زمین (کھینچ کر) پھیلا دی جائے گی.(1),(1) یعنی اس کے طول وعرض میں مزید وسعت کر دی جائےگی۔ یا یہ مطلب ہے کہ اس پر جو پہاڑ وغیرہ ہیں، سب کو ریزہ ریزہ کر کے زمین کو صاف اور ہموار کرکے بچھا دیا جائے گا۔ اس میں کوئی اونچ نیچ نہیں رہے گی۔
84,4,وَأَلۡقَتۡ مَا فِيهَا وَتَخَلَّتۡ,اور اس میں جو ہے اسے وه اگل دے گی اور خالی ہو جائے گی.(1),(1) یعنی اس میں جو مردے دفن ہیں، سب زندہ ہو کر باہر نکل آئیں گے جو خزانے اس کے بطن میں موجود ہیں، وہ انہیں ظاہر کر دے گی، اور خود بالکل خالی ہو جائے گی۔
84,5,وَأَذِنَتۡ لِرَبِّهَا وَحُقَّتۡ,اور اپنے رب کے حکم پر کان لگائے گی(1) اور اسی کے ﻻئق وه ہے.,(1) یعنی القا اور تخلی کا جو حکم اسے دیا جائے گا، وہ اس کے مطابق عمل کرے گی ۔
84,6,يَٰٓأَيُّهَا ٱلۡإِنسَٰنُ إِنَّكَ كَادِحٌ إِلَىٰ رَبِّكَ كَدۡحٗا فَمُلَٰقِيهِ,اے انسان! تو اپنے رب سے ملنے تک یہ کوشش اور تمام کام اور محنتیں کرکے اس سے ملاقات کرنے واﻻ ہے.(1),- یہاں انسان بطور جنس کے ہے جس میں مومن اور کافر دونوں شامل ہیں۔ کدح،سخت محنت کو کہتے ہیں، وہ محنت خیر کے کاموں کے لئے ہو یا شر کےلئے۔ مطلب یہ ہے کہ جب مذکورہ چیزیں ظہور پذیر ہوں گی یعنی قیامت آجائے گی تو اے انسان تو نے جو بھی، اچھا یا برا عمل کیا ہوگا، وہ تو اپنے سامنے پالے گا اور اسی کے مطابق تجھے اچھی یا بری جزا بھی ملے گی۔ آگے اس کی مزید تفصیل ووضاحت ہے۔
84,7,فَأَمَّا مَنۡ أُوتِيَ كِتَٰبَهُۥ بِيَمِينِهِۦ,تو (اس وقت) جس شخص کے داہنے ہاتھ میں اعمال نامہ دیا جائے گا.,
84,8,فَسَوۡفَ يُحَاسَبُ حِسَابٗا يَسِيرٗا,اس کا حساب تو بڑی آسانی سے لیا جائے گا.(1),(1) آسان حساب یہ ہے کہ مومن کا اعمال نامہ پیش ہوگا۔ اس کی غلطیاں بھی اس کے سامنے لائی جائیں گی، پھر اللہ تعالیٰ اپنی رحمت اور فضل وکرم سے انہیں معاف فرما دے گا۔ حضرت عائشہ (رضی الله عنها) فرماتی ہیں کہ رسول اللہ (صلى الله عليه وسلم) نے فرمایا ”جس کا حساب لیا گیا وہ ہلاک ہوگیا“۔ میں نے کہا اے اللہ کے رسول! اللہ مجھے آپ پر قربان کرے کیا اللہ تعالیٰ نے یہ نہیں فرمایا، جس کے دائیں ہاتھ میں نامہ اعمال دیا گیا، اس کا حساب آسان ہوگا۔ مطلب حضرت عائشہ (رضی الله عنها) کا یہ تھا کہ اس آیت کی رو سے حساب تو مومن کا بھی ہوگا لیکن وہ ہلاکت سےدوچار نہیں ہوگا۔ آپ (صلى الله عليه وسلم) نے وضاحت فرمائی ”یہ تو پیشی ہے“۔ یعنی مومن کے ساتھ معاملہ حساب کا نہیں ہوگا، ایک سرسری سی پیشی ہوگی مومن رب کے سامنے پیش کیے جائیں گے، جس کا مناقشہ ہوا یعنی پوچھ گچھ ہوئی وہ مارا گیا۔ ( صحيح البخاري، تفسير سورة انشقاق ) ایک اور روایت میں حضرت عائشہ (رضی الله عنها) فرماتی ہیں۔ نبی (صلى الله عليه وسلم) اپنی بعض نماز میں یہ دعا پڑھتے تھے۔ ”اللَّهُمَّ حَاسِبْنِي حِسَابًا يَسِيرًا“ (اے اللہ میرا حساب آسان فرمانا) نماز سے فراغت کے بعد میں نے پوچھا، حسابا یسیرا ”آسان حساب“ کا کیا مطلب ہے ؟ آپ (صلى الله عليه وسلم) نے فرمایا، اللہ تعالیٰ اس کا اعمال نامہ دیکھے گا اور پھر اسے معاف فرما دے گا۔۔۔ ( مسند احمد،6 / 48 ) ۔
84,9,وَيَنقَلِبُ إِلَىٰٓ أَهۡلِهِۦ مَسۡرُورٗا,اور وه اپنے اہل کی طرف ہنسی خوشی لوٹ آئے گا.(1),(1) یعنی جو اس کے گھر والوں میں سے جنتی ہوں گے۔ یا اس سے مراد وہ حورعین اور ولدان ہیں جو جنتیوں کو ملیں گے۔
84,10,وَأَمَّا مَنۡ أُوتِيَ كِتَٰبَهُۥ وَرَآءَ ظَهۡرِهِۦ,ہاں جس شخص کا اعمال نامہ اس کی پیٹھ کے پیچھے سے دیا جائے گا.,
