surah,ayah,arabic_text,translation,footnotes
86,1,وَٱلسَّمَآءِ وَٱلطَّارِقِ,قسم ہے آسمان کی اور اندھیرے میں روشن ہونے والے کی.,
86,2,وَمَآ أَدۡرَىٰكَ مَا ٱلطَّارِقُ,تجھے معلوم بھی ہے کہ وه رات کو نمودار ہونے والی چیز کیا ہے؟,
86,3,ٱلنَّجۡمُ ٱلثَّاقِبُ,وه روشن ستاره ہے.(1),(1) طارق سے کیا مراد ہے ؟ خود قرآن نے واضح کر دیا۔ روشن ستارہ طَارِقٌ، طُرُوقٌ سے ہے جس کے لغوی معنی کٹھکھٹانے کے ہیں، لیکن طارق رات کو آنے والے کے لئے استعمال ہوتا ہے۔ ستاروں کو بھی طارق اسی لئے کہا ہے کہ یہ دن کو چھپ جاتے اور رات کو نمودار ہوتے ہیں۔
86,4,إِن كُلُّ نَفۡسٖ لَّمَّا عَلَيۡهَا حَافِظٞ,کوئی ایسا نہیں جس پر نگہبان فرشتہ نہ ہو.(1),(1) یعنی ہر نفس پر اللہ کی طرف سے فرشتے مقرر ہیں جو اس کے اچھے یا برے سارے عمل لکھتے ہیں۔ بعض کہتے ہیں، یہ انسانوں کی حفاظت کرنے والے فرشتے ہیں، جیسا کہ سورۂ رعد کی آیت نمبر ۔ 11 سے معلوم ہوتا ہے کہ انسان کی حفاظت کے لئے بھی انسان کے آگے پیچھے فرشتے ہوتے ہیں، جس طرح قول وفعل لکھنے والے ہوتے ہیں۔
86,5,فَلۡيَنظُرِ ٱلۡإِنسَٰنُ مِمَّ خُلِقَ,انسان کو دیکھنا چاہئے کہ وه کس چیز سے پیدا کیا گیا ہے.,
86,6,خُلِقَ مِن مَّآءٖ دَافِقٖ,وه ایک اچھلتے پانی سے پیدا کیا گیا ہے.(1),(1) یعنی منی سے، جو قضائے شہوت کے بعد زور سے نکلتی ہے۔ یہی قطرۂ آب ( منی ) رحم عورت میں جاکر، اگر اللہ کا حکم ہوتا ہے تو، حمل کا باعث بنتا ہے۔
86,7,يَخۡرُجُ مِنۢ بَيۡنِ ٱلصُّلۡبِ وَٱلتَّرَآئِبِ,جو پیٹھ اور سینے کے درمیان سے نکلتا ہے.(1),(1) کہا جاتا ہے کہ پیٹھ، مرد کی اور سینہ عورت کا، ان دونوں کے پانی سے انسان کی تخلیق ہوتی ہے۔ لیکن اسے ایک ہی پانی اس لئے کہا کہ یہ دونوں مل کر ایک ہی بن جاتا ہے۔ تَرَائِبُ، تَرِيبَةٌ کی جمع ہے، سینے کا وہ حصہ جو ہار پہننے کی جگہ ہے۔
86,8,إِنَّهُۥ عَلَىٰ رَجۡعِهِۦ لَقَادِرٞ,بیشک وه اسے پھیر ﻻنے پر یقیناً قدرت رکھنے واﻻ ہے.(1),(1) یعنی انسان کےمرنے کے بعد، اسےدوبارہ زندہ کرنے پر وہ قادر ہے۔ بعض کے نزدیک اس کا مطلب ہے کہ وہ اس قطرۂ آب کو دوبارہ شرمگاہ کے اندر لوٹانے کی قدرت رکھتا ہے جہاں سے وہ نکلا تھا۔ پہلے مفہوم کو امام شوکانی اور امام ابن جریر طبری نے زیادہ صحیح قرار دیا ہے۔
86,9,يَوۡمَ تُبۡلَى ٱلسَّرَآئِرُ,جس دن پوشیده بھیدوں کی جانچ پڑتال ہوگی.(1),(1) یعنی ظاہر ہو جائیں گے، کیوں کہ ان پر جزا وسزا ہوگی۔ بلکہ حدیث میں آتا ہے ہر غدر ( بدعہدی ) کرنے والے کے سرین کے پاس جھنڈا گاڑ دیا جائے گا اور اعلان کر دیا جائے گا کہ یہ فلاں بن فلاں کی غداری ہے۔ (صحيح بخاري، كتاب الجزية، باب إثم الغادر للبر والفاجر- مسلم كتاب الجهاد، باب تحريم الغدر) مطلب یہ ہے کہ وہاں کسی کا کوئی عمل مخفی نہیں رہے گا۔
86,10,فَمَا لَهُۥ مِن قُوَّةٖ وَلَا نَاصِرٖ,تو نہ ہوگا اس کے پاس کچھ زور نہ مدددگار.(1),(1) یعنی خود انسان کے پاس اتنی قوت ہوگی کہ وہ اللہ کے عذاب سے بچ جائے، نہ کسی اور طرف سے اس کو کوئی ایسا مددگار مل سکے گا جو اسے اللہ کے عذاب سے بچا سکے۔
