surah,ayah,arabic_text,translation,footnotes
69,1,ٱلۡحَآقَّةُ,ﺛابت ہونے والی.(1),(1) یہ قیامت کے ناموں میں سے ایک نام ہے۔ اس میں امر الٰہی ثابت ہوگا اور خود یہ بھی بہر صورت وقوع پذیر ہونے والی ہے، اس لئے اسے الْحَاَقَّۃُ سے تعبیر فرمایا۔
69,2,مَا ٱلۡحَآقَّةُ,ﺛابت ہونے والی کیا ہے؟(1),(1) یہ لفظًا استفہام ہے لیکن اس کا مقصد قیامت کی عظمت اور شان بیان کی گئی ہے۔
69,3,وَمَآ أَدۡرَىٰكَ مَا ٱلۡحَآقَّةُ,اور تجھے کیا معلوم ہے کہ وه ﺛابت شده کیا ہے؟(1),(1) یعنی کس ذریعے سے تجھے اس کی پوری حقیقت سے آگاہی حاصل ہو؟مطلب اس کے علم کی نفی ہے۔گویا کہ تجھے اس کا علم نہیں، کیونکہ تو نے ابھی اسے دیکھا ہے اور نہ اس کی ہولناکیوں کا مشاہدہ کیا ہے، گویا مخلوقات کے دائرہ علم سے باہر ہے (فتح القدیر)بعض کہتے ہیں کہ قرآن میں جس کی بابت بھی صیغہ ماضی ما ادراک استعمال کیا گیا ہے، اس کے بیان کر دیا گیا ہے اور جس کو مضارع کے صیغے وما یدریک کے ذریعے سے بیان کیا گیا اس کا علم لعگوں کو نہیں دیا گیاہے(فتح القدیر وایسر التفاسیر)
69,4,كَذَّبَتۡ ثَمُودُ وَعَادُۢ بِٱلۡقَارِعَةِ,اس کھڑکا دینے والی کو ﺛمود اور عاد نے جھٹلا دیا تھا(1),(1) اس میں قیامت کو کھڑکا دینے والی کہا ہے، اس لئے کہ یہ اپنی ہولناکیوں سے لوگوں کو بیدار کر دے گی۔
69,5,فَأَمَّا ثَمُودُ فَأُهۡلِكُواْ بِٱلطَّاغِيَةِ,(جس کے نتیجہ میں) ﺛمود تو بے حد خوفناک (اور اونچی) آواز سے ہلاک کردیئے گئے.(1),(1) طاغیۃ،ایسی آواز جو حد سے تجاوز کر جا نے والی ہو،یعنی نہایت خوف ناک اور اونچی آوز سے قوم ثمود کو ہلاک کیا گیا ،جیسا کہ پہلے متعدد جگہ گزرا۔
69,6,وَأَمَّا عَادٞ فَأُهۡلِكُواْ بِرِيحٖ صَرۡصَرٍ عَاتِيَةٖ,اور عاد بیحد تیز وتند ہوا سے غارت کردیئے گئے.(1),(1) صر صر پالے والی ہوا۔عاتیۃ 'سرکش'کسی کے قابو میں نہ آنے والی، یعنی نہایت تند و تیز، پالے والی اور بےقابو ہوا کے ذریعے اسے حضرت ہود (عليه السلام) کی قوم عاد کو ہلاک کیا گیا۔
69,7,سَخَّرَهَا عَلَيۡهِمۡ سَبۡعَ لَيَالٖ وَثَمَٰنِيَةَ أَيَّامٍ حُسُومٗاۖ فَتَرَى ٱلۡقَوۡمَ فِيهَا صَرۡعَىٰ كَأَنَّهُمۡ أَعۡجَازُ نَخۡلٍ خَاوِيَةٖ,جسے ان پر لگاتار سات رات اور آٹھ دن تک (اللہ نے) مسلط رکھا(1) پس تم دیکھتے کہ یہ لوگ زمین پر اس طرح گر گئے جیسے کہ کھجور کے کھوکھلے تنے ہوں.(2),(1) حَسمٌ کے معنی کاٹنے اور جدا جدا کرنے کے ہیں اور بعض نے حُسُومَا کے معنی پے درپے کیے ہیں۔ (2) اس سے ان کی درازی کی طرف اشارہ ہے کھوکھلے بےروح جسم کو کھوکھلے تنے سے تشبیہ دی ہے۔
69,8,فَهَلۡ تَرَىٰ لَهُم مِّنۢ بَاقِيَةٖ,کیا ان میں سے کوئی بھی تجھے باقی نظر آرہا ہے؟,
69,9,وَجَآءَ فِرۡعَوۡنُ وَمَن قَبۡلَهُۥ وَٱلۡمُؤۡتَفِكَٰتُ بِٱلۡخَاطِئَةِ,فرعون اور اس سے پہلے کے لوگ اور جن کی بستیاں الٹ دی گئی(1) ، انہوں نے بھی خطائیں کیں.,(1) اس سے قوم لوط مراد ہے۔
69,10,فَعَصَوۡاْ رَسُولَ رَبِّهِمۡ فَأَخَذَهُمۡ أَخۡذَةٗ رَّابِيَةً,اور اپنے رب کے رسول کی نافرمانی کی (بالﺂخر) اللہ نے انہیں (بھی) زبردست گرفت میں لے لیا.(1),(1) رَابِيَة، ربا یربو سے ہے جس کے معنی زائد کے ہیں، یعنی ان کی ایسی گرفت کی جو دوسری قوموں کی گرفت سے زائد یعنی سب میں سخت تر تھی۔گویا اخذۃ رابیۃ کا مفہوم ہوا نہایت سخت گرفت۔
69,11,إِنَّا لَمَّا طَغَا ٱلۡمَآءُ حَمَلۡنَٰكُمۡ فِي ٱلۡجَارِيَةِ,جب پانی میں طغیانی آگئی(1) تو اس وقت ہم نے تمہیں کشتی میں چڑھا لیا.(2),(1) یعنی پانی بلندی میں تجاوز کر گیا، یعنی پانی خوب چڑھ گیا۔ (2) کُم سے مخاطب عہد رسالت کے لوگ ہیں، مطلب ہے کہ تم جن آبا کی پشتوں سے ہو، ہم نے انہیں کشتی میں سوار کرکے بپھرے ہوئے پانی سے بچایا تھا۔ اَلْجَارِیَۃ سے مراد سفینہ نوح (عليه السلام) ہے۔
69,12,لِنَجۡعَلَهَا لَكُمۡ تَذۡكِرَةٗ وَتَعِيَهَآ أُذُنٞ وَٰعِيَةٞ,تاکہ اسے تمہارے لیے نصیحت اور یادگار بنادیں(1) ، اور (تاکہ) یاد رکھنے والے کان اسے یاد رکھیں.(2),(1) یعنی یہ فعل کہ کافروں کو پانی میں غرق کردیا اور مومنوں کو کشتی میں سوار کرا کے بچا لیا تمہارے لیے اس کو عبرت و نصیحت بنا دیں تاکہ تم اس سے نصیحت حاصل کرو اور اللہ کی نافرمانی سے بچو۔ (2) عنی سننے والے اسے سن کر یاد رکھیں اور وہ بھی اس سے عبرت پکڑیں۔
69,13,فَإِذَا نُفِخَ فِي ٱلصُّورِ نَفۡخَةٞ وَٰحِدَةٞ,پس جب کہ صور میں ایک پھونک پھونکی جائے گی.(1),(1) یہ مکذبین کا انجام بیان کرنے کے بعد اب بتلایا جارہا ہے کہ یہ الحاقہ کس طرح واقع ہوگی اسرافیل کی ایک ہی پھونک سے یہ برپا ہو جائے گی۔
69,14,وَحُمِلَتِ ٱلۡأَرۡضُ وَٱلۡجِبَالُ فَدُكَّتَا دَكَّةٗ وَٰحِدَةٗ,اور زمین اور پہاڑ اٹھا لیے جائیں(1) گے اور ایک ہی چوٹ میں ریزه ریزه کر دیے جائیں گے.,(1) یعنی اپنی جگہوں سے اٹھا لیے جائیں گے اور قدرت الہی سے اپنی قرار گاہوں سے ان کو اکھیڑ لیا جائے گا۔
69,15,فَيَوۡمَئِذٖ وَقَعَتِ ٱلۡوَاقِعَةُ,اس دن ہو پڑنے والی (قیامت) ہو پڑے گی.,
69,16,وَٱنشَقَّتِ ٱلسَّمَآءُ فَهِيَ يَوۡمَئِذٖ وَاهِيَةٞ,اور آسمان پھٹ جائے گا اور اس دن بالکل بودا ہوجائے گا.(1),(1) یعنی اس میں کوئی قوت اور استحکام نہیں رہے گا جو چیز پھٹ کر ٹکڑے ٹکڑے ہو جائے۔ اس میں استحکام کس طرح رہ سکتا ہے۔
69,17,وَٱلۡمَلَكُ عَلَىٰٓ أَرۡجَآئِهَاۚ وَيَحۡمِلُ عَرۡشَ رَبِّكَ فَوۡقَهُمۡ يَوۡمَئِذٖ ثَمَٰنِيَةٞ,اس کے کناروں پر فرشتے ہوں گے(1) ، اور تیرے پروردگار کا عرش اس دن آٹھ (فرشتے) اپنے اوپر اٹھائے ہوئے ہوں گے.(2),(1) یعنی آسمان تو ٹکرے ٹکرے ہو جائے گا پھر فرشتے کہاں ہونگے فرمایا کہ وہ آسمان کے کناروں پر ہوں گے اس کا ایک مطلب یہ ہے کہ فرشتے آسمان پھٹنے سے پہلے ہی اللہ کے حکم سے زمین پر آجائیں گے تو گویا فرشتے دنیا کے کنارے پرہوں گے ،یا یہ مطلب ہو سکتا ہے کہ آسمان ٹوٹ پھوٹ کا شکار ہو کر مختلف ٹکروں میں ہوگا تو ان ٹکڑوں پر جو زمین کے کناروں میں اور بجائے خود ثابت ہوں گے۔(فتح القدیر) (2) یعنی ان مخصوص فرشتوں نے عرش الٰہی کو اپنے سروں پر اٹھایا ہوا ہو گا، یہ بھی ممکن ہے اس عرش سے مراد وہ عرش ہو جو فیصلوں کے لئے زمین پر رکھا جائے گا، جس پر اللہ تعالٰی نزول اجلال فرمائے گا (ابن کثیر)
69,18,يَوۡمَئِذٖ تُعۡرَضُونَ لَا تَخۡفَىٰ مِنكُمۡ خَافِيَةٞ,اس دن تم سب سامنے پیش کیے(1) جاؤ گے، تمہارا کوئی بھید پوشیده نہ رہے گا.,(1) یہ پیشی اس لیے نہیں ہوگی کہ جن کو اللہ نہیں جانتا ان کو جان لے گا وہ تو سب کو ہی جانتا ہے یہ پیشی خود انسانوں پر حجت قائم کرنے کے لیے ہوگی ورنہ اللہ سے تو کسی کی کوئی چیز پوشیدہ نہیں ہے۔
69,19,فَأَمَّا مَنۡ أُوتِيَ كِتَٰبَهُۥ بِيَمِينِهِۦ فَيَقُولُ هَآؤُمُ ٱقۡرَءُواْ كِتَٰبِيَهۡ,سو جسے اس کا نامہٴ اعمال اس کے دائیں ہاتھ میں دیا جائے گا تو وه کہنے لگے گا(1) کہ لو میرا نامہٴ اعمال پڑھو.(2),(1) جو اس کی سعادت، نجات اور کامیابی کی دلیل ہوگا۔ (2) یعنی وہ مارے خوشی کے ہر ایک کو کہے گا کہ لو، میرا اعمال نامہ پڑھ لو میرا اعمال نامہ تو مجھے مل گیا، اس لئے کہ اسے پتہ ہوگا کہ اس میں اس کی نیکیاں ہی نیکیاں ہوں گی، کچھ برائیاں ہونگی تو اللہ نے معاف فرما دی ہونگی۔یا ان برائیوں کو بھی حسنات میں تبدیل کیا ہوگا۔جیسا کہ اللہ تعالیٰ اہل ایمان کے ساتھ فضل و کرم کی یہ مختلف صورتیں اختیان فرمائے گا۔
69,20,إِنِّي ظَنَنتُ أَنِّي مُلَٰقٍ حِسَابِيَهۡ,مجھے تو کامل یقین تھا کہ مجھے اپنا حساب ملنا ہے.(1),(1) یعنی آخرت کے حساب وکتاب پر میرا کامل یقین تھا۔
