surah,ayah,arabic_text,translation,footnotes
100,1,وَٱلۡعَٰدِيَٰتِ ضَبۡحٗا,ہانپتے ہوئے دوڑنے والے گھوڑوں کی قسم!(1),(1) عَادِيَاتٌ، عَادِيَةٌ کی جمع ہے۔ یہ عَدُوٌّ سے ہے جیسے غَزْوٌ ہے۔ غَازِيَاتٌ کی طرح اس کے واو کو بھی یا سے بدل دیاگیا ہے۔ تیز رو گھوڑے۔ ضَبْحٌ کے معنی بعض کے نزدیک ہانپنا اور بعض کے نزدیک ہنہنانا ہے۔ مراد وہ گھوڑے ہیں جو ہانپتے یا ہنہناتے ہوئےجہاد میں تیزی سے دشمن کی طرف دوڑتے ہیں
100,2,فَٱلۡمُورِيَٰتِ قَدۡحٗا,پھر ٹاپ مار کر آگ جھاڑنے والوں کی قسم!(1),(1) مُورِيَاتٌ، إِيرَاءُ سے ہے۔ آگ نکالنے والے۔ قَدْحٌ کے معنی ہیں۔ صَكٌّ چلنے میں گھٹنوں یا ایڑیوں کا ٹکرانا، یا ٹاپ مارنا۔ اسی سے قَدْحٌ بِالزِّنَادِ ہے۔ چقماق سے آگ نکالنا۔ یعنی ان گھوڑوں کی قسم جن کی رگڑ سے پتھروں سے آگ نکلتی ہے، جیسے چقماق سے نکلتی ہے۔
100,3,فَٱلۡمُغِيرَٰتِ صُبۡحٗا,پھر صبح کے وقت دھاوا بولنے والوں کی قسم.(1),(1) مُغِيرَاتٌ، أَغَارَ يُغِيرُ سے ہے، شب خون مارنے یا دھاوا بولنے والے۔ صُبْحًا صبح کے وقت، عرب میں عام طور پر حملہ اسی وقت کیا جاتا تھا، شب خون تو وہ مارتے ہیں جو فوجی گھوڑوں پر سوار ہوتے ہیں، لیکن اس کی نسبت گھوڑوں کی طرف اس لئے کی ہے کہ دھاوا بولنے میں فوجیوں کے یہ بہت زیادہ کام آتے ہیں۔
100,4,فَأَثَرۡنَ بِهِۦ نَقۡعٗا,پس اس وقت گرد وغبار اڑاتے ہیں,(1) أَثَارَ، اڑانا۔ نَقْعٌ، گردوغبار۔ یعنی یہ گھوڑے جس وقت تیزی سے دوڑتے یا دھاوا بولتے ہیں تو اس جگہ پر گرد وغبار چھا جاتا ہے۔
100,5,فَوَسَطۡنَ بِهِۦ جَمۡعًا,پھر اسی کے ساتھ فوجیوں کے درمیان گھس جاتے ہیں.(1),(1) فَوَسَطْنَ، درمیان میں گھس جاتے ہیں۔ اس وقت، یا حالت گرد وغبار میں۔ جَمْعًا دشمن کے لشکر۔ مطلب ہے کہ اس وقت، یا جب کہ فضا گرد وغبار سے اٹی ہوئی ہے، یہ گھوڑے دشمن کے لشکروں میں گھس جاتے ہیں اور گھمسان کی جنگ کرتے ہیں۔
100,6,إِنَّ ٱلۡإِنسَٰنَ لِرَبِّهِۦ لَكَنُودٞ,یقیناً انسان اپنے رب کا بڑا ناشکرا ہے.(1),(1) یہ جواب قسم ہے۔ انسان سے مراد کافر، یعنی بعض افراد ہیں۔ كَنُودٌ بمعنی كَفُورٍ، ناشکرا۔
100,7,وَإِنَّهُۥ عَلَىٰ ذَٰلِكَ لَشَهِيدٞ,اور یقیناً وه خود بھی اس پر گواه ہے.(1),(1) یعنی انسان خود بھی اپنی ناشکری کی گواہی دیتا ہے۔ بعض لَشَهِيدٌ کافاعل اللہ کو قرار دیتے ہیں۔ لیکن امام شوکانی نے پہلے مفہوم کو راجح قرار دیا ہے، کیوں کہ مابعد کی آیات میں ضمیر کا مرجع انسان ہی ہے۔ اس لئے یہاں بھی انسان ہی ہونا زیادہ صحیح ہے۔
100,8,وَإِنَّهُۥ لِحُبِّ ٱلۡخَيۡرِ لَشَدِيدٌ,یہ مال کی محنت میں بھی بڑا سخت ہے.(1),(1) خَيْرٌ سے مراد مال ہے، جیسے «إِنْ تَرَكَ خَيْرًا الْوَصِيَّةُ» (البقرة :180 ) میں ہے معنی واضح ہیں۔ ایک دوسرا مفہوم یہ ہے کہ نہایت حریص اور بخیل ہے جو مال کی شدید محبت کا لازمی نتیجہ ہے۔
100,9,۞ أَفَلَا يَعۡلَمُ إِذَا بُعۡثِرَ مَا فِي ٱلۡقُبُورِ,کیا اسے وه وقت معلوم نہیں جب قبروں میں جو (کچھ) ہے نکال لیا جائے گا.(1),(1) بُعْثِرَ، نُثِرَ وَبُعِثَ یعنی قبروں کے مردوں کو زندہ کرکے اٹھا کھڑا کردیا جائے گا۔
100,10,وَحُصِّلَ مَا فِي ٱلصُّدُورِ,اور سینوں کی پوشیده باتیں ظاہر کر دی جائیں گی.(1),(1) حُصِّلَ، مُيِّزَ وَبُيِّنَ یعنی سینوں کی باتوں کو ظاہر اور کھول دیا جائے گا۔
