surah,ayah,arabic_text,translation,footnotes
37,1,وَٱلصَّٰٓفَّٰتِ صَفّٗا,قسم ہے صف باندھنے والے (فرشتوں) کی.,
37,2,فَٱلزَّٰجِرَٰتِ زَجۡرٗا,پھر پوری طرح ڈانٹنے والوں کی.,
37,3,فَٱلتَّٰلِيَٰتِ ذِكۡرًا,پھر ذکر اللہ کی تلاوت کرنے والوں کی.,
37,4,إِنَّ إِلَٰهَكُمۡ لَوَٰحِدٞ,یقیناً تم سب کا معبود ایک ہی ہے.(1),(1) صَافَّاتٌ، زَاجِرَاتٌ، تَالِياتٌ فرشتوں کی صفات ہیں۔ آسمانوں پر اللہ کی عبادت کے لئے صف باندھنے والے، یا اللہ کے حکم کے انتظار میں صف بستہ، وعظ ونصیحت کے ذریعے سے لوگوں کوڈانٹنے والے یا بادلوں کو، جہاں اللہ کا حکم ہو، وہاں ہانک کر لےجانے والے۔ اللہ کا ذکر یا قرآن کی تلاوت کرنے والے۔ ان فرشتوں کی قسم کھا کر اللہ تعالیٰ نے مضمون یہ بیان فرمایا کہ تمام انسانوں کا معبود ایک ہی ہے۔ متعدد نہیں، جیسا کہ مشرکین بنائےہوئے ہیں۔ عرف عام میں قسم تاکید اور شک دور کرنے کے لئےکھائی جاتی ہے، اللہ تعالیٰ نے یہاں قسم اسی شک کو دور کرنے کے لئےکھائی ہے جو مشرکین اس کی وحدانیت والوہیت کے بارے میں پھیلاتے ہیں۔ علاوہ ازیں ہر چیز اللہ کی مخلوق اور مملوک ہے، اس لئے وہ جس چیز کو بھی گواہ بنا کر اس کی قسم کھائے، اس کے لئے جائز ہے۔ لیکن انسانوں کےلئے اللہ کے سوا کسی اور کی قسم کھانا بالکل ناجائز اور حرام ہے، کیونکہ قسم میں، جس کی قسم کھائی جاتی ہے، اسے گواہ بنانا مقصود ہوتا ہے۔ اور گواہ اللہ کے سوا کوئی نہیں بن سکتا، کہ عالم الغیب صرف وہی ہے، اس کےسوا کوئی عالم الغیب نہیں۔
37,5,رَّبُّ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ وَمَا بَيۡنَهُمَا وَرَبُّ ٱلۡمَشَٰرِقِ,آسمانوں اور زمین اور ان کے درمیان کی تمام چیزوں اور مَشرقوں کا رب وہی ہے.(1),(1) مطلب ہے مشارق ومغارب کا رب۔ جمع کا لفظ اس لئے استعمال کیا گیاہے جیسا کہ، بعض کہتے ہیں کہ سال کے دنوں کی تعداد کے برابر مشرق ومغرب ہیں۔ سورج ہر روز ایک مشرق سے نکلتا اور ایک مغرب میں غروب ہوتا ہے اور سورۂ رحمٰن میں مَشْرِقَيْنِ اور مَغْرِبَيْنِ، تثنیہ کے ساتھ ہیں یعنی دو مشرق اور دو مغرب۔ اس سے مراد وہ مشرقین اور مغربین ہیں جن سے سورج گرمی اور سردی میں طلوع وغروب ہوتا ہے یعنی ایک انتہائی آخری مشرق ومغرب اور دوسرا مختصر یا قریب ترین مشرق ومغرب اور جہاں مشرق ومغرب کو مفرد ذکر کیا گیا ہے، اس سے مراد وہ جہت ہے جس سے سورج طلوع یا غروب ہوتا ہے۔ (فتح القدیر)۔
37,6,إِنَّا زَيَّنَّا ٱلسَّمَآءَ ٱلدُّنۡيَا بِزِينَةٍ ٱلۡكَوَاكِبِ,ہم نے آسمان دنیا کو ستاروں کی زینت سے آراستہ کیا.,
37,7,وَحِفۡظٗا مِّن كُلِّ شَيۡطَٰنٖ مَّارِدٖ,اور حفاﻇت کی سرکش شیطان سے.(1),(1) یعنی آسمان دنیا پر، زینت کے علاوہ، ستاروں کا دوسرا مقصد یہ ہے کہ سرکش شیاطین سے حفاظت ہو۔ چنانچہ شیطان آسمان پرکوئی بات سننے کے لئے جاتے ہیں تو ستارے ان پر ٹوٹ کر گرتے ہیں جس سے بالعموم شیطان جل جاتے ہیں۔ جیسا کہ اگلی آیات اور احادیث سے واضح ہوتا ہے۔ ستاروں کا ایک تیسرا مقصد رات کی تاریکیوں میں رہنمائی بھی ہے۔ جیسا کہ قرآن میں دوسرے مقام پر بیان فرمایا گیا ہے۔ ان مقاصد سہ گانہ کے علاوہ ستاروں کا اور کوئی مقصد بیان نہیں کیا گیا ہے۔
37,8,لَّا يَسَّمَّعُونَ إِلَى ٱلۡمَلَإِ ٱلۡأَعۡلَىٰ وَيُقۡذَفُونَ مِن كُلِّ جَانِبٖ,عالم باﻻ کے فرشتوں (کی باتوں) کو سننے کے لئے وه کان بھی نہیں لگا سکتے، بلکہ ہر طرف سے وه مارے جاتے ہیں.,
37,9,دُحُورٗاۖ وَلَهُمۡ عَذَابٞ وَاصِبٌ,بھگانے کے لئے اور ان کے لئے دائمی عذاب ہے.,
37,10,إِلَّا مَنۡ خَطِفَ ٱلۡخَطۡفَةَ فَأَتۡبَعَهُۥ شِهَابٞ ثَاقِبٞ,مگر جو کوئی ایک آدھ بات اچک لے بھاگے تو (فوراً ہی) اس کے پیچھے دہکتا ہوا شعلہ لگ جاتا ہے.,
