surah,ayah,arabic_text,translation,footnotes
88,1,هَلۡ أَتَىٰكَ حَدِيثُ ٱلۡغَٰشِيَةِ,کیا تجھے بھی چھپا لینے والی (قیامت) کی خبر پہنچی ہے.(1),(1) هَلْ بمعنی قَدْ ہے۔ غَاشِيَةٌ سے مراد قیامت ہے۔ اس لئے کہ اس کی ہولناکیاں تمام مخلوق کو ڈھانک لیں گی۔
88,2,وُجُوهٞ يَوۡمَئِذٍ خَٰشِعَةٌ,اس دن بہت سے چہرے ذلیل ہوں گے.(1),(1) یعنی کافروں کے چہرے۔ خَاشِعَةٌ جھکے ہوئے، پست اور ذلیل۔ جیسے، نمازی، نماز کی حالت میں اللہ کے سامنے عاجزی اور تذلل سےجھکا ہوتا ہے۔
88,3,عَامِلَةٞ نَّاصِبَةٞ,(اور) محنت کرنے والے تھکے ہوئے ہوں گے.(1),(1) نَاصِبَةٌ کے معنی ہیں، تھک کر چور ہو جانا۔ یعنی انہیں اتنا پر مشقت عذاب ہوگا کہ اس سے ان کا سخت برا حال ہو گا۔ اس کا ایک دوسرا مفہوم یہ ہے کہ دنیا میں عمل کرکرے تھکے ہوئے ہوں گے یعنی بہت عمل کرتے رہے ہوں گے۔ لیکن وہ عمل باطل مذہب کے مطابق یا بدعات پر مبنی ہوں گے، اس لئے عبادات اور اعمال شاقہ کے باوجود جہنم میں جائیں گے۔ چنانچہ اسی مفہوم کی رو سے حضرت ابن عباس (رضي الله عنه) ما نے ”عَامِلَةٌ نَاصِبَةٌ“ سے نصاریٰ مراد لئے ہیں (صحيح البخاري تفسير سورة غاشية)۔
88,4,تَصۡلَىٰ نَارًا حَامِيَةٗ,وه دہکتی ہوئی آگ میں جائیں گے.,
88,5,تُسۡقَىٰ مِنۡ عَيۡنٍ ءَانِيَةٖ,اور نہایت گرم چشمے کا پانی ان کو پلایا جائے گا.(1),(1) یہاں وہ سخت کھولتا ہوا پانی مراد ہے جس کی گرمی انتہا کو پہنچی ہوئی ہو۔ ( فتح القدیر ) ۔
88,6,لَّيۡسَ لَهُمۡ طَعَامٌ إِلَّا مِن ضَرِيعٖ,ان کے لئے سوائے کانٹے دار درختوں کے اور کچھ کھانے کو نہ ہوگا.(1),(1) یہ ایک کانٹے دار درخت ہوتا ہے جسے خشک ہونے پر جانور بھی کھانا پسند نہیں کرتے۔ بہرحال یہ بھی زقوم کی طرح ایک نہایت تلخ، بدمزہ اور ناپاک ترین کھانا ہوگا، جو جز وبدن بنے گا، نہ اس سے بھوک ہی مٹے گی۔
88,7,لَّا يُسۡمِنُ وَلَا يُغۡنِي مِن جُوعٖ,جو نہ موٹا کرے گا نہ بھوک مٹائے گا.,
88,8,وُجُوهٞ يَوۡمَئِذٖ نَّاعِمَةٞ,بہت سے چہرے اس دن تروتازه اور (آسوده حال) ہوں گے.,
88,9,لِّسَعۡيِهَا رَاضِيَةٞ,اپنی کوشش پر خوش ہوں گے.,
88,10,فِي جَنَّةٍ عَالِيَةٖ,بلند وباﻻ جنتوں میں ہوں گے.,
88,11,لَّا تَسۡمَعُ فِيهَا لَٰغِيَةٗ,جہاں کوئی بیہوده بات نہیں سنیں گے.,
88,12,فِيهَا عَيۡنٞ جَارِيَةٞ,جہاں بہتا ہوا چشمہ ہوگا.,
88,13,فِيهَا سُرُرٞ مَّرۡفُوعَةٞ,(اور) اس میں اونچے اونچے تخت ہوں گے.,
88,14,وَأَكۡوَابٞ مَّوۡضُوعَةٞ,اور آبخورے رکھے ہوئے (ہوں گے).,
88,15,وَنَمَارِقُ مَصۡفُوفَةٞ,اور ایک قطار میں لگے ہوئے تکیے ہوں گے.,
88,16,وَزَرَابِيُّ مَبۡثُوثَةٌ,اور مخملی مسندیں پھیلی پڑی ہوں گی.(1),(1) یہ اہل جنت کا تذکرہ ہے، جو جہنمیوں کے برعکس نہایت آسودہ حال اور ہر قسم کی آسائشوں سے بہرہ ور ہوں گے۔ عَيْنٌ بطور جنس کے ہے یعنی متعدد چشمے ہوں گے۔ نَمَارِقُ بمعنی وَسَائِدَ ( تکیے ) ہے زَرَابِيُّ مسندیں، قالین اور گدے بستر مَبْثُوثَةٌ پھیلی ہوئی۔ یعنی یہ مسندیں جگہ جگہ بچھی ہوئی ہوں گی۔ اہل جنت جہاں آرام کرنا چاہیں گے، کر سکیں گے۔
88,17,أَفَلَا يَنظُرُونَ إِلَى ٱلۡإِبِلِ كَيۡفَ خُلِقَتۡ,کیا یہ اونٹوں کو نہیں دیکھتے کہ وه کس طرح پیدا کیے گئے ہیں.(1),(1) اونٹ عرب میں عام تھے اور ان عربوں کی غالب سواری یہی تھی، اس لئے اللہ نے اسی کا ذکر کر کے فرمایا کہ اس کی خلقت پر غور کرو، اللہ نے اسے کتنا بڑا وجود عطا کیا ہے اور کتنی قوت وطاقت اس کے اندر رکھی ہے۔ اس کے باوجود وہ تمہارے لئے نرم اور تابع ہے، تم اس پر جتنا چاہو بوجھ لاد دو، وہ انکار نہیں کرے گا، تمہارا ماتحت ہو کر رہے گا۔ علاوہ ازیں اس کا گوشت تمہارے کھانے کے، اس کا دودھ تمہارے پینے کے اور اس کی اون، گرمی حاصل کرنے کے کام آتی ہے۔
88,18,وَإِلَى ٱلسَّمَآءِ كَيۡفَ رُفِعَتۡ,اور آسمان کو کہ کس طرح اونچا کیا گیا ہے.(1),(1) یعنی آسمان کتنی بلندی پر ہے، پانچ سو سال کی مسافت پر، پھر بھی بغیر ستون کے وہ کھڑا ہے۔ اس میں کوئی شگاف اور کجی بھی نہیں ہے۔ نیز ہم نے اسے ستاروں سے مزین کیا ہوا ہے۔
88,19,وَإِلَى ٱلۡجِبَالِ كَيۡفَ نُصِبَتۡ,اور پہاڑوں کی طرف کہ کس طرح گاڑ دیئے گئے ہیں.(1),(1) یعنی کس طرح انہیں زمین پر میخوں کی طرح گاڑ دیا گیا ہے تاکہ زمین حرکت نہ کرے۔ نیز ان میں جو معدنیات اور دیگر منافع ہیں، وہ اس کے علاوہ ہیں۔
88,20,وَإِلَى ٱلۡأَرۡضِ كَيۡفَ سُطِحَتۡ,اور زمین کی طرف کہ کس طرح بچھائی گئی ہے.(1),(1) یعنی کس طرح اسے ہموار کرکے انسان کے رہنے کے قابل بنایا ہے، وہ اس پر چلتا پھرتا، کاروبار کرتا اور فلک بوس عمارتیں تعمیر کرتا ہے۔
