surah,ayah,arabic_text,translation,footnotes
70,1,سَأَلَ سَآئِلُۢ بِعَذَابٖ وَاقِعٖ,ایک سوال کرنے والے(1) نے اس عذاب کا سوال کیا جو واضح ہونے واﻻ ہے.,(1) کہتے ہیں نضر بن حارث تھا یا ابو جہل تھا جس نے کہا تھا «اللَّهُمَّ إِنْ كَانَ هَذَا هُوَ الْحَقَّ مِنْ عِنْدِكَ فَأَمْطِرْ عَلَيْنَا حِجَارَةً مِنَ السَّمَاءِ» الآية (الأنفال: 32) چنانچہ یہ شخص جنگ بدر میں مارا گیا۔ بعض کہتے ہیں اس سے مراد رسول اللہ (صلى الله عليه وسلم) ہیں۔ جنہوں نے اپنی قوم کے لئے بد دعا کی تھی اور اس کے نتیجے میں اہل مکہ پر قحط سالی مسلط کی گئی تھی۔
70,2,لِّلۡكَٰفِرِينَ لَيۡسَ لَهُۥ دَافِعٞ,کافروں پر، جسے کوئی ہٹانے واﻻ نہیں.,
70,3,مِّنَ ٱللَّهِ ذِي ٱلۡمَعَارِجِ,اس اللہ کی طرف سے جو سیڑھیوں واﻻ ہے.(1),(1) یا درجات والا، بلندیوں والا ہے، جس کی طرف فرشتے چڑھتے ہیں۔
70,4,تَعۡرُجُ ٱلۡمَلَٰٓئِكَةُ وَٱلرُّوحُ إِلَيۡهِ فِي يَوۡمٖ كَانَ مِقۡدَارُهُۥ خَمۡسِينَ أَلۡفَ سَنَةٖ,جس کی طرف فرشتے اور روح چڑھتے ہیں(1) ایک دن میں جس کی مقدار پچاس ہزار سال کی ہے.(2),(1) روح سے مراد حضرت جبرائیل (عليه السلام) ہیں، ان کی عظمت شان کے پیش نظر ان کا الگ خصوصی ذکر کیا گیا ہے ورنہ فرشتوں میں وہ بھی شامل ہیں۔ یا روح سے مراد انسانی روحیں ہیں جو مرنے کے بعد آسمان پر لے جاتی ہیں جیسا کہ بعض روایات میں ہے۔
70,5,فَٱصۡبِرۡ صَبۡرٗا جَمِيلًا,پس تو اچھی طرح صبر کر.,
70,6,إِنَّهُمۡ يَرَوۡنَهُۥ بَعِيدٗا,بیشک یہ اس (عذاب) کو دور سمجھ رہے ہیں.,(1) اس یوم کی تعریف میں بہت اختلاف ہے جیسا کہ الم سجدہ کے آغاز میں ہم بیان کر آئے ہیں۔ یہاں امام ابن کثیر نے چار اقوال نقل فرمائےہیں۔ پہلا قول ہے کہ اس سے وہ مسافت مراد ہے جو عرش عظیم سے اسفل سافلین (زمین کے ساتویں طبقے) تک ہے۔ یہ مسافت 50 ہزار سال میں طے ہونے والی ہے۔ دوسرا قول ہے کہ یہ دنیا کی کل مدت ہے۔ ابتدائے آفرینش سے وقوع قیامت تک، اس میں سے کتنی مدت گزر گئی اور کتنی باقی ہے، اسے صرف اللہ تعالیٰ جانتا ہے۔ تیسرا قول ہے کہ یہ دنیا و آخرت کے درمیان فاصلہ ہے۔ چوتھا قول یہ ہے کہ یہ قیامت کے دن کی مقدار ہے۔ یعنی کافروں پر یہ یوم حساب پچاس ہزار سال کی طرح بھاری ہوگا۔ لیکن مومن کے لئے دنیا میں ایک فرض نماز پڑھنے سے بھی مختصر ہوگا۔ (مسند احمد، 3/75) امام ابن کثیر نے اسی قول کو ترجیح دی ہے کیوں کہ احادیث سے بھی اس کی تائید ہوتی ہے۔ چنانچہ ایک حدیث میں زکوٰۃ ادا نہ کرنے والے کو قیامت والے دن جو عذاب دیا جائے گا اس کی تفصیل بیان فرماتے ہوئے رسول اللہ (صلى الله عليه وسلم) نے فرمایا: «حَتَّى يَحْكُمَ اللَّهُ بَيْنَ عِبَادِهِ فِى يَوْمٍ كَانَ مِقْدَارُهُ خَمْسِينَ أَلْفَ سَنَةٍ مِمَّا تَعُدُّونَ»۔ (صحیح مسلم، کتاب الزکوٰۃ، باب اثم مانع الزکوٰۃ)، ”یہاں تک کہ اللہ اپنے بندوں کے درمیان فیصلہ فرمائے گا، ایسے دن میں، جس کی مدت تمہاری گنتی کے مطابق پچاس ہزار سال ہوگی“۔ اس تفسیر کی رو سے فی یوم کا تعلق عذاب سے ہوگا، یعنی وہ واقع ہونے والا عذاب قیامت والے دن ہوگا جو کافروں پر پچاس ہزار سال کی طرح بھاری ہوگا۔
70,7,وَنَرَىٰهُ قَرِيبٗا,اور ہم اسے قریب ہی دیکھتے ہیں.(1),"(1) دور سے مراد ناممکن اور قریب سے اس کا یقینی واقع ہونا ہے۔ یعنی کافر قیامت کو ناممکن سمجھتے ہیں اور مسلمانوں کا عقیدہ ہے کہ وہ ضرور آکر رہے گیاس لئے کہ کل ما ھوا آت فھوا قریب""ہر آبت واکئ چیز قریب ہے۔"
70,8,يَوۡمَ تَكُونُ ٱلسَّمَآءُ كَٱلۡمُهۡلِ,جس دن آسمان مثل تیل کی تلچھٹ کے ہو جائے گا.(1),
70,9,وَتَكُونُ ٱلۡجِبَالُ كَٱلۡعِهۡنِ,اور پہاڑ مثل رنگین اون کے ہو جائیں گے.(1),(1) یعنی دھنی ہوئی روئی کی طرح، جیسے سورہ القارعۃ میں ہے۔(كَالْعِهْنِ الْمَنْفُوشِ)
70,10,وَلَا يَسۡـَٔلُ حَمِيمٌ حَمِيمٗا,اور کوئی دوست کسی دوست کو نہ پوچھے گا.,
