surah,ayah,arabic_text,translation,footnotes
75,1,لَآ أُقۡسِمُ بِيَوۡمِ ٱلۡقِيَٰمَةِ,میں قسم کھاتا ہوں قیامت کے دن کی.(1),(1) لا اقسم میں لا زائد ہے جو عربی زبان کا ایک اسلوب ہے جیسے ”مَا مَنَعَكَ أَلَّا تَسْجُدَ“ (الاعراف: 12) اور ”لِئَلَّا يَعْلَمَ أَهْلُ الْكِتَابِ“ (الحدید: 29) اور دیگر بہت سے مقامات میں ہے بعض کہتے ہیں کہ قسم سے پہلے کفار کے کلام کا رد ہے وہ کہتے تھے مرنے کے بعد کوئی زندگی نہیں۔لا کے زیعے سے کہا گیا ، جس طرح کہتے ہو معاملہ اس طرح نہیں ہے میں قیامت کے دن کی قسم کھاتا ہوں، قیامت کے دن کی قسم کھانے کا مقصد اس کی اہمیت اور عظمت کو واضح کرنا ہے۔
75,2,وَلَآ أُقۡسِمُ بِٱلنَّفۡسِ ٱللَّوَّامَةِ,اور قسم کھاتا ہوں اس نفس کی جو ملامت کرنے واﻻ ہو.(1),(1) یعنی بھلائی پر بھی کرتا ہے کہ زیادہ کیوں نہیں کی۔ اور برائی پر بھی، کہ اس سے باز کیوں نہیں آتا؟ دنیا میں بھی جن کے ضمیر بیدار ہوتے ہیں ان کے نفس انہیں ملامت کرتے ہیں، تاہم آخرت میں تو سب کے ہی نفس ملامت کریں گے۔
75,3,أَيَحۡسَبُ ٱلۡإِنسَٰنُ أَلَّن نَّجۡمَعَ عِظَامَهُۥ,کیا انسان یہ خیال کرتا ہے کہ ہم اس کی ہڈیاں جمع کریں گے ہی نہیں.(1),(1) یہ جواب قسم ہے انسان سے مراد یہاں کافر اور بےدین انسان ہے جو قیامت کو نہیں مانتا۔ اس کا گمان غلط ہے، اللہ تعالٰی یقینا انسانوں کے اجزا کو جمع فرمائے گا یہاں ہڈیوں کا بطور خاص ذکر ہے، اس لیئے کہ ہڈیاں ہی پیدائش کا اصل ڈھانچہ اور قالب ہیں۔
75,4,بَلَىٰ قَٰدِرِينَ عَلَىٰٓ أَن نُّسَوِّيَ بَنَانَهُۥ,ہاں ضرور کریں گے ہم تو قادر ہیں کہ اس کی پور پور تک درست کردیں.(1),(1) بَنَان (پور پور) جوڑوں، ناخن، لطیف رگوں اور باریک ہڈیوں پر مشتمل ہوتے ہیں۔ جب یہ باریک اور لطیف چیزیں ہم بالکل صحیح صحیح جوڑ دیں گے تو بڑے حصے کو جوڑ دینا ہمارے لئے کیا مشکل ہوگا۔
75,5,بَلۡ يُرِيدُ ٱلۡإِنسَٰنُ لِيَفۡجُرَ أَمَامَهُۥ,بلکہ انسان تو چاہتا ہے کہ آگے آگے نافرمانیاں کرتا جائے.(1),(1) یعنی اس امید پر نافرمانی اور حق کا انکار کرتا ہے کہ کون سی قیامت آنی ہے۔
75,6,يَسۡـَٔلُ أَيَّانَ يَوۡمُ ٱلۡقِيَٰمَةِ,پوچھتا ہے کہ قیامت کا دن کب آئے گا.(1),(1) یہ سوال اس لئے نہیں کرتا کہ گناہوں سے تائب ہو جائے، بلکہ قیامت کو ناممکن الو قوع سمجھتے ہوئے پوچھتا ہے۔ اسی لیے فسق وفجور سے باز نہیں آتا۔ تاہم اگلی ٓآیت میں اللہ تعالٰی قیامت کے آنے کا وقت بیان فرما رہاہے۔
75,7,فَإِذَا بَرِقَ ٱلۡبَصَرُ,پس جس وقت کہ نگاه پتھرا جائے گی.(1),(1) دہشت اور حیرانی سے برق ،تحیر و اندھش جیسے موت کے وقت عام طور پر ہوتا ہے۔
75,8,وَخَسَفَ ٱلۡقَمَرُ,اور چاند بے نور ہو جائے گا.(1),(1) جب چاند کو گرہن لگ جاتا ہے تو اس وقت بھی وہ بےنور ہو جاتا ہے۔ لیکن جو علامات قیامت میں سے ہے، جب ہوگا تو اس کے بعد اس میں روشنی نہیں آئے گی۔
75,9,وَجُمِعَ ٱلشَّمۡسُ وَٱلۡقَمَرُ,اور سورج اور چاند جمع کردیئے جائیں گے.(1),(1) یعنی بےنوری میں۔ مطلب ہے کہ چاند کی طرح سورج کی روشنی بھی ختم ہو جائے گی۔
75,10,يَقُولُ ٱلۡإِنسَٰنُ يَوۡمَئِذٍ أَيۡنَ ٱلۡمَفَرُّ,اس دن انسان کہے گا کہ آج بھاگنے کی جگہ کہاں ہے؟(1),(1) یعنی جب یہ واقعات ظہور پذیر ہونگے تو پھر اللہ سے یا جہنم کے عذاب سے راہ فرار ڈھونڈے گا، لیکن اس وقت راہ فرار کہاں ہوگی؟
