surah,ayah,arabic_text,translation,footnotes
17,1,سُبۡحَٰنَ ٱلَّذِيٓ أَسۡرَىٰ بِعَبۡدِهِۦ لَيۡلٗا مِّنَ ٱلۡمَسۡجِدِ ٱلۡحَرَامِ إِلَى ٱلۡمَسۡجِدِ ٱلۡأَقۡصَا ٱلَّذِي بَٰرَكۡنَا حَوۡلَهُۥ لِنُرِيَهُۥ مِنۡ ءَايَٰتِنَآۚ إِنَّهُۥ هُوَ ٱلسَّمِيعُ ٱلۡبَصِيرُ,"Uzvišen neka je Onaj Koji je u jednom času noći preveo Svoga roba od Časne džamije do Najdalje džamije, čiju smo okolicu blagoslovili kako bismo mu neka znamenja Naša pokazali. On je, uistinu, Svečujući i Svevideći.",
17,2,وَءَاتَيۡنَا مُوسَى ٱلۡكِتَٰبَ وَجَعَلۡنَٰهُ هُدٗى لِّبَنِيٓ إِسۡرَٰٓءِيلَ أَلَّا تَتَّخِذُواْ مِن دُونِي وَكِيلٗا,"A Musau smo Knjigu dali i uputom je sinovima Israilovim učinili: ""Osim Mene zaštitinika ne tražite, ",
17,3,ذُرِّيَّةَ مَنۡ حَمَلۡنَا مَعَ نُوحٍۚ إِنَّهُۥ كَانَ عَبۡدٗا شَكُورٗا,"o potomci onih koje smo sa Nuhom u lađi prevezli! On je, doista, bio rob zahvalni. ",
17,4,وَقَضَيۡنَآ إِلَىٰ بَنِيٓ إِسۡرَٰٓءِيلَ فِي ٱلۡكِتَٰبِ لَتُفۡسِدُنَّ فِي ٱلۡأَرۡضِ مَرَّتَيۡنِ وَلَتَعۡلُنَّ عُلُوّٗا كَبِيرٗا,"I Mi smo u Knjizi objavili sinovima Israilovim: ""Vi ćete doista dva puta nered na Zemlji učiniti i uveliko se oholiti."" ",
17,5,فَإِذَا جَآءَ وَعۡدُ أُولَىٰهُمَا بَعَثۡنَا عَلَيۡكُمۡ عِبَادٗا لَّنَآ أُوْلِي بَأۡسٖ شَدِيدٖ فَجَاسُواْ خِلَٰلَ ٱلدِّيَارِۚ وَكَانَ وَعۡدٗا مَّفۡعُولٗا,"Kada dođe vrijeme prvoga, poslat ćemo protiv vas robove Naše snage žestoke, oni će uzduž i poprijeko zemlju vašu pregaziti, i obećanje o kazni će se ispuniti.",
17,6,ثُمَّ رَدَدۡنَا لَكُمُ ٱلۡكَرَّةَ عَلَيۡهِمۡ وَأَمۡدَدۡنَٰكُم بِأَمۡوَٰلٖ وَبَنِينَ وَجَعَلۡنَٰكُمۡ أَكۡثَرَ نَفِيرًا,Zatim ćemo vam dati pobjedu protiv njih i povećati vam imetke i sinove i učinit ćemo vas brojnijim.,
17,7,إِنۡ أَحۡسَنتُمۡ أَحۡسَنتُمۡ لِأَنفُسِكُمۡۖ وَإِنۡ أَسَأۡتُمۡ فَلَهَاۚ فَإِذَا جَآءَ وَعۡدُ ٱلۡأٓخِرَةِ لِيَسُـُٔواْ وُجُوهَكُمۡ وَلِيَدۡخُلُواْ ٱلۡمَسۡجِدَ كَمَا دَخَلُوهُ أَوَّلَ مَرَّةٖ وَلِيُتَبِّرُواْ مَا عَلَوۡاْ تَتۡبِيرًا,"Pa, ako dobro budete činili - sebi ste ga činili, a ako zlo budete činili - protiv sebe ste ga činili! A kad dođe vrijeme drugog nereda, poslat ćemo ih da na licima vašim tugu i jad ostave i da u Mesdžid uđu, kao što su u njega ušli i prvi put, i da do temelja, sve nad čime zavladaju, poruše.",
17,8,عَسَىٰ رَبُّكُمۡ أَن يَرۡحَمَكُمۡۚ وَإِنۡ عُدتُّمۡ عُدۡنَاۚ وَجَعَلۡنَا جَهَنَّمَ لِلۡكَٰفِرِينَ حَصِيرًا,"I možda vam se Gospodar vaš opet smiluje; ali ako se vratite neredu, vratit ćemo se i Mi kazni. A Džehennem smo za nevjernike tamnicom učinili.",
17,9,إِنَّ هَٰذَا ٱلۡقُرۡءَانَ يَهۡدِي لِلَّتِي هِيَ أَقۡوَمُ وَيُبَشِّرُ ٱلۡمُؤۡمِنِينَ ٱلَّذِينَ يَعۡمَلُونَ ٱلصَّٰلِحَٰتِ أَنَّ لَهُمۡ أَجۡرٗا كَبِيرٗا,"Zaista je ovaj Kur'an uputa ka Putu koji je najispravniji, i vjernicima koji čine dobra djela donosi radosnu vijest da ih čeka nagrada velika, ",
17,10,وَأَنَّ ٱلَّذِينَ لَا يُؤۡمِنُونَ بِٱلۡأٓخِرَةِ أَعۡتَدۡنَا لَهُمۡ عَذَابًا أَلِيمٗا,a da smo za one koji u ahiret ne vjeruju-bolnu patnju pripremili.,
