surah,ayah,arabic_text,translation,footnotes
50,1,قٓۚ وَٱلۡقُرۡءَانِ ٱلۡمَجِيدِ,"Kaf, tako Mi Kur'ana veličanstvenog! ",
50,2,بَلۡ عَجِبُوٓاْ أَن جَآءَهُم مُّنذِرٞ مِّنۡهُمۡ فَقَالَ ٱلۡكَٰفِرُونَ هَٰذَا شَيۡءٌ عَجِيبٌ,"Oni se još i čude što im je kao upozoritelj došao jedan od njih, pa nevjernici govore: ""To je nešto čudno! ",
50,3,أَءِذَا مِتۡنَا وَكُنَّا تُرَابٗاۖ ذَٰلِكَ رَجۡعُۢ بَعِيدٞ,"Zar kad pomremo i zemlja postanemo?! Nezamisliv je to povratak.""",
50,4,قَدۡ عَلِمۡنَا مَا تَنقُصُ ٱلۡأَرۡضُ مِنۡهُمۡۖ وَعِندَنَا كِتَٰبٌ حَفِيظُۢ,"Mi znamo šta će od njih zemlja uništiti, u Nas je Knjiga koja sve čuva. ",
50,5,بَلۡ كَذَّبُواْ بِٱلۡحَقِّ لَمَّا جَآءَهُمۡ فَهُمۡ فِيٓ أَمۡرٖ مَّرِيجٍ,"Oni, međutim, poriču Istinu koja im dolazi i oni su smeteni.",
50,6,أَفَلَمۡ يَنظُرُوٓاْ إِلَى ٱلسَّمَآءِ فَوۡقَهُمۡ كَيۡفَ بَنَيۡنَٰهَا وَزَيَّنَّٰهَا وَمَا لَهَا مِن فُرُوجٖ,A zašto ne pogledaju nebo iznad sebe? - kako smo ga sazdali i ukrasili i kako u njemu nema pukotina. ,
50,7,وَٱلۡأَرۡضَ مَدَدۡنَٰهَا وَأَلۡقَيۡنَا فِيهَا رَوَٰسِيَ وَأَنۢبَتۡنَا فِيهَا مِن كُلِّ زَوۡجِۭ بَهِيجٖ,"A Zemlju smo rasprostrli i po njoj nepomična brda pobacali i dali da iz nje niče raznovrsno, prekrasno bilje. ",
50,8,تَبۡصِرَةٗ وَذِكۡرَىٰ لِكُلِّ عَبۡدٖ مُّنِيبٖ,To je zbog toga da bi uvidio i opomenut bio svaki rob koji se Gospodaru svome pokajnički obraća i pokorava. ,
50,9,وَنَزَّلۡنَا مِنَ ٱلسَّمَآءِ مَآءٗ مُّبَٰرَكٗا فَأَنۢبَتۡنَا بِهِۦ جَنَّٰتٖ وَحَبَّ ٱلۡحَصِيدِ,"Mi s neba spuštamo blagoslovljenu vodu i činimo da uz pomoć njenu niču vrtovi i žito koje se žanje, ",
50,10,وَٱلنَّخۡلَ بَاسِقَٰتٖ لَّهَا طَلۡعٞ نَّضِيدٞ,"i visoke palme u kojih su zameci nagomilani jedni iznad drugih, ",
50,11,رِّزۡقٗا لِّلۡعِبَادِۖ وَأَحۡيَيۡنَا بِهِۦ بَلۡدَةٗ مَّيۡتٗاۚ كَذَٰلِكَ ٱلۡخُرُوجُ,"kao opskrbu robovima svim, a Mi njome i mrtvi predjele oživljavamo; tako će i proživljenje biti. ",
50,12,كَذَّبَتۡ قَبۡلَهُمۡ قَوۡمُ نُوحٖ وَأَصۡحَٰبُ ٱلرَّسِّ وَثَمُودُ,Prije njih poricao je narod Nuhov i stanovnici Ressa i Semud. ,
50,13,وَعَادٞ وَفِرۡعَوۡنُ وَإِخۡوَٰنُ لُوطٖ,"I Ad i narod faraonov i narod Lutov, ",
50,14,وَأَصۡحَٰبُ ٱلۡأَيۡكَةِ وَقَوۡمُ تُبَّعٖۚ كُلّٞ كَذَّبَ ٱلرُّسُلَ فَحَقَّ وَعِيدِ,"I stanovnici Ejke i narod Tubbe'a; svi su oni poslanike lažnim smatrali, pa se Moja prijetnja obistinila.",
50,15,أَفَعَيِينَا بِٱلۡخَلۡقِ ٱلۡأَوَّلِۚ بَلۡ هُمۡ فِي لَبۡسٖ مِّنۡ خَلۡقٖ جَدِيدٖ,"Pa zar smo nakon stvaranja prvog nemoćni postali?! Ne, ali oni u ponovno stvaranje sumnjaju. ",
50,16,وَلَقَدۡ خَلَقۡنَا ٱلۡإِنسَٰنَ وَنَعۡلَمُ مَا تُوَسۡوِسُ بِهِۦ نَفۡسُهُۥۖ وَنَحۡنُ أَقۡرَبُ إِلَيۡهِ مِنۡ حَبۡلِ ٱلۡوَرِيدِ,"Mi smo stvorili čovjeka i znamo što mu duša njegova šapće, i Mi smo njemu bliži od vratne žile kucavice. ",
50,17,إِذۡ يَتَلَقَّى ٱلۡمُتَلَقِّيَانِ عَنِ ٱلۡيَمِينِ وَعَنِ ٱلشِّمَالِ قَعِيدٞ,"Kad dvojica prihvatitelja prihvataju: jedan zdesna, a jedan slijeva sjedi.",
50,18,مَّا يَلۡفِظُ مِن قَوۡلٍ إِلَّا لَدَيۡهِ رَقِيبٌ عَتِيدٞ,"On ne izusti nijednu riječ, a da pored njega nema nadziratelj spremni.",
50,19,وَجَآءَتۡ سَكۡرَةُ ٱلۡمَوۡتِ بِٱلۡحَقِّۖ ذَٰلِكَ مَا كُنتَ مِنۡهُ تَحِيدُ,"Smrtne muke će zbilja doći - to je ono od čega si bježao, ",
50,20,وَنُفِخَ فِي ٱلصُّورِۚ ذَٰلِكَ يَوۡمُ ٱلۡوَعِيدِ,i u rog će biti puhnuto - to je Dan prijetnje. ,
50,21,وَجَآءَتۡ كُلُّ نَفۡسٖ مَّعَهَا سَآئِقٞ وَشَهِيدٞ,"I svako će doći, a s njim vodič i svjedok.",
50,22,لَّقَدۡ كُنتَ فِي غَفۡلَةٖ مِّنۡ هَٰذَا فَكَشَفۡنَا عَنكَ غِطَآءَكَ فَبَصَرُكَ ٱلۡيَوۡمَ حَدِيدٞ,"Ti nisi mario za ovo pa smo skinuli koprenu tvoju, danas ti je oštar vid.",
50,23,وَقَالَ قَرِينُهُۥ هَٰذَا مَا لَدَيَّ عَتِيدٌ,"A pratilac njegov će reći: ""Ovo što je kod mene, spremno je."" ",
50,24,أَلۡقِيَا فِي جَهَنَّمَ كُلَّ كَفَّارٍ عَنِيدٖ,"Bacite vas dvojica u Džehennem svakog poricatelja, prkosnika",
50,25,مَّنَّاعٖ لِّلۡخَيۡرِ مُعۡتَدٖ مُّرِيبٍ,koji je branio da se čine dobra djela i koji je prelazio granicu i sumnjičav bio. ,
50,26,ٱلَّذِي جَعَلَ مَعَ ٱللَّهِ إِلَٰهًا ءَاخَرَ فَأَلۡقِيَاهُ فِي ٱلۡعَذَابِ ٱلشَّدِيدِ,"Koji je, pored Allaha, drugog boga prihvatio, zato ga bacite u patnju žestoku. ",
50,27,۞ قَالَ قَرِينُهُۥ رَبَّنَا مَآ أَطۡغَيۡتُهُۥ وَلَٰكِن كَانَ فِي ضَلَٰلِۭ بَعِيدٖ,"A drugi pratilac njegov će reći: ""Gospodaru naš, ja ga nisam silom zvao, sam je u velikoj zabludi bio.""",
50,28,قَالَ لَا تَخۡتَصِمُواْ لَدَيَّ وَقَدۡ قَدَّمۡتُ إِلَيۡكُم بِٱلۡوَعِيدِ,"""Ne prepirite se preda Mnom"", reći će On, ""još davno sam vam zaprijetio. ",
50,29,مَا يُبَدَّلُ ٱلۡقَوۡلُ لَدَيَّ وَمَآ أَنَا۠ بِظَلَّٰمٖ لِّلۡعَبِيدِ,"Moja riječ se ne mijenja i Ja nisam prema robovima Svojim nepravedan."" ",
50,30,يَوۡمَ نَقُولُ لِجَهَنَّمَ هَلِ ٱمۡتَلَأۡتِ وَتَقُولُ هَلۡ مِن مَّزِيدٖ,"Na Dan kada upitamo Džehennem: ""Jesi li se napunio?"" On će odgovoriti: ""Ima li još?"" ",
50,31,وَأُزۡلِفَتِ ٱلۡجَنَّةُ لِلۡمُتَّقِينَ غَيۡرَ بَعِيدٍ,"A Džennet će biti primaknut bogobojaznima, neće biti ni od jednog daleko.",
50,32,هَٰذَا مَا تُوعَدُونَ لِكُلِّ أَوَّابٍ حَفِيظٖ,"""Ovo je ono što vam je obećano, svakome onome ko se Allahu pokajnički obraćao i čuvaran bio.",
50,33,مَّنۡ خَشِيَ ٱلرَّحۡمَٰنَ بِٱلۡغَيۡبِ وَجَآءَ بِقَلۡبٖ مُّنِيبٍ,"Koji se Svemilosnog u osami bojao, i koji je srca pokajničkog i pokornog došao.",
50,34,ٱدۡخُلُوهَا بِسَلَٰمٖۖ ذَٰلِكَ يَوۡمُ ٱلۡخُلُودِ,"Uđite u njega, sa selamom, spašeni. Ovo je Dan vječnosti!"" ",
50,35,لَهُم مَّا يَشَآءُونَ فِيهَا وَلَدَيۡنَا مَزِيدٞ,"U njemu će imati što god zažele, a kod Nas ima i više. ",
50,36,وَكَمۡ أَهۡلَكۡنَا قَبۡلَهُم مِّن قَرۡنٍ هُمۡ أَشَدُّ مِنۡهُم بَطۡشٗا فَنَقَّبُواْ فِي ٱلۡبِلَٰدِ هَلۡ مِن مَّحِيصٍ,"A koliko smo naroda prije ovih uništili, koji su moćniji od njih bili, pa su po svijetu tragali - mjesta spasenja ima li?! ",
50,37,إِنَّ فِي ذَٰلِكَ لَذِكۡرَىٰ لِمَن كَانَ لَهُۥ قَلۡبٌ أَوۡ أَلۡقَى ٱلسَّمۡعَ وَهُوَ شَهِيدٞ,"U tome je, zaista, opomena za onoga ko razum ima, ili ko sluša, a priseban je.",
50,38,وَلَقَدۡ خَلَقۡنَا ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضَ وَمَا بَيۡنَهُمَا فِي سِتَّةِ أَيَّامٖ وَمَا مَسَّنَا مِن لُّغُوبٖ,"Mi smo stvorili nebesa i Zemlju i ono što je između njih - za šest dana, i nije Nas ophrvao nikakav umor. ",
50,39,فَٱصۡبِرۡ عَلَىٰ مَا يَقُولُونَ وَسَبِّحۡ بِحَمۡدِ رَبِّكَ قَبۡلَ طُلُوعِ ٱلشَّمۡسِ وَقَبۡلَ ٱلۡغُرُوبِ,Zato strpljivo podnosi ono što oni govore i slavi i veličaj Gospodara svoga i zahvaljuj Mu prije sunčeva izlaska i prije zalaska. ,
50,40,وَمِنَ ٱلَّيۡلِ فَسَبِّحۡهُ وَأَدۡبَٰرَ ٱلسُّجُودِ,I slavi i veličaj Ga noću i poslije obavljanja namaza. ,
50,41,وَٱسۡتَمِعۡ يَوۡمَ يُنَادِ ٱلۡمُنَادِ مِن مَّكَانٖ قَرِيبٖ,I osluškuj Dan kada će glasnik pozvati iz mjesta koje je blizu. ,
50,42,يَوۡمَ يَسۡمَعُونَ ٱلصَّيۡحَةَ بِٱلۡحَقِّۚ ذَٰلِكَ يَوۡمُ ٱلۡخُرُوجِ,"Dan kada će oni, uistinu, čuti glas - to će biti Dan izlaska.",
50,43,إِنَّا نَحۡنُ نُحۡيِۦ وَنُمِيتُ وَإِلَيۡنَا ٱلۡمَصِيرُ,"Mi, zaista, dajemo život i dajemo smrt i kod Nas je konačno odredište.",
50,44,يَوۡمَ تَشَقَّقُ ٱلۡأَرۡضُ عَنۡهُمۡ سِرَاعٗاۚ ذَٰلِكَ حَشۡرٌ عَلَيۡنَا يَسِيرٞ,A na Dan kada će nad njima zemlja popucati oni će žurno izići; bit će to oživljenje za Nas lahko. ,
50,45,نَّحۡنُ أَعۡلَمُ بِمَا يَقُولُونَۖ وَمَآ أَنتَ عَلَيۡهِم بِجَبَّارٖۖ فَذَكِّرۡ بِٱلۡقُرۡءَانِ مَن يَخَافُ وَعِيدِ,"Mi najbolje znamo šta oni govore; ti ih ne možeš prisiliti, nego podsjeti Kur'anom onoga koji se prijetnje Moje boji.",
