surah,ayah,arabic_text,translation,footnotes
73,1,يَٰٓأَيُّهَا ٱلۡمُزَّمِّلُ,O ti umotani! ,
73,2,قُمِ ٱلَّيۡلَ إِلَّا قَلِيلٗا,"Probdij noć, osim malog dijela; ",
73,3,نِّصۡفَهُۥٓ أَوِ ٱنقُصۡ مِنۡهُ قَلِيلًا,polovinu njezinu i malo manje od nje; ,
73,4,أَوۡ زِدۡ عَلَيۡهِ وَرَتِّلِ ٱلۡقُرۡءَانَ تَرۡتِيلًا,"ili malo više od nje, i uči Kur'an polagahno. ",
73,5,إِنَّا سَنُلۡقِي عَلَيۡكَ قَوۡلٗا ثَقِيلًا,"Mi ćemo ti, doista, teške riječi slati. ",
73,6,إِنَّ نَاشِئَةَ ٱلَّيۡلِ هِيَ أَشَدُّ وَطۡـٔٗا وَأَقۡوَمُ قِيلًا,"Ustajanje noću, zaista, jače djeluje i izgovor je razboritiji, ",
73,7,إِنَّ لَكَ فِي ٱلنَّهَارِ سَبۡحٗا طَوِيلٗا,"a ti danju, doista, imaš vremena mnogo.",
73,8,وَٱذۡكُرِ ٱسۡمَ رَبِّكَ وَتَبَتَّلۡ إِلَيۡهِ تَبۡتِيلٗا,"I spominji ime Gospodara svoga i Njemu u potpunosti odan budi,",
73,9,رَّبُّ ٱلۡمَشۡرِقِ وَٱلۡمَغۡرِبِ لَآ إِلَٰهَ إِلَّا هُوَ فَٱتَّخِذۡهُ وَكِيلٗا,"On je Gospodar istoka i zapada, nema boga osim Njega, Njega uzmi za zaštitnika! ",
73,10,وَٱصۡبِرۡ عَلَىٰ مَا يَقُولُونَ وَٱهۡجُرۡهُمۡ هَجۡرٗا جَمِيلٗا,"I otrpi ono što oni govore i izbjegavaj ih na lijep način, ",
73,11,وَذَرۡنِي وَٱلۡمُكَذِّبِينَ أُوْلِي ٱلنَّعۡمَةِ وَمَهِّلۡهُمۡ قَلِيلًا,"a prepusti Meni one koji te u laž ugone, koji raskošno žive, i daj im malo vremena; ",
73,12,إِنَّ لَدَيۡنَآ أَنكَالٗا وَجَحِيمٗا,"bit će u Nas, doista, okova i ognja, ",
73,13,وَطَعَامٗا ذَا غُصَّةٖ وَعَذَابًا أَلِيمٗا,"i jela koje u grlu zastaje, i patnje nesnosne, ",
73,14,يَوۡمَ تَرۡجُفُ ٱلۡأَرۡضُ وَٱلۡجِبَالُ وَكَانَتِ ٱلۡجِبَالُ كَثِيبٗا مَّهِيلًا,na Dan kada se Zemlja i planine zatresu i planine mehke pješčane dine postanu. ,
73,15,إِنَّآ أَرۡسَلۡنَآ إِلَيۡكُمۡ رَسُولٗا شَٰهِدًا عَلَيۡكُمۡ كَمَآ أَرۡسَلۡنَآ إِلَىٰ فِرۡعَوۡنَ رَسُولٗا,"Mi smo vam zaista poslali Poslanika da bi svjedočio protiv vas, isto onako kao što smo i faraonu poslanika poslali, ",
73,16,فَعَصَىٰ فِرۡعَوۡنُ ٱلرَّسُولَ فَأَخَذۡنَٰهُ أَخۡذٗا وَبِيلٗا,"ali faraon nije poslušao poslanika, pa smo ga teškom kaznom kaznili. ",
73,17,فَكَيۡفَ تَتَّقُونَ إِن كَفَرۡتُمۡ يَوۡمٗا يَجۡعَلُ ٱلۡوِلۡدَٰنَ شِيبًا,"Kako ćete se, ako ostanete nevjernici, sačuvati Dana koji će djecu sijedom učiniti?! ",
73,18,ٱلسَّمَآءُ مُنفَطِرُۢ بِهِۦۚ كَانَ وَعۡدُهُۥ مَفۡعُولًا,"Nebo će se tada rascijepiti, i obećanje Njegovo bit će ispunjeno. ",
73,19,إِنَّ هَٰذِهِۦ تَذۡكِرَةٞۖ فَمَن شَآءَ ٱتَّخَذَ إِلَىٰ رَبِّهِۦ سَبِيلًا,"Ovo je, doista, pouka; i ko hoće, put ka Gospodaru svome prihvatit će! ",
73,20,۞ إِنَّ رَبَّكَ يَعۡلَمُ أَنَّكَ تَقُومُ أَدۡنَىٰ مِن ثُلُثَيِ ٱلَّيۡلِ وَنِصۡفَهُۥ وَثُلُثَهُۥ وَطَآئِفَةٞ مِّنَ ٱلَّذِينَ مَعَكَۚ وَٱللَّهُ يُقَدِّرُ ٱلَّيۡلَ وَٱلنَّهَارَۚ عَلِمَ أَن لَّن تُحۡصُوهُ فَتَابَ عَلَيۡكُمۡۖ فَٱقۡرَءُواْ مَا تَيَسَّرَ مِنَ ٱلۡقُرۡءَانِۚ عَلِمَ أَن سَيَكُونُ مِنكُم مَّرۡضَىٰ وَءَاخَرُونَ يَضۡرِبُونَ فِي ٱلۡأَرۡضِ يَبۡتَغُونَ مِن فَضۡلِ ٱللَّهِ وَءَاخَرُونَ يُقَٰتِلُونَ فِي سَبِيلِ ٱللَّهِۖ فَٱقۡرَءُواْ مَا تَيَسَّرَ مِنۡهُۚ وَأَقِيمُواْ ٱلصَّلَوٰةَ وَءَاتُواْ ٱلزَّكَوٰةَ وَأَقۡرِضُواْ ٱللَّهَ قَرۡضًا حَسَنٗاۚ وَمَا تُقَدِّمُواْ لِأَنفُسِكُم مِّنۡ خَيۡرٖ تَجِدُوهُ عِندَ ٱللَّهِ هُوَ خَيۡرٗا وَأَعۡظَمَ أَجۡرٗاۚ وَٱسۡتَغۡفِرُواْ ٱللَّهَۖ إِنَّ ٱللَّهَ غَفُورٞ رَّحِيمُۢ,"Gospodar tvoj sigurno zna da ti klanjajući provodiš manje od dvije trećine noći, polovinu njezinu, ili trećinu njezinu, a i skupina od onih koji su uz tebe. Allah određuje dužinu noći i dana, On zna da vi to nećete moći izdržati pa vam prašta, a vi iz Kur'ana učite ono što je lahko, On zna da će među vama biti bolesnih, i onih koji će po svijetu putovati, i Allahove blagodati tražiti, i onih koji će se na Allahovu putu boriti. Pa učite iz njega ono što je lahko, i namaz obavljajte, i zekat dajite, i Allahu lijep zajam dajte! A dobro koje za sebe unaprijed date naći ćete kod Allaha da je još bolje i s nagradom većom. I molite Allaha da vam oprosti. Allah je, uistinu, Onaj Koji oprašta grijehe i milostiv je. ",
