surah,ayah,arabic_text,translation,footnotes
19,1,كٓهيعٓصٓ,Kāf Hā Jā Ajīn Sād.,
19,2,ذِكۡرُ رَحۡمَتِ رَبِّكَ عَبۡدَهُۥ زَكَرِيَّآ,"Ovo je spomen o milosti Gospodara tvoga prema robu Njegovu Zekerijjau,",
19,3,إِذۡ نَادَىٰ رَبَّهُۥ نِدَآءً خَفِيّٗا,"kad je on Gospodara svoga tiho zovnuo,",
19,4,قَالَ رَبِّ إِنِّي وَهَنَ ٱلۡعَظۡمُ مِنِّي وَٱشۡتَعَلَ ٱلرَّأۡسُ شَيۡبٗا وَلَمۡ أَكُنۢ بِدُعَآئِكَ رَبِّ شَقِيّٗا,"i rekao: ""Gospodaru moj, kosti su mi oronule i glava osijedjela, a nikada nisam, kad sam Ti, Gospodaru moj, molbu uputio, razočaran ostao.",
19,5,وَإِنِّي خِفۡتُ ٱلۡمَوَٰلِيَ مِن وَرَآءِي وَكَانَتِ ٱمۡرَأَتِي عَاقِرٗا فَهَبۡ لِي مِن لَّدُنكَ وَلِيّٗا,"Bojim se rođaka mojih po krvi poslije mene, a žena mi je nerotkinja, zato mi pokloni od Sebe nasljednika,",
19,6,يَرِثُنِي وَيَرِثُ مِنۡ ءَالِ يَعۡقُوبَۖ وَٱجۡعَلۡهُ رَبِّ رَضِيّٗا,"da naslijedi mene i porodicu Jakubovu, i učini, Gospodaru moj, da se s njime bude zadovoljno.""",
19,7,يَٰزَكَرِيَّآ إِنَّا نُبَشِّرُكَ بِغُلَٰمٍ ٱسۡمُهُۥ يَحۡيَىٰ لَمۡ نَجۡعَل لَّهُۥ مِن قَبۡلُ سَمِيّٗا,"""O Zekerijja, javljamo ti radosnu vijest da će ti se dječak roditi, ime će mu biti Jahja, nikoga prije njemu sličnim nismo učinili.""",
19,8,قَالَ رَبِّ أَنَّىٰ يَكُونُ لِي غُلَٰمٞ وَكَانَتِ ٱمۡرَأَتِي عَاقِرٗا وَقَدۡ بَلَغۡتُ مِنَ ٱلۡكِبَرِ عِتِيّٗا,"""Gospodaru moj"", reče on, ""kako ću imati sina kad mi je žena nerotkinja, a već sam duboku starost doživio?"" ",
19,9,قَالَ كَذَٰلِكَ قَالَ رَبُّكَ هُوَ عَلَيَّ هَيِّنٞ وَقَدۡ خَلَقۡتُكَ مِن قَبۡلُ وَلَمۡ تَكُ شَيۡـٔٗا,"""Eto tako"", reče. Gospodar tvoj je rekao: ""To je meni lahko, i tebe sam ranije stvorio, a nisi ništa bio."" ",
19,10,قَالَ رَبِّ ٱجۡعَل لِّيٓ ءَايَةٗۖ قَالَ ءَايَتُكَ أَلَّا تُكَلِّمَ ٱلنَّاسَ ثَلَٰثَ لَيَالٖ سَوِيّٗا,"""Gospodaru moj"", reče, ""daj mi neki znak."" ""Znak će ti biti to što tri noći nećeš s ljudima razgovarati, a zdrav ćeš biti.""",
19,11,فَخَرَجَ عَلَىٰ قَوۡمِهِۦ مِنَ ٱلۡمِحۡرَابِ فَأَوۡحَىٰٓ إِلَيۡهِمۡ أَن سَبِّحُواْ بُكۡرَةٗ وَعَشِيّٗا,"I on izađe iz odaje svoje u kojoj se molio pred narod svoj i znakom im dade na znanje:  ""Veličajte Ga i slavite ujutro i navečer.""",
19,12,يَٰيَحۡيَىٰ خُذِ ٱلۡكِتَٰبَ بِقُوَّةٖۖ وَءَاتَيۡنَٰهُ ٱلۡحُكۡمَ صَبِيّٗا,"""O Jahja, prihvati Knjigu odlučno!"", a dadosmo mu mudrost još dok je dječak bio,",
19,13,وَحَنَانٗا مِّن لَّدُنَّا وَزَكَوٰةٗۖ وَكَانَ تَقِيّٗا,"i nježnost i čednost, i bogobojazan je bio, ",
