surah,ayah,arabic_text,translation,footnotes
36,1,يسٓ,Ja-sin.,
36,2,وَٱلۡقُرۡءَانِ ٱلۡحَكِيمِ,"Tako Mi Kur'ana usavršenog,",
36,3,إِنَّكَ لَمِنَ ٱلۡمُرۡسَلِينَ,"ti si, uistinu, jedan od poslanih,",
36,4,عَلَىٰ صِرَٰطٖ مُّسۡتَقِيمٖ,na Pravom putu.,
36,5,تَنزِيلَ ٱلۡعَزِيزِ ٱلرَّحِيمِ,"On - Kur'an je objava Silnoga i Milostivoga,",
36,6,لِتُنذِرَ قَوۡمٗا مَّآ أُنذِرَ ءَابَآؤُهُمۡ فَهُمۡ غَٰفِلُونَ,"da upozoravaš narod čiji preci nisu bili upozoravani, pa je nehajan!",
36,7,لَقَدۡ حَقَّ ٱلۡقَوۡلُ عَلَىٰٓ أَكۡثَرِهِمۡ فَهُمۡ لَا يُؤۡمِنُونَ,O većini njih već se obistinila Riječ - pa oni neće vjerovati.,
36,8,إِنَّا جَعَلۡنَا فِيٓ أَعۡنَٰقِهِمۡ أَغۡلَٰلٗا فَهِيَ إِلَى ٱلۡأَذۡقَانِ فَهُم مُّقۡمَحُونَ,"Mi smo na njihove vratove sindžire ""stavili"", a ruke su im na podbratke ""privezane"" - pa su oni glava zadignutih, ",
36,9,وَجَعَلۡنَا مِنۢ بَيۡنِ أَيۡدِيهِمۡ سَدّٗا وَمِنۡ خَلۡفِهِمۡ سَدّٗا فَأَغۡشَيۡنَٰهُمۡ فَهُمۡ لَا يُبۡصِرُونَ,"ispred i iza njih smo pregradu metnuli i na oči im koprenu stavili - pa oni ne vide,",
36,10,وَسَوَآءٌ عَلَيۡهِمۡ ءَأَنذَرۡتَهُمۡ أَمۡ لَمۡ تُنذِرۡهُمۡ لَا يُؤۡمِنُونَ,"i njima je svejedno upozoravao ih ti ili ih ne upozoravao, oni neće vjerovati.",
36,11,إِنَّمَا تُنذِرُ مَنِ ٱتَّبَعَ ٱلذِّكۡرَ وَخَشِيَ ٱلرَّحۡمَٰنَ بِٱلۡغَيۡبِۖ فَبَشِّرۡهُ بِمَغۡفِرَةٖ وَأَجۡرٖ كَرِيمٍ,"Tvoje upozoravanje koristi samo onome koji Opomenu slijedi i Svemilosnog se boji, i kada ga niko ne vidi; njega obraduj oprostom i nagradom lijepom!",
36,12,إِنَّا نَحۡنُ نُحۡيِ ٱلۡمَوۡتَىٰ وَنَكۡتُبُ مَا قَدَّمُواْ وَءَاثَٰرَهُمۡۚ وَكُلَّ شَيۡءٍ أَحۡصَيۡنَٰهُ فِيٓ إِمَامٖ مُّبِينٖ,"Mi, zaista, mrtve oživljavamo i Mi bilježimo ono što su uradili i tragove koje iza sebe ostave; sve smo Mi to u Knjizi jasnoj pobrojali. ",
