surah,ayah,arabic_text,translation,footnotes
87,1,سَبِّحِ ٱسۡمَ رَبِّكَ ٱلۡأَعۡلَى,"1. Glorifica el nombre de tu Señor, el Altísimo,",
87,2,ٱلَّذِي خَلَقَ فَسَوَّىٰ,2. Quien creó todas las cosas a la perfección,
87,3,وَٱلَّذِي قَدَّرَ فَهَدَىٰ,3. y decretó para cada ser su función;,
87,4,وَٱلَّذِيٓ أَخۡرَجَ ٱلۡمَرۡعَىٰ,"4. Quien hace brotar la hierba,",
87,5,فَجَعَلَهُۥ غُثَآءً أَحۡوَىٰ,5. y luego la convierte en heno seco.,
87,6,سَنُقۡرِئُكَ فَلَا تَنسَىٰٓ,"6. [¡Oh, Mujámmad!] Haré que recites [el Corán] y no lo olvides.",
87,7,إِلَّا مَا شَآءَ ٱللَّهُۚ إِنَّهُۥ يَعۡلَمُ ٱلۡجَهۡرَ وَمَا يَخۡفَىٰ,"7. Salvo que Dios quiera, pues Él conoce lo manifiesto y lo oculto.",
87,8,وَنُيَسِّرُكَ لِلۡيُسۡرَىٰ,8. Te dirigiré por el camino de la facilidad.,
87,9,فَذَكِّرۡ إِن نَّفَعَتِ ٱلذِّكۡرَىٰ,"9. Exhorta [con el Corán], porque el recuerdo es beneficioso.",
87,10,سَيَذَّكَّرُ مَن يَخۡشَىٰ,"10. Quien tenga temor de Dios recapacitará [con tu exhortación],",
87,11,وَيَتَجَنَّبُهَا ٱلۡأَشۡقَى,11. pero el negador de la verdad la rechazará,
87,12,ٱلَّذِي يَصۡلَى ٱلنَّارَ ٱلۡكُبۡرَىٰ,"12. y por eso será abrazado por un gran fuego,",
87,13,ثُمَّ لَا يَمُوتُ فِيهَا وَلَا يَحۡيَىٰ,13. donde no podrá morir [para descansar del sufrimiento] ni vivir [sin dolor].,
87,14,قَدۡ أَفۡلَحَ مَن تَزَكَّىٰ,"14. ¡Será de los bienaventurados quien se purifique [de la idolatría y los pecados],",
87,15,وَذَكَرَ ٱسۡمَ رَبِّهِۦ فَصَلَّىٰ,15. recuerde el nombre de su Señor y cumpla con sus oraciones!,
87,16,بَلۡ تُؤۡثِرُونَ ٱلۡحَيَوٰةَ ٱلدُّنۡيَا,"16. Pero [muchos] prefieren la vida mundanal,",
87,17,وَٱلۡأٓخِرَةُ خَيۡرٞ وَأَبۡقَىٰٓ,17. aunque deben saber que la vida del más allá es superior y eterna.,
87,18,إِنَّ هَٰذَا لَفِي ٱلصُّحُفِ ٱلۡأُولَىٰ,"18. Este Mensaje se encuentra mencionado en las primeras revelaciones,",
87,19,صُحُفِ إِبۡرَٰهِيمَ وَمُوسَىٰ,19. en las revelaciones recibidas por Abraham y Moisés.,
