surah,ayah,arabic_text,translation,footnotes
19,1,كٓهيعٓصٓ,1. Kaf. Ha’. Ia’. ‘Ain. Sad.,
19,2,ذِكۡرُ رَحۡمَتِ رَبِّكَ عَبۡدَهُۥ زَكَرِيَّآ,"2. Esto es un relato de la misericordia que tuvo tu Señor con Su siervo Zacarías,",
19,3,إِذۡ نَادَىٰ رَبَّهُۥ نِدَآءً خَفِيّٗا,3. cuando invocó a su Señor en secreto.,
19,4,قَالَ رَبِّ إِنِّي وَهَنَ ٱلۡعَظۡمُ مِنِّي وَٱشۡتَعَلَ ٱلرَّأۡسُ شَيۡبٗا وَلَمۡ أَكُنۢ بِدُعَآئِكَ رَبِّ شَقِيّٗا,4. Dijo: “¡Señor mío! Mis huesos se han debilitado y mi cabeza se ha llenado de canas. Mis ruegos nunca fueron rechazados.,
19,5,وَإِنِّي خِفۡتُ ٱلۡمَوَٰلِيَ مِن وَرَآءِي وَكَانَتِ ٱمۡرَأَتِي عَاقِرٗا فَهَبۡ لِي مِن لَّدُنكَ وَلِيّٗا,"5. Temo por [la fe de] mi familia tras mi muerte, pues mi mujer siempre ha sido estéril. Concédeme un hijo",
19,6,يَرِثُنِي وَيَرِثُ مِنۡ ءَالِ يَعۡقُوبَۖ وَٱجۡعَلۡهُ رَبِّ رَضِيّٗا,6. que me suceda y herede [la profecía] de la familia de Jacob. ¡Señor mío! Hazlo uno de aquellos con los que Tú estás complacido”.,
19,7,يَٰزَكَرِيَّآ إِنَّا نُبَشِّرُكَ بِغُلَٰمٍ ٱسۡمُهُۥ يَحۡيَىٰ لَمۡ نَجۡعَل لَّهُۥ مِن قَبۡلُ سَمِيّٗا,"7. [Le dijo un ángel:] “¡Oh, Zacarías! Te albricio con un hijo al que pondrás por nombre Juan[1]. Nadie ha sido llamado así antes que él”.",[1] Literalmente Yajia يحيى en idioma árabe.
19,8,قَالَ رَبِّ أَنَّىٰ يَكُونُ لِي غُلَٰمٞ وَكَانَتِ ٱمۡرَأَتِي عَاقِرٗا وَقَدۡ بَلَغۡتُ مِنَ ٱلۡكِبَرِ عِتِيّٗا,8. Dijo: “¡Señor mío! ¿Cómo he de tener un hijo si mi mujer es estéril y yo he llegado ya a la vejez extrema?”,
19,9,قَالَ كَذَٰلِكَ قَالَ رَبُّكَ هُوَ عَلَيَّ هَيِّنٞ وَقَدۡ خَلَقۡتُكَ مِن قَبۡلُ وَلَمۡ تَكُ شَيۡـٔٗا,"9. Dijo [el ángel]: “Así será, pues tu Señor dice: ‘Eso es fácil para Mí, te he creado antes, cuando no existías’”.",
19,10,قَالَ رَبِّ ٱجۡعَل لِّيٓ ءَايَةٗۖ قَالَ ءَايَتُكَ أَلَّا تُكَلِّمَ ٱلنَّاسَ ثَلَٰثَ لَيَالٖ سَوِيّٗا,"10. Dijo [Zacarías]: “¡Señor mío! Concédeme una señal [de que mi esposa quedará embarazada]”. Dijo: “Tu señal será que no podrás hablar a la gente durante tres noches seguidas, a pesar de no tener impedimento[1]”.","[1] A pesar de que no tenía ningún defecto o enfermedad, durante esos días y noches no podía hablar con la gente, excepto por señas, aunque sí podía pronunciar alabanzas a su Señor. Ver Corán 3:41."
