surah,ayah,arabic_text,translation,footnotes
52,1,وَٱلطُّورِ,"1. [Juro] por el monte[1],","[1] El Monte Sinaí, donde Moisés recibió la revelación."
52,2,وَكِتَٰبٖ مَّسۡطُورٖ,2. por el Libro escrito,
52,3,فِي رَقّٖ مَّنشُورٖ,"3. en un pergamino desplegado[1],","[1] El Libro puede ser la Torá, originalmente revelada a Moisés o, según algunos exégetas, es la Tabla Preservada."
52,4,وَٱلۡبَيۡتِ ٱلۡمَعۡمُورِ,"4. por la casa frecuentada[1],","[1] Es una casa creada para la adoración de Dios en el Cielo, que es exactamente igual a la Ka’bah y es frecuentada por ángeles."
52,5,وَٱلسَّقۡفِ ٱلۡمَرۡفُوعِ,"5. por la bóveda elevada,",
52,6,وَٱلۡبَحۡرِ ٱلۡمَسۡجُورِ,"6. por el mar que se desborda,",
52,7,إِنَّ عَذَابَ رَبِّكَ لَوَٰقِعٞ,7. que el castigo de tu Señor es inevitable,
52,8,مَّا لَهُۥ مِن دَافِعٖ,8. y no hay quién lo pueda impedir.,
52,9,يَوۡمَ تَمُورُ ٱلسَّمَآءُ مَوۡرٗا,9. El día que el cielo se agite intensamente,
52,10,وَتَسِيرُ ٱلۡجِبَالُ سَيۡرٗا,"10. y las montañas se muevan,",
52,11,فَوَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,"11. ¡Cuán desdichados serán ese día los que rechazaron la verdad!,",
52,12,ٱلَّذِينَ هُمۡ فِي خَوۡضٖ يَلۡعَبُونَ,12. aquellos que en su ignorancia se burlaban.,
52,13,يَوۡمَ يُدَعُّونَ إِلَىٰ نَارِ جَهَنَّمَ دَعًّا,"13. El día que sean empujados al fuego del Infierno,",
52,14,هَٰذِهِ ٱلنَّارُ ٱلَّتِي كُنتُم بِهَا تُكَذِّبُونَ,14. [se les dirá:] “Este es el Fuego que desmentían.,
52,15,أَفَسِحۡرٌ هَٰذَآ أَمۡ أَنتُمۡ لَا تُبۡصِرُونَ,"15. ¿Acaso les parece esto una hechicería, o es que no ven?",
52,16,ٱصۡلَوۡهَا فَٱصۡبِرُوٓاْ أَوۡ لَا تَصۡبِرُواْ سَوَآءٌ عَلَيۡكُمۡۖ إِنَّمَا تُجۡزَوۡنَ مَا كُنتُمۡ تَعۡمَلُونَ,"16. Entren en él, lo soporten o no, será igual. Solo se los castiga por lo que obraron”.",
52,17,إِنَّ ٱلۡمُتَّقِينَ فِي جَنَّٰتٖ وَنَعِيمٖ,"17. En cambio, los piadosos morarán en jardines y deleite.",
52,18,فَٰكِهِينَ بِمَآ ءَاتَىٰهُمۡ رَبُّهُمۡ وَوَقَىٰهُمۡ رَبُّهُمۡ عَذَابَ ٱلۡجَحِيمِ,18. Disfrutando lo que su Señor les conceda. Su Señor los salvó del castigo del Infierno.,
52,19,كُلُواْ وَٱشۡرَبُواْ هَنِيٓـَٔۢا بِمَا كُنتُمۡ تَعۡمَلُونَ,"19. “Coman y beban para satisfacerse, como recompensa por sus obras”.",
52,20,مُتَّكِـِٔينَ عَلَىٰ سُرُرٖ مَّصۡفُوفَةٖۖ وَزَوَّجۡنَٰهُم بِحُورٍ عِينٖ,"20. Estarán recostados sobre sofás distribuidos en líneas, y los desposaremos con huríes de grandes ojos.",
52,21,وَٱلَّذِينَ ءَامَنُواْ وَٱتَّبَعَتۡهُمۡ ذُرِّيَّتُهُم بِإِيمَٰنٍ أَلۡحَقۡنَا بِهِمۡ ذُرِّيَّتَهُمۡ وَمَآ أَلَتۡنَٰهُم مِّنۡ عَمَلِهِم مِّن شَيۡءٖۚ كُلُّ ٱمۡرِيِٕۭ بِمَا كَسَبَ رَهِينٞ,"21. Los creyentes y sus descendientes que los hayan seguido en la fe serán reunidos, sin que se pierda ninguna de sus obras. Toda persona es responsable de sus propias acciones.",
