surah,ayah,arabic_text,translation,footnotes
68,1,نٓۚ وَٱلۡقَلَمِ وَمَا يَسۡطُرُونَ,"1. Nun[1]. Juro por la pluma[2] y por [los conocimientos que con ella] se escriben,","[1] Ver Corán 2:1. [2] Literalmente qalam قلم o cálamo, pero como el objetivo de esta traducción es transmitir los significados más allá de los literalismos, he optado por usar la palabra pluma, ya que en nuestro idioma “la pluma”, en el campo de la literatura, simboliza la escritura y el conocimiento recogido por medio de la escritura."
68,2,مَآ أَنتَ بِنِعۡمَةِ رَبِّكَ بِمَجۡنُونٖ,"2. que tú [¡Oh, Mujámmad!], por la gracia de tu Señor, no eres un loco,",
68,3,وَإِنَّ لَكَ لَأَجۡرًا غَيۡرَ مَمۡنُونٖ,3. y tendrás una recompensa ilimitada.,
68,4,وَإِنَّكَ لَعَلَىٰ خُلُقٍ عَظِيمٖ,4. Eres de una naturaleza y moral grandiosas.,
68,5,فَسَتُبۡصِرُ وَيُبۡصِرُونَ,"5. Pronto verás, y ellos también lo verán,",
68,6,بِأَييِّكُمُ ٱلۡمَفۡتُونُ,6. Quién es realmente el insensato.,
68,7,إِنَّ رَبَّكَ هُوَ أَعۡلَمُ بِمَن ضَلَّ عَن سَبِيلِهِۦ وَهُوَ أَعۡلَمُ بِٱلۡمُهۡتَدِينَ,"7. Tu Señor sabe mejor que nadie quiénes se extravían de Su camino, así como sabe quiénes son los que siguen la guía.",
68,8,فَلَا تُطِعِ ٱلۡمُكَذِّبِينَ,8. No obedezcas a los que desmienten el Mensaje.,
68,9,وَدُّواْ لَوۡ تُدۡهِنُ فَيُدۡهِنُونَ,"9. [Los idólatras] desearían que fueras condescendiente con ellos [en sus creencias idolátricas], y así ellos también serían condescendientes contigo[1].",[1] Aminorando su oposición al Mensaje del Islam.
68,10,وَلَا تُطِعۡ كُلَّ حَلَّافٖ مَّهِينٍ,"10. No obedezcas al ser despreciable que jura constantemente [por Dios],",
68,11,هَمَّازٖ مَّشَّآءِۭ بِنَمِيمٖ,"11. al difamador que siembra la discordia,",
68,12,مَّنَّاعٖ لِّلۡخَيۡرِ مُعۡتَدٍ أَثِيمٍ,"12. a quien se niega a hacer el bien, al transgresor, al pecador,",
68,13,عُتُلِّۭ بَعۡدَ ذَٰلِكَ زَنِيمٍ,"13. al arrogante y además falso simulador,",
68,14,أَن كَانَ ذَا مَالٖ وَبَنِينَ,14. quien solo porque tiene riqueza e hijos,
68,15,إِذَا تُتۡلَىٰ عَلَيۡهِ ءَايَٰتُنَا قَالَ أَسَٰطِيرُ ٱلۡأَوَّلِينَ,"15. rechaza Mis versículos cuando se le recitan, diciendo: “Son fábulas de los ancestros”.",
68,16,سَنَسِمُهُۥ عَلَى ٱلۡخُرۡطُومِ,16. [Como castigo] le marcaré su nariz[1].,"[1] La “nariz elevada” es el símbolo de la arrogancia, y por eso Dios dice que ha de marcarle la nariz como símbolo de humillación a causa de su arrogancia."
68,17,إِنَّا بَلَوۡنَٰهُمۡ كَمَا بَلَوۡنَآ أَصۡحَٰبَ ٱلۡجَنَّةِ إِذۡ أَقۡسَمُواْ لَيَصۡرِمُنَّهَا مُصۡبِحِينَ,"17. [A los que te desmienten] los he puesto a prueba [con la prosperidad], como probé a los dueños del huerto, cuando juraron recoger sus frutos por la mañana",
68,18,وَلَا يَسۡتَثۡنُونَ,18. y no dejar nada a los pobres.,
68,19,فَطَافَ عَلَيۡهَا طَآئِفٞ مِّن رَّبِّكَ وَهُمۡ نَآئِمُونَ,"19. Pero un castigo enviado por tu Señor azotó el huerto mientras dormían,",
68,20,فَأَصۡبَحَتۡ كَٱلصَّرِيمِ,20. dejándolo devastado.,
68,21,فَتَنَادَوۡاْ مُصۡبِحِينَ,"21. Por la mañana, se despertaron unos a otros.",
68,22,أَنِ ٱغۡدُواْ عَلَىٰ حَرۡثِكُمۡ إِن كُنتُمۡ صَٰرِمِينَ,22. Dijeron: “Vayamos temprano a nuestro campo si queremos recoger la cosecha”[1].,[1] Para que los pobres no se den cuenta y no les reclamen caridad.
68,23,فَٱنطَلَقُواْ وَهُمۡ يَتَخَٰفَتُونَ,23. Y se pusieron en camino diciéndose unos a otros en voz baja:,
68,24,أَن لَّا يَدۡخُلَنَّهَا ٱلۡيَوۡمَ عَلَيۡكُم مِّسۡكِينٞ,24. “Hoy no dejaremos entrar a ningún pobre”.,
68,25,وَغَدَوۡاْ عَلَىٰ حَرۡدٖ قَٰدِرِينَ,25. Madrugaron convencidos de que podrían privar a los pobres de su derecho.,
68,26,فَلَمَّا رَأَوۡهَا قَالُوٓاْ إِنَّا لَضَآلُّونَ,26. Pero cuando vieron [el huerto devastado] dijeron: “Seguramente nos hemos equivocado de camino”.,
68,27,بَلۡ نَحۡنُ مَحۡرُومُونَ,"27. [Pero al darse cuenta de que sí era su huerto, dijeron:] “Estamos arruinados”.",
68,28,قَالَ أَوۡسَطُهُمۡ أَلَمۡ أَقُل لَّكُمۡ لَوۡلَا تُسَبِّحُونَ,"28. Entonces, el más sensato de ellos dijo: “¿No les había dicho que recordaran?”[1]",[1] El derecho que Dios estableció para los pobres en el momento de la cosecha.
68,29,قَالُواْ سُبۡحَٰنَ رَبِّنَآ إِنَّا كُنَّا ظَٰلِمِينَ,"29. Dijeron: “Glorificado sea nuestro Señor, fuimos injustos”.",
68,30,فَأَقۡبَلَ بَعۡضُهُمۡ عَلَىٰ بَعۡضٖ يَتَلَٰوَمُونَ,30. Y comenzaron a recriminarse unos a otros.,
68,31,قَالُواْ يَٰوَيۡلَنَآ إِنَّا كُنَّا طَٰغِينَ,31. Dijeron: “¡Ay de nosotros! Nos comportamos con mucha arrogancia.,
68,32,عَسَىٰ رَبُّنَآ أَن يُبۡدِلَنَا خَيۡرٗا مِّنۡهَآ إِنَّآ إِلَىٰ رَبِّنَا رَٰغِبُونَ,"32. Puede que nuestro Señor nos conceda algo mejor, regresemos a nuestro Señor con esperanza”.",
68,33,كَذَٰلِكَ ٱلۡعَذَابُۖ وَلَعَذَابُ ٱلۡأٓخِرَةِ أَكۡبَرُۚ لَوۡ كَانُواْ يَعۡلَمُونَ,"33. Ese fue su castigo, pero el castigo de la otra vida será aún mayor. ¡Si lo supieran!",
68,34,إِنَّ لِلۡمُتَّقِينَ عِندَ رَبِّهِمۡ جَنَّٰتِ ٱلنَّعِيمِ,34. El Señor agraciará a los piadosos con los Jardines de las Delicias.,
68,35,أَفَنَجۡعَلُ ٱلۡمُسۡلِمِينَ كَٱلۡمُجۡرِمِينَ,35. ¿Acaso iba a tratar por igual a quienes se someten a Dios y a los pecadores?,
68,36,مَا لَكُمۡ كَيۡفَ تَحۡكُمُونَ,36. ¿Qué les pasa? ¿Cómo juzgan así?,
68,37,أَمۡ لَكُمۡ كِتَٰبٞ فِيهِ تَدۡرُسُونَ,"37. ¿Acaso tienen un libro [revelado] al que consultan,",
68,38,إِنَّ لَكُمۡ فِيهِ لَمَا تَخَيَّرُونَ,38. en el que eligen lo que les conviene?,
68,39,أَمۡ لَكُمۡ أَيۡمَٰنٌ عَلَيۡنَا بَٰلِغَةٌ إِلَىٰ يَوۡمِ ٱلۡقِيَٰمَةِ إِنَّ لَكُمۡ لَمَا تَحۡكُمُونَ,39. ¿O creen tener Conmigo un pacto hasta el Día de la Resurrección que Me obligue a concederles lo que quieran?,
68,40,سَلۡهُمۡ أَيُّهُم بِذَٰلِكَ زَعِيمٌ,40. Pregúntales: “¿Quién es el garante de ese pacto?”,
68,41,أَمۡ لَهُمۡ شُرَكَآءُ فَلۡيَأۡتُواْ بِشُرَكَآئِهِمۡ إِن كَانُواْ صَٰدِقِينَ,"41. ¿Acaso tienen ídolos [que se lo garantizan]? ¡Traigan a sus ídolos, si es verdad lo que dicen!",
68,42,يَوۡمَ يُكۡشَفُ عَن سَاقٖ وَيُدۡعَوۡنَ إِلَى ٱلسُّجُودِ فَلَا يَسۡتَطِيعُونَ,"42. El día que se descubra la pierna [divina[1]], manifestándose la gravedad de la situación] y sean invitados a prosternarse, pero no podrán,","[1] En los libros de exégesis puede encontrarse el siguiente relato: Narró Abu Said Al-Judri que el Profeta r dijo: “Nuestro Señor ese día mostrará su pierna (saaqihi) y todo creyente, hombre o mujer, se prosternará ante Él. Pero todos aquellos que en este mundo se prosternaban por apariencia, para hacerse ver, su espalda estará firme como una tabla y no podrán prosternarse”. Registrado por Al-Bujari"
68,43,خَٰشِعَةً أَبۡصَٰرُهُمۡ تَرۡهَقُهُمۡ ذِلَّةٞۖ وَقَدۡ كَانُواْ يُدۡعَوۡنَ إِلَى ٱلسُّجُودِ وَهُمۡ سَٰلِمُونَ,"43. tendrán la mirada abatida, porque fueron invitados a prosternarse cuando podían [pero no lo hicieron].",
68,44,فَذَرۡنِي وَمَن يُكَذِّبُ بِهَٰذَا ٱلۡحَدِيثِۖ سَنَسۡتَدۡرِجُهُم مِّنۡ حَيۡثُ لَا يَعۡلَمُونَ,44. Yo me encargaré de quienes desmienten el Mensaje. Los castigaré sin prisa cuando menos lo esperen.,
68,45,وَأُمۡلِي لَهُمۡۚ إِنَّ كَيۡدِي مَتِينٌ,"45. Los toleraré por un tiempo, pero luego Mi castigo será severo.",
68,46,أَمۡ تَسۡـَٔلُهُمۡ أَجۡرٗا فَهُم مِّن مَّغۡرَمٖ مُّثۡقَلُونَ,"46. ¿Acaso les reclamas una retribución [a cambio de transmitirles el Mensaje], que se sienten agobiados?",
68,47,أَمۡ عِندَهُمُ ٱلۡغَيۡبُ فَهُمۡ يَكۡتُبُونَ,47. ¿Acaso conocen lo oculto [de la predestinación] y lo escriben?,
68,48,فَٱصۡبِرۡ لِحُكۡمِ رَبِّكَ وَلَا تَكُن كَصَاحِبِ ٱلۡحُوتِ إِذۡ نَادَىٰ وَهُوَ مَكۡظُومٞ,"48. Ten paciencia ante el designio de tu Señor y no seas como el que fue tragado por la ballena[1], que Me imploró angustiado.","[1] Referencia al Profeta Jonás que, cansado de la incredulidad de su pueblo, los abandonó, incumpliendo con su misión de transmitir el Mensaje más allá de los resultados aparentes."
68,49,لَّوۡلَآ أَن تَدَٰرَكَهُۥ نِعۡمَةٞ مِّن رَّبِّهِۦ لَنُبِذَ بِٱلۡعَرَآءِ وَهُوَ مَذۡمُومٞ,"49. Si no hubiera sido por la gracia de su Señor, habría sido arrojado a la playa desierta cargando su culpa.",
