surah,ayah,arabic_text,translation,footnotes
79,1,وَٱلنَّٰزِعَٰتِ غَرۡقٗا,"1. Juro por los [ángeles] que arrancan las almas [de los que desmienten el Mensaje],",
79,2,وَٱلنَّٰشِطَٰتِ نَشۡطٗا,"2. por los [ángeles] que toman suavemente las almas [de los creyentes],",
79,3,وَٱلسَّٰبِحَٰتِ سَبۡحٗا,"3. por los [ángeles] que viajan por el cosmos,",
79,4,فَٱلسَّٰبِقَٰتِ سَبۡقٗا,4. por los [ángeles] que se apresuran [a cumplir su función],
79,5,فَٱلۡمُدَبِّرَٰتِ أَمۡرٗا,5. y por los [ángeles] que cumplen su mandato.,
79,6,يَوۡمَ تَرۡجُفُ ٱلرَّاجِفَةُ,6. Que el día que sea tocada la trompeta por primera vez [y comience el fin del mundo],
79,7,تَتۡبَعُهَا ٱلرَّادِفَةُ,"7. y luego sea tocada por segunda vez [y comience la resurrección],",
79,8,قُلُوبٞ يَوۡمَئِذٖ وَاجِفَةٌ,8. los corazones ese día se estremecerán,
79,9,أَبۡصَٰرُهَا خَٰشِعَةٞ,9. y las miradas estarán abatidas.,
79,10,يَقُولُونَ أَءِنَّا لَمَرۡدُودُونَ فِي ٱلۡحَافِرَةِ,10. Pero a pesar de esto [los que desmienten el Mensaje] dicen: “¿Acaso seremos resucitados de las tumbas,
79,11,أَءِذَا كُنَّا عِظَٰمٗا نَّخِرَةٗ,11. a pesar de habernos convertido en polvo?”,
79,12,قَالُواْ تِلۡكَ إِذٗا كَرَّةٌ خَاسِرَةٞ,"12. Dicen: “Si sucediera, estaríamos arruinados”.",
79,13,فَإِنَّمَا هِيَ زَجۡرَةٞ وَٰحِدَةٞ,13. Pero bastará que la trompeta sea tocada una vez,
79,14,فَإِذَا هُم بِٱلسَّاهِرَةِ,14. para que todos salgan de sus tumbas.,
79,15,هَلۡ أَتَىٰكَ حَدِيثُ مُوسَىٰٓ,15. ¿Acaso has escuchado la historia de Moisés?,
