surah,ayah,arabic_text,translation,footnotes
43,1,حمٓ,1. Ha’. Mim.,
43,2,وَٱلۡكِتَٰبِ ٱلۡمُبِينِ,"2. [Juro] por el Libro que clarifica[1],","[1] El Sagrado Corán es claro y evidente en sí mismo, y clarifica grandes verdades de manera sencilla."
43,3,إِنَّا جَعَلۡنَٰهُ قُرۡءَٰنًا عَرَبِيّٗا لَّعَلَّكُمۡ تَعۡقِلُونَ,"3. que he revelado el Corán en idioma árabe[1] para que lo puedan comprender,","[1] Si bien el Profeta r era árabe y originalmente el Mensaje fue presentado a los árabes, el Islam tiene un carácter universal. Este versículo llama a reflexión a los árabes sobre el hecho de que pueden comprender perfectamente los significados de la revelación, y que el Corán no es un código incomprensible."
43,4,وَإِنَّهُۥ فِيٓ أُمِّ ٱلۡكِتَٰبِ لَدَيۡنَا لَعَلِيٌّ حَكِيمٌ,"4. el cual está registrado en la Escritura Matriz junto a Mí, y es [el Corán un Libro] sublime y sabio.",
43,5,أَفَنَضۡرِبُ عَنكُمُ ٱلذِّكۡرَ صَفۡحًا أَن كُنتُمۡ قَوۡمٗا مُّسۡرِفِينَ,5. ¿Acaso [creen que] los iba a privar del Mensaje porque son un pueblo de transgresores?,
43,6,وَكَمۡ أَرۡسَلۡنَا مِن نَّبِيّٖ فِي ٱلۡأَوَّلِينَ,6. ¿Cuántos Profetas he enviado a los pueblos de la antigüedad?,
43,7,وَمَا يَأۡتِيهِم مِّن نَّبِيٍّ إِلَّا كَانُواْ بِهِۦ يَسۡتَهۡزِءُونَ,7. Pero siempre que se les presentaba un Profeta se burlaban de él.,
43,8,فَأَهۡلَكۡنَآ أَشَدَّ مِنۡهُم بَطۡشٗا وَمَضَىٰ مَثَلُ ٱلۡأَوَّلِينَ,8. Destruí pueblos más fuertes que ellos. El ejemplo de lo que sucedió a otros pueblos en la antigüedad es parte del pasado [y aún pueden encontrarse sus vestigios].,
43,9,وَلَئِن سَأَلۡتَهُم مَّنۡ خَلَقَ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضَ لَيَقُولُنَّ خَلَقَهُنَّ ٱلۡعَزِيزُ ٱلۡعَلِيمُ,"9. Si les preguntas [a los que se niegan a creer y adoran ídolos] quién creó los cielos y la Tierra, te responderán sin duda: “Los creó el Poderoso, el Sabio”[1].","[1] Pero a pesar de reconocer que Dios es el Creador, irónicamente le dedican actos de adoración y devoción a ídolos falsos que no los han creado ni los sustentan, y no pueden beneficiarlos ni perjudicarlos."
43,10,ٱلَّذِي جَعَلَ لَكُمُ ٱلۡأَرۡضَ مَهۡدٗا وَجَعَلَ لَكُمۡ فِيهَا سُبُلٗا لَّعَلَّكُمۡ تَهۡتَدُونَ,"10. Él ha hecho de la Tierra una cuna, y puso en ella caminos para que pudieran encontrar la guía.",
