surah,ayah,arabic_text,translation,footnotes
92,1,وَٱلَّيۡلِ إِذَا يَغۡشَىٰ,"1. Juro por la noche cuando cubre con la oscuridad,",
92,2,وَٱلنَّهَارِ إِذَا تَجَلَّىٰ,"2. por el día cuando resplandece,",
92,3,وَمَا خَلَقَ ٱلذَّكَرَ وَٱلۡأُنثَىٰٓ,"3. por Quien creó al hombre y a la mujer,",
92,4,إِنَّ سَعۡيَكُمۡ لَشَتَّىٰ,4. que las obras [de las personas] son diversas.,
92,5,فَأَمَّا مَنۡ أَعۡطَىٰ وَٱتَّقَىٰ,"5. A quien dé caridades, tenga temor [de Dios]",
92,6,وَصَدَّقَ بِٱلۡحُسۡنَىٰ,"6. y crea en los valores más sublimes,",
92,7,فَسَنُيَسِّرُهُۥ لِلۡيُسۡرَىٰ,7. le facilitaré el camino del bien.,
92,8,وَأَمَّا مَنۢ بَخِلَ وَٱسۡتَغۡنَىٰ,"8. Pero a quien sea avaro, crea que puede prescindir [de Dios]",
92,9,وَكَذَّبَ بِٱلۡحُسۡنَىٰ,"9. y desmienta los valores más sublimes,",
92,10,فَسَنُيَسِّرُهُۥ لِلۡعُسۡرَىٰ,10. no le impediré transitar por el camino de la adversidad.,
92,11,وَمَا يُغۡنِي عَنۡهُ مَالُهُۥٓ إِذَا تَرَدَّىٰٓ,11. ¿De qué le servirán sus bienes materiales cuando muera?,
92,12,إِنَّ عَلَيۡنَا لَلۡهُدَىٰ,"12. Evidencio la guía,",
92,13,وَإِنَّ لَنَا لَلۡأٓخِرَةَ وَٱلۡأُولَىٰ,13. y a Mí me pertenecen esta vida y la otra.,
92,14,فَأَنذَرۡتُكُمۡ نَارٗا تَلَظَّىٰ,"14. Les he advertido sobre un fuego abrasador,",
92,15,لَا يَصۡلَىٰهَآ إِلَّا ٱلۡأَشۡقَى,15. en el que solo ingresarán los desventurados,
92,16,ٱلَّذِي كَذَّبَ وَتَوَلَّىٰ,16. que desmientan y se aparten [del Mensaje].,
92,17,وَسَيُجَنَّبُهَا ٱلۡأَتۡقَى,"17. Pero el piadoso estará a salvo [de ese fuego],",
92,18,ٱلَّذِي يُؤۡتِي مَالَهُۥ يَتَزَكَّىٰ,"18. aquel que da parte de su riqueza para purificarse [de la avaricia],",
92,19,وَمَا لِأَحَدٍ عِندَهُۥ مِن نِّعۡمَةٖ تُجۡزَىٰٓ,"19. no anhelando una retribución ni favor [de otra persona],",
92,20,إِلَّا ٱبۡتِغَآءَ وَجۡهِ رَبِّهِ ٱلۡأَعۡلَىٰ,"20. sino anhelando el Rostro de su Señor, el Altísimo,",
92,21,وَلَسَوۡفَ يَرۡضَىٰ,21. y por eso quedará complacido.,
