surah,ayah,arabic_text,translation,footnotes
54,1,ٱقۡتَرَبَتِ ٱلسَّاعَةُ وَٱنشَقَّ ٱلۡقَمَرُ,"1. El Día del Juicio está próximo, y la Luna se parte en dos[1].","[1] Cuando los incrédulos de La Meca le pidieron al Profeta Mujámmad ese milagro, Dios hizo que ellos, y otros testigos en el mundo, lo vieran."
54,2,وَإِن يَرَوۡاْ ءَايَةٗ يُعۡرِضُواْ وَيَقُولُواْ سِحۡرٞ مُّسۡتَمِرّٞ,"2. Pero cuando contemplaron el signo, se rehusaron a creer y dijeron: “Esto es un hechizo persistente”.",
54,3,وَكَذَّبُواْ وَٱتَّبَعُوٓاْ أَهۡوَآءَهُمۡۚ وَكُلُّ أَمۡرٖ مُّسۡتَقِرّٞ,3. Desmintieron[1] y siguieron sus inclinaciones. Pero todo tiene un desenlace definitivo[2].,[1] El milagro. [2] El Día del Juicio Final.
54,4,وَلَقَدۡ جَآءَهُم مِّنَ ٱلۡأَنۢبَآءِ مَا فِيهِ مُزۡدَجَرٌ,4. Ya han recibido suficiente información[1] disuasiva.,[1] Acerca de los milagros de Dios y lo que les ocurrió a los pueblos de la antigüedad que desmintieron a los Profetas.
54,5,حِكۡمَةُۢ بَٰلِغَةٞۖ فَمَا تُغۡنِ ٱلنُّذُرُ,"5. Una sabiduría sublime [de Dios], pero las advertencias han sido en vano,",
54,6,فَتَوَلَّ عَنۡهُمۡۘ يَوۡمَ يَدۡعُ ٱلدَّاعِ إِلَىٰ شَيۡءٖ نُّكُرٍ,"6. así que apártate de ellos. El día que un pregonero les convoque para algo terrible,",
54,7,خُشَّعًا أَبۡصَٰرُهُمۡ يَخۡرُجُونَ مِنَ ٱلۡأَجۡدَاثِ كَأَنَّهُمۡ جَرَادٞ مُّنتَشِرٞ,"7. saldrán de las tumbas con la mirada baja, como si fueran langostas desorientadas,",
54,8,مُّهۡطِعِينَ إِلَى ٱلدَّاعِۖ يَقُولُ ٱلۡكَٰفِرُونَ هَٰذَا يَوۡمٌ عَسِرٞ,8. acudiendo presurosos a la llamada del pregonero. Los que se negaron a creer exclamarán: “¡Hoy será un día difícil!”,
54,9,۞ كَذَّبَتۡ قَبۡلَهُمۡ قَوۡمُ نُوحٖ فَكَذَّبُواْ عَبۡدَنَا وَقَالُواْ مَجۡنُونٞ وَٱزۡدُجِرَ,"9. Pero antes que ellos ya se había negado a creer el pueblo de Noé. Desmintieron a Mi siervo y dijeron: “Es un demente”, y lo amenazaron.",
54,10,فَدَعَا رَبَّهُۥٓ أَنِّي مَغۡلُوبٞ فَٱنتَصِرۡ,"10. Entonces [Noé] invocó a su Señor: “¡Me han vencido, Te pido ayuda!”",
