surah,ayah,arabic_text,translation,footnotes
34,1,ٱلۡحَمۡدُ لِلَّهِ ٱلَّذِي لَهُۥ مَا فِي ٱلسَّمَٰوَٰتِ وَمَا فِي ٱلۡأَرۡضِ وَلَهُ ٱلۡحَمۡدُ فِي ٱلۡأٓخِرَةِۚ وَهُوَ ٱلۡحَكِيمُ ٱلۡخَبِيرُ,"1. Ammaan (oo idil) iyo mahad waxaa mudan Allaah, ee iska leh waxa ku sugan samooyinka iyo waxa ku sugan arlada.  Isagaana (sidoo kale) mudan ammaan oo idil iyo mahad Aakhirada, Waana Xikmad Badanaha, Xog Ogaalka ah.",1. Saba: Waxaa loola jeedaa (Dadkii) Saba.
34,2,يَعۡلَمُ مَا يَلِجُ فِي ٱلۡأَرۡضِ وَمَا يَخۡرُجُ مِنۡهَا وَمَا يَنزِلُ مِنَ ٱلسَّمَآءِ وَمَا يَعۡرُجُ فِيهَاۚ وَهُوَ ٱلرَّحِيمُ ٱلۡغَفُورُ,"2. Wuxuu Ogyahay waxa gala arlada iyo waxa ka soo baxa iyo waxa ka soo dega samada iyo waxa kor ugu baxa. Waana Naxariis Badanaha, Denbi Dhaafka Badan.",
34,3,وَقَالَ ٱلَّذِينَ كَفَرُواْ لَا تَأۡتِينَا ٱلسَّاعَةُۖ قُلۡ بَلَىٰ وَرَبِّي لَتَأۡتِيَنَّكُمۡ عَٰلِمِ ٱلۡغَيۡبِۖ لَا يَعۡزُبُ عَنۡهُ مِثۡقَالُ ذَرَّةٖ فِي ٱلسَّمَٰوَٰتِ وَلَا فِي ٱلۡأَرۡضِ وَلَآ أَصۡغَرُ مِن ذَٰلِكَ وَلَآ أَكۡبَرُ إِلَّا فِي كِتَٰبٖ مُّبِينٖ,"3. Kuwa gaalooba waxay yidhaahdaan: ""Nooma imaaneyso Saacadda (Qiyaame). Dheh: ""Haayoo, Waa igu Rabbigay, way idiin iman. (Alle waa) Ogsoonaha waxa aan muuqan ee qarsoon"". Kama qarsoona wax saxar le’eg (ama qudhaanjo) oo samada ama arlada yaal ama wax intaa ka sii yar ama ka sii weyn, intuba waxay ku yaallaan Kitaab Cad (Looxa Maxfuudka).",
34,4,لِّيَجۡزِيَ ٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِۚ أُوْلَٰٓئِكَ لَهُم مَّغۡفِرَةٞ وَرِزۡقٞ كَرِيمٞ,"4. Si uu u abaal mariyo kuwa (Xaqa)  rumeeyey oo samaha fala, kuwaa  waxay leeyihiin denbi dhaaf iyo Risiq sharaf leh (Jannada gudaheeda).",
34,5,وَٱلَّذِينَ سَعَوۡ فِيٓ ءَايَٰتِنَا مُعَٰجِزِينَ أُوْلَٰٓئِكَ لَهُمۡ عَذَابٞ مِّن رِّجۡزٍ أَلِيمٞ,5. Kuwase ku dadaala ka hor imaanshaha Aayadahayaga2 - kuwaa waxay leeyihiin cadaab daran oo xun.,2. Inay qiimo dhimaan Aayadahaa oo ugu jeejeesaan si aan loo raacin Nabiga s.c.w.
34,6,وَيَرَى ٱلَّذِينَ أُوتُواْ ٱلۡعِلۡمَ ٱلَّذِيٓ أُنزِلَ إِلَيۡكَ مِن رَّبِّكَ هُوَ ٱلۡحَقَّ وَيَهۡدِيٓ إِلَىٰ صِرَٰطِ ٱلۡعَزِيزِ ٱلۡحَمِيدِ,"6. Kuwa la siiyey cilmiga waxay arkaan in Waxyiga lagaaga soo dejiyey xagga Rabbigaa uu yahay Xaq, wax ku hanuuniya Jidka (Alle) Adkaadaha Sare, Ammaanan.",
34,7,وَقَالَ ٱلَّذِينَ كَفَرُواْ هَلۡ نَدُلُّكُمۡ عَلَىٰ رَجُلٖ يُنَبِّئُكُمۡ إِذَا مُزِّقۡتُمۡ كُلَّ مُمَزَّقٍ إِنَّكُمۡ لَفِي خَلۡقٖ جَدِيدٍ,7. Kuwii gaaloobay waxay yidhaahdeen: Ma idin tusnaa nin idiin sheegi in markaad googo'daan googo’ dhan (oo carrada idin cunto) in la idin abuuri abuur cusub?.,
34,8,أَفۡتَرَىٰ عَلَى ٱللَّهِ كَذِبًا أَم بِهِۦ جِنَّةُۢۗ بَلِ ٱلَّذِينَ لَا يُؤۡمِنُونَ بِٱلۡأٓخِرَةِ فِي ٱلۡعَذَابِ وَٱلضَّلَٰلِ ٱلۡبَعِيدِ,"8. Ma Alle buu ka been sheegi mise jin baa ku jira? Mayee, kuwa aan rumeysnayn Aakhirada waxay ku sugan yihiin cadaab iyo habow fog.",
34,9,أَفَلَمۡ يَرَوۡاْ إِلَىٰ مَا بَيۡنَ أَيۡدِيهِمۡ وَمَا خَلۡفَهُم مِّنَ ٱلسَّمَآءِ وَٱلۡأَرۡضِۚ إِن نَّشَأۡ نَخۡسِفۡ بِهِمُ ٱلۡأَرۡضَ أَوۡ نُسۡقِطۡ عَلَيۡهِمۡ كِسَفٗا مِّنَ ٱلسَّمَآءِۚ إِنَّ فِي ذَٰلِكَ لَأٓيَةٗ لِّكُلِّ عَبۡدٖ مُّنِيبٖ,"9. Miyaanay arkayn waxa hortooda ah iyo waxa gadaashooda ah oo samo iyo arlo ah? Haddaan doonno, waxaanu la goyn dhulka, ama waxaan ku soo rideynaa gabal cirka ah. Arrinkaasi waxaa ugu sugan calaamo addoon kastoo toobad keen badan.",
34,10,۞ وَلَقَدۡ ءَاتَيۡنَا دَاوُۥدَ مِنَّا فَضۡلٗاۖ يَٰجِبَالُ أَوِّبِي مَعَهُۥ وَٱلطَّيۡرَۖ وَأَلَنَّا لَهُ ٱلۡحَدِيدَ,"10. Waxaan dhab ahaan ka siinnay Daawuud deeq dheeraad ah Xaggayaga. (Waxaana nidhi, ""Buurahow, la qaada Alle ammaanka iyo xamdi naqa, iyo shimbirahowba. Waxaana u jilicinnay birta.",
34,11,أَنِ ٱعۡمَلۡ سَٰبِغَٰتٖ وَقَدِّرۡ فِي ٱلسَّرۡدِۖ وَٱعۡمَلُواْ صَٰلِحًاۖ إِنِّي بِمَا تَعۡمَلُونَ بَصِيرٞ,"11. Annagoo leh: Samee duruucda (jaakado bireedyada loo qaato dagaalka), hagaajina sameyntooda, samana fal. Hubaal Anigu waan Arkaa waxaad fashaan",
34,12,وَلِسُلَيۡمَٰنَ ٱلرِّيحَ غُدُوُّهَا شَهۡرٞ وَرَوَاحُهَا شَهۡرٞۖ وَأَسَلۡنَا لَهُۥ عَيۡنَ ٱلۡقِطۡرِۖ وَمِنَ ٱلۡجِنِّ مَن يَعۡمَلُ بَيۡنَ يَدَيۡهِ بِإِذۡنِ رَبِّهِۦۖ وَمَن يَزِغۡ مِنۡهُمۡ عَنۡ أَمۡرِنَا نُذِقۡهُ مِنۡ عَذَابِ ٱلسَّعِيرِ,"12. Sulaymaan (waxaan u sakhirnay) dabeysha3, in bil loo socdo ku maraysay aroornimada (ilaa duhurka), in bil loo socdona ku maraysay (duhurka ilaa) galabnimada, Waxaana u dareerinnay il  nuxaas (maar) ah. Waxaana ka mid ahaa jinka kuwo u shaqeynayey idanka Rabbigi,  mid kastoona ka mid ah oo ka leexday Amarkayaga (aan ku amarnay inay adeecaan Sulaymaan ah) Waxaanu dhadhansiin cadaabka gubashada.","3. Wuxuu Sulaymaan ku marayey safar subaxa ilaa duhurka masaafo dhan intay geelu u socdaan bil, sidoo kale wuxuu ku marayey duhurka ilaa gabbal dhaca masaafo le’eg inta geela u socdaan muddo bil ah."
34,13,يَعۡمَلُونَ لَهُۥ مَا يَشَآءُ مِن مَّحَٰرِيبَ وَتَمَٰثِيلَ وَجِفَانٖ كَٱلۡجَوَابِ وَقُدُورٖ رَّاسِيَٰتٍۚ ٱعۡمَلُوٓاْ ءَالَ دَاوُۥدَ شُكۡرٗاۚ وَقَلِيلٞ مِّنۡ عِبَادِيَ ٱلشَّكُورُ,"13. Waxay u sameeyeen wuxuu rabo oo mixraabyo ah4 iyo taallooyin5 iyo xeerooyin (ballaadhan) baraago oo kale ah, iyo digsiyo (wax lagu kariyo) oo waaweyn aan laga qaadin meeshooda. Mahad naqa idinku Reer Daawuudow! Waana in yar addoomahayga mahad naqa badan.","4. Waxaa lagu fasiray saro dhaadheer, degaanno, ama masaajid lagu tukado.  5. Sawirradaa taalooyinka ah aan xaaraan ahayn xagga sharcigoodii, waxaase lagu xaaraantinimeeyey sharciga Nabi Muxammad s.c.w."
34,14,فَلَمَّا قَضَيۡنَا عَلَيۡهِ ٱلۡمَوۡتَ مَا دَلَّهُمۡ عَلَىٰ مَوۡتِهِۦٓ إِلَّا دَآبَّةُ ٱلۡأَرۡضِ تَأۡكُلُ مِنسَأَتَهُۥۖ فَلَمَّا خَرَّ تَبَيَّنَتِ ٱلۡجِنُّ أَن لَّوۡ كَانُواْ يَعۡلَمُونَ ٱلۡغَيۡبَ مَا لَبِثُواْ فِي ٱلۡعَذَابِ ٱلۡمُهِينِ,"14. Markaan u qaddarnay dhimashada (Sulaymaan), ma jirin wax tusiyey dhimashadiisa aan ahayn aboorka cunay ushiisa6. Markuu dhacay, waxaa u caddaaday jinka in hadday og yihiin Ghaybka (waxa aan muuqan ee qarsoon) aanay ku negaadeen dhibka (shaqadaa)7.",6. Ushaashoo uu ku tiirsanaa waqtiga dhimashadiisa. Dhuur caso baa cuneysey usha ilaa ay dhacday sababta culeyskiisii oo ka tan batay awgeed.  7. Waa shaqo adag. Aayaddani waxay daliil u tahay in jinku ayan wax ka ogeyn cilmi Ghaybka (waxa aan muuqan ee qarsoon) kaasoo uu Ogsoon yahay Alle Keliya.
34,15,لَقَدۡ كَانَ لِسَبَإٖ فِي مَسۡكَنِهِمۡ ءَايَةٞۖ جَنَّتَانِ عَن يَمِينٖ وَشِمَالٖۖ كُلُواْ مِن رِّزۡقِ رَبِّكُمۡ وَٱشۡكُرُواْ لَهُۥۚ بَلۡدَةٞ طَيِّبَةٞ وَرَبٌّ غَفُورٞ,"15. Waxaa ugu sugnaa (reer) Saba’ calaamad degaankoodii: labo Beerood ka xiga xagga midig iyo xagga bidix. (Waxaana lagu yidhi), ""Cuna risiqa Rabbigiin oo ku mahdiya. Beled wanaagsan  iyo Rabbi Denbi Dhaaf Badan.",
34,16,فَأَعۡرَضُواْ فَأَرۡسَلۡنَا عَلَيۡهِمۡ سَيۡلَ ٱلۡعَرِمِ وَبَدَّلۡنَٰهُم بِجَنَّتَيۡهِمۡ جَنَّتَيۡنِ ذَوَاتَيۡ أُكُلٍ خَمۡطٖ وَأَثۡلٖ وَشَيۡءٖ مِّن سِدۡرٖ قَلِيلٖ,"16. Wayse ka jeesadeen 'xaqa' markaasaan ku soo dirnay Daad Weyn8, oo ugu beddelnay halkii labadoodii beerood labo beerood oo soo saara midho xun oo qadhaadh iyo qoryo, iyo wax yaroo geedo gob ah.",8. Daadka weyn ee ku soo fatahay waxaa u sabab ahaa dumid ku yimid biyo xireenkii Ma’rab. Tafsiir kale waa daad aad u weyn oo qaaday.
34,17,ذَٰلِكَ جَزَيۡنَٰهُم بِمَا كَفَرُواْۖ وَهَلۡ نُجَٰزِيٓ إِلَّا ٱلۡكَفُورَ,17. Sidaasaan ku abaal marinnay gaal- nimadoodii darteed; miyaan (sidaasoo kale) u abaal marinnaa waxaan aheyn kuwa abaal dhaca badan?,
34,18,وَجَعَلۡنَا بَيۡنَهُمۡ وَبَيۡنَ ٱلۡقُرَى ٱلَّتِي بَٰرَكۡنَا فِيهَا قُرٗى ظَٰهِرَةٗ وَقَدَّرۡنَا فِيهَا ٱلسَّيۡرَۖ سِيرُواْ فِيهَا لَيَالِيَ وَأَيَّامًا ءَامِنِينَ,"18. Waxaana yeellay dhexdooda Iyaga iyo magaalooyinkii aan barakaynnay magaalooyin (kale) ee muuqda9, waxaana qaddarnay socodkooda halkaa10: (Annagoo ku nidhi): Ku socdaala habeenno iyo maalmaba idinkoo nabad ah"".","9. Dhulka Shaam ee barakada badan, iyo dhulalka ku hareersan waxaa loola jeedaa Yaman iyo Shaam (Suuriya, Lubnaan, Urdun, Falastiin), waxay dadku ku socdaalayeen si nabad ah maalin iyo habeenba dhib iyo shiddo la’aan iyagoon cidna joojineyn.  10. Waxaan u yeelnay degaannada xiga masaafooyin la yaqaan si loogu sahlo musaafiriinta."
34,19,فَقَالُواْ رَبَّنَا بَٰعِدۡ بَيۡنَ أَسۡفَارِنَا وَظَلَمُوٓاْ أَنفُسَهُمۡ فَجَعَلۡنَٰهُمۡ أَحَادِيثَ وَمَزَّقۡنَٰهُمۡ كُلَّ مُمَزَّقٍۚ إِنَّ فِي ذَٰلِكَ لَأٓيَٰتٖ لِّكُلِّ صَبَّارٖ شَكُورٖ,"19. Waxayse yidhaahdeen, ""Rabbigayow! Kala fogee safarka dhexdayada ah,""  oo dulmiyeen nafahooda, markaasaan ka dhignay wax lagu sheekeysto, oo kala goynay kala goyn dhan. Hubaal (arrin)kaasi waxaa ugu sugan calaamooyin mid kastoo samir badanoo, mahad naq badan12.","11. Waxaa dhacday in magaalooyinkaa dhowaa baabba’een, waxayna u dhoofeen meelo fog fog, taasoo keentay inay kor u dhigaan sicirka badeecada si ay u helaan faa’ido munaasib ah.  12. Qisooyinka dadka waxaan ugu soo tebinnaa casharro iyo cibrad qaadasho ahaan."
34,20,وَلَقَدۡ صَدَّقَ عَلَيۡهِمۡ إِبۡلِيسُ ظَنَّهُۥ فَٱتَّبَعُوهُ إِلَّا فَرِيقٗا مِّنَ ٱلۡمُؤۡمِنِينَ,"20. Waxaana dhab ahaan ku rumoobay Ibliis malihiisii13, wayna raaceen14, koox ka mid ah mu'miniinta mooyee.",13. Waa dadkii Saba ama dadka oo idil.  14. Inay dadku u nugul yihiin dhumintiisa oo diyaar u yihiin.
34,21,وَمَا كَانَ لَهُۥ عَلَيۡهِم مِّن سُلۡطَٰنٍ إِلَّا لِنَعۡلَمَ مَن يُؤۡمِنُ بِٱلۡأٓخِرَةِ مِمَّنۡ هُوَ مِنۡهَا فِي شَكّٖۗ وَرَبُّكَ عَلَىٰ كُلِّ شَيۡءٍ حَفِيظٞ,"21. Kuma lahana (Ibliis) wax awood ah dushooda (dadka uu ku qasbo inay raacaan, waase Xikmo Xaggayaga ah inaan ku imtixaano dadka waswaasinta sheydaan), wax kalena uma aan yeelin sidaa (oo ugu salladin dadka) aan aheyn inay kala caddaato kan rumeyn Aakhirada iyo kan ka shakin. Rabbigaana waa Xafidaha wax kasta (abaal marinna qof walba).",
34,22,قُلِ ٱدۡعُواْ ٱلَّذِينَ زَعَمۡتُم مِّن دُونِ ٱللَّهِ لَا يَمۡلِكُونَ مِثۡقَالَ ذَرَّةٖ فِي ٱلسَّمَٰوَٰتِ وَلَا فِي ٱلۡأَرۡضِ وَمَا لَهُمۡ فِيهِمَا مِن شِرۡكٖ وَمَا لَهُۥ مِنۡهُم مِّن ظَهِيرٖ,"22. Dheh: U yeedha kuwaad sheegtaan (inay ilaahyo yihiin) Alle sokadi, kuma hantaan wax saxar le’eg (ama qudhaanjo yar) samooyinka ama arlada, kumana laha wax shirko (la wadaagid ah) dhexdooda midna, kumana laha (Alle) uunka wax garab siiya (ugamana baahna).",
34,23,وَلَا تَنفَعُ ٱلشَّفَٰعَةُ عِندَهُۥٓ إِلَّا لِمَنۡ أَذِنَ لَهُۥۚ حَتَّىٰٓ إِذَا فُزِّعَ عَن قُلُوبِهِمۡ قَالُواْ مَاذَا قَالَ رَبُّكُمۡۖ قَالُواْ ٱلۡحَقَّۖ وَهُوَ ٱلۡعَلِيُّ ٱلۡكَبِيرُ,"23. Mana anfacdo shafeeco (Alle) Agtiisa, mid uu u idmo ma’ahee15. (Kuwaasna way sugaan) ilaa, marka laga faydo cabsida quluubtooda16: waxay odhan: Waa Maxay waxaa uu yidhi Rabbigiin? waxay odhan: Xaq. Waana Sarreeyaha, Weyn.","15. Aayaddani waxay muujineysaa inaysan cidna u shafeeci karin cid kale inuu Alle idmo maahee oo ka raalli yahay in loo shafeeco qofkaa, waana inay kan shafeecaya iyo kan loo shafeecayo ay ka baqaan Allaah oo rajeeyaan oo yihiin dad heystay towxiidka iyo sunnada.  16. Waa quluubta malaa’igta ee loo oggolaan doono inay shafeecaan."
34,24,۞ قُلۡ مَن يَرۡزُقُكُم مِّنَ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِۖ قُلِ ٱللَّهُۖ وَإِنَّآ أَوۡ إِيَّاكُمۡ لَعَلَىٰ هُدًى أَوۡ فِي ضَلَٰلٖ مُّبِينٖ,24. Dheh: Yaa idinka irsaaqa samooyinka iyo arlada? Dheh: Allaah. Innaga ama idinkana mid uun baa hanuunsan ama ku sugan habow cad.,
34,25,قُل لَّا تُسۡـَٔلُونَ عَمَّآ أَجۡرَمۡنَا وَلَا نُسۡـَٔلُ عَمَّا تَعۡمَلُونَ,"25. Dheh: La idin weydiin maayo wax ku saabsan dunuubtayada, innagana nala weydiin maayo waxaad fashaan.",
34,26,قُلۡ يَجۡمَعُ بَيۡنَنَا رَبُّنَا ثُمَّ يَفۡتَحُ بَيۡنَنَا بِٱلۡحَقِّ وَهُوَ ٱلۡفَتَّاحُ ٱلۡعَلِيمُ,"26. Dheh: Rabbigeen baa na soo kulmin  innagoo dhammi, markaasuu inoo kala garsoori si xaq ah. Waana Garsooraha  weyn, wax kasta Og.",
34,27,قُلۡ أَرُونِيَ ٱلَّذِينَ أَلۡحَقۡتُم بِهِۦ شُرَكَآءَۖ كَلَّاۚ بَلۡ هُوَ ٱللَّهُ ٱلۡعَزِيزُ ٱلۡحَكِيمُ,"27.Dheh: I tusa kuwaad Alle la wadaajiseen shuruko ahaan cibaadada, mayee (ma jiraan cid wax la wadaagta) waase Alle (Keliya), Adkaadaha Sare, Xakiimka ah.",
34,28,وَمَآ أَرۡسَلۡنَٰكَ إِلَّا كَآفَّةٗ لِّلنَّاسِ بَشِيرٗا وَنَذِيرٗا وَلَٰكِنَّ أَكۡثَرَ ٱلنَّاسِ لَا يَعۡلَمُونَ,"28. Kuuma aanu soo dirinna (Nabi Muxammadow) waxaan aheyn dadka oo dhan bishaareeye iyo dige ahaan, dadku se badankoodu ma oga.",
34,29,وَيَقُولُونَ مَتَىٰ هَٰذَا ٱلۡوَعۡدُ إِن كُنتُمۡ صَٰدِقِينَ,29. Waxay odhan: Waa goorma yaboohaasi (soo bixinta Qiyaame) haddaad run sheegaysaan?,
34,30,قُل لَّكُم مِّيعَادُ يَوۡمٖ لَّا تَسۡتَـٔۡخِرُونَ عَنۡهُ سَاعَةٗ وَلَا تَسۡتَقۡدِمُونَ,30. Dheh: Waqtiga la idiin qabtay waa Maalin aydaan saacad ka dib dhaceyn kana hor dhaceyn.,
