surah,ayah,arabic_text,translation,footnotes
28,1,طسٓمٓ,1. Daa siin Miim1.,"1. Xarfahan waa xuruuf ka mid ah alifbeetada afka Carabiga uu Qur’aanku ku soo degay, sidaas oo ay tahay ma jiro axad keeni kara xitaa Suuradda ugu kooban ee Qur’aanka Mucjisada weyn ah)."
28,2,تِلۡكَ ءَايَٰتُ ٱلۡكِتَٰبِ ٱلۡمُبِينِ,2. Kuwakani waa Aayadaha Kitaabka (Qur’aanka) ee cad.,
28,3,نَتۡلُواْ عَلَيۡكَ مِن نَّبَإِ مُوسَىٰ وَفِرۡعَوۡنَ بِٱلۡحَقِّ لِقَوۡمٖ يُؤۡمِنُونَ,3. Waxaan kugu akhrin wax ka mid ah warkii Muuse iyo Fircoon oo xaq ah ciddii rumayn.,
28,4,إِنَّ فِرۡعَوۡنَ عَلَا فِي ٱلۡأَرۡضِ وَجَعَلَ أَهۡلَهَا شِيَعٗا يَسۡتَضۡعِفُ طَآئِفَةٗ مِّنۡهُمۡ يُذَبِّحُ أَبۡنَآءَهُمۡ وَيَسۡتَحۡيِۦ نِسَآءَهُمۡۚ إِنَّهُۥ كَانَ مِنَ ٱلۡمُفۡسِدِينَ,"4. Hubaal, Fircoon waa isku sare yeelay dhulka (Masar), wuxuuna ka yeelay dadkeedii kooxo, isagoo dulleysan (dulmin) koox ka mid ah (ilmahii Israa’iil), gowracaya wiilashooda, una deynaya nolol haweenkooda (si ay ugu adeegtaan). hubaal, wuxuu ka mid ahaa kuwa wax fasaadiya (xumo wadayaasha).",
28,5,وَنُرِيدُ أَن نَّمُنَّ عَلَى ٱلَّذِينَ ٱسۡتُضۡعِفُواْ فِي ٱلۡأَرۡضِ وَنَجۡعَلَهُمۡ أَئِمَّةٗ وَنَجۡعَلَهُمُ ٱلۡوَٰرِثِينَ,"5. Waxaana doonnay inaan u galno wanaag kuwii loo arkay daciif ee lagu dulleysanayey arlada, kana yeello hooggaamiyayaal, oo ka yeello iyaga dhaxlayaasha (arlada Masar).",
28,6,وَنُمَكِّنَ لَهُمۡ فِي ٱلۡأَرۡضِ وَنُرِيَ فِرۡعَوۡنَ وَهَٰمَٰنَ وَجُنُودَهُمَا مِنۡهُم مَّا كَانُواْ يَحۡذَرُونَ,6. Oo aan ku awood siinno arlada (Masar iyo Shaam) oo tusinno  Fircoon iyo Haamaan iyo askartoodii waxay ka digtoonaayeen2.,2. Inaan ku caddibno isla gacanta kuway ku gardarroonayeen oo addoonsayeen.
28,7,وَأَوۡحَيۡنَآ إِلَىٰٓ أُمِّ مُوسَىٰٓ أَنۡ أَرۡضِعِيهِۖ فَإِذَا خِفۡتِ عَلَيۡهِ فَأَلۡقِيهِ فِي ٱلۡيَمِّ وَلَا تَخَافِي وَلَا تَحۡزَنِيٓۖ إِنَّا رَآدُّوهُ إِلَيۡكِ وَجَاعِلُوهُ مِنَ ٱلۡمُرۡسَلِينَ,"7. Waxaan u waxyoonnay Muuse hooyadi (Annagoo leh): Nuuji (Muuse), markaadse u cabsato ku tuur webiga (Niil), ha cabsan, hana murugoon. Annagaa kuu soo celin, oo ka yeeli mid ka mid ah Rususha (Alle).",
28,8,فَٱلۡتَقَطَهُۥٓ ءَالُ فِرۡعَوۡنَ لِيَكُونَ لَهُمۡ عَدُوّٗا وَحَزَنًاۗ إِنَّ فِرۡعَوۡنَ وَهَٰمَٰنَ وَجُنُودَهُمَا كَانُواْ خَٰطِـِٔينَ,8. Waxaa soo qaatay reer Fircoon isagoo u noqon cadow iyo (sabab u keenta ciil iyo) murugo. Hubaal Fircoon iyo Haamaan iyo askartoodii waxay ahaayeen kuwo gef badan.,
28,9,وَقَالَتِ ٱمۡرَأَتُ فِرۡعَوۡنَ قُرَّتُ عَيۡنٖ لِّي وَلَكَۖ لَا تَقۡتُلُوهُ عَسَىٰٓ أَن يَنفَعَنَآ أَوۡ نَتَّخِذَهُۥ وَلَدٗا وَهُمۡ لَا يَشۡعُرُونَ,"9. Marwadii Fircoon waxay tidhi: Waa il qabawsigeenna aniga iyo adigaba. Ha dilina, waa intaasoo uu na anfaco ama aan ka dhiganno wiil, iyagoon dareensaneyn3.",3. Waxay noqon doonto cidhibta arrinkaasi.
28,10,وَأَصۡبَحَ فُؤَادُ أُمِّ مُوسَىٰ فَٰرِغًاۖ إِن كَادَتۡ لَتُبۡدِي بِهِۦ لَوۡلَآ أَن رَّبَطۡنَا عَلَىٰ قَلۡبِهَا لِتَكُونَ مِنَ ٱلۡمُؤۡمِنِينَ,10. Wuxuu ahaaday qalbigii Muuse hooyadi mid (ka) maran (arrin kaloo dhan ka fekerka wiilkeeda Muuse ma ahee) waxayna ku sigatay inay kashifto (arrinkiisa) haddaanaan adkaynin qalbigeeda si ay uga mid ahaato mu’miniinta.,
28,11,وَقَالَتۡ لِأُخۡتِهِۦ قُصِّيهِۖ فَبَصُرَتۡ بِهِۦ عَن جُنُبٖ وَهُمۡ لَا يَشۡعُرُونَ,"11. Waxay ku tidhi walaashiis (Miriam): Raad raac, waxayna ka eegeysay dhinac fog si qarsoodi ah iyagoon dareemeyn.",
28,12,۞ وَحَرَّمۡنَا عَلَيۡهِ ٱلۡمَرَاضِعَ مِن قَبۡلُ فَقَالَتۡ هَلۡ أَدُلُّكُمۡ عَلَىٰٓ أَهۡلِ بَيۡتٖ يَكۡفُلُونَهُۥ لَكُمۡ وَهُمۡ لَهُۥ نَٰصِحُونَ,"12. Waxaanu horey u qaddarnay inuu diido nuujiso (kale) oo dhan4, markaasay (walaashiis timid oo) tidhi: Ma idin tusaa reer idiin daryeelaya, oo iyagu u roonaan.",4. Muuse wuu diiday inay nuujiso haweeney kale oo dhan aan ahayn hooyadiis.
28,13,فَرَدَدۡنَٰهُ إِلَىٰٓ أُمِّهِۦ كَيۡ تَقَرَّ عَيۡنُهَا وَلَا تَحۡزَنَ وَلِتَعۡلَمَ أَنَّ وَعۡدَ ٱللَّهِ حَقّٞ وَلَٰكِنَّ أَكۡثَرَهُمۡ لَا يَعۡلَمُونَ,"13. Waxaana ku soo celinnay hooyadiis si ay u il qabawsato oo u murugoon, una ogaato in wacadka Alle Xaq yahay, dadka badankiisuse ma ogsoona.",
28,14,وَلَمَّا بَلَغَ أَشُدَّهُۥ وَٱسۡتَوَىٰٓ ءَاتَيۡنَٰهُ حُكۡمٗا وَعِلۡمٗاۚ وَكَذَٰلِكَ نَجۡزِي ٱلۡمُحۡسِنِينَ,"14. Markuu (Muuse) tabar galay oo buuxsamay (caqli ahaan), Waxaanu siinnay garsoor wanaagsan iyo cilmi. Sidaasaan ku abaal marinnaa sama falayaasha.",
28,15,وَدَخَلَ ٱلۡمَدِينَةَ عَلَىٰ حِينِ غَفۡلَةٖ مِّنۡ أَهۡلِهَا فَوَجَدَ فِيهَا رَجُلَيۡنِ يَقۡتَتِلَانِ هَٰذَا مِن شِيعَتِهِۦ وَهَٰذَا مِنۡ عَدُوِّهِۦۖ فَٱسۡتَغَٰثَهُ ٱلَّذِي مِن شِيعَتِهِۦ عَلَى ٱلَّذِي مِنۡ عَدُوِّهِۦ فَوَكَزَهُۥ مُوسَىٰ فَقَضَىٰ عَلَيۡهِۖ قَالَ هَٰذَا مِنۡ عَمَلِ ٱلشَّيۡطَٰنِۖ إِنَّهُۥ عَدُوّٞ مُّضِلّٞ مُّبِينٞ,"15. Wuxuu soo galay magaaladii gooray war la' yihiin dadkeedu5, markaasuu wuxuu kula kulmay halkaa labo nin oo diriraya -  midi ka mid yahay qoladiisa6 (Muslim - ilmahii Israa’iil) kan kalena ka tirsan yahay cadowgiisa. Ninkii qoladiisa ahaa baa uga kaalmo warsaday oo qeyshaday xagga kii ahaa cadowgiisa, markaasuu Muuse feedhay mar keliya oo kaw kaga siiyey. (Muuse) wuxuu yidhi: kanu waa camal Shaydaan, hubaal waa cadow, wax dhumiya oo cad.","5. Waxay aheyd harsiimadii goor Duhur ah ay dadku nasanayeen.  6. Muslim - ka mid ahaa ilmahii Israa’iil, kan kalena ee cadowgiisa ah wuxuu ahaa qoladii Fircoon Qibdi Masri ah."
28,16,قَالَ رَبِّ إِنِّي ظَلَمۡتُ نَفۡسِي فَٱغۡفِرۡ لِي فَغَفَرَ لَهُۥٓۚ إِنَّهُۥ هُوَ ٱلۡغَفُورُ ٱلرَّحِيمُ,"16. (Muuse) wuxuu yidhi: Rabbiyow! Waxaan dulmiyey naftayda ee ii denbi dhaaf, wuuna u denbi dhaafay. Hubaal Alle waa Denbi Dhaaf Badanaha, Naxariista Badan.",
28,17,قَالَ رَبِّ بِمَآ أَنۡعَمۡتَ عَلَيَّ فَلَنۡ أَكُونَ ظَهِيرٗا لِّلۡمُجۡرِمِينَ,"17. (Muuse) wuxuu yidhi:Rabbiyow!Waxaad igu galladeysatay darteed (oo denbi dhaaf ah), marnaba dib dambe uguma noqon doono caawiye denbiilayaasha.",
28,18,فَأَصۡبَحَ فِي ٱلۡمَدِينَةِ خَآئِفٗا يَتَرَقَّبُ فَإِذَا ٱلَّذِي ٱسۡتَنصَرَهُۥ بِٱلۡأَمۡسِ يَسۡتَصۡرِخُهُۥۚ قَالَ لَهُۥ مُوسَىٰٓ إِنَّكَ لَغَوِيّٞ مُّبِينٞ,"18. Wuxuu ku sugnaa magaalada isagoo cabsanaya, digtoon, mise kii gargaarka warsaday maalintii hore baa u qeyshanaya inuu u soo hiilliyo (mar kale). (Muuse) wuxuu ku yidhi: Adigu waxaad tahay baadiyeeye iska cad.",
28,19,فَلَمَّآ أَنۡ أَرَادَ أَن يَبۡطِشَ بِٱلَّذِي هُوَ عَدُوّٞ لَّهُمَا قَالَ يَٰمُوسَىٰٓ أَتُرِيدُ أَن تَقۡتُلَنِي كَمَا قَتَلۡتَ نَفۡسَۢا بِٱلۡأَمۡسِۖ إِن تُرِيدُ إِلَّآ أَن تَكُونَ جَبَّارٗا فِي ٱلۡأَرۡضِ وَمَا تُرِيدُ أَن تَكُونَ مِنَ ٱلۡمُصۡلِحِينَ,"19. Markuu se doonay inuu qabto (oo wax yeelo) kii cadowga u ahaa, wuxuu ( kii loo gargaarayey ama kii cadowgaada ahaa) yidhi: Muusow! Ma waxaad dooneysaa inaad I disho sidaad u dishayba naf (kale) shalay? Ma dooneysid waxaan aheyn inaad ka noqoto jujuubaa isla weyn arlada, mana dooneysid inaad ka mid ahaato kuwa wax hagaajiya7.",7. Waxaa sidaa yidhi ninkii israa’iiliga ahaa isagoo moodaya inuu Muuse doonayo inuu garaaco isaga.
28,20,وَجَآءَ رَجُلٞ مِّنۡ أَقۡصَا ٱلۡمَدِينَةِ يَسۡعَىٰ قَالَ يَٰمُوسَىٰٓ إِنَّ ٱلۡمَلَأَ يَأۡتَمِرُونَ بِكَ لِيَقۡتُلُوكَ فَٱخۡرُجۡ إِنِّي لَكَ مِنَ ٱلنَّٰصِحِينَ,20. Nin baa ka yimid magaalada xaggeeda shishe isagoo rooraya. Wuxuu yidhi: Muusow! Xildhibaannadii waxay ku tashanayaan inay ku dilaan ee baxso. Waxaan anigu kuu ahay daacade.,
28,21,فَخَرَجَ مِنۡهَا خَآئِفٗا يَتَرَقَّبُۖ قَالَ رَبِّ نَجِّنِي مِنَ ٱلۡقَوۡمِ ٱلظَّٰلِمِينَ,"21.Markaasuu (Muuse) ka baxay (magaalada) isagoo cabsanaya, digtoon. Wuxuuna yidhi: Rabbiyow! Iga badbaadi qolodaa daalimiinta (gar diidka) ah.",
28,22,وَلَمَّا تَوَجَّهَ تِلۡقَآءَ مَدۡيَنَ قَالَ عَسَىٰ رَبِّيٓ أَن يَهۡدِيَنِي سَوَآءَ ٱلسَّبِيلِ,22. Markuu u jahaystay xagga (arlada) Madyan wuxuu yidhi: Waa intaasoo Rabbigay igu hanuuniyo dhabbo Toosan.,
28,23,وَلَمَّا وَرَدَ مَآءَ مَدۡيَنَ وَجَدَ عَلَيۡهِ أُمَّةٗ مِّنَ ٱلنَّاسِ يَسۡقُونَ وَوَجَدَ مِن دُونِهِمُ ٱمۡرَأَتَيۡنِ تَذُودَانِۖ قَالَ مَا خَطۡبُكُمَاۖ قَالَتَا لَا نَسۡقِي حَتَّىٰ يُصۡدِرَ ٱلرِّعَآءُۖ وَأَبُونَا شَيۡخٞ كَبِيرٞ,"23. Markuu soo gaaray biyihii Madyan wuxuu ka helay halkaa koox rag ah oo waraabsanaya (xoolahooda), sokadooda wuxuu ka helay labo haween ah oo horaya (xoolahooda). (Muuse) wuxuu yidhi: Muxuu xaalkiinnu yahay? Waxay yidhaahdeen: Ma waraabinno (xoolaheenna) jeeray raacata- du fulaan oo kaxeystaan (xoolahooda), aabbaheennna waa oday weyn oo da' ah.",
28,24,فَسَقَىٰ لَهُمَا ثُمَّ تَوَلَّىٰٓ إِلَى ٱلظِّلِّ فَقَالَ رَبِّ إِنِّي لِمَآ أَنزَلۡتَ إِلَيَّ مِنۡ خَيۡرٖ فَقِيرٞ,"24. Markaasuu u waraabiyey (xoolahoodii), wuxuuna u jeesaday oo aaday xagga meel har leh, oo yidhi: Rabbiyow! Waxaad I siiso oo khayr ah waan u baahnahay.",
