surah,ayah,arabic_text,translation,footnotes
71,1,إِنَّآ أَرۡسَلۡنَا نُوحًا إِلَىٰ قَوۡمِهِۦٓ أَنۡ أَنذِرۡ قَوۡمَكَ مِن قَبۡلِ أَن يَأۡتِيَهُمۡ عَذَابٌ أَلِيمٞ,1. Waxaanu u dirnay Nuux qolodiisii (Annagoo leh): U dig qolodaada intaysan u iman cadaab xanuun badan.,1. Nuux: waa Nabi Nuux c.s.
71,2,قَالَ يَٰقَوۡمِ إِنِّي لَكُمۡ نَذِيرٞ مُّبِينٌ,2. (Nuux) Wuxuu yidhi: Tolkaygiiyow! Waxaan anigu idiin ahay dige cad.,
71,3,أَنِ ٱعۡبُدُواْ ٱللَّهَ وَٱتَّقُوهُ وَأَطِيعُونِ,"3. Ee caabuda Alle oo keliya, oo ka cabsada, anigana (Nabigiinna ah) i adeeca.",1. Nuux: waa Nabi Nuux c.s.
71,4,يَغۡفِرۡ لَكُم مِّن ذُنُوبِكُمۡ وَيُؤَخِّرۡكُمۡ إِلَىٰٓ أَجَلٖ مُّسَمًّىۚ إِنَّ أَجَلَ ٱللَّهِ إِذَا جَآءَ لَا يُؤَخَّرُۚ لَوۡ كُنتُمۡ تَعۡلَمُونَ,"4. Wuxuu 'Alle' idiin dhaafi denbiyadiinna, oo idiin dib dhigi ilaa muddo magacaaban. Ajasha Alle (mowdku) markuu yimaado lama dib dhigo, waase haddaad og tihiin.",
71,5,قَالَ رَبِّ إِنِّي دَعَوۡتُ قَوۡمِي لَيۡلٗا وَنَهَارٗا,5. (Nuux) wuxuu yidhi: Rabbiyow! Waxaan qolodeydii ugu baaqay (Towxiid iyo falasho camallo san) habeen iyo maalinba.,
71,6,فَلَمۡ يَزِدۡهُمۡ دُعَآءِيٓ إِلَّا فِرَارٗا,6. Ha yeeshee baaqeygu uma uusan kordhin waxaan aheyn didmo.,
71,7,وَإِنِّي كُلَّمَا دَعَوۡتُهُمۡ لِتَغۡفِرَ لَهُمۡ جَعَلُوٓاْ أَصَٰبِعَهُمۡ فِيٓ ءَاذَانِهِمۡ وَٱسۡتَغۡشَوۡاْ ثِيَابَهُمۡ وَأَصَرُّواْ وَٱسۡتَكۡبَرُواْ ٱسۡتِكۡبَارٗا,"7. Mar kastoo aan u yeedhana si aad ugu denbi dhaafto, waxay yeelaan farahooda dhegahooda, iskuna dadaan maryahooda2, oo madax adaygaan, wayna is kibriyaan iskibrin.",2. Iyagoo diidaya inay fiirshaan ama dhageystaan Xaqa.
71,8,ثُمَّ إِنِّي دَعَوۡتُهُمۡ جِهَارٗا,8. Haddana waxaan ugu baaqay (Towxiidka oo uga digay shirkiga) si cod kore ah.,
71,9,ثُمَّ إِنِّيٓ أَعۡلَنتُ لَهُمۡ وَأَسۡرَرۡتُ لَهُمۡ إِسۡرَارٗا,"9. Waxaan ula hadlay si kore, si hoosana waan ula hadlay oo wax ugu sheegay3.",3. Wuxuu Nuux c.s. la soo maray ku baaqiisa Islaamka heerar iyo xaalado kala duwan:
71,10,فَقُلۡتُ ٱسۡتَغۡفِرُواْ رَبَّكُمۡ إِنَّهُۥ كَانَ غَفَّارٗا,10. Waxaan ku idhi: Ka barya denbi dhaaf Rabbigiin; waa Denbi Dhaaf Badane’e.,
71,11,يُرۡسِلِ ٱلسَّمَآءَ عَلَيۡكُم مِّدۡرَارٗا,11. Wuxuu idiinka keeni daruuraha roob darar ah;,
71,12,وَيُمۡدِدۡكُم بِأَمۡوَٰلٖ وَبَنِينَ وَيَجۡعَل لَّكُمۡ جَنَّٰتٖ وَيَجۡعَل لَّكُمۡ أَنۡهَٰرٗا,"12. Oo idiinku deeqi  maal iyo awlaad, oo idiin yeeli beero, idiinna yeeli webiyaal.",
71,13,مَّا لَكُمۡ لَا تَرۡجُونَ لِلَّهِ وَقَارٗا,13. Maxaad leedihiin aydaan uga heybeysan Alle?,
71,14,وَقَدۡ خَلَقَكُمۡ أَطۡوَارًا,14. Isagoo idin abuuray idinkoo soo maray xaalado iyo heerar (kala duwan).,
71,15,أَلَمۡ تَرَوۡاْ كَيۡفَ خَلَقَ ٱللَّهُ سَبۡعَ سَمَٰوَٰتٖ طِبَاقٗا,15. Miyeydaan arag sida Alle u abuuray toddobada samo ee kala korreeya.,
71,16,وَجَعَلَ ٱلۡقَمَرَ فِيهِنَّ نُورٗا وَجَعَلَ ٱلشَّمۡسَ سِرَاجٗا,"16. Oo dayaxa uga yeelay dhexdooda nuur, qorraxdana ka yeelay nal shidan?",
71,17,وَٱللَّهُ أَنۢبَتَكُم مِّنَ ٱلۡأَرۡضِ نَبَاتٗا,17. Alle Waa Kan idinka beeray (abuuray) dhulka beeritaan (abuuris).,
71,18,ثُمَّ يُعِيدُكُمۡ فِيهَا وَيُخۡرِجُكُمۡ إِخۡرَاجٗا,18. Haddana idinku celin gudahiisa oo idinka soo bixin  baxniin (cusub).,
71,19,وَٱللَّهُ جَعَلَ لَكُمُ ٱلۡأَرۡضَ بِسَاطٗا,19. Alle waa Kan idiinka yeelay dhulka gogol fidsan.,
71,20,لِّتَسۡلُكُواْ مِنۡهَا سُبُلٗا فِجَاجٗا,20. Si aad ugu socotaan dhexdiisa waddooyin waasic ah.,
71,21,قَالَ نُوحٞ رَّبِّ إِنَّهُمۡ عَصَوۡنِي وَٱتَّبَعُواْ مَن لَّمۡ يَزِدۡهُ مَالُهُۥ وَوَلَدُهُۥٓ إِلَّا خَسَارٗا,"21. Nuux wuxuu yidhi: Rabbiyow! Waa ii caasiyeen, waxayna raaceen mid aan maalkiisa iyo dhashiisa u kordhin waxaan  ahayn khasaaro.",
71,22,وَمَكَرُواْ مَكۡرٗا كُبَّارٗا,22. Oo waxay qooleen shirqool aad u weyn.,
