surah,ayah,arabic_text,translation,footnotes
37,1,وَٱلصَّٰٓفَّٰتِ صَفّٗا,1. Waxaan (waa Alle'e) ku dhaartay (malaa’igta) safta safafka siman.,
37,2,فَٱلزَّٰجِرَٰتِ زَجۡرٗا,2. Iyo (malaa’igta) soo kaxeeya (daruuraha) soo kaxeyn.,
37,3,فَٱلتَّٰلِيَٰتِ ذِكۡرًا,3. Iyo (malaa’igta) akhriya (Qur’aanka) 1.,"1. Alle s.w.t. wuxuu ku dhaartay malaa’igtaa, wuxuuna ku dhaartay xaqiiqda lagu xusay Aayadda xigta."
37,4,إِنَّ إِلَٰهَكُمۡ لَوَٰحِدٞ,4.Hubaal Ilaahiinnu (Runta ahi) waa Mid keliya (Allaah).,
37,5,رَّبُّ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ وَمَا بَيۡنَهُمَا وَرَبُّ ٱلۡمَشَٰرِقِ,"5. Rabbiga samooyinka iyo arlada iyo waxa u dhexeeya, iyo Rabbiga bariyada2.",2. Xagal kasta ama meelaha ay ka soo baxdo qorraxda.
37,6,إِنَّا زَيَّنَّا ٱلسَّمَآءَ ٱلدُّنۡيَا بِزِينَةٍ ٱلۡكَوَاكِبِ,6. Waxaanu ku qurxinnay samada soke qurux xiddigaha ah3.,"3. Xiddigaha waxaa loo abuuray seddex waxyaalood: in lagu gano shayaadiinta, in lagu tilmaan qaato oo lagu garto jihooyinka iyo qurux ahaan samada soke."
37,7,وَحِفۡظٗا مِّن كُلِّ شَيۡطَٰنٖ مَّارِدٖ,7. Iyo ka ilaalin shaydaan walboo fallaago ah ee Naxariis (Alle) laga fogeeyey.,
37,8,لَّا يَسَّمَّعُونَ إِلَى ٱلۡمَلَإِ ٱلۡأَعۡلَىٰ وَيُقۡذَفُونَ مِن كُلِّ جَانِبٖ,8. Ma dhegaysan karaan (shayaadiinta) kulanka sare (ee malaa’igta samada)  waxaana laga soo ganaa dhan kasta.,
37,9,دُحُورٗاۖ وَلَهُمۡ عَذَابٞ وَاصِبٌ,"9. Iyagoo (Shayaadiintaa) la soo eryey,  waxayna leeyihiin cadaab joogto ah.",
37,10,إِلَّا مَنۡ خَطِفَ ٱلۡخَطۡفَةَ فَأَتۡبَعَهُۥ شِهَابٞ ثَاقِبٞ,"10. Marka laga reebo mid mid dafa (hadal uu ka maqlay samada), markaasaa waxaa laga daba geeyaa danab dab ololya ah.",
37,11,فَٱسۡتَفۡتِهِمۡ أَهُمۡ أَشَدُّ خَلۡقًا أَم مَّنۡ خَلَقۡنَآۚ إِنَّا خَلَقۡنَٰهُم مِّن طِينٖ لَّازِبِۭ,"11. Ee weydii (gaalada) ma iyagaa abuur adag mise waxaa (kale sida malaa’igta,  samooyinka, iyo arlada) ee aan abuurnay?. Waxaanu ka abuurnay (dadka) dhoobo dhagta.",
37,12,بَلۡ عَجِبۡتَ وَيَسۡخَرُونَ,"12. Waxaadse la yaabtaa (beenintooda Xaqa), iyaguna way iska jees-jeesi.",
37,13,وَإِذَا ذُكِّرُواْ لَا يَذۡكُرُونَ,13. Marka la waaniyona ma waantoobaan.,
37,14,وَإِذَا رَأَوۡاْ ءَايَةٗ يَسۡتَسۡخِرُونَ,14. Markay arkaanna Calaamo (mucjizo) way ku jees-jeesaan.,
37,15,وَقَالُوٓاْ إِنۡ هَٰذَآ إِلَّا سِحۡرٞ مُّبِينٌ,15. Waxayna yidhaahdaan: Waxa kanu ma aha waxaan ahayn sixir cad.,
37,16,أَءِذَا مِتۡنَا وَكُنَّا تُرَابٗا وَعِظَٰمًا أَءِنَّا لَمَبۡعُوثُونَ,"16. Ma markaan dhimanno oo aan noqonno carro iyo lafo, miyaa  nala soo bixin?",
37,17,أَوَءَابَآؤُنَا ٱلۡأَوَّلُونَ,17. Iyo aabbayaashayadii hore (iyagana ma la so bixin dhimasho kaddib)?.,
37,18,قُلۡ نَعَمۡ وَأَنتُمۡ دَٰخِرُونَ,"18. Dheh: Haah, idinkoo waliba dulleysan.",
37,19,فَإِنَّمَا هِيَ زَجۡرَةٞ وَٰحِدَةٞ فَإِذَا هُمۡ يَنظُرُونَ,"19. Waa uun afuuf mar keliya ah (buunka), markaasay (ka soo bixi qubuuraha) iyagoo wax eegi.",
37,20,وَقَالُواْ يَٰوَيۡلَنَا هَٰذَا يَوۡمُ ٱلدِّينِ,20. Waxayna odhan: Hoog baa noo sug -naadaye! Kanu waa Maalinka Jaazeynta.,
37,21,هَٰذَا يَوۡمُ ٱلۡفَصۡلِ ٱلَّذِي كُنتُم بِهِۦ تُكَذِّبُونَ,21. Kani waa Maalinka kala baxa ee aad beenin jirteen.,
37,22,۞ ٱحۡشُرُواْ ٱلَّذِينَ ظَلَمُواْ وَأَزۡوَٰجَهُمۡ وَمَا كَانُواْ يَعۡبُدُونَ,"22. (Malaa'igay), soo kulmiya kuwii dulmi falka ahaa iyo eynigoodii4 iyo waxay caabudi jireen.",4. Tafsiir kale waa xaasaskooda ama kuwa aan xaqa raacin ee la midka ah.
37,23,مِن دُونِ ٱللَّهِ فَٱهۡدُوهُمۡ إِلَىٰ صِرَٰطِ ٱلۡجَحِيمِ,"23. Alle sokadi, oo u taxaaba Naarta ololka badan.",
37,24,وَقِفُوهُمۡۖ إِنَّهُم مَّسۡـُٔولُونَ,"24. Joojiya, wax baa la weydiine (oo lagu qiri).",
37,25,مَا لَكُمۡ لَا تَنَاصَرُونَ,25. Maxaad leedihiin oo aydaan isugu gargaareyn?,
37,26,بَلۡ هُمُ ٱلۡيَوۡمَ مُسۡتَسۡلِمُونَ,"26.Mayee, Maalintaa dhammaan way is dhiibi doonaan.",
37,27,وَأَقۡبَلَ بَعۡضُهُمۡ عَلَىٰ بَعۡضٖ يَتَسَآءَلُونَ,27. Waxayna ku jeesan qaarkoodba qaar iyagoo is weydiin?.,
37,28,قَالُوٓاْ إِنَّكُمۡ كُنتُمۡ تَأۡتُونَنَا عَنِ ٱلۡيَمِينِ,28. Waxay (raciyadii ku) odhan (madaxdoodii): Waxaad nooga iman jirteen dhanka midig5.,5. Idinkoo noo diidaya ku dhaqanka wanaagga iyo diinta oo xoog noo sheeganaya.
37,29,قَالُواْ بَل لَّمۡ تَكُونُواْ مُؤۡمِنِينَ,"29. Waxay (madaxdii) odhan: Ma aha, ee idinkaan mu’miniin ahayn.",
37,30,وَمَا كَانَ لَنَا عَلَيۡكُم مِّن سُلۡطَٰنِۭۖ بَلۡ كُنتُمۡ قَوۡمٗا طَٰغِينَ,30. Kumana aanu laheyn wax awood ah korkiinna. Ee waxaad ahaydeen qolo xad gudub badan.,
37,31,فَحَقَّ عَلَيۡنَا قَوۡلُ رَبِّنَآۖ إِنَّا لَذَآئِقُونَ,"31. Sidaas awgeed waxaa nagu dhaboobay Qawlka Rabbigeen, waanu dhadhamin (Cadaabka).",
37,32,فَأَغۡوَيۡنَٰكُمۡ إِنَّا كُنَّا غَٰوِينَ,"32. Waan idin luminnay6, innaguna waa lunsanayn.",6. Waxay madaxda ula yimaadeen dadweynaha dhagar weyn.
37,33,فَإِنَّهُمۡ يَوۡمَئِذٖ فِي ٱلۡعَذَابِ مُشۡتَرِكُونَ,33. Iyagu (raciyaddii iyo kuwii la raacay) Maalinkaas cadaabkay wadaagi.,
37,34,إِنَّا كَذَٰلِكَ نَفۡعَلُ بِٱلۡمُجۡرِمِينَ,34. Sidaasaan ku fallaa denbiilayaasha.,
37,35,إِنَّهُمۡ كَانُوٓاْ إِذَا قِيلَ لَهُمۡ لَآ إِلَٰهَ إِلَّا ٱللَّهُ يَسۡتَكۡبِرُونَ,"35. Waxay ahaayeen marka lagu yidhaah- do: Ma jiro Ilaah (Xaq lagu caabudo) aan ahayn Allaah, kuwa iska weyneeya.",
37,36,وَيَقُولُونَ أَئِنَّا لَتَارِكُوٓاْ ءَالِهَتِنَا لِشَاعِرٖ مَّجۡنُونِۭ,36. Iyagoo leh: Ma waxaan isaga deynaa ilaahyadayada gabyaa Jinnoole ah?,
37,37,بَلۡ جَآءَ بِٱلۡحَقِّ وَصَدَّقَ ٱلۡمُرۡسَلِينَ,"37. Mayee’ wuxuu (Nabigu) la yimid Xaq, oo rumeeyey Rusushii (Alle soo diray).",
37,38,إِنَّكُمۡ لَذَآئِقُواْ ٱلۡعَذَابِ ٱلۡأَلِيمِ,38. Waxaad idinku (gaaloy) dhadhamin cadaabka xanuunka badan.,
37,39,وَمَا تُجۡزَوۡنَ إِلَّا مَا كُنتُمۡ تَعۡمَلُونَ,39. La idinkamana abaal mariyo waxaan aheyn waxaad fasheen.,
37,40,إِلَّا عِبَادَ ٱللَّهِ ٱلۡمُخۡلَصِينَ,40. Addoommaha Alle maahee ee daacadda ah u Keli yeela Alle cibaadada.,
37,41,أُوْلَٰٓئِكَ لَهُمۡ رِزۡقٞ مَّعۡلُومٞ,41. Kuwaasi waxay leeyihiin risiq la yaqaan aan go'eyn (Jannada gudaheeda).,
37,42,فَوَٰكِهُ وَهُم مُّكۡرَمُونَ,"42. Midho,  iyagoo lagu sharfi.",
37,43,فِي جَنَّٰتِ ٱلنَّعِيمِ,43. Beeraha barwaaqada (Jannada).,
37,44,عَلَىٰ سُرُرٖ مُّتَقَٰبِلِينَ,44. Sariiro sarreeya korkooda is qaabilsan fool ka fool (si farxad iyo reyn reyn leh).,
37,45,يُطَافُ عَلَيۡهِم بِكَأۡسٖ مِّن مَّعِينِۭ,45. Waxaa lagula wareegi koobab (khamri daahir ah) ka soo shubma il (webiyo) saafi ah.,
37,46,بَيۡضَآءَ لَذَّةٖ لِّلشَّٰرِبِينَ,"46. Cad, oo u macaan kuwa cabbi.",
37,47,لَا فِيهَا غَوۡلٞ وَلَا هُمۡ عَنۡهَا يُنزَفُونَ,"47. Ma leh wax dhibaato ah, lagumana sarkhaamo (khamrada Jannada).",
37,48,وَعِندَهُمۡ قَٰصِرَٰتُ ٱلطَّرۡفِ عِينٞ,"48. Waxaana la jirkood ahaan haween dhowrsoon soo kooba araggooda, leh indho aad u qurxoon.",
37,49,كَأَنَّهُنَّ بَيۡضٞ مَّكۡنُونٞ,49. La moodo ukummo aad loo dhowray.,
37,50,فَأَقۡبَلَ بَعۡضُهُمۡ عَلَىٰ بَعۡضٖ يَتَسَآءَلُونَ,50. Waxayna qaabili qaarkoodba qaarka kale (ehlu Jannaha) iyagoo is weydiin.,
37,51,قَالَ قَآئِلٞ مِّنۡهُمۡ إِنِّي كَانَ لِي قَرِينٞ,51. Midkood hadlaya baa odhan; Waxaan anigu lahaa saaxiib.,
37,52,يَقُولُ أَءِنَّكَ لَمِنَ ٱلۡمُصَدِّقِينَ,52. Kaasoo odhan jiray: Ma waxaad ka mid tahay kuwa rumeysan (soo bixinta Qiyaame)?,
37,53,أَءِذَا مِتۡنَا وَكُنَّا تُرَابٗا وَعِظَٰمًا أَءِنَّا لَمَدِينُونَ,"53.Ma markaan dhimanno oo aan noqonno carro iyo lafo, miyaa nala abaal marin?.",
37,54,قَالَ هَلۡ أَنتُم مُّطَّلِعُونَ,54. Wuxuu odhan: Ma ila dhuganeysaan?,
37,55,فَٱطَّلَعَ فَرَءَاهُ فِي سَوَآءِ ٱلۡجَحِيمِ,55. Markaasuu dhugtaa oo ku arkaa Naarta bartankeeda.,
37,56,قَالَ تَٱللَّهِ إِن كِدتَّ لَتُرۡدِينِ,56. Wuxuu odhan: Tallaahi! Waxaad sigtay inaad i halaagto (i dhumiso).,
37,57,وَلَوۡلَا نِعۡمَةُ رَبِّي لَكُنتُ مِنَ ٱلۡمُحۡضَرِينَ,"57. Haddayna jirin Nicmadda Rabbigay, waxaan ka mid ahaan lahaa kuwa la soo keenayo (Naarta).",
37,58,أَفَمَا نَحۡنُ بِمَيِّتِينَ,58. Ma nihin miyaa kuwo dhiman.,
