surah,ayah,arabic_text,translation,footnotes
19,1,كٓهيعٓصٓ,1. Kaaf. Haa.Yaa. Cayn. Saad2.,"1. Maryam: Waa Nabi Ciise hooyadi.  2. Xarfahan waa xuruuf ka mid ah alifbeetada afka Carabiga uu Qur’aanku ku soo degay, sidaas oo ay tahay ma jiro axad keeni kara xitaa Suuradda ugu kooban ee Qur’aanka Mucjisada weyn ah."
19,2,ذِكۡرُ رَحۡمَتِ رَبِّكَ عَبۡدَهُۥ زَكَرِيَّآ,2. (Kani waa) xusid Naxariista Rabbigaa (u naxariistay) addoonkiisii Zakariya.,
19,3,إِذۡ نَادَىٰ رَبَّهُۥ نِدَآءً خَفِيّٗا,3. Markuu u dhawaaqay Rabbigi dhawaaq qarsoodi ah (uu Alle baryey).,
19,4,قَالَ رَبِّ إِنِّي وَهَنَ ٱلۡعَظۡمُ مِنِّي وَٱشۡتَعَلَ ٱلرَّأۡسُ شَيۡبٗا وَلَمۡ أَكُنۢ بِدُعَآئِكَ رَبِّ شَقِيّٗا,"4. Wuxuu yidhi: “Rabbiyow, anigu way daciifeen lafahaygii filweyni darteed, madaxeyguna wuxuu la wada huray (caddaaday) cirro, mana aheyn baryadayda aan ku baryo Rabbiyow mid ku qada.",
19,5,وَإِنِّي خِفۡتُ ٱلۡمَوَٰلِيَ مِن وَرَآءِي وَكَانَتِ ٱمۡرَأَتِي عَاقِرٗا فَهَبۡ لِي مِن لَّدُنكَ وَلِيّٗا,"5. Waxaana u cabsan xigtada3 iga dambeysa (inay xumaadaan), marwadeyduna waa ma dhaleys. Ee iga sii Xaggaaga wali (walad)*.","3. Qaraabada dhinaca aabbaha ah  *Si uu u dhaxlo xilka diinta, cilmiga, iyo hoggaaminta ilmo Israa’iil."
19,6,يَرِثُنِي وَيَرِثُ مِنۡ ءَالِ يَعۡقُوبَۖ وَٱجۡعَلۡهُ رَبِّ رَضِيّٗا,"6. I dhaxla4, dhaxlana reer Yacquub oo ka yeel Rabbiyow midaad ka raalli tahay.","4. Iga dhaxla cilmiga diinta iyo Nabinnimada ee loola ma jeedo maalka, waayo anbiyadu lagama dhaxlo maal adduunyo, waxay ka tagaan oo maal ahna waa sadaqo."
19,7,يَٰزَكَرِيَّآ إِنَّا نُبَشِّرُكَ بِغُلَٰمٍ ٱسۡمُهُۥ يَحۡيَىٰ لَمۡ نَجۡعَل لَّهُۥ مِن قَبۡلُ سَمِيّٗا,7. (Waxaa lagu yidhi): “Zakariyow! Waxaannu kuugu bishaaaraynaynaa wiil magaciisu yahay Yaxyaa. Ma aanu u yeelin horey wax la magac ah.,
19,8,قَالَ رَبِّ أَنَّىٰ يَكُونُ لِي غُلَٰمٞ وَكَانَتِ ٱمۡرَأَتِي عَاقِرٗا وَقَدۡ بَلَغۡتُ مِنَ ٱلۡكِبَرِ عِتِيّٗا,"8. Wuxuu yidhi: “Rabbiyow, sidee baan u yeelan wiil iyadoo haweenteydu tahay ma dhalays,aniguna ka gaaray weynida gabow.",
19,9,قَالَ كَذَٰلِكَ قَالَ رَبُّكَ هُوَ عَلَيَّ هَيِّنٞ وَقَدۡ خَلَقۡتُكَ مِن قَبۡلُ وَلَمۡ تَكُ شَيۡـٔٗا,"9. (Malaggii) baa yidhi: Sidaas (bay ahaan). Rabbigaa wuxuu leeyahay5: Waa ii fududdahay. Waayo, waxaan ku abuuray kolkii horeba adigoon waxba ahayn.",5. Alle Subxaanahu watacaalaa uu u soo faray malaa’igta.
19,10,قَالَ رَبِّ ٱجۡعَل لِّيٓ ءَايَةٗۖ قَالَ ءَايَتُكَ أَلَّا تُكَلِّمَ ٱلنَّاسَ ثَلَٰثَ لَيَالٖ سَوِيّٗا,10. (Zakariya) wuxuu yidhi: “Rabbiyow ii yeel calaamo.” Wuxuu yidhi: “Calaamad- daadu waa inaadan la hadli kareyn dadka saddex habeen oo israacsan adoo fayow.”,
19,11,فَخَرَجَ عَلَىٰ قَوۡمِهِۦ مِنَ ٱلۡمِحۡرَابِ فَأَوۡحَىٰٓ إِلَيۡهِمۡ أَن سَبِّحُواْ بُكۡرَةٗ وَعَشِيّٗا,"11. Markaasuu uga soo baxay qolodiisii qolkii salaadda, oo u tilmaamay inay (Alle) u tasbiixsadaan (ka hufaan xumaan) oo xusaan subax iyo galabba.",
19,12,يَٰيَحۡيَىٰ خُذِ ٱلۡكِتَٰبَ بِقُوَّةٖۖ وَءَاتَيۡنَٰهُ ٱلۡحُكۡمَ صَبِيّٗا,12. (Alle Wuxuu yidhi): “Yaxyow! Ku qaado Kitaabka (Towraadda) go’aan adag.” Waxaanuna siinnay fahan iyo aqoon isagoo yar.,
19,13,وَحَنَانٗا مِّن لَّدُنَّا وَزَكَوٰةٗۖ وَكَانَ تَقِيّٗا,"13. iyo maxabbad Xaggayaga ah iyo daahir ahaansho, wuxuuna ahaa mid ka cabsada Alle oo ka dhowrsada xumaha.",
19,14,وَبَرَّۢا بِوَٰلِدَيۡهِ وَلَمۡ يَكُن جَبَّارًا عَصِيّٗا,"14. Baarri u ah labadiisa waalid, mana aheyn macangag, caasi ah madax adag.",
19,15,وَسَلَٰمٌ عَلَيۡهِ يَوۡمَ وُلِدَ وَيَوۡمَ يَمُوتُ وَيَوۡمَ يُبۡعَثُ حَيّٗا,"15. Nabad korkiisa ha ahaato maalintuu dhashay, iyo maalintuu dhiman iyo maalinta la soo bixin isagoo nool.",
19,16,وَٱذۡكُرۡ فِي ٱلۡكِتَٰبِ مَرۡيَمَ إِذِ ٱنتَبَذَتۡ مِنۡ أَهۡلِهَا مَكَانٗا شَرۡقِيّٗا,"16. Ku xusna Kitaabka Qur’aanka (qisadii) Maryam, markay uga fogaatay ehelkeeda meel dhanka bari ah (bariga Qudus).",
19,17,فَٱتَّخَذَتۡ مِن دُونِهِمۡ حِجَابٗا فَأَرۡسَلۡنَآ إِلَيۡهَا رُوحَنَا فَتَمَثَّلَ لَهَا بَشَرٗا سَوِيّٗا,17. Waxayna yeelatay daah (ay iskaga asturto); Markaas baan u soo dirnay Malaggayaga (Jabriil) oo isaga soo dhigay qof Aadmi ah oo dhan.,
19,18,قَالَتۡ إِنِّيٓ أَعُوذُ بِٱلرَّحۡمَٰنِ مِنكَ إِن كُنتَ تَقِيّٗا,"18. (Maryam) waxay tidhi: Anigu Waxaan kaa magan galay Naxariistaha (Alle, ee iga dheerow) haddaad tahay mid dhowrsada.",
19,19,قَالَ إِنَّمَآ أَنَا۠ رَسُولُ رَبِّكِ لِأَهَبَ لَكِ غُلَٰمٗا زَكِيّٗا,19. (Malaggii) wuxuu yidhi: Anigu Waxaan ahay uun Rasuulka Rabbigaa si aan (kuu ogeysiiyo) siismada wiil daahir ah.,
19,20,قَالَتۡ أَنَّىٰ يَكُونُ لِي غُلَٰمٞ وَلَمۡ يَمۡسَسۡنِي بَشَرٞ وَلَمۡ أَكُ بَغِيّٗا,"20. (Maryam) waxay tidhi: “Sidee baan u yeelan wiil, anigoo uusan nin i taaban, anna ma ahi  mid xun (oo la tuhmo)?.",
