surah,ayah,arabic_text,translation,footnotes
93,1,وَٱلضُّحَىٰ,1. Waxaan (waa Alle'e) ku dhaartay Barqada.,
93,2,وَٱلَّيۡلِ إِذَا سَجَىٰ,2. Iyo habeenka markuu xasilo (madoobaado).,
93,3,مَا وَدَّعَكَ رَبُّكَ وَمَا قَلَىٰ,"3. Rabbigaa kaama tagin (Nabi Muxammadow), mana uu kuu cadhoon.",
93,4,وَلَلۡأٓخِرَةُ خَيۡرٞ لَّكَ مِنَ ٱلۡأُولَىٰ,4. Aakhiro baa kaaga khayr badan noloshatan (hore ee adduunka).,
93,5,وَلَسَوۡفَ يُعۡطِيكَ رَبُّكَ فَتَرۡضَىٰٓ,"5. Rabbigaa baa ku siin (khayr badan), waadna raalli noqon.",
93,6,أَلَمۡ يَجِدۡكَ يَتِيمٗا فَـَٔاوَىٰ,6. Miyuusan ku helin adigoo agoon ah oo ku hoyaadin?,
93,7,وَوَجَدَكَ ضَآلّٗا فَهَدَىٰ,7. Oo ku helin adigoo habowsan oo kuma hanuunin?,
93,8,وَوَجَدَكَ عَآئِلٗا فَأَغۡنَىٰ,8. Oo ku helin adigoo caydh ah oo kuma hodmin?,
93,9,فَأَمَّا ٱلۡيَتِيمَ فَلَا تَقۡهَرۡ,"9. Ee agoon, ha dhibin.",
93,10,وَأَمَّا ٱلسَّآئِلَ فَلَا تَنۡهَرۡ,"10.Kan wax ku weydiistana, ha ku qeylin.",
93,11,وَأَمَّا بِنِعۡمَةِ رَبِّكَ فَحَدِّثۡ,"11. Nicmadda Rabbigaana (Islaamka, Towxiidka, Qur'aanka, Xaqa, caddee (oo ka mahad celi).",
