surah,ayah,arabic_text,translation,footnotes
90,1,لَآ أُقۡسِمُ بِهَٰذَا ٱلۡبَلَدِ,1. Waxaan (waa Alle'e) ku dhaartay magaaladan (Makkah ee xurmadda leh).,
90,2,وَأَنتَ حِلُّۢ بِهَٰذَا ٱلۡبَلَدِ,2. Waa kuu xalaal (Nabiyow inaad saacad ku dagaallanto) magaaladan1 (aad horey u degganeyd).,"1. Nabigu s.c w. Wuxuu yidhi: Aniga waxaa la I banneeyey inaan kula dagaalo (gaalada mushrikiinta ah) saacad keliya Makkah, haddana xurmadeedda waa sidii hore.""  Rasuulkii Alle s.c.w. wuxuu yidhi maalintii furashada Makkah: Beledkan Alle waa caagay, waa inaan la goyn qodaxdiisa, oo la didin ugaadhiisa, oo la qaadan wixii ku luma oo dad ka dhaca qof naadinaya oo carrifaya maahee."
90,3,وَوَالِدٖ وَمَا وَلَدَ,3. Waa igu waalidka (Ibraahiim) iyo wiilkiisa (Ismaaciil)2.,2. Waxaa kaloo lagu fasiray: Waa igu Aadam iyo durriyadiisa.
90,4,لَقَدۡ خَلَقۡنَا ٱلۡإِنسَٰنَ فِي كَبَدٍ,4. Waxaan abuurnay aadmiga isagoo dhib iyo howl (kala kulmi nolosha adduunka).,
90,5,أَيَحۡسَبُ أَن لَّن يَقۡدِرَ عَلَيۡهِ أَحَدٞ,5. Ma wuxuu moodaa inaysan cidna awood ku dul lahayn?,
90,6,يَقُولُ أَهۡلَكۡتُ مَالٗا لُّبَدًا,6. Wuxuu leeyahay (isagoo ku faani): Waxaan lumiyey maal tiro badan.,
90,7,أَيَحۡسَبُ أَن لَّمۡ يَرَهُۥٓ أَحَدٌ,7. Ma wuxuu moodaa inaysan cidna arag?,
90,8,أَلَمۡ نَجۡعَل لَّهُۥ عَيۡنَيۡنِ,8. Miyaannaan u yeelin labo indhood?.,
90,9,وَلِسَانٗا وَشَفَتَيۡنِ,9. Iyo carrab iyo labo bishimood?,
90,10,وَهَدَيۡنَٰهُ ٱلنَّجۡدَيۡنِ,10. oo aan tusin labada jidood (khayrka iyo sharka)?.,
90,11,فَلَا ٱقۡتَحَمَ ٱلۡعَقَبَةَ,11. Ee muu ka gudbo jidka buurta ah?,
90,12,وَمَآ أَدۡرَىٰكَ مَا ٱلۡعَقَبَةُ,12. Maxaa ku ogeysiiyey (waxa looga gudbo) jidka buurta ah?,
90,13,فَكُّ رَقَبَةٍ,13. Waa addoon la xoreeyo.,
90,14,أَوۡ إِطۡعَٰمٞ فِي يَوۡمٖ ذِي مَسۡغَبَةٖ,14. Ama siinta cunno maalin gaajo (abaar) jirto.,
90,15,يَتِيمٗا ذَا مَقۡرَبَةٍ,15. Agoon kuu dhow.,
90,16,أَوۡ مِسۡكِينٗا ذَا مَتۡرَبَةٖ,16. Ama miskiin dhulka yaal.,
90,17,ثُمَّ كَانَ مِنَ ٱلَّذِينَ ءَامَنُواْ وَتَوَاصَوۡاْ بِٱلصَّبۡرِ وَتَوَاصَوۡاْ بِٱلۡمَرۡحَمَةِ,"17. Haddana ka mid ah kuwa (Xaqa) rumeeyey, oo iskula dardaarma sugnaanta iyo samirka, oo (sidoo kale) iskula dardaarma naxariista (iyo is jeclaanta).",
90,18,أُوْلَٰٓئِكَ أَصۡحَٰبُ ٱلۡمَيۡمَنَةِ,18. Waa kuwaas qolada Midigta (Jannada).,
90,19,وَٱلَّذِينَ كَفَرُواْ بِـَٔايَٰتِنَا هُمۡ أَصۡحَٰبُ ٱلۡمَشۡـَٔمَةِ,19. Kuwase ku gaalooba Aayadahayaga waa kuwaas qolada Bidixda (ehlu Naarka).,
90,20,عَلَيۡهِمۡ نَارٞ مُّؤۡصَدَةُۢ,20. Waxaa lagu dabooli dushooda Naar (dab aan dameyn ah).,
