surah,ayah,arabic_text,translation,footnotes
52,1,وَٱلطُّورِ,1. Waxaan (waa Alle'e) ku dhaartay Buurta (Siinaay)1.,"1. Ad-Duur: Buurta, waxaa loola jeedaa Buurtii uu Alle kula hadlay Nabi Muuse c.s."
52,2,وَكِتَٰبٖ مَّسۡطُورٖ,2. Iyo Kitaabka qoran2.,"2. Waxaa lagu fasiray Looxa Maxfuudka, ama Qur’aanka"
52,3,فِي رَقّٖ مَّنشُورٖ,3. Ee ku qoran warqado la fidiyey.,
52,4,وَٱلۡبَيۡتِ ٱلۡمَعۡمُورِ,4. Iyo Guriga (Kacbada) la siyaarto3.,"3. Waa Beydka Ilaahay ay ku caabudaan malaa’igta ee ku yaal samada toddobaad, abbaarta Kacbada ama Kacbada Makkah."
52,5,وَٱلسَّقۡفِ ٱلۡمَرۡفُوعِ,5. Iyo saqafka la kor yeelay (samada).,
52,6,وَٱلۡبَحۡرِ ٱلۡمَسۡجُورِ,6. Iyo badda lagu huriyey (dabka ama soo fatahda)4.,4. Badahoo sidaas noqon Maalinta Qiyaamaha.
52,7,إِنَّ عَذَابَ رَبِّكَ لَوَٰقِعٞ,7. Cadaabka Rabbigaa waa wax dhici oo sugan -,
52,8,مَّا لَهُۥ مِن دَافِعٖ,8. Ma jiro wax celin.,
52,9,يَوۡمَ تَمُورُ ٱلسَّمَآءُ مَوۡرٗا,"9. Maalinta markuu cirku hadba dhinac u wareegi,",
52,10,وَتَسِيرُ ٱلۡجِبَالُ سَيۡرٗا,10. Buuruhuna socon socosho (yaab) leh5.,5. Oo noqon sida boor oo u socon sida daruuraha.
52,11,فَوَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,11. Hoog waxaa leh Maalinkaas kuwa (Xaqa) beeniya (ee nabad diidka ah).,
52,12,ٱلَّذِينَ هُمۡ فِي خَوۡضٖ يَلۡعَبُونَ,12. Kuwa iska cayaara ee dhex gala xumaanta.,
52,13,يَوۡمَ يُدَعُّونَ إِلَىٰ نَارِ جَهَنَّمَ دَعًّا,13.Maalinka loogu tuuri NaartaJahannama si daran oo xoog leh (waxaa lagu dhihi):,
52,14,هَٰذِهِ ٱلنَّارُ ٱلَّتِي كُنتُم بِهَا تُكَذِّبُونَ,14. Waa tan Naartii aad beenin jirteen.,
52,15,أَفَسِحۡرٌ هَٰذَآ أَمۡ أَنتُمۡ لَا تُبۡصِرُونَ,"15. Ma sixir baa (cadaabkani), mise wax ma aragtaan?",
52,16,ٱصۡلَوۡهَا فَٱصۡبِرُوٓاْ أَوۡ لَا تَصۡبِرُواْ سَوَآءٌ عَلَيۡكُمۡۖ إِنَّمَا تُجۡزَوۡنَ مَا كُنتُمۡ تَعۡمَلُونَ,"16. Gala, markaa ku samra ama ha ku samrina - waa isugu kiin mid, Waxaa uun laydinka goyn waxaad fali jirteen (oo xumaan ah).",
52,17,إِنَّ ٱلۡمُتَّقِينَ فِي جَنَّٰتٖ وَنَعِيمٖ,"17. Kuwa ka dhowrsada (shirkiga iyo xumaha kale sida zinada, ribada, xasadka, xatooyada, dilka, beenta, khiyaanada, kibirka, iwm) waxay dhex ahaan beero iyo barwaaqo (Janno).",
52,18,فَٰكِهِينَ بِمَآ ءَاتَىٰهُمۡ رَبُّهُمۡ وَوَقَىٰهُمۡ رَبُّهُمۡ عَذَابَ ٱلۡجَحِيمِ,"18. Iyagoo ku raaxeysan wuxuu siiyey Rabbigood, Wuxuuna ka badbaadshay Rabbigood cadaabka Naarta ololka badan.",
52,19,كُلُواْ وَٱشۡرَبُواْ هَنِيٓـَٔۢا بِمَا كُنتُمۡ تَعۡمَلُونَ,19. (Waxaa lagu odhan) Cuna oo cabba si bogaadin leh. Waa abaalka waxaad fali jirteen (oo wanaag ah).,
52,20,مُتَّكِـِٔينَ عَلَىٰ سُرُرٖ مَّصۡفُوفَةٖۖ وَزَوَّجۡنَٰهُم بِحُورٍ عِينٖ,20. Waxay ku dangiigsan sariiro heer sare ahoo la safay. Waxaanna u guurin dumar leh indho waasic ahoo (qurux badan).,
52,21,وَٱلَّذِينَ ءَامَنُواْ وَٱتَّبَعَتۡهُمۡ ذُرِّيَّتُهُم بِإِيمَٰنٍ أَلۡحَقۡنَا بِهِمۡ ذُرِّيَّتَهُمۡ وَمَآ أَلَتۡنَٰهُم مِّنۡ عَمَلِهِم مِّن شَيۡءٖۚ كُلُّ ٱمۡرِيِٕۭ بِمَا كَسَبَ رَهِينٞ,"21. Kuwa (Xaqa) rumeeyey oo ay durriyadoodu ku raacdo Iimaanka - waxaanu isu wada keeni iyaga iyo durriyadooda, waxnana kama nusqaaminayno camalkooda. Qof walbaa wuxuu  mudan (curaar u yahay) camalkiisa.",
52,22,وَأَمۡدَدۡنَٰهُم بِفَٰكِهَةٖ وَلَحۡمٖ مِّمَّا يَشۡتَهُونَ,22. Waxaannu siin midho iyo hilib waxay rabaan.,
