surah,ayah,arabic_text,translation,footnotes
26,24,قَالَ رَبُّ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ وَمَا بَيۡنَهُمَآۖ إِن كُنتُم مُّوقِنِينَ,"«Ал - асмандардын, жердин жана ал экөөсүнүн арасындагы (бардык) нерселердин Раббиси, эгер билсеңер» - деди (Муса).",
26,25,قَالَ لِمَنۡ حَوۡلَهُۥٓ أَلَا تَسۡتَمِعُونَ,(Фараон) өзүнүн айланасындагыларга: «Анын сөзүн угуп жатасыңарбы?» - деди (Мусаны шылдыңдап).,
26,26,قَالَ رَبُّكُمۡ وَرَبُّ ءَابَآئِكُمُ ٱلۡأَوَّلِينَ,(Муса): «Аллах силердин жана абалкы ата-бабаңардын Раббиси» деди.,
26,27,قَالَ إِنَّ رَسُولَكُمُ ٱلَّذِيٓ أُرۡسِلَ إِلَيۡكُمۡ لَمَجۡنُونٞ,(Анда Фараон адамдарга) айтты: «Силерге «жиберилген «пайгамбарыңар» анык жинди болуптур!».,
26,28,قَالَ رَبُّ ٱلۡمَشۡرِقِ وَٱلۡمَغۡرِبِ وَمَا بَيۡنَهُمَآۖ إِن كُنتُمۡ تَعۡقِلُونَ,"(Муса сөзүн улап, мындай) деди: «Ал чыгыш менен батыштын жана ал экөөсүнүн арасындагылардын Раббиси, эгер акылыңарды иштетсеңер».[1]","[1] Инсаният тарыхындагы бардык залим падышалар акыйкатты сүйлөгөн кишилер менен оболу асмандан келип сүйлөшүшөт. Бирок, илим менен зулум «сүйлөшө» албайт. Зулум сөз таба албай калганда күчүн көргөзөт. Фараон да ошол ыкмага өттү."
26,29,قَالَ لَئِنِ ٱتَّخَذۡتَ إِلَٰهًا غَيۡرِي لَأَجۡعَلَنَّكَ مِنَ ٱلۡمَسۡجُونِينَ,"«(Оо, Муса!) Эгер менден башканы кудай кылып алчу болсоң, сөзсүз зындандагылардын катарына кошомун!» - деди.",
26,30,قَالَ أَوَلَوۡ جِئۡتُكَ بِشَيۡءٖ مُّبِينٖ,«Эгер сага (далил боло турган) анык бир нерсе көргөзсөмчү?» - деди (Муса).,
26,31,قَالَ فَأۡتِ بِهِۦٓ إِن كُنتَ مِنَ ٱلصَّٰدِقِينَ,"«Көргөз, эгер сөзүң чын болсо» - деди.",
26,32,فَأَلۡقَىٰ عَصَاهُ فَإِذَا هِيَ ثُعۡبَانٞ مُّبِينٞ,"Анан (Муса) таягын (жерге) таштады эле…, ошол замат (кадимкидей) жыланга айланып калды!",
26,33,وَنَزَعَ يَدَهُۥ فَإِذَا هِيَ بَيۡضَآءُ لِلنَّٰظِرِينَ,"Жана колун (чөнтөгүнөн) чыгарды эле..., ошол замат көрүүчүлөргө аппак (нурдуу) болуп калды!",
26,34,قَالَ لِلۡمَلَإِ حَوۡلَهُۥٓ إِنَّ هَٰذَا لَسَٰحِرٌ عَلِيمٞ,"«(Оо,) бул эң илимдүү сыйкырчы болуп калган турбайбы!» - деди (Фараон) тегерегиндеги төбөлдөргө.[1]","[1] Жана эле «акылсыз», «жинди» деп турган адам эми «илимдүү сыйкырчы» дегенге өттү. Мушриктердин бардыгы ушундай туруксуз болушат."
26,35,يُرِيدُ أَن يُخۡرِجَكُم مِّنۡ أَرۡضِكُم بِسِحۡرِهِۦ فَمَاذَا تَأۡمُرُونَ,"«Бул өзүнүн сыйкыры менен силерди жериңерден чыгарып жиберүүнү каалайт! Кана, эмне дейсиңер?».",
26,36,قَالُوٓاْ أَرۡجِهۡ وَأَخَاهُ وَٱبۡعَثۡ فِي ٱلۡمَدَآئِنِ حَٰشِرِينَ,(Сарай эли) айтышты: «Аны менен бир тууганын (камап) койо тур жана шаарларга (сыйкырчыларды) чогултуп келчү (чабармандарды) жибер.,
26,37,يَأۡتُوكَ بِكُلِّ سَحَّارٍ عَلِيمٖ,Алар (чабармандар) сага бардык илимдүү сыйкырчыларды алып келишсин».[1],"[1] Муса менен сыйкырчылар мелдеш өткөрмөк болушуп, убактысын, жайын келишип алышты. Муса Аллахтын моожиза-кереметин бардык эл көрсүн деп майрам күндү белгиледи."
26,38,فَجُمِعَ ٱلسَّحَرَةُ لِمِيقَٰتِ يَوۡمٖ مَّعۡلُومٖ,Белгиленген күндө убадалашкан жерге (мамлекеттин чар тарабынан алып келинген эң күчтүү) сыйкырчылар чогулушту.,
26,39,وَقِيلَ لِلنَّاسِ هَلۡ أَنتُم مُّجۡتَمِعُونَ,Анан адамдарга айтылды: «Чогулуп болдуңарбы?,
26,40,لَعَلَّنَا نَتَّبِعُ ٱلسَّحَرَةَ إِن كَانُواْ هُمُ ٱلۡغَٰلِبِينَ,"Эгер (биздин) сыйкырчылар жеңип чыкса, ошолорду ээрчисек деген үмүттөбүз!».",
26,41,فَلَمَّا جَآءَ ٱلسَّحَرَةُ قَالُواْ لِفِرۡعَوۡنَ أَئِنَّ لَنَا لَأَجۡرًا إِن كُنَّا نَحۡنُ ٱلۡغَٰلِبِينَ,"Сыйкырчылар келип бүткөндө Фараонго: «Эгер жеңип чыксак, бизге сыйлык болобу?» дешти.",
26,42,قَالَ نَعَمۡ وَإِنَّكُمۡ إِذٗا لَّمِنَ ٱلۡمُقَرَّبِينَ,«Ооба – деди (Фараон) – анда менин эң жакын адамдарыман болосуңар».,
26,43,قَالَ لَهُم مُّوسَىٰٓ أَلۡقُواْ مَآ أَنتُم مُّلۡقُونَ,Муса аларга айтты: «Таштай турган нерсеңерди таштагыла».,
26,44,فَأَلۡقَوۡاْ حِبَالَهُمۡ وَعِصِيَّهُمۡ وَقَالُواْ بِعِزَّةِ فِرۡعَوۡنَ إِنَّا لَنَحۡنُ ٱلۡغَٰلِبُونَ,Алар жиптерин жана таяктарын таштап: «Фараондун кудурети менен биз жеңип чыгабыз!» - дешти.[1],[1] Алар таштаган нерселер майда-чүйдө жыландардай көрүнүп турду элдин көзүнө. Бул кадимки эле көз бойогон сыйкырчылык эле.
26,45,فَأَلۡقَىٰ مُوسَىٰ عَصَاهُ فَإِذَا هِيَ تَلۡقَفُ مَا يَأۡفِكُونَ,Анан Муса дагы таягын таштады эле… капыстан (кадимки эле чоң жыланга айланып) сыйкырчылардын жасалма жыландарын жута баштады!,
26,46,فَأُلۡقِيَ ٱلسَّحَرَةُ سَٰجِدِينَ,(Бул Кудуреттүү Аллахтын гана колунан келерин дароо түшүнгөн) сыйкырчылар (Аллахка) сажда кылган абалда бойлорун жерге таштап (мындай),
26,47,قَالُوٓاْ ءَامَنَّا بِرَبِّ ٱلۡعَٰلَمِينَ,"дешти: «Ааламдардын Раббисине, ыйман келтирдик!",
26,48,رَبِّ مُوسَىٰ وَهَٰرُونَ,Муса жана Харундун Раббисине (ыйман келтирдик!)”,
26,49,قَالَ ءَامَنتُمۡ لَهُۥ قَبۡلَ أَنۡ ءَاذَنَ لَكُمۡۖ إِنَّهُۥ لَكَبِيرُكُمُ ٱلَّذِي عَلَّمَكُمُ ٱلسِّحۡرَ فَلَسَوۡفَ تَعۡلَمُونَۚ لَأُقَطِّعَنَّ أَيۡدِيَكُمۡ وَأَرۡجُلَكُم مِّنۡ خِلَٰفٖ وَلَأُصَلِّبَنَّكُمۡ أَجۡمَعِينَ,"(Фараон ачууланып, мындай) деди: «Мен силерге уруксат бербей туруп ага ыйман келтирдиңерби?! Демек ал силерге сыйкырды үйрөткөн чоңуңар турбайбы! Азыр билип аласыңар (менин ким экенимди!). Колу-бутуңарды каршы-терши чаап, баардыгыңды асып саламын![1]","[1] Залымга даба жок турбайбы. Болбосо, сыйкырчылар менен Муса анын көз алдында биринчи жолу жолугушуп турган болсо, алар мамлекеттин ар тарабынан чогултулуп келинген болсо, дагы кантип Муса алардын устаты болуп калсын?! Акыйкатты кабыл албай, жүрөгү карарып залым өкүмдарлар ушундай болбогур нерселерди шылтоо кылып Акыйкатка каршы чыга беришет."
26,50,قَالُواْ لَا ضَيۡرَۖ إِنَّآ إِلَىٰ رَبِّنَا مُنقَلِبُونَ,«(Мунун) зыяны жок – дешти сыйкырчылар – биз (анда) Раббибизге кайтып барабыз.,
26,51,إِنَّا نَطۡمَعُ أَن يَغۡفِرَ لَنَا رَبُّنَا خَطَٰيَٰنَآ أَن كُنَّآ أَوَّلَ ٱلۡمُؤۡمِنِينَ,"Биз (Мусага) эң абалкылардан болуп ыйман келтиргенибиз себептүү, Раббибиз биздин каталарыбызды кечиришин үмүт кылабыз».[1]","[1] Сыйкырчылардын окуясы ушинтип аяктады. Бирок Фараон менен адамдары, жалпы эл өз каапырчылыгында калды. Аларга Муса дагы көп Аллахтын моожизаларын көргөздү: аларга суу балээси, чебиртке, кан, бака, бит сыяктуу апаат-балээлер көргөзүлдү. Ар биринде Мусага «Раббиңе дуба кыл, балээни алсын, ыйман келтирели дешип, балээ көтөрүлгөн соң, дагы кайрадан каапырчылыгын улантып жатышты. Аллах таала аларга мөөнөт берүүсүн токтотуп, кырып жоюуга себеп болуучу окуяларды тездетти."
26,52,۞ وَأَوۡحَيۡنَآ إِلَىٰ مُوسَىٰٓ أَنۡ أَسۡرِ بِعِبَادِيٓ إِنَّكُم مُّتَّبَعُونَ,Жана Биз Мусага «Менин пенделерим менен түн ичинде (Мисирден) чык. Силердин изиңерден куугунчулар түшөт» - деп вахий кылдык.,
26,53,فَأَرۡسَلَ فِرۡعَوۡنُ فِي ٱلۡمَدَآئِنِ حَٰشِرِينَ,(Муса Исраил урпактарын түнү менен чыгарып кеткенден кийин) Фараон шаарларга (аскер) чогултуучуларды жиберди.,
26,54,إِنَّ هَٰٓؤُلَآءِ لَشِرۡذِمَةٞ قَلِيلُونَ,(Жана чогулган куугунчуларды шердентиш үчүн): «Алар бир ууч гана селсаяктар.,
26,55,وَإِنَّهُمۡ لَنَا لَغَآئِظُونَ,Алар биздин ачуубузду чыгарды.,
26,56,وَإِنَّا لَجَمِيعٌ حَٰذِرُونَ,Биз бардыгыбыз (душмандан) сак болгон адамдарбыз (Аларды сөзсүз кармап келебиз)!» - деди.,
26,57,فَأَخۡرَجۡنَٰهُم مِّن جَنَّٰتٖ وَعُيُونٖ,"(Түшүмдүү) бакчаларынан, (суусу мол) булактарынан Биз аларды (ушинтип) чыгардык.",
26,58,وَكُنُوزٖ وَمَقَامٖ كَرِيمٖ,(чогулткан) казыналарынан жана кооз-сонун үй-жайларынан.,
26,59,كَذَٰلِكَۖ وَأَوۡرَثۡنَٰهَا بَنِيٓ إِسۡرَٰٓءِيلَ,Ошондой (болду). Биз (кийинчерээк) аларды Исраил урпактарына мурас кылып бердик.,
26,60,فَأَتۡبَعُوهُم مُّشۡرِقِينَ,(Куугунчулар) аларды күн чыккан мезгилде кууп жетишти.,
26,61,فَلَمَّا تَرَٰٓءَا ٱلۡجَمۡعَانِ قَالَ أَصۡحَٰبُ مُوسَىٰٓ إِنَّا لَمُدۡرَكُونَ,"Эки жамаат бири-бирине көрүнүп калганда, Мусанын шериктери «Биз колго түштүк!» – дешти.",
26,62,قَالَ كَلَّآۖ إِنَّ مَعِيَ رَبِّي سَيَهۡدِينِ,"«Жок! – деди (Муса), – албетте, Раббим мени менен! Ал мага жол көргөзөт!».",
26,63,فَأَوۡحَيۡنَآ إِلَىٰ مُوسَىٰٓ أَنِ ٱضۡرِب بِّعَصَاكَ ٱلۡبَحۡرَۖ فَٱنفَلَقَ فَكَانَ كُلُّ فِرۡقٖ كَٱلطَّوۡدِ ٱلۡعَظِيمِ,Анан Биз Мусага: «Таягың менен деңизди чап!» - деп вахий кылдык. (Буйрукту аткарганда) деңиз (он эки жол болуп) жарылды жана ар бир бөлүгү чоң тоо сыяктуу болуп калды.[1],"[1] Муса менен анын он эки уруу эли өз жолдоруна түшүп, наркы жээкке жол алышты."
26,64,وَأَزۡلَفۡنَا ثَمَّ ٱلۡأٓخَرِينَ,Анан башкаларды (Фараон менен анын аскерлерин деңиз-жолдун ичине кириш үчүн) жакындаштырдык.,
26,65,وَأَنجَيۡنَا مُوسَىٰ وَمَن مَّعَهُۥٓ أَجۡمَعِينَ,"Мусаны жана аны менен бирге болгондордун бардыгын (өткөрүп,) куткардык.",
26,66,ثُمَّ أَغۡرَقۡنَا ٱلۡأٓخَرِينَ,Кийин башкаларды чөктүрүп жибердик!,
26,67,إِنَّ فِي ذَٰلِكَ لَأٓيَةٗۖ وَمَا كَانَ أَكۡثَرُهُم مُّؤۡمِنِينَ,"Мында (Аллахтын кудуретине) белги бар. Бирок, алардын көпчүлүгү ыйман келтирбей жатышат.",
26,68,وَإِنَّ رَبَّكَ لَهُوَ ٱلۡعَزِيزُ ٱلرَّحِيمُ,Чынында сенин Раббиң Кудуреттүү (жана) Мээримдүү.[1],"[1] Кудуреттүүлүгү менен Мисирдей чоң мамлекеттин чар тарабынан чогулган Фараондун күчтүү армиясын алеки заматта жок кылып, ырайымдуулугу менен азыр эле кул болуп турган миңдеген Исраил урпактарын алардан калган мүлккө мураскор кылып койду! Субханаллах!"
26,69,وَٱتۡلُ عَلَيۡهِمۡ نَبَأَ إِبۡرَٰهِيمَ,"(Оо, Мухаммад,) аларга (Курандан) Ибрахимдин кабарын окуп бер.",
26,70,إِذۡ قَالَ لِأَبِيهِ وَقَوۡمِهِۦ مَا تَعۡبُدُونَ,Бир кезде ал атасына жана коомуна «Эмнеге сыйынып жатасыңар?» - деди.[1],"[1] Ибрахимдин бул сөзү суроо эмес, четке кагуу маанисинде болчу."
26,71,قَالُواْ نَعۡبُدُ أَصۡنَامٗا فَنَظَلُّ لَهَا عَٰكِفِينَ,«Буттарыбызга сыйынып жатабыз жана аларга берилген бойдон калабыз» – дешти.,
26,72,قَالَ هَلۡ يَسۡمَعُونَكُمۡ إِذۡ تَدۡعُونَ,(Анда Ибрахим) айтты: «Аларга дуба кылсаңар силерди угабы?,
26,73,أَوۡ يَنفَعُونَكُمۡ أَوۡ يَضُرُّونَ,Же болбосо силерге пайда же зыян жеткире алабы?».,
26,74,قَالُواْ بَلۡ وَجَدۡنَآ ءَابَآءَنَا كَذَٰلِكَ يَفۡعَلُونَ,"«Жок, (бирок) биз ата-бабаларыбыздын ушундайча сыйынып жатканын көргөнбүз» дешти.",
26,75,قَالَ أَفَرَءَيۡتُم مَّا كُنتُمۡ تَعۡبُدُونَ,"(Ибрахим) айтты: «Эмнеге сыйынып жатканыңарды ойлоп көрдүңөрбү,",
26,76,أَنتُمۡ وَءَابَآؤُكُمُ ٱلۡأَقۡدَمُونَ,силер жана байыркы ата-бабаңар дагы (ойлоп көрүштү бекен?).,
26,77,فَإِنَّهُمۡ عَدُوّٞ لِّيٓ إِلَّا رَبَّ ٱلۡعَٰلَمِينَ,"Чынында булар (буттар) мага душман! Ал эми, (менин досум, жолбашчым) Ааламдардын Раббиси (Аллах!)",
26,78,ٱلَّذِي خَلَقَنِي فَهُوَ يَهۡدِينِ,"Ал мени жаратты, анан туура жолго баштайт.",
26,79,وَٱلَّذِي هُوَ يُطۡعِمُنِي وَيَسۡقِينِ,Жана Ал мени жедирет жана ичирет.,
26,80,وَإِذَا مَرِضۡتُ فَهُوَ يَشۡفِينِ,"Оорусам, Өзү мага шыпаа берет.",
26,81,وَٱلَّذِي يُمِيتُنِي ثُمَّ يُحۡيِينِ,Жана Ал менин жанымды алып (кыяматта) мени кайра тирилтет.,
26,82,وَٱلَّذِيٓ أَطۡمَعُ أَن يَغۡفِرَ لِي خَطِيٓـَٔتِي يَوۡمَ ٱلدِّينِ,Жана кыяматта Ал менин күнөөлөрүмдү кечирүүсүн үмүт кыламын.,
26,83,رَبِّ هَبۡ لِي حُكۡمٗا وَأَلۡحِقۡنِي بِٱلصَّٰلِحِينَ,"«Оо, Раббим! Мага өкүм(дөрдү билдире турган көп илим) бергин жана (өткөн) жакшы адамдарга (пайгамбарларга) кошкун!",
26,84,وَٱجۡعَل لِّي لِسَانَ صِدۡقٖ فِي ٱلۡأٓخِرِينَ,Жана мени(н ысымымды) акыркылардын чынчыл тилдеринде (дубаларында) кылгын!,
26,85,وَٱجۡعَلۡنِي مِن وَرَثَةِ جَنَّةِ ٱلنَّعِيمِ,Жана мени жыргалчылыктуу бейиштин мураскорлорунан кылгын!,
26,86,وَٱغۡفِرۡ لِأَبِيٓ إِنَّهُۥ كَانَ مِنَ ٱلضَّآلِّينَ,Жана менин атамды кечиргин! Ал адашуучулардан болуп калды![1],"[1] Ибрахим бул сөзүн атасынын ыйманга келүүсүнөн үмүтү бар мезгилде айткан. Ал эми, ыйманга келүүсүнөн үмүтү үзүлгөндө «мен силерден жана силер сыйынган кудайлардан кечтим!» деп атасынан кечкен."
26,87,وَلَا تُخۡزِنِي يَوۡمَ يُبۡعَثُونَ,"(Оо, Раббим! адамдарга) кайрадан тириле турган күндө мени(н кээ бир каталарымды ачып) шерменде кылбагын!».",
26,88,يَوۡمَ لَا يَنفَعُ مَالٞ وَلَا بَنُونَ,"Ал күндө не мал-мүлк, не бала-чака пайда бербейт.",
26,89,إِلَّا مَنۡ أَتَى ٱللَّهَ بِقَلۡبٖ سَلِيمٖ,"Бир гана, Аллахка (ширктен) таза жүрөк менен келген адам(дын жакшылык иштери гана пайда берет).",
26,90,وَأُزۡلِفَتِ ٱلۡجَنَّةُ لِلۡمُتَّقِينَ,Такыбалуу кишилерге бейиш жакын келтирилди.,
26,91,وَبُرِّزَتِ ٱلۡجَحِيمُ لِلۡغَاوِينَ,"Жолдон азгандарга болсо, тозок көргөзүлдү![1]","[1] Туура жолду тандоонун ордуна өз каалоолорун ээрчип, Аллахтын пайгамбарлары алып келген Акыйкатка каршы иштеген, Аллахтын арам кылган нерселерин адалга, адалдарын арамга чыгарган адамдарга тозок, ичиндеги бардык азаптары менен даярдап коюлду."
26,92,وَقِيلَ لَهُمۡ أَيۡنَ مَا كُنتُمۡ تَعۡبُدُونَ,Жана аларга айтылды: «Силер ибадат кылган «кудайыңар» кайда калды?!,
26,93,مِن دُونِ ٱللَّهِ هَلۡ يَنصُرُونَكُمۡ أَوۡ يَنتَصِرُونَ,Аллахты коюп (ошолорго сыйындыңар эле). Алар (бүгүн) силерге же өздөрүнө жардам бере алабы?!».,
26,94,فَكُبۡكِبُواْ فِيهَا هُمۡ وَٱلۡغَاوُۥنَ,"Анан ага (тозокко биринин үстүнө бири) ташталышат: алар (жалган кудайлар) жана (аларга) азгырылгандар,",
26,95,وَجُنُودُ إِبۡلِيسَ أَجۡمَعُونَ,"жана Иблистин (адамдардан, жиндерден болгон) бардык аскерлери.[1]","[1] Күнөө, ширк ибадаттарга чакырган бардык адамдар жана жиндер Иблистин аскерлери болуп эсептелет."
26,96,قَالُواْ وَهُمۡ فِيهَا يَخۡتَصِمُونَ,Алар тозокто (бири-бирин айыптап) талашып-тартышып (мындай) дешти:,
26,97,تَٱللَّهِ إِن كُنَّا لَفِي ضَلَٰلٖ مُّبِينٍ,"«Аллахка ант, биз анык адашууда болуптурбуз!",
26,98,إِذۡ نُسَوِّيكُم بِرَبِّ ٱلۡعَٰلَمِينَ,"Биз (эй, жалган кудайлар) силерди ааламдардын Раббисине теңештириптирбиз!",
26,99,وَمَآ أَضَلَّنَآ إِلَّا ٱلۡمُجۡرِمُونَ,Бизди күнөөкөрлөр гана адаштырды!,
26,100,فَمَا لَنَا مِن شَٰفِعِينَ,"Эми, бизге шапаатчы (актоочу) жок болуп калды![1]","[1] Бул жерде, Кыяматта болуучу окуялардын сөздөрү өткөн чакта айтылгандыгынын мааниси, албетте ошондой болушун билдирет."
26,101,وَلَا صَدِيقٍ حَمِيمٖ,Жана бизге (пайда берчү эч бир) кадырман дос да жок!,
26,102,فَلَوۡ أَنَّ لَنَا كَرَّةٗ فَنَكُونَ مِنَ ٱلۡمُؤۡمِنِينَ,"Кана эми, дүйнөгө (артка) кайтарылсак жана ыймандуулардан болуп калсак!».",
26,103,إِنَّ فِي ذَٰلِكَ لَأٓيَةٗۖ وَمَا كَانَ أَكۡثَرُهُم مُّؤۡمِنِينَ,"Албетте бул аяттарда үлгү-сабак бар. Бирок, адамдардын көпчүлүгү ыйман келтиришкен жок.",
26,104,وَإِنَّ رَبَّكَ لَهُوَ ٱلۡعَزِيزُ ٱلرَّحِيمُ,"Чындыгында сенин Раббиң (оо, Мухаммад!) бир Өзү гана Кудуреттүү, Мээримдүү.",
