surah,ayah,arabic_text,translation,footnotes
83,1,وَيۡلٞ لِّلۡمُطَفِّفِينَ,Таразадан алдагандарга чоң азап болсун!,
83,2,ٱلَّذِينَ إِذَا ٱكۡتَالُواْ عَلَى ٱلنَّاسِ يَسۡتَوۡفُونَ,"Алар адамдардан (бир нерсени) өлчөтүп (же тарттырып) алган кезде толтуруп алышат дагы,",
83,3,وَإِذَا كَالُوهُمۡ أَو وَّزَنُوهُمۡ يُخۡسِرُونَ,Бирөөлөргө өлчөп же тартып бергенде кемитип беришет.,
83,4,أَلَا يَظُنُّ أُوْلَٰٓئِكَ أَنَّهُم مَّبۡعُوثُونَ,Алар кайра тирилүүлөрүн ойлонушпайт бекен?,
83,5,لِيَوۡمٍ عَظِيمٖ,Улуу Күн – Кыяматта!,
83,6,يَوۡمَ يَقُومُ ٱلنَّاسُ لِرَبِّ ٱلۡعَٰلَمِينَ,Ал күнү (бардык) адамдар ааламдардын Раббисинин алдында (сурак берүү үчүн) тикесинен туруп калышат!,
83,7,كَلَّآ إِنَّ كِتَٰبَ ٱلۡفُجَّارِ لَفِي سِجِّينٖ,Жок! Бузукулардын амал китептери «Сижжинде» экени анык!,
83,8,وَمَآ أَدۡرَىٰكَ مَا سِجِّينٞ,"(Оо, Мухаммад!) сен «Сижжин» эмне экенин билбейсиң![1]","[1] “Сижжин” – бул жети кабат жердин түбүндөгү өтө тар, кысылган, караңгы орун. Таразадан кымтып калган кыянатчылардын рухтары жана амал китептери ошол жерде сакталат."
83,9,كِتَٰبٞ مَّرۡقُومٞ,Ал – жазылган китеп.,
83,10,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,Ал (Кыямат) күндө (аны) жалган дегендерге чоң азап берилет!,
83,11,ٱلَّذِينَ يُكَذِّبُونَ بِيَوۡمِ ٱلدِّينِ,Алар сурак күндү жалган дегендер.,
83,12,وَمَا يُكَذِّبُ بِهِۦٓ إِلَّا كُلُّ مُعۡتَدٍ أَثِيمٍ,"Ал күндү ар бир чектен чыккан, күнөөгө баткан (каапыр) пенделер «жалган» дешет.",
83,13,إِذَا تُتۡلَىٰ عَلَيۡهِ ءَايَٰتُنَا قَالَ أَسَٰطِيرُ ٱلۡأَوَّلِينَ,А(лар)га Биздин аяттарыбыз окуп берилген кезде «(бул) байыркылардын жөө жомогу» дешет.,
83,14,كَلَّاۖ بَلۡۜ رَانَ عَلَىٰ قُلُوبِهِم مَّا كَانُواْ يَكۡسِبُونَ,"Жок, тескерисинче, жасаган (күнөө) иштери жүрөктөрүн ороп алган.[1]","[1] Пайгамбарыбыз саллаллоху алайхи ва саллам айткан: “Эгер пенде бир күнөө иш жасаса, жүрөгүнө чекиттей кара так орноп калат. Ошондо, эгер Аллах тааладан кечирим сурап, тообо кылса жүрөгү тазаланат. Эгерде күнөө ишин улантчу болсо, ал кара так чоңоюп-чоңоюп олтуруп, бүт жүрөгүн ороп калат”. (Куртубий)"
83,15,كَلَّآ إِنَّهُمۡ عَن رَّبِّهِمۡ يَوۡمَئِذٖ لَّمَحۡجُوبُونَ,"Чынында, ошол (Кыямат) күнү алар Раббилеринен тосулган болушат.[1]","[1] Кыяматта үч түрлүү азап бар: биринчиси: от-тозок азабы, экинчиси: жемелеп, сөгүш берүү азабы, үчүнчүсү Аллахтын жүзүн көрүүдөн бей насип калуу азабы."
83,16,ثُمَّ إِنَّهُمۡ لَصَالُواْ ٱلۡجَحِيمِ,"Андан соң, алар тозокко ташталышат.",
83,17,ثُمَّ يُقَالُ هَٰذَا ٱلَّذِي كُنتُم بِهِۦ تُكَذِّبُونَ,Кийин аларга: «Силер аны «жалган» деген нерсе (тозок) ушул!» – деп айтылат.,
83,18,كَلَّآ إِنَّ كِتَٰبَ ٱلۡأَبۡرَارِ لَفِي عِلِّيِّينَ,"Чынында, жакшы пенделердин китептери[1] «Иллийюнда».",[1] Амал баракчалары
83,19,وَمَآ أَدۡرَىٰكَ مَا عِلِّيُّونَ,"(Оо, Мухаммад!) Сен «Иллийюн» эмне экенин билбейсиң.[1]","[1] «Иллийюн» - бул Сижжиндин тескериси. Эгер Сижжин жети кабат жердин түбүндө болсо, Иллийюн жогорку бейиштердеги орун. Ал жерде бейиши болгон пенделердин амал китептери сакталат."
83,20,كِتَٰبٞ مَّرۡقُومٞ,Ал – жазылган китеп.,
83,21,يَشۡهَدُهُ ٱلۡمُقَرَّبُونَ,Аны (Аллахка) жакындар (периштелер) көрүп турат.,
83,22,إِنَّ ٱلۡأَبۡرَارَ لَفِي نَعِيمٍ,Жакшы (ыймандуу) пенделер «Наим» (деп аталган) бейиштерде.,
83,23,عَلَى ٱلۡأَرَآئِكِ يَنظُرُونَ,Сөрүлөрдүн үстүндө (бейиш нээматтарына) карап олтурушат.,
83,24,تَعۡرِفُ فِي وُجُوهِهِمۡ نَضۡرَةَ ٱلنَّعِيمِ,Сен алардын жүздөрүнөн «Наим» бейишинин кубаныч-таасирин көрөсүң.,
83,25,يُسۡقَوۡنَ مِن رَّحِيقٖ مَّخۡتُومٍ,Аларга (мас кылуу кесепетинен) сакталган таттуу шараптар ичирилет.,
83,26,خِتَٰمُهُۥ مِسۡكٞۚ وَفِي ذَٰلِكَ فَلۡيَتَنَافَسِ ٱلۡمُتَنَٰفِسُونَ,"Ал шараптын сактагычы - «миск».[1] Эми, ушул нерсе үчүн жарышкандар жарышсын!","[1] «Миск» - бул жыпар жыты өтө күчтүү болгон нерсе. Ошол нерсени шарапка аралаштыруу менен анын жыты сакталып, мас кылуучу касиети жоготулат."
83,27,وَمِزَاجُهُۥ مِن تَسۡنِيمٍ,Ал шараптын (дагы бир) аралашмасы «таснимден».,
83,28,عَيۡنٗا يَشۡرَبُ بِهَا ٱلۡمُقَرَّبُونَ,(Тасним - бул) Аллахка эң жакын болгон пенделер гана иче ала турган булак.,
