surah,ayah,arabic_text,translation,footnotes
38,1,صٓۚ وَٱلۡقُرۡءَانِ ذِي ٱلذِّكۡرِ,Сод.[1] Даңазалуу Куранга[2] ант:,"[1] Бакара сүрөсүнүн 1-аятын караңыз. [2] Курани Карим даңазалуу, туура жолго, Акыйкатка, Адилетке баштаган Китеп. Ким аны ээрчисе эки дүйнөдө бактылуу, даңазалуу болот."
38,2,بَلِ ٱلَّذِينَ كَفَرُواْ فِي عِزَّةٖ وَشِقَاقٖ,"Бирок, каапырлар (Куранга каршы) текеберликте жана душманчылыкта.",
38,3,كَمۡ أَهۡلَكۡنَا مِن قَبۡلِهِم مِّن قَرۡنٖ فَنَادَواْ وَّلَاتَ حِينَ مَنَاصٖ,"Биз алардан мурун (Ыйык Китепке каршы болгон) муундардын арасынан көпчүлүгүн кыйратканбыз. Анан (баштарына азап келип калганда өкүрүп-бакырып) жалбарышкан. Бирок, эми кутулуунун убактысы эмес болчу.",
38,4,وَعَجِبُوٓاْ أَن جَآءَهُم مُّنذِرٞ مِّنۡهُمۡۖ وَقَالَ ٱلۡكَٰفِرُونَ هَٰذَا سَٰحِرٞ كَذَّابٌ,"Өздөрүнүн ичинен аларга эскертүүчү-пайгамбар келгенине (ишенбөөчүлүк менен) таңыркап, каапыр болгон адамдар: «Бул (Мухаммад) сыйкырчы-жалганчы!",
38,5,أَجَعَلَ ٱلۡأٓلِهَةَ إِلَٰهٗا وَٰحِدًاۖ إِنَّ هَٰذَا لَشَيۡءٌ عُجَابٞ,Ал (биздин) көп кудайларды бир эле Кудай кылат бекен?! Бул өтө таң калычтуу нерсе!» – дешти.[1],"[1] Анан каапырлардын чоңдору чогулуп, Мухаммад саллаллоху алайхи ва салламдын алдына барышып «Эмне кааласаң берели, «жалгыз кудайга сыйынуу керек» дебечи деп келишим түзмөкчү болушканда пайгамбар саллаллоху алайхи ва саллам андай келишимден баш тартат."
38,6,وَٱنطَلَقَ ٱلۡمَلَأُ مِنۡهُمۡ أَنِ ٱمۡشُواْ وَٱصۡبِرُواْ عَلَىٰٓ ءَالِهَتِكُمۡۖ إِنَّ هَٰذَا لَشَيۡءٞ يُرَادُ,Алардын чоңдору чыгып: «Жүргүлө (кеттик) өзүңөрдүн кудайыңарга сабыр менен (бекем) тургула! Бул (жоругу менен анын бийликке жетүүсү) максат кылынган.,
38,7,مَا سَمِعۡنَا بِهَٰذَا فِي ٱلۡمِلَّةِ ٱلۡأٓخِرَةِ إِنۡ هَٰذَآ إِلَّا ٱخۡتِلَٰقٌ,Биз мындайды акыркы элдерден (ата-бабаларыбыздан) уккан эмеспиз. Бул ойлоп табылган жорук.,
38,8,أَءُنزِلَ عَلَيۡهِ ٱلذِّكۡرُ مِنۢ بَيۡنِنَاۚ بَلۡ هُمۡ فِي شَكّٖ مِّن ذِكۡرِيۚ بَل لَّمَّا يَذُوقُواْ عَذَابِ,"Биздин арабыздан (адам калбагансып) Зикир-Куран ушуга түшүрүлүптүрбү?!» – (дешти). Жок! Алар Менин Зикир-Куранымдан шектенишүүдө. Балким, алар азапты татып көрбөгөн(дөн улам ушинтип жатышкандыр).",
38,9,أَمۡ عِندَهُمۡ خَزَآئِنُ رَحۡمَةِ رَبِّكَ ٱلۡعَزِيزِ ٱلۡوَهَّابِ,"Же кудуреттүү, Берешен Раббиңдин Ырайым казыналары алардын ыктыярындабы?!",
38,10,أَمۡ لَهُم مُّلۡكُ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ وَمَا بَيۡنَهُمَاۖ فَلۡيَرۡتَقُواْ فِي ٱلۡأَسۡبَٰبِ,"Же асмандар менен жердин жана экөөсүнүн арасындагы нерселердин падышалыгы алардын колундабы?! Анда, себептерин таап (асманга) көтөрүлүшсүн (жана, эгер колдорунан келсе Мухаммадга түшүрүлүп жаткан Аллахтын Ырайымын кыркып салышсын!)",
38,11,جُندٞ مَّا هُنَالِكَ مَهۡزُومٞ مِّنَ ٱلۡأَحۡزَابِ,"Алар ал жер, бул жердеги (уюгушкан) топтордон турган жеңилген аскерлер.",
38,12,كَذَّبَتۡ قَبۡلَهُمۡ قَوۡمُ نُوحٖ وَعَادٞ وَفِرۡعَوۡنُ ذُو ٱلۡأَوۡتَادِ,"Алардан мурун да Нухтун (каапыр) коому (Нухту), Аад элдери (Худ пайгамбарды), казыктардын кожоюну Фараон (Мусаны),",
38,13,وَثَمُودُ وَقَوۡمُ لُوطٖ وَأَصۡحَٰبُ لۡـَٔيۡكَةِۚ أُوْلَٰٓئِكَ ٱلۡأَحۡزَابُ,"Самуд коому (Салихти), Лут коому (Лутту), бак-бостон элдери (Шуайбды) жалганчы кылышкан. Ошолор дагы уюшкан топтор эле.",
