surah,ayah,arabic_text,translation,footnotes
56,1,إِذَا وَقَعَتِ ٱلۡوَاقِعَةُ,(Кыяматтык) окуя болгондо...,
56,2,لَيۡسَ لِوَقۡعَتِهَا كَاذِبَةٌ,Анын болгонун эч ким «жалган» дей албайт.,
56,3,خَافِضَةٞ رَّافِعَةٌ,"Ал төмөндөтүүчү, бийиктетүүчү.[1]","[1] Куранда кыяматтын бир нече аталыштары келген. Алардын бири Вакеьа. Кыямат келип калганда, анын белгилерин, коркунучтарын өз көзү менен көргөн бардык акыл-эстүүлєр ага ишенишет. Бирок, ошого чейин эле (бул дүйнөдө) Аллaх тааланын сурагынан коркуп, адал жашагандардын кадыры ал күндө бийик болот. Ишенбей, арам жашагандар төмөн, кор жашоого кабылат."
56,4,إِذَا رُجَّتِ ٱلۡأَرۡضُ رَجّٗا,"Жер катуу силкинип, титирегенде...,",
56,5,وَبُسَّتِ ٱلۡجِبَالُ بَسّٗا,"Тоолор дагы талкаланып,",
56,6,فَكَانَتۡ هَبَآءٗ مُّنۢبَثّٗا,"чаң-тозонго айланганда...,",
56,7,وَكُنتُمۡ أَزۡوَٰجٗا ثَلَٰثَةٗ,Жана силер (төмөндөгү) үч тайпага бөлүнгөндө:,
56,8,فَأَصۡحَٰبُ ٱلۡمَيۡمَنَةِ مَآ أَصۡحَٰبُ ٱلۡمَيۡمَنَةِ,Оң тарап ээлери. Оң тарап ээлери кандай (бийик даража)!,
56,9,وَأَصۡحَٰبُ ٱلۡمَشۡـَٔمَةِ مَآ أَصۡحَٰبُ ٱلۡمَشۡـَٔمَةِ,Жана сол тарап ээлери. Сол тарап ээлери кандай (төмөн даража)!,
56,10,وَٱلسَّٰبِقُونَ ٱلسَّٰبِقُونَ,Алдыңкылар – алдыңкылар.,
