surah,ayah,arabic_text,translation,footnotes
36,1,يسٓ,"Йаа, Сиин.[1]",[1] Бакара сүрөсүнүн 1-аятын караңыз.
36,2,وَٱلۡقُرۡءَانِ ٱلۡحَكِيمِ,Даанышман Куранга ант:,
36,3,إِنَّكَ لَمِنَ ٱلۡمُرۡسَلِينَ,"Сен чынында, пайгамбарлардансың.",
36,4,عَلَىٰ صِرَٰطٖ مُّسۡتَقِيمٖ,Туура жол үстүндөгү.,
36,5,تَنزِيلَ ٱلۡعَزِيزِ ٱلرَّحِيمِ,"(Куран) Ырайымдуу, Кудуреттүүнүн түшүргөнү,",
36,6,لِتُنذِرَ قَوۡمٗا مَّآ أُنذِرَ ءَابَآؤُهُمۡ فَهُمۡ غَٰفِلُونَ,"Коом(уң)ду эскертишиң үчүн. Алардын ата-бабалары (эч бир пайгамбар тарабынан) эскертилген эмес, өздөрү да наадан-билимсиз адамдар эле.[1]","[1] Аларга (Курайш мушриктерине) көп жылдардан бери пайгамбар келбегендиктен, ата-бабалары да, өздөрү да наадандыктын эң төмөн даражасында болчу. Дин-ибадаттары эч бир Ыйык Китепке негизделбей, ойдон чыккан жоромолдорго негизделген. Пикирлери да ошондой. Ошондуктан алардын көпчүлүгү өздөрүнө пайгамбар жана Ыйык Китеп келгенде «Ата-бабалардын жол-жоругуна, үрп-адатына каршы экен» деп, дароо душмандык позициясына өтүштү."
36,7,لَقَدۡ حَقَّ ٱلۡقَوۡلُ عَلَىٰٓ أَكۡثَرِهِمۡ فَهُمۡ لَا يُؤۡمِنُونَ,Алардын көпчүлүгүнө сөз (азап келиши) акыйкат болуп калды. Эми алар ыйман келтиришпейт.,
36,8,إِنَّا جَعَلۡنَا فِيٓ أَعۡنَٰقِهِمۡ أَغۡلَٰلٗا فَهِيَ إِلَى ٱلۡأَذۡقَانِ فَهُم مُّقۡمَحُونَ,Биз алардын моюндарына ээктерине чейин кишен ороп койгонбуз. Анан алар какайып (ийиле албай) калышкан.,
36,9,وَجَعَلۡنَا مِنۢ بَيۡنِ أَيۡدِيهِمۡ سَدّٗا وَمِنۡ خَلۡفِهِمۡ سَدّٗا فَأَغۡشَيۡنَٰهُمۡ فَهُمۡ لَا يُبۡصِرُونَ,"Биз алардын алдынан, артынан (ыймандан тосо турган) тосмолорду коюп, эч нерсени көрө албай турган кылып (наадандык пардасы менен) ороп салдык!",
36,10,وَسَوَآءٌ عَلَيۡهِمۡ ءَأَنذَرۡتَهُمۡ أَمۡ لَمۡ تُنذِرۡهُمۡ لَا يُؤۡمِنُونَ,Эми аларды эскертесиңби же эскертпейсиңби – айырмасы жок: ыйман келтиришпейт.,
36,11,إِنَّمَا تُنذِرُ مَنِ ٱتَّبَعَ ٱلذِّكۡرَ وَخَشِيَ ٱلرَّحۡمَٰنَ بِٱلۡغَيۡبِۖ فَبَشِّرۡهُ بِمَغۡفِرَةٖ وَأَجۡرٖ كَرِيمٍ,"(Оо, Мухаммад!) Сен Зикирге (Куран акыйкатына) ээрчиген жана кайыптагы (көрүнбөгөн) Чексиз Ырайымдуудан корккон кишини гана эскерте аласың. Сен ага (Аллах тарабынан боло турган) кечиримдин жана улук сооп-сыйлыктын кубанычтуу кабарын бер!",
