surah,ayah,arabic_text,translation,footnotes
36,1,يسٓ,Yâ Sîn.,
36,2,وَٱلۡقُرۡءَانِ ٱلۡحَكِيمِ,Kur'an-ı Hakim'e yemin olsun. ,
36,3,إِنَّكَ لَمِنَ ٱلۡمُرۡسَلِينَ,Sen elbette gönderilen rasûllerdensin. ,
36,4,عَلَىٰ صِرَٰطٖ مُّسۡتَقِيمٖ,Dosdoğru bir yol üzerindesin.,
36,5,تَنزِيلَ ٱلۡعَزِيزِ ٱلرَّحِيمِ,(Bu Kur'an) Aziz ve Rahim olan (Allah'ın) indirmesidir.,
36,6,لِتُنذِرَ قَوۡمٗا مَّآ أُنذِرَ ءَابَآؤُهُمۡ فَهُمۡ غَٰفِلُونَ,"Ta ki, ataları uyarılmamış, kendileri de gaflet içinde (kalmış) kimseler olan bir kavmi uyarasın.",
36,7,لَقَدۡ حَقَّ ٱلۡقَوۡلُ عَلَىٰٓ أَكۡثَرِهِمۡ فَهُمۡ لَا يُؤۡمِنُونَ,"Andolsun, onların çoğu üzerine o söz (azap) hak olmuştur. Artık onlar iman etmezler.",
36,8,إِنَّا جَعَلۡنَا فِيٓ أَعۡنَٰقِهِمۡ أَغۡلَٰلٗا فَهِيَ إِلَى ٱلۡأَذۡقَانِ فَهُم مُّقۡمَحُونَ,"Biz, onların boyunlarına, çenelerine varan halkalar geçirdik. Onun için başları kalkıktır. ",
36,9,وَجَعَلۡنَا مِنۢ بَيۡنِ أَيۡدِيهِمۡ سَدّٗا وَمِنۡ خَلۡفِهِمۡ سَدّٗا فَأَغۡشَيۡنَٰهُمۡ فَهُمۡ لَا يُبۡصِرُونَ,"Önlerine bir set, arkalarına da bir set çekerek onları bürüdük de artık göremezler.",
36,10,وَسَوَآءٌ عَلَيۡهِمۡ ءَأَنذَرۡتَهُمۡ أَمۡ لَمۡ تُنذِرۡهُمۡ لَا يُؤۡمِنُونَ,"Onları uyarsan da uyarmasan da birdir, iman etmezler.",
