surah,ayah,arabic_text,translation,footnotes
12,1,الٓرۚ تِلۡكَ ءَايَٰتُ ٱلۡكِتَٰبِ ٱلۡمُبِينِ,"Elif, Lâm, Râ. Bunlar apaçık Kitab'ın ayetleridir. ",
12,2,إِنَّآ أَنزَلۡنَٰهُ قُرۡءَٰنًا عَرَبِيّٗا لَّعَلَّكُمۡ تَعۡقِلُونَ,"Biz, onu akledip, anlayasınız diye Arapça Kur’an olarak indirdik.",
12,3,نَحۡنُ نَقُصُّ عَلَيۡكَ أَحۡسَنَ ٱلۡقَصَصِ بِمَآ أَوۡحَيۡنَآ إِلَيۡكَ هَٰذَا ٱلۡقُرۡءَانَ وَإِن كُنتَ مِن قَبۡلِهِۦ لَمِنَ ٱلۡغَٰفِلِينَ,"Biz, bu Kur'an'ı vahyetmekle geçmişte haberdar olmadığın en güzel kıssaları sana anlatıyoruz.",
12,4,إِذۡ قَالَ يُوسُفُ لِأَبِيهِ يَٰٓأَبَتِ إِنِّي رَأَيۡتُ أَحَدَ عَشَرَ كَوۡكَبٗا وَٱلشَّمۡسَ وَٱلۡقَمَرَ رَأَيۡتُهُمۡ لِي سَٰجِدِينَ,"Yusuf, babasına: Babacığım, dedi. Rüyamda on bir yıldız, Güneş ve Ay’ın bana secde ettiklerini gördüm.",
12,5,قَالَ يَٰبُنَيَّ لَا تَقۡصُصۡ رُءۡيَاكَ عَلَىٰٓ إِخۡوَتِكَ فَيَكِيدُواْ لَكَ كَيۡدًاۖ إِنَّ ٱلشَّيۡطَٰنَ لِلۡإِنسَٰنِ عَدُوّٞ مُّبِينٞ,"Oğlum, dedi. Rüyanı kardeşlerine anlatma, yoksa sana tuzak kurarlar. Çünkü şeytan insana apaçık bir düşmandır. ",
12,6,وَكَذَٰلِكَ يَجۡتَبِيكَ رَبُّكَ وَيُعَلِّمُكَ مِن تَأۡوِيلِ ٱلۡأَحَادِيثِ وَيُتِمُّ نِعۡمَتَهُۥ عَلَيۡكَ وَعَلَىٰٓ ءَالِ يَعۡقُوبَ كَمَآ أَتَمَّهَا عَلَىٰٓ أَبَوَيۡكَ مِن قَبۡلُ إِبۡرَٰهِيمَ وَإِسۡحَٰقَۚ إِنَّ رَبَّكَ عَلِيمٌ حَكِيمٞ,"İşte böyle, Rabbin seni seçecek ve rüya tabirini öğretecek. Önceden, ataların İbrahim ve İshak’a nimetini tamamladığı gibi sana ve Yakup ailesine de nimetini tamamlayacak.  Kuşkusuz Rabbin her şeyi bilendir,  Hakim'dir. ",
12,7,۞ لَّقَدۡ كَانَ فِي يُوسُفَ وَإِخۡوَتِهِۦٓ ءَايَٰتٞ لِّلسَّآئِلِينَ,"Gerçekten Yusuf ve kardeşlerinde, sorup,araştıranlara nice ibretler vardır.",
12,8,إِذۡ قَالُواْ لَيُوسُفُ وَأَخُوهُ أَحَبُّ إِلَىٰٓ أَبِينَا مِنَّا وَنَحۡنُ عُصۡبَةٌ إِنَّ أَبَانَا لَفِي ضَلَٰلٖ مُّبِينٍ,"Kardeşleri: Biz (kalabalık) bir topluluk olduğumuz halde babamız Yusuf’u ve kardeşini daha çok seviyor. Doğrusu babamız açıkça şaşkınlık içinde, demişlerdi. ",
12,9,ٱقۡتُلُواْ يُوسُفَ أَوِ ٱطۡرَحُوهُ أَرۡضٗا يَخۡلُ لَكُمۡ وَجۡهُ أَبِيكُمۡ وَتَكُونُواْ مِنۢ بَعۡدِهِۦ قَوۡمٗا صَٰلِحِينَ,Yusuf’u öldürün veya onu bir yere atın ki babanızın yüzü (sevgisi) size kalsın. Siz de ondan sonra dürüst bir topluluk olursunuz.,
12,10,قَالَ قَآئِلٞ مِّنۡهُمۡ لَا تَقۡتُلُواْ يُوسُفَ وَأَلۡقُوهُ فِي غَيَٰبَتِ ٱلۡجُبِّ يَلۡتَقِطۡهُ بَعۡضُ ٱلسَّيَّارَةِ إِن كُنتُمۡ فَٰعِلِينَ,"İçlerinden biri: Yusuf’u öldürmeyin, onu bir kuyunun derinliklerine bırakın. Geçen yolculardan biri onu bulup, alsın. Yapacaksanız böyle yapın, dedi.",
