surah,ayah,arabic_text,translation,footnotes
70,1,سَأَلَ سَآئِلُۢ بِعَذَابٖ وَاقِعٖ," Dua eden biri, inecek azap hakkında dua ederek, (onu) istedi.",
70,2,لِّلۡكَٰفِرِينَ لَيۡسَ لَهُۥ دَافِعٞ, Kâfirler için onu önleyecek hiç kimse yoktur.,
70,3,مِّنَ ٱللَّهِ ذِي ٱلۡمَعَارِجِ, Üstün ve ulu Allah’tan (kimse koruyamaz).,
70,4,تَعۡرُجُ ٱلۡمَلَٰٓئِكَةُ وَٱلرُّوحُ إِلَيۡهِ فِي يَوۡمٖ كَانَ مِقۡدَارُهُۥ خَمۡسِينَ أَلۡفَ سَنَةٖ, Melekler ve Ruh (Cebrail) süresi elli bin yıl olan bir günde ona yükselirler.,
70,5,فَٱصۡبِرۡ صَبۡرٗا جَمِيلًا," Öyleyse sen, güzel bir sabırla sabret! ",
70,6,إِنَّهُمۡ يَرَوۡنَهُۥ بَعِيدٗا, Onlar bunu uzak görüyorlar.,
70,7,وَنَرَىٰهُ قَرِيبٗا, Biz ise onu yakın görüyoruz ,
70,8,يَوۡمَ تَكُونُ ٱلسَّمَآءُ كَٱلۡمُهۡلِ," O gün, gök erimiş maden/kurşun gibi olur.",
70,9,وَتَكُونُ ٱلۡجِبَالُ كَٱلۡعِهۡنِ," Dağlar ise atılmış (uçuşan, hafif) yün gibi olur.",
70,10,وَلَا يَسۡـَٔلُ حَمِيمٌ حَمِيمٗا, Hiçbir yakın bir yakınını soramaz.,
70,11,يُبَصَّرُونَهُمۡۚ يَوَدُّ ٱلۡمُجۡرِمُ لَوۡ يَفۡتَدِي مِنۡ عَذَابِ يَوۡمِئِذِۭ بِبَنِيهِ,"Birbirlerine gösterilirler. Günahkâr kimse ister ki, o günün azabından (kurtuluş için), oğullarını, fidye olarak vermek ister ",
70,12,وَصَٰحِبَتِهِۦ وَأَخِيهِ, Eşini ve kardeşini.,
70,13,وَفَصِيلَتِهِ ٱلَّتِي تُـٔۡوِيهِ, Kendisini barındıran sülâlesini.,
70,14,وَمَن فِي ٱلۡأَرۡضِ جَمِيعٗا ثُمَّ يُنجِيهِ, Ve yeryüzünde bulunan herkesi (fidye olarak vermek ister) ki kendini kurtarabilsin.,
