surah,ayah,arabic_text,translation,footnotes
84,1,إِذَا ٱلسَّمَآءُ ٱنشَقَّتۡ," Gök yarıldığı,",
84,2,وَأَذِنَتۡ لِرَبِّهَا وَحُقَّتۡ," Rabbine boyun eğdiği zaman, ki ona yaraşan da budur.",
84,3,وَإِذَا ٱلۡأَرۡضُ مُدَّتۡ," Yeryüzü dümdüz edildiği,",
84,4,وَأَلۡقَتۡ مَا فِيهَا وَتَخَلَّتۡ," İçindekiler boşalıp, atıldığı zaman,",
84,5,وَأَذِنَتۡ لِرَبِّهَا وَحُقَّتۡ, Ve kendisine yaraştığı gibi Rabbine boyun eğdiği zaman.,
84,6,يَٰٓأَيُّهَا ٱلۡإِنسَٰنُ إِنَّكَ كَادِحٌ إِلَىٰ رَبِّكَ كَدۡحٗا فَمُلَٰقِيهِ," Ey insan! Sen Rabbine kavuşuncaya kadar çalışıp çabalayacak, sonunda O'na kavuşacaksın.",
84,7,فَأَمَّا مَنۡ أُوتِيَ كِتَٰبَهُۥ بِيَمِينِهِۦ," Kimin kitabı sağından verilmişse,",
84,8,فَسَوۡفَ يُحَاسَبُ حِسَابٗا يَسِيرٗا," O, kolay bir hesapla hesap verecektir.",
84,9,وَيَنقَلِبُ إِلَىٰٓ أَهۡلِهِۦ مَسۡرُورٗا, Ailesinin yanına sevinç içinde dönecektir.,
84,10,وَأَمَّا مَنۡ أُوتِيَ كِتَٰبَهُۥ وَرَآءَ ظَهۡرِهِۦ," Kimin de kitabı arkasından verilmişse,",
84,11,فَسَوۡفَ يَدۡعُواْ ثُبُورٗا," Ölüp, yok olmayı çağıracak.",
84,12,وَيَصۡلَىٰ سَعِيرًا, Ve alevli ateşe girecektir.,
84,13,إِنَّهُۥ كَانَ فِيٓ أَهۡلِهِۦ مَسۡرُورًا," Nitekim o, ailesinin yanında neşeli idi.",
84,14,إِنَّهُۥ ظَنَّ أَن لَّن يَحُورَ," O, asla dönmeyeceğini sanıyordu.",
84,15,بَلَىٰٓۚ إِنَّ رَبَّهُۥ كَانَ بِهِۦ بَصِيرٗا, Elbette dönecekti! Senin Rabbin onu görendir.,
84,16,فَلَآ أُقۡسِمُ بِٱلشَّفَقِ,Andolsun şafağa.,
84,17,وَٱلَّيۡلِ وَمَا وَسَقَ, Geceye ve topladıklarına.,
84,18,وَٱلۡقَمَرِ إِذَا ٱتَّسَقَ, Dolunay halindeki Ay’a.,
84,19,لَتَرۡكَبُنَّ طَبَقًا عَن طَبَقٖ,Şüphesiz siz hâlden hâle geçeceksiniz.,
84,20,فَمَا لَهُمۡ لَا يُؤۡمِنُونَ, Onlara ne oluyor da iman etmiyorlar.,
84,21,وَإِذَا قُرِئَ عَلَيۡهِمُ ٱلۡقُرۡءَانُ لَا يَسۡجُدُونَۤ۩, Onlara Kur’an okunduğu zaman secde etmiyorlar.,
84,22,بَلِ ٱلَّذِينَ كَفَرُواْ يُكَذِّبُونَ," Aksine, o kâfirler (hakkı) yalan sayıyorlar.",
84,23,وَٱللَّهُ أَعۡلَمُ بِمَا يُوعُونَ," Allah, onların (içlerinde) sakladıklarını en iyi bilendir.",
84,24,فَبَشِّرۡهُم بِعَذَابٍ أَلِيمٍ, Onlara acı bir azabı müjdele.,
84,25,إِلَّا ٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ لَهُمۡ أَجۡرٌ غَيۡرُ مَمۡنُونِۭ," Ancak, iman edip salih amel yapanlar hariç. Onlar için kesintisiz bir ödül vardır.",
