surah,ayah,arabic_text,translation,footnotes
39,1,تَنزِيلُ ٱلۡكِتَٰبِ مِنَ ٱللَّهِ ٱلۡعَزِيزِ ٱلۡحَكِيمِ,Bu Kitap izzet ve hikmet sahibi Allah katından indirilmiştir.,
39,2,إِنَّآ أَنزَلۡنَآ إِلَيۡكَ ٱلۡكِتَٰبَ بِٱلۡحَقِّ فَٱعۡبُدِ ٱللَّهَ مُخۡلِصٗا لَّهُ ٱلدِّينَ," Biz, sana kitabı hak olarak indirdik. Öyleyse, dini ona halis kılarak Allah’a ibadet et!",
39,3,أَلَا لِلَّهِ ٱلدِّينُ ٱلۡخَالِصُۚ وَٱلَّذِينَ ٱتَّخَذُواْ مِن دُونِهِۦٓ أَوۡلِيَآءَ مَا نَعۡبُدُهُمۡ إِلَّا لِيُقَرِّبُونَآ إِلَى ٱللَّهِ زُلۡفَىٰٓ إِنَّ ٱللَّهَ يَحۡكُمُ بَيۡنَهُمۡ فِي مَا هُمۡ فِيهِ يَخۡتَلِفُونَۗ إِنَّ ٱللَّهَ لَا يَهۡدِي مَنۡ هُوَ كَٰذِبٞ كَفَّارٞ,"Bil ki halis din Allah’ındır. Ondan başka veliler edinenler: Biz bunlara, ancak bizi Allah’a çokça yaklaştırmaları için ibadet ediyoruz derler. Allah, anlaşmazlığa düştükleri konuda aralarında hükmü verecektir. Şu kadar var ki Allah; yalancı, inkârcı ve kâfir kimseye hidayet etmez. ",
39,4,لَّوۡ أَرَادَ ٱللَّهُ أَن يَتَّخِذَ وَلَدٗا لَّٱصۡطَفَىٰ مِمَّا يَخۡلُقُ مَا يَشَآءُۚ سُبۡحَٰنَهُۥۖ هُوَ ٱللَّهُ ٱلۡوَٰحِدُ ٱلۡقَهَّارُ," Eğer Allah bir oğul edinmek isteseydi, yarattıkları içinden dilediğini seçerdi. O bundan münezzehtir. O birdir, Kahhar olan Allah'tır. ",
39,5,خَلَقَ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضَ بِٱلۡحَقِّۖ يُكَوِّرُ ٱلَّيۡلَ عَلَى ٱلنَّهَارِ وَيُكَوِّرُ ٱلنَّهَارَ عَلَى ٱلَّيۡلِۖ وَسَخَّرَ ٱلشَّمۡسَ وَٱلۡقَمَرَۖ كُلّٞ يَجۡرِي لِأَجَلٖ مُّسَمًّىۗ أَلَا هُوَ ٱلۡعَزِيزُ ٱلۡغَفَّٰرُ,"O, gökleri ve yeri hak ile yaratmıştır. Geceyi gündüze dolayıp, örter gündüzü de geceye örter, güneşe ve aya da boyun eğdirmiştir. Hepsi de belli bir süreye kadar akar/gider. Bilin ki O, çok güçlüdür, çok bağışlayıcıdır. ",
39,6,خَلَقَكُم مِّن نَّفۡسٖ وَٰحِدَةٖ ثُمَّ جَعَلَ مِنۡهَا زَوۡجَهَا وَأَنزَلَ لَكُم مِّنَ ٱلۡأَنۡعَٰمِ ثَمَٰنِيَةَ أَزۡوَٰجٖۚ يَخۡلُقُكُمۡ فِي بُطُونِ أُمَّهَٰتِكُمۡ خَلۡقٗا مِّنۢ بَعۡدِ خَلۡقٖ فِي ظُلُمَٰتٖ ثَلَٰثٖۚ ذَٰلِكُمُ ٱللَّهُ رَبُّكُمۡ لَهُ ٱلۡمُلۡكُۖ لَآ إِلَٰهَ إِلَّا هُوَۖ فَأَنَّىٰ تُصۡرَفُونَ," Sizi tek bir candan yaratmıştır. Sonra ondan da eşini meydana getirmiş ve size sekiz eş hayvan indirmiştir. Sizi analarınızın karnında, üç karanlık içinde bir yaratıştan diğer bir yaratışa geçerek (safhalardan geçirerek) yaratmıştır. İşte bu Rabbiniz Allah'tır. Mülk O'nundur Ondan başka (hak) ilah yoktur. O halde nasıl (şirke) çevriliyorsunuz? ",
39,7,إِن تَكۡفُرُواْ فَإِنَّ ٱللَّهَ غَنِيٌّ عَنكُمۡۖ وَلَا يَرۡضَىٰ لِعِبَادِهِ ٱلۡكُفۡرَۖ وَإِن تَشۡكُرُواْ يَرۡضَهُ لَكُمۡۗ وَلَا تَزِرُ وَازِرَةٞ وِزۡرَ أُخۡرَىٰۚ ثُمَّ إِلَىٰ رَبِّكُم مَّرۡجِعُكُمۡ فَيُنَبِّئُكُم بِمَا كُنتُمۡ تَعۡمَلُونَۚ إِنَّهُۥ عَلِيمُۢ بِذَاتِ ٱلصُّدُورِ,"Eğer küfrederseniz, Allah’ın sizden müstağnidir. Kullarının küfrüne razı olmaz. Eğer şükrederseniz, sizin için ondan razı olur. Hiç bir günahkâr bir başkasının günahını yüklenmez. Sonra Rabbinizedir dönüşünüz. Elbette size yaptıklarınızı haber verecektir. O, kalplerde olanları çok iyi bilendir. ",
39,8,۞ وَإِذَا مَسَّ ٱلۡإِنسَٰنَ ضُرّٞ دَعَا رَبَّهُۥ مُنِيبًا إِلَيۡهِ ثُمَّ إِذَا خَوَّلَهُۥ نِعۡمَةٗ مِّنۡهُ نَسِيَ مَا كَانَ يَدۡعُوٓاْ إِلَيۡهِ مِن قَبۡلُ وَجَعَلَ لِلَّهِ أَندَادٗا لِّيُضِلَّ عَن سَبِيلِهِۦۚ قُلۡ تَمَتَّعۡ بِكُفۡرِكَ قَلِيلًا إِنَّكَ مِنۡ أَصۡحَٰبِ ٱلنَّارِ,"İnsana bir zarar dokununca, Rabbine yönelerek, ona dua eder. Sonra, kendisinden bir nimet verdiği zaman, daha önce ona dua ettiğini unutur da onun yolundan saptırsın diye Allah’a eşler koşar, De ki: Küfrünle biraz faydalanıp, eğlene dur. Kuşkusuz sen ateş ehlindensin! ",
39,9,أَمَّنۡ هُوَ قَٰنِتٌ ءَانَآءَ ٱلَّيۡلِ سَاجِدٗا وَقَآئِمٗا يَحۡذَرُ ٱلۡأٓخِرَةَ وَيَرۡجُواْ رَحۡمَةَ رَبِّهِۦۗ قُلۡ هَلۡ يَسۡتَوِي ٱلَّذِينَ يَعۡلَمُونَ وَٱلَّذِينَ لَا يَعۡلَمُونَۗ إِنَّمَا يَتَذَكَّرُ أُوْلُواْ ٱلۡأَلۡبَٰبِ," Yoksa gece saatlerini secde ederek ve kıyama durarak, itaatle geçiren, ahiretten çekinip, Rabb’inin rahmetini uman mı (kâfir olan mı daha hayırlıdır)? Hiç bilenlerle bilmeyenler bir olur mu? de! Ancak akıl sahipleri düşünüp öğüt alır. ",
39,10,قُلۡ يَٰعِبَادِ ٱلَّذِينَ ءَامَنُواْ ٱتَّقُواْ رَبَّكُمۡۚ لِلَّذِينَ أَحۡسَنُواْ فِي هَٰذِهِ ٱلدُّنۡيَا حَسَنَةٞۗ وَأَرۡضُ ٱللَّهِ وَٰسِعَةٌۗ إِنَّمَا يُوَفَّى ٱلصَّٰبِرُونَ أَجۡرَهُم بِغَيۡرِ حِسَابٖ,"De ki: Ey iman eden kullarım! Rabbinizden sakının! Bu dünyada iyilik yapanlar için (ahirette) bir iyilik vardır. Allah’ın arzı geniştir. Ancak sabredenlere, hesapsızca/sınırsızca karşılık verilecektir. ",
