surah,ayah,arabic_text,translation,footnotes
75,1,لَآ أُقۡسِمُ بِيَوۡمِ ٱلۡقِيَٰمَةِ, Yemin olsun kıyamet gününe.,
75,2,وَلَآ أُقۡسِمُ بِٱلنَّفۡسِ ٱللَّوَّامَةِ, Yemin olsun kendini kınayan nefse.,
75,3,أَيَحۡسَبُ ٱلۡإِنسَٰنُ أَلَّن نَّجۡمَعَ عِظَامَهُۥ," İnsan, kemiklerini bir araya getiremeyeceğimizi mi sanıyor?",
75,4,بَلَىٰ قَٰدِرِينَ عَلَىٰٓ أَن نُّسَوِّيَ بَنَانَهُۥ," Evet, onun parmak uçlarını bile yaratıp, düzenlemeye gücümüz yeter.",
75,5,بَلۡ يُرِيدُ ٱلۡإِنسَٰنُ لِيَفۡجُرَ أَمَامَهُۥ," Oysa, insan önündekini yalanlamak ister de.",
75,6,يَسۡـَٔلُ أَيَّانَ يَوۡمُ ٱلۡقِيَٰمَةِ, Kıyamet günü ne zaman? diye sorar.,
75,7,فَإِذَا بَرِقَ ٱلۡبَصَرُ, Göz dehşetlekamaştığı zaman  ,
75,8,وَخَسَفَ ٱلۡقَمَرُ,Ay tutulduğu;,
75,9,وَجُمِعَ ٱلشَّمۡسُ وَٱلۡقَمَرُ,Güneş ve Ay bir araya getirildiği zaman;,
75,10,يَقُولُ ٱلۡإِنسَٰنُ يَوۡمَئِذٍ أَيۡنَ ٱلۡمَفَرُّ,(O gün) insan: Bugün kaçacak yer nerede? der.,
75,11,كَلَّا لَا وَزَرَ, Hayır! Asla kaçacak bir yer yoktur.,
75,12,إِلَىٰ رَبِّكَ يَوۡمَئِذٍ ٱلۡمُسۡتَقَرُّ,"O gün varıp durulacak yer, sadece Rabbinin katıdır.",
75,13,يُنَبَّؤُاْ ٱلۡإِنسَٰنُ يَوۡمَئِذِۭ بِمَا قَدَّمَ وَأَخَّرَ,"O gün insana, ileri götürdüğü ve geri bıraktığı ne varsa bildirilir.",
75,14,بَلِ ٱلۡإِنسَٰنُ عَلَىٰ نَفۡسِهِۦ بَصِيرَةٞ,Doğrusu insan kendi şahsı aleyhine bir hüccettir.,
75,15,وَلَوۡ أَلۡقَىٰ مَعَاذِيرَهُۥ,İsterse özür beyan etsin.,
75,16,لَا تُحَرِّكۡ بِهِۦ لِسَانَكَ لِتَعۡجَلَ بِهِۦٓ,Onu (vahyi) çarçabuk almak için dilini kımıldatma.,
75,17,إِنَّ عَلَيۡنَا جَمۡعَهُۥ وَقُرۡءَانَهُۥ,Hiç şüphesiz onu (kalbinde) toplamak ve onu (diline salarak) okumak bize aittir.,
75,18,فَإِذَا قَرَأۡنَٰهُ فَٱتَّبِعۡ قُرۡءَانَهُۥ,Onu okuduğumuz zaman onun okunuşuna tabi ol.,
75,19,ثُمَّ إِنَّ عَلَيۡنَا بَيَانَهُۥ, Sonra onu açıklamak yine bize aittir.,
75,20,كَلَّا بَلۡ تُحِبُّونَ ٱلۡعَاجِلَةَ," Hayır! Siz, acil olanı/dünyayı seviyorsunuz.",
75,21,وَتَذَرُونَ ٱلۡأٓخِرَةَ, Ahireti bırakıyorsunuz.,
75,22,وُجُوهٞ يَوۡمَئِذٖ نَّاضِرَةٌ," O gün, parıldayan yüzler vardır.",
75,23,إِلَىٰ رَبِّهَا نَاظِرَةٞ, Rabbine bakar.,
75,24,وَوُجُوهٞ يَوۡمَئِذِۭ بَاسِرَةٞ, O gün asık yüzler de vardır.,
75,25,تَظُنُّ أَن يُفۡعَلَ بِهَا فَاقِرَةٞ, Bellerini bükecek bir felakete uğrayacağını anlayacak.,
75,26,كَلَّآ إِذَا بَلَغَتِ ٱلتَّرَاقِيَ, Hayır! Ruh köprücük kemiğine dayanmış. ,
75,27,وَقِيلَ مَنۡۜ رَاقٖ, Yok mu okuyup (şifa isteyen)? denmiş.,
75,28,وَظَنَّ أَنَّهُ ٱلۡفِرَاقُ," Anlar ki, bu bir ayrılış.",
75,29,وَٱلۡتَفَّتِ ٱلسَّاقُ بِٱلسَّاقِ,Bacakları birbirine dolaşmıştır.,
75,30,إِلَىٰ رَبِّكَ يَوۡمَئِذٍ ٱلۡمَسَاقُ," O gün sevk, Rabbinedir.",
75,31,فَلَا صَدَّقَ وَلَا صَلَّىٰ," Tasdik etmemiş, namaz kılmamış. ",
75,32,وَلَٰكِن كَذَّبَ وَتَوَلَّىٰ," Fakat yalanlamış, yüz çevirmiş. ",
75,33,ثُمَّ ذَهَبَ إِلَىٰٓ أَهۡلِهِۦ يَتَمَطَّىٰٓ," Sonra da çalım satarak ailesine gitmişti,",
75,34,أَوۡلَىٰ لَكَ فَأَوۡلَىٰ,Helak olsun sana helak.,
75,35,ثُمَّ أَوۡلَىٰ لَكَ فَأَوۡلَىٰٓ, Sonra sen buna layıksın! ,
75,36,أَيَحۡسَبُ ٱلۡإِنسَٰنُ أَن يُتۡرَكَ سُدًى, İnsan kendisini başı boş bırakılacağını mı sanar? ,
75,37,أَلَمۡ يَكُ نُطۡفَةٗ مِّن مَّنِيّٖ يُمۡنَىٰ,"O, akıtılan bir meni damlası değil miydi?",
75,38,ثُمَّ كَانَ عَلَقَةٗ فَخَلَقَ فَسَوَّىٰ," Sonra “alaka” olmuş, Allah, onu yaratmış ve düzenlemişti.",
75,39,فَجَعَلَ مِنۡهُ ٱلزَّوۡجَيۡنِ ٱلذَّكَرَ وَٱلۡأُنثَىٰٓ," Ondan da iki eşi,  erkek ve dişiyi var etmişti.",
75,40,أَلَيۡسَ ذَٰلِكَ بِقَٰدِرٍ عَلَىٰٓ أَن يُحۡـِۧيَ ٱلۡمَوۡتَىٰ, Bunu yapanın ölüleri diriltmeye gücü yetmez mi? ,
