surah,ayah,arabic_text,translation,footnotes
85,1,وَٱلسَّمَآءِ ذَاتِ ٱلۡبُرُوجِ, Yıldızların (yörüngelerine) sahip göğe andolsun.,
85,2,وَٱلۡيَوۡمِ ٱلۡمَوۡعُودِ, Ve vaad edilen güne.,
85,3,وَشَاهِدٖ وَمَشۡهُودٖ, Şahid olana ve şahid olunana.,
85,4,قُتِلَ أَصۡحَٰبُ ٱلۡأُخۡدُودِ, Kahrolsun hendek sahipleri!,
85,5,ٱلنَّارِ ذَاتِ ٱلۡوَقُودِ,Tutuşturulmuş ateş.,
85,6,إِذۡ هُمۡ عَلَيۡهَا قُعُودٞ,Kenarında oturmuşlar.,
85,7,وَهُمۡ عَلَىٰ مَا يَفۡعَلُونَ بِٱلۡمُؤۡمِنِينَ شُهُودٞ, Müminlere yaptıklarını seyretmekteler.,
85,8,وَمَا نَقَمُواْ مِنۡهُمۡ إِلَّآ أَن يُؤۡمِنُواْ بِٱللَّهِ ٱلۡعَزِيزِ ٱلۡحَمِيدِ," Onlardan sadece, Aziz ve Hamid olan Allah’a iman ettikleri için intikam alıyorlar.",
85,9,ٱلَّذِي لَهُۥ مُلۡكُ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِۚ وَٱللَّهُ عَلَىٰ كُلِّ شَيۡءٖ شَهِيدٌ, Göklerin ve yerin mülkü kendisinin olan. Allah her şeye şahittir. ,
85,10,إِنَّ ٱلَّذِينَ فَتَنُواْ ٱلۡمُؤۡمِنِينَ وَٱلۡمُؤۡمِنَٰتِ ثُمَّ لَمۡ يَتُوبُواْ فَلَهُمۡ عَذَابُ جَهَنَّمَ وَلَهُمۡ عَذَابُ ٱلۡحَرِيقِ," Erkek ve kadın mü’minleri ateşe atıp, sonra da tevbe etmeyenlere, onlara Cehennem azabı vardır. Onlara yakıcı azap vardır.",
85,11,إِنَّ ٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ لَهُمۡ جَنَّٰتٞ تَجۡرِي مِن تَحۡتِهَا ٱلۡأَنۡهَٰرُۚ ذَٰلِكَ ٱلۡفَوۡزُ ٱلۡكَبِيرُ," İman edip, salih amel yapanlara, onlara alt tarafından ırmaklar akan cennetler var. İşte bu büyük kurtuluş… ",
85,12,إِنَّ بَطۡشَ رَبِّكَ لَشَدِيدٌ, Şüphesiz Rabbinin yakalayışı ise çok şiddetlidir.,
85,13,إِنَّهُۥ هُوَ يُبۡدِئُ وَيُعِيدُ, İlk defa yaratan ve tekrar diriltecek olan O’dur.,
85,14,وَهُوَ ٱلۡغَفُورُ ٱلۡوَدُودُ," Çok bağışlayıcıdır. Çok seven, sevilen O’dur.",
85,15,ذُو ٱلۡعَرۡشِ ٱلۡمَجِيدُ, Yüce arşın sahibi…,
85,16,فَعَّالٞ لِّمَا يُرِيدُ, Ne dilerse yapandır.,
85,17,هَلۡ أَتَىٰكَ حَدِيثُ ٱلۡجُنُودِ, Sana o orduların haberi gelmedi mi?,
85,18,فِرۡعَوۡنَ وَثَمُودَ, Firavun ve Semud’un... ,
85,19,بَلِ ٱلَّذِينَ كَفَرُواْ فِي تَكۡذِيبٖ, Kâfir olanlar yalanlayıp duruyorlar.,
85,20,وَٱللَّهُ مِن وَرَآئِهِم مُّحِيطُۢ, Allah ise onların arkasından kuşatandır.,
85,21,بَلۡ هُوَ قُرۡءَانٞ مَّجِيدٞ, Hayır! O şerefli Kur'an'dır.,
85,22,فِي لَوۡحٖ مَّحۡفُوظِۭ, Levh-i Mahfuz’dadır.,
