surah,ayah,arabic_text,translation,footnotes
34,1,ٱلۡحَمۡدُ لِلَّهِ ٱلَّذِي لَهُۥ مَا فِي ٱلسَّمَٰوَٰتِ وَمَا فِي ٱلۡأَرۡضِ وَلَهُ ٱلۡحَمۡدُ فِي ٱلۡأٓخِرَةِۚ وَهُوَ ٱلۡحَكِيمُ ٱلۡخَبِيرُ,"Hamd, göklerde ve yerde olanların tümü kendisine ait olan Allah'ındır; Ahirette de hamd O’nun içindir. O, hakimdir, (herşeyden) haberdardır. ",
34,2,يَعۡلَمُ مَا يَلِجُ فِي ٱلۡأَرۡضِ وَمَا يَخۡرُجُ مِنۡهَا وَمَا يَنزِلُ مِنَ ٱلسَّمَآءِ وَمَا يَعۡرُجُ فِيهَاۚ وَهُوَ ٱلرَّحِيمُ ٱلۡغَفُورُ," Yere gireni, ondan çıkanı, gökten ineni, oraya yükseleni bilir. O, çok merhametlidir, çok bağışlayıcıdır. ",
34,3,وَقَالَ ٱلَّذِينَ كَفَرُواْ لَا تَأۡتِينَا ٱلسَّاعَةُۖ قُلۡ بَلَىٰ وَرَبِّي لَتَأۡتِيَنَّكُمۡ عَٰلِمِ ٱلۡغَيۡبِۖ لَا يَعۡزُبُ عَنۡهُ مِثۡقَالُ ذَرَّةٖ فِي ٱلسَّمَٰوَٰتِ وَلَا فِي ٱلۡأَرۡضِ وَلَآ أَصۡغَرُ مِن ذَٰلِكَ وَلَآ أَكۡبَرُ إِلَّا فِي كِتَٰبٖ مُّبِينٖ,"Kafirler: Kıyamet bize gelmeyecek, dediler. De ki: Hayır, Rabbi’me yemin ederim ki, o size mutlaka gelecektir. Göklerde ve yerde zerre miktarı bir şey bile gaybı bilenden gizli kalmaz. Bundan daha küçük veya daha büyük birşey yoktur ki apaçık bir kitapta bulunmasın. ",
34,4,لِّيَجۡزِيَ ٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِۚ أُوْلَٰٓئِكَ لَهُم مَّغۡفِرَةٞ وَرِزۡقٞ كَرِيمٞ,İman edenleri ve salih amellerde bulunanları ödüllendirmek için. İşte onlar! Onlar için bağışlama ve güzel bir rızık vardır. ,
34,5,وَٱلَّذِينَ سَعَوۡ فِيٓ ءَايَٰتِنَا مُعَٰجِزِينَ أُوْلَٰٓئِكَ لَهُمۡ عَذَابٞ مِّن رِّجۡزٍ أَلِيمٞ," Aciz bırakmak için ayetlerimiz hakkında koşuşturup çaba sarfedenlere gelince, işte onlar! Onlar için şiddetli ve acı bir azap vardır.",
34,6,وَيَرَى ٱلَّذِينَ أُوتُواْ ٱلۡعِلۡمَ ٱلَّذِيٓ أُنزِلَ إِلَيۡكَ مِن رَّبِّكَ هُوَ ٱلۡحَقَّ وَيَهۡدِيٓ إِلَىٰ صِرَٰطِ ٱلۡعَزِيزِ ٱلۡحَمِيدِ,"Kendilerine ilim verilenler ise, Rabbinden sana indirilenin, hakkın ta kendisi olduğunu ve de çom güçlü, hamd olunmaya layık olanın yoluna hidayet ettiğini görürler.",
34,7,وَقَالَ ٱلَّذِينَ كَفَرُواْ هَلۡ نَدُلُّكُمۡ عَلَىٰ رَجُلٖ يُنَبِّئُكُمۡ إِذَا مُزِّقۡتُمۡ كُلَّ مُمَزَّقٍ إِنَّكُمۡ لَفِي خَلۡقٖ جَدِيدٍ,"Kafirler: Size, paramparça olduğunuz zaman, sizin yeni bir yaratılışla diriltileceğinizi haber veren bir adam gösterelim mi? dediler.",
34,8,أَفۡتَرَىٰ عَلَى ٱللَّهِ كَذِبًا أَم بِهِۦ جِنَّةُۢۗ بَلِ ٱلَّذِينَ لَا يُؤۡمِنُونَ بِٱلۡأٓخِرَةِ فِي ٱلۡعَذَابِ وَٱلضَّلَٰلِ ٱلۡبَعِيدِ," O, Allah hakkında yalan mı uyduruyor yoksa deliliği mi var? Hayır! Ahirete iman etmeyenler azap ve derin bir sapıklık içindedirler. ",
34,9,أَفَلَمۡ يَرَوۡاْ إِلَىٰ مَا بَيۡنَ أَيۡدِيهِمۡ وَمَا خَلۡفَهُم مِّنَ ٱلسَّمَآءِ وَٱلۡأَرۡضِۚ إِن نَّشَأۡ نَخۡسِفۡ بِهِمُ ٱلۡأَرۡضَ أَوۡ نُسۡقِطۡ عَلَيۡهِمۡ كِسَفٗا مِّنَ ٱلسَّمَآءِۚ إِنَّ فِي ذَٰلِكَ لَأٓيَةٗ لِّكُلِّ عَبۡدٖ مُّنِيبٖ,"Onlar önlerindeki ve arkalarındaki göğe ve yeryüzüne bakmıyorlar mı? Dilersek onları yere batırır veya gökten üzerlerine parçalar düşürürüz. İşte bunda, her ihlasla yönelen kul için bir ayet/delil vardır. ",
34,10,۞ وَلَقَدۡ ءَاتَيۡنَا دَاوُۥدَ مِنَّا فَضۡلٗاۖ يَٰجِبَالُ أَوِّبِي مَعَهُۥ وَٱلطَّيۡرَۖ وَأَلَنَّا لَهُ ٱلۡحَدِيدَ,Davud’a katımızdan bir lütuf vermiştik. Ey dağlar ve kuşlar Davud’la tesbih edin. Ona demiri de yumuşatmıştık. ,
