surah,ayah,arabic_text,translation,footnotes
82,1,إِذَا ٱلسَّمَآءُ ٱنفَطَرَتۡ," Gök yarıldığı,",
82,2,وَإِذَا ٱلۡكَوَاكِبُ ٱنتَثَرَتۡ," Yıldızlar/gezegenler döküldüğü,",
82,3,وَإِذَا ٱلۡبِحَارُ فُجِّرَتۡ,"Denizler kaynayıp birbirine karıştırıldığı,",
82,4,وَإِذَا ٱلۡقُبُورُ بُعۡثِرَتۡ," Kabirlerin içi dışına çıkarıldığı zaman,",
82,5,عَلِمَتۡ نَفۡسٞ مَّا قَدَّمَتۡ وَأَخَّرَتۡ, Kişi ne hazırlamış olduğunu ne ertelemiş olduğunu bilecektir.,
82,6,يَٰٓأَيُّهَا ٱلۡإِنسَٰنُ مَا غَرَّكَ بِرَبِّكَ ٱلۡكَرِيمِ,Ey insan! Kerim olan Rabbine karşı seni aldatan nedir?,
82,7,ٱلَّذِي خَلَقَكَ فَسَوَّىٰكَ فَعَدَلَكَ,Seni yaratan ve seni düzenleyip sana biçim veren.,
82,8,فِيٓ أَيِّ صُورَةٖ مَّا شَآءَ رَكَّبَكَ,"O, seni dilediği sûrette yarattı. ",
82,9,كَلَّا بَلۡ تُكَذِّبُونَ بِٱلدِّينِ, Hayır! Hesabı yalanlıyorsunuz.,
82,10,وَإِنَّ عَلَيۡكُمۡ لَحَٰفِظِينَ, Oysa üzerinizde kaydediciler var.,
82,11,كِرَامٗا كَٰتِبِينَ, Şerefli yazıcılar/Kiramen Katibin.,
82,12,يَعۡلَمُونَ مَا تَفۡعَلُونَ, Ne yaptığınızı biliyorlar.,
82,13,إِنَّ ٱلۡأَبۡرَارَ لَفِي نَعِيمٖ," İyiler, elbette nimetler içinde olacaktır.",
82,14,وَإِنَّ ٱلۡفُجَّارَ لَفِي جَحِيمٖ, Kötüler/günahkârlar ise kesinlikle Cehennem'dedir.,
82,15,يَصۡلَوۡنَهَا يَوۡمَ ٱلدِّينِ, Hesap günü oraya atılacaklardır.,
82,16,وَمَا هُمۡ عَنۡهَا بِغَآئِبِينَ," Onlar, oradan kaybolacak değillerdir.",
82,17,وَمَآ أَدۡرَىٰكَ مَا يَوۡمُ ٱلدِّينِ, Sana bildiren nedir? Hesap gününün ne olduğunu…,
82,18,ثُمَّ مَآ أَدۡرَىٰكَ مَا يَوۡمُ ٱلدِّينِ," Yine, hesap gününün ne olduğunu sana bildiren nedir?",
82,19,يَوۡمَ لَا تَمۡلِكُ نَفۡسٞ لِّنَفۡسٖ شَيۡـٔٗاۖ وَٱلۡأَمۡرُ يَوۡمَئِذٖ لِّلَّهِ,"O gün hiçbir kimse başkası için bir şeye sahip değildir. O gün, emir sadece Allah’ındır. ",
