surah,ayah,arabic_text,translation,footnotes
44,1,حمٓ,ハー・ミーム[1]。,[1]　この文字群については、頻出名・用語解説の「クルアーンの冒頭に現れる文字群*」を参照。
44,2,وَٱلۡكِتَٰبِ ٱلۡمُبِينِ,解明する啓典[1]に誓って。,[1]　「解明する啓典」については、ユースフ*章1の訳注を参照。
44,3,إِنَّآ أَنزَلۡنَٰهُ فِي لَيۡلَةٖ مُّبَٰرَكَةٍۚ إِنَّا كُنَّا مُنذِرِينَ,本当にわれら*は祝福あふれる（誉れの）夜*に、それを下した。われら*こそは、もとより（使徒*を遣わし、啓示を下す）警告者なのだ。,
44,4,فِيهَا يُفۡرَقُ كُلُّ أَمۡرٍ حَكِيمٍ,あらゆる的確な物事はそこで、決定される。[1],[1]　誉れの夜に、その一年間における物事の期限や糧についてのことなど、的確に定められた全てのことが、守られし碑板*から、筆記者である天使*たちへのもとへと写される（ムヤッサル４９６頁参照）。
44,5,أَمۡرٗا مِّنۡ عِندِنَآۚ إِنَّا كُنَّا مُرۡسِلِينَ,われら*の御許からの命令として（、決定される）。われら*こそはもとより、（使徒*たちをその民に）遣わす者。,
44,6,رَحۡمَةٗ مِّن رَّبِّكَۚ إِنَّهُۥ هُوَ ٱلسَّمِيعُ ٱلۡعَلِيمُ,（使徒*よ、）あなたの主*からのご慈悲として（、使徒*たちは遣わされるのだ）。本当にかれこそは、よくお聞きになるお方、全知者であられる。,
44,7,رَبِّ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ وَمَا بَيۡنَهُمَآۖ إِن كُنتُم مُّوقِنِينَ,諸天と大地、その間にあるものの主（からのご慈悲として）。もし、あなた方が（そのことを）確信する者だったのなら（、アッラー*を信じよ。）,
44,8,لَآ إِلَٰهَ إِلَّا هُوَ يُحۡيِۦ وَيُمِيتُۖ رَبُّكُمۡ وَرَبُّ ءَابَآئِكُمُ ٱلۡأَوَّلِينَ,かれの外に、崇拝*すべきいかなるものもない。かれは生を与えられ、死を与えられるお方。あなた方の主*と、あなた方の昔の先祖の主*である。,
44,9,بَلۡ هُمۡ فِي شَكّٖ يَلۡعَبُونَ,いや、彼ら（シルク*の徒）は疑念の中で戯れている。,
44,10,فَٱرۡتَقِبۡ يَوۡمَ تَأۡتِي ٱلسَّمَآءُ بِدُخَانٖ مُّبِينٖ,ならば（使徒*よ）、天が明らかなる煙霧をもたらす日を待て。[1],[1]　この「煙霧」の解釈には、「預言者*の祈りによってクライシュ*族を飢饉（ききん）が襲った時、余りの飢えで見えた、幻覚の煙」という説以外にも、「復活の日*の予兆の一つ」という説もある（アッ＝サァディー７７1頁参照）。
44,11,يَغۡشَى ٱلنَّاسَۖ هَٰذَا عَذَابٌ أَلِيمٞ,それ（煙霧）は人々を包み込む。（そして彼らには、こう言われる）。「これが痛ましい懲罰だ」。,
44,12,رَّبَّنَا ٱكۡشِفۡ عَنَّا ٱلۡعَذَابَ إِنَّا مُؤۡمِنُونَ,（すると彼らは言う）。「我らが主*よ、私たちから懲罰を取り除いて下さい。本当に私たちは、（あなたを）信じる者となりますから」。[1],[1]　「懲罰」は取り除かれたが、彼らは約束どおり信仰者とはならなかった（ムヤッサル４９６頁参照）。
44,13,أَنَّىٰ لَهُمُ ٱلذِّكۡرَىٰ وَقَدۡ جَآءَهُمۡ رَسُولٞ مُّبِينٞ,（この期に及んで、）どうして彼らに教訓などあろうか？彼らのもとには解明の使徒[1]（ムハンマド*）が確かに到来したというのに。,[1]　人々に必要な宗教的・現世的諸事を明白にする「使徒*」のこと（アッ＝シャウカーニー４：７４６参照）。
