surah,ayah,arabic_text,translation,footnotes
78,1,عَمَّ يَتَسَآءَلُونَ,彼ら（不信仰者*たち）は何について、尋ね合っているのか？,
78,2,عَنِ ٱلنَّبَإِ ٱلۡعَظِيمِ,偉大なる消息[1]について（、である）。,[1]　「偉大なる消息」とは、死後の復活を伝えるクルアーン*のこと（ムヤッサル５８2頁参照）。
78,3,ٱلَّذِي هُمۡ فِيهِ مُخۡتَلِفُونَ,彼らはそこにおいて、意見を異にしている[1]。,[1]　「意見を異にしている」には、「ある者はそれを嘘と決めつけ、またある者はそれを疑った」「それを魔術、詩、占い師の言葉などと異なる言葉で表現した」「ある者はそれを信じ、ある者はそれを信じなかった」といった解釈がある（イブン・ジュザイ2：５2７－５2８参照）。
78,4,كَلَّا سَيَعۡلَمُونَ,断じて（、復活は嘘では）ない！やがて、彼らは（自分たちが噓呼ばわりしたことの結末を、）知ろう。,
78,5,ثُمَّ كَلَّا سَيَعۡلَمُونَ,更に、断じて（、復活は嘘では）ない！やがて、彼らは（自分たちが噓呼ばわりしたことの結末を、）知ろう。,
78,6,أَلَمۡ نَجۡعَلِ ٱلۡأَرۡضَ مِهَٰدٗا,われら*は大地を、（平坦な）寝床（のよう）にはしなかったのか？,
78,7,وَٱلۡجِبَالَ أَوۡتَادٗا,また、山々を（堅固な）杭のように？,
78,8,وَخَلَقۡنَٰكُمۡ أَزۡوَٰجٗا,また、われら*はあなた方を（様々な）種類[1]に創造し、,[1]　この「種類」の解説には、「男女」「様々な色」「美醜（びしゅう）、背の高低など、対になった、あらゆる種類のこと」といった諸説がある（アル＝クルトゥビー1９：1７1参照）。
78,9,وَجَعَلۡنَا نَوۡمَكُمۡ سُبَاتٗا,あなた方の眠りを休息とし、,
78,10,وَجَعَلۡنَا ٱلَّيۡلَ لِبَاسٗا,夜を衣とし、[1],[1]　識別章４７の訳注も参照。
78,11,وَجَعَلۡنَا ٱلنَّهَارَ مَعَاشٗا,昼を生計（の手段）とし、,
