surah,ayah,arabic_text,translation,footnotes
82,1,إِذَا ٱلسَّمَآءُ ٱنفَطَرَتۡ,天が裂けた時、[1],[1]　識別章2５も参照（アル＝クルトゥビー1９：2４４参照）。
82,2,وَإِذَا ٱلۡكَوَاكِبُ ٱنتَثَرَتۡ,また、星々が（散り散りに）墜落した時、,
82,3,وَإِذَا ٱلۡبِحَارُ فُجِّرَتۡ,また、海々が溢れ出（て、互いに混じり合っ）た時、,
82,4,وَإِذَا ٱلۡقُبُورُ بُعۡثِرَتۡ,また、墓がひっくり返され（て、その中にいる者が蘇らされ）た時、,
82,5,عَلِمَتۡ نَفۡسٞ مَّا قَدَّمَتۡ وَأَخَّرَتۡ,人間は、自分が（生きている時に）早めたものと、遅らせたもの[1]（の全て）を、知ることになる。,[1]　「早めたもの」と「遅らせたもの」については、復活章1３の訳注を参照。
82,6,يَٰٓأَيُّهَا ٱلۡإِنسَٰنُ مَا غَرَّكَ بِرَبِّكَ ٱلۡكَرِيمِ,（復活を否定する）人間よ、貴い*お方であるあなたの主*（への義務の遂行）において、何があなたを欺いたのか？[1],[1]　彼を「欺いたもの」の解釈には、「シャイターン*」「無知」といった諸説がある（前掲書1９：2４５参照）。
82,7,ٱلَّذِي خَلَقَكَ فَسَوَّىٰكَ فَعَدَلَكَ,あなたをお創りになり、整えられ、（最良の形に）均整づけられたお方において？,
82,8,فِيٓ أَيِّ صُورَةٖ مَّا شَآءَ رَكَّبَكَ,かれはあなたを、かれがお望みになったいかなる姿に、組み立てられたというのか？[1],[1]　「かれがお望みになったなら、あなたをいかなる姿にでも組み立てられた」という解釈もある（前掲書1９：2４７参照）。
82,9,كَلَّا بَلۡ تُكَذِّبُونَ بِٱلدِّينِ,断じて（、欺かれてはなら）ない！いや、あなた方は応報（の日）を噓呼ばわりしているのだ。,
82,10,وَإِنَّ عَلَيۡكُمۡ لَحَٰفِظِينَ,本当にあなた方には、見守る者（天使*）たち[1]がついているのに。,[1]　この天使*たちについては、雷鳴章11の訳注、カーフ章1７－1８とその訳注も参照。
82,11,كِرَامٗا كَٰتِبِينَ,高貴で、記録する（者たちが）。,
82,12,يَعۡلَمُونَ مَا تَفۡعَلُونَ,彼らは、あなた方のすることを知っている。,
82,13,إِنَّ ٱلۡأَبۡرَارَ لَفِي نَعِيمٖ,本当に善行者[1]たちは、必ずや安寧の中。,[1]　アッラー*への義務、人々への義務を果たしていた、敬虔な*者のこと（ムヤッサル５８７頁参照）。
82,14,وَإِنَّ ٱلۡفُجَّارَ لَفِي جَحِيمٖ,そして本当に、放逸な者[1]たちは、必ずや火獄の中に。,[1]　これはアッラー*と人々への義務の遂行を、怠（おこた）っていた者（前掲書、同頁参照）。
82,15,يَصۡلَوۡنَهَا يَوۡمَ ٱلدِّينِ,彼らは報いの日*、そこ（地獄に）入って炙られる。,
82,16,وَمَا هُمۡ عَنۡهَا بِغَآئِبِينَ,そして彼らは、そこから不在でいられる者たちではない。,
82,17,وَمَآ أَدۡرَىٰكَ مَا يَوۡمُ ٱلدِّينِ,報いの日*が何かを、あなたに知らせるのは何か？,
82,18,ثُمَّ مَآ أَدۡرَىٰكَ مَا يَوۡمُ ٱلدِّينِ,更に、報いの日*が何かを、あなたに知らせるのは何か？,
82,19,يَوۡمَ لَا تَمۡلِكُ نَفۡسٞ لِّنَفۡسٖ شَيۡـٔٗاۖ وَٱلۡأَمۡرُ يَوۡمَئِذٖ لِّلَّهِ,（報いの日*とは、）人が（他）人に対し、何一つ役立てない日[1]。その日、事はアッラー*（だけ）に属するのだ。[2],[1]　復活の日*の「執り成し」については雌牛章４８、マルヤム*章８７、ター・ハー章1０９その訳注を参照。 [2]　復活の日*だけでなく、現在も全てアッラー*のものである。しかし、その日はだれ一人として、かれに反抗する者がいない（イブン・カスィール８：３４５参照）。家畜章７３「かれにこそ王権は属する」の訳注も参照。
