surah,ayah,arabic_text,translation,footnotes
37,1,وَٱلصَّٰٓفَّٰتِ صَفّٗا,列をなす整列者たち[1]にかけて（、誓う）。[2],[1]　アッラー*に仕えるため、整列する天使*たちのこと、とされる（アッ＝サァディー７００頁参照）。 [2]　これは、アッラー*の近い。アッラー*は、かれがお望みになるもので誓われるが、人間はアッラー*以外のものにおいて誓ってはならない（ムヤッサル４４６頁参照）。
37,2,فَٱلزَّٰجِرَٰتِ زَجۡرٗا,また、力強く追い立てる者たち、,
37,3,فَٱلتَّٰلِيَٰتِ ذِكۡرًا,そして、教訓を読誦する者たちにかけて。[1],[1]　大半の解釈学者は、アーヤ*2を「雲を追いやり、移動させる」天使*たちのことであるとし、このアーヤ*も「アッラー*の教訓を読誦する」天使*たちである、としている（アッ＝シャルビーニー３：４４８参照）。
37,4,إِنَّ إِلَٰهَكُمۡ لَوَٰحِدٞ,（人々よ、）本当にあなた方の崇拝*すべきは、ただお一方、,
37,5,رَّبُّ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ وَمَا بَيۡنَهُمَا وَرَبُّ ٱلۡمَشَٰرِقِ,諸天と大地とその間にあるものの主*、いくつもの東[1]の主。,[1]　ここでの「東」は、同年において毎日異なる、太陽の昇る地点のこととされる。また、「陽の目を見る、全てのものの主」という説もある（アル＝バガウィー４：2６参照）。
37,6,إِنَّا زَيَّنَّا ٱلسَّمَآءَ ٱلدُّنۡيَا بِزِينَةٍ ٱلۡكَوَاكِبِ,本当にわれら*は、最下層の天を、星々という装飾で飾った。,
37,7,وَحِفۡظٗا مِّن كُلِّ شَيۡطَٰنٖ مَّارِدٖ,反抗的な、あらゆるシャイターン*からの護衛のため。,
37,8,لَّا يَسَّمَّعُونَ إِلَى ٱلۡمَلَإِ ٱلۡأَعۡلَىٰ وَيُقۡذَفُونَ مِن كُلِّ جَانِبٖ,彼ら（シャイターン*）は、（天の）最上層の貴人たち（である天使*たちが、啓示について話すこと）に聞き耳を立てては、あらゆる方向から（流星で）撃たれ（、それを阻止され）る。,
37,9,دُحُورٗاۖ وَلَهُمۡ عَذَابٞ وَاصِبٌ,（彼らを）放逐すべく。そして彼らには（来世で）、常なる懲罰がある。,
37,10,إِلَّا مَنۡ خَطِفَ ٱلۡخَطۡفَةَ فَأَتۡبَعَهُۥ شِهَابٞ ثَاقِبٞ,但し、（話を）さっと掠め取り、貫く流星によって追尾される者は別である。[1],[1]　アル＝ヒジュル章1７－1８、詩人たち章212，22３とその訳注、王権章５、ジン*章８－９も参照。
37,11,فَٱسۡتَفۡتِهِمۡ أَهُمۡ أَشَدُّ خَلۡقًا أَم مَّنۡ خَلَقۡنَآۚ إِنَّا خَلَقۡنَٰهُم مِّن طِينٖ لَّازِبِۭ,（使徒*よ、）彼ら（復活を否定する者たち）に聞いてみよ。一体彼らがより強力なのか、それともわれら*が創造した（これらの）ものか？本当にわれら*は、彼ら（の父祖アーダム*）をねばねばする泥土から創ったのだぞ[1]。,[1]　人間の創造の変遷については、巡礼*章５、信仰者たち章1４とその訳注を参照。
37,12,بَلۡ عَجِبۡتَ وَيَسۡخَرُونَ,いや（使徒*よ）、あなたは（彼らが復活を否定することに）驚いた。彼らは（あなたの言葉を）嘲笑している。,
37,13,وَإِذَا ذُكِّرُواْ لَا يَذۡكُرُونَ,また喚起させられても、教訓を得ない。,
37,14,وَإِذَا رَأَوۡاْ ءَايَةٗ يَسۡتَسۡخِرُونَ,そして（あなたの預言者*性を示す）御徴を見れば、嘲笑する。,
37,15,وَقَالُوٓاْ إِنۡ هَٰذَآ إِلَّا سِحۡرٞ مُّبِينٌ,また、彼らは言った。「これは紛れもない魔術に外ならない。,
37,16,أَءِذَا مِتۡنَا وَكُنَّا تُرَابٗا وَعِظَٰمًا أَءِنَّا لَمَبۡعُوثُونَ,一体、死んで土と骨と化した後で、本当に私たちが蘇らされる身であるなどというのか？,
37,17,أَوَءَابَآؤُنَا ٱلۡأَوَّلُونَ,そして、私たちの昔のご先祖様たちも？」,
37,18,قُلۡ نَعَمۡ وَأَنتُمۡ دَٰخِرُونَ,（使徒*よ、）言ってやれ。「ああ。あなた方は蔑まれた者となって（、蘇らされる）」。,
37,19,فَإِنَّمَا هِيَ زَجۡرَةٞ وَٰحِدَةٞ فَإِذَا هُمۡ يَنظُرُونَ,それは、ただの一声[1]に過ぎないのだぞ。するとどうであろうか、彼らは（蘇って、復活の日*の恐怖を）目の当たりにする。,[1]　この「一声」は、二回目の角笛とされる（アル＝クルトゥビー1５：７2参照）。家畜章７３の訳注も参照。
37,20,وَقَالُواْ يَٰوَيۡلَنَا هَٰذَا يَوۡمُ ٱلدِّينِ,そして彼らは言う。「我らが災いよ！[1]これは報いの日*だ」。,[1]　「我らが災いよ」という表現については、食卓章３1の訳注を参照。
37,21,هَٰذَا يَوۡمُ ٱلۡفَصۡلِ ٱلَّذِي كُنتُم بِهِۦ تُكَذِّبُونَ,（すると、彼らに言われる。）「これが、あなた方が（現世で）嘘呼ばわりしていた裁決の日[1]である」。[2],[1]　善い行いの者と悪い行いの者が分けられる、「裁決の日」のこと（アル＝バガウィー４：2９参照）。 [2]　この言葉の主には、「アッラー*」「天使*」「地獄の民どうしの言葉」という説がある（アル＝クルトゥビー1５：７2参照）。
37,22,۞ ٱحۡشُرُواْ ٱلَّذِينَ ظَلَمُواْ وَأَزۡوَٰجَهُمۡ وَمَا كَانُواْ يَعۡبُدُونَ,（そして天使*たちに、こう言われる。）不正*を犯した者たちと彼らと同様の者たち[1]、そして彼らが崇めていた者たちを召集せよ。,[1]　「不正*を犯した者たち」とは、シルク*を犯した者たちのこと。それと「同様の者たち」には、「不信仰において同調していた彼らの妻たち」「彼らの仲間であるシャイターン*」といった解釈がある（前掲書1５：７３参照）。
37,23,مِن دُونِ ٱللَّهِ فَٱهۡدُوهُمۡ إِلَىٰ صِرَٰطِ ٱلۡجَحِيمِ,アッラー*をよそに（崇めていた者たちを）。そして彼らを、火獄の道へと案内せよ。,
37,24,وَقِفُوهُمۡۖ إِنَّهُم مَّسۡـُٔولُونَ,また（地獄に入る前に）、彼らを止めよ。実に彼らは（現世での言動について）、問われる者たちなのだから。[1],[1]　食卓章1０９、高壁章８の訳注も参照。
37,25,مَا لَكُمۡ لَا تَنَاصَرُونَ,（そして彼らには、こう言われる。）「あなた方が互いに助け合わないのは、どういうことか？」,
37,26,بَلۡ هُمُ ٱلۡيَوۡمَ مُسۡتَسۡلِمُونَ,いや、彼らはその日、（アッラー*のご命令に）降参した者たちなのだ。,
37,27,وَأَقۡبَلَ بَعۡضُهُمۡ عَلَىٰ بَعۡضٖ يَتَسَآءَلُونَ,彼ら（不信仰者*）は互いに近づき、質問し合う。,
37,28,قَالُوٓاْ إِنَّكُمۡ كُنتُمۡ تَأۡتُونَنَا عَنِ ٱلۡيَمِينِ,彼ら（他人に倣って不信仰者*となった者たち）は、（自分たちを不信仰へと主導した者たちに）言う。「本当にあなた方は（私たちを迷わせるべく）、右側から私たちのもとにやって来ていた[1]」。[2],[1]　「右側から来る」の解釈には、「期待させるようなことを言いつつ」「誓いの言葉を添えつつ」「宗教的側面から」「力づくで」などの諸説がある（アル＝クルトゥビー1５：７５参照）。 [2]　同様の情景の描写として、雌牛章1６６－1６７、高壁章３８、イブラーヒーム*章21－22、識別章1７－1９、物語章６３、部族連合章６７－６８、サバア章３1－３３なども参照。
37,29,قَالُواْ بَل لَّمۡ تَكُونُواْ مُؤۡمِنِينَ,彼ら（不信仰へと主導した者たち）は、言う。「いや、あなた方は（そもそも）信仰者（となるべき者）ではなかったのだ。,
37,30,وَمَا كَانَ لَنَا عَلَيۡكُم مِّن سُلۡطَٰنِۭۖ بَلۡ كُنتُمۡ قَوۡمٗا طَٰغِينَ,また。私たちには（あなた方を信仰から阻むことにおいて）、あなた方に対するいかなる（正当な）根拠[1]もなかった。いや、あなた方は放埓な民だったのである。,[1]　イブラーヒーム*章22の同語に関する訳注も参照。
37,31,فَحَقَّ عَلَيۡنَا قَوۡلُ رَبِّنَآۖ إِنَّا لَذَآئِقُونَ,それで私たちに対して、我らが主*の御言葉[1]が実現したのだ。本当に私たちは、まさしく（懲罰を）味わう者たちなのである。,[1]　この「御言葉」は、アッ＝サジダ*章1３にある、懲罰の言葉とされる（アル＝バガウィー４：３０参照）。
37,32,فَأَغۡوَيۡنَٰكُمۡ إِنَّا كُنَّا غَٰوِينَ,そして私たちは、あなた方を（正しい道から）逸脱させた。本当に私たちは、誤った者たちであった」。,
37,33,فَإِنَّهُمۡ يَوۡمَئِذٖ فِي ٱلۡعَذَابِ مُشۡتَرِكُونَ,（復活*の）その日、本当に彼らは（全員）、共に懲罰の中にある。,
37,34,إِنَّا كَذَٰلِكَ نَفۡعَلُ بِٱلۡمُجۡرِمِينَ,本当にわれら*は罪悪者たちに対し、このようにするのだ。,
37,35,إِنَّهُمۡ كَانُوٓاْ إِذَا قِيلَ لَهُمۡ لَآ إِلَٰهَ إِلَّا ٱللَّهُ يَسۡتَكۡبِرُونَ,実に彼らは、「アッラー*の外に、崇拝*すべきいかなるものもない（、と言いなさい）」と言われた時、（そうせずに）奢り高ぶっていた。,
37,36,وَيَقُولُونَ أَئِنَّا لَتَارِكُوٓاْ ءَالِهَتِنَا لِشَاعِرٖ مَّجۡنُونِۭ,そして、彼らは言うのだ。「一体、本当に私たちが、憑かれた[1]詩人（ムハンマド*のこと）ゆえに、自分たちの神々[2]を棄て去ろうか？」,[1]　アル＝ヒジュル章６「憑かれた者」の訳注も参照。 [2]　「神々」に関しては、雌牛章1３３の訳注を参照。
37,37,بَلۡ جَآءَ بِٱلۡحَقِّ وَصَدَّقَ ٱلۡمُرۡسَلِينَ,いや、彼（ムハンマド*）は真実を携えてやって来たのであり、（彼以前に）遣わされた（預言）者*たち（がアッラー*について伝えたこと）を確証したのだ。,
37,38,إِنَّكُمۡ لَذَآئِقُواْ ٱلۡعَذَابِ ٱلۡأَلِيمِ,本当に（シルク*の徒よ、）あなた方はまさに、痛ましい懲罰を味わう者たちである。,
37,39,وَمَا تُجۡزَوۡنَ إِلَّا مَا كُنتُمۡ تَعۡمَلُونَ,そしてあなた方が（来世で）報われるのは、自分たちが（現世で）行っていたこと（によるもの）以外の、何ものでもない。,
37,40,إِلَّا عِبَادَ ٱللَّهِ ٱلۡمُخۡلَصِينَ,但し、精選されたアッラー*の僕たち[1]は別であるが。,[1]　「精選されたアッラー*の僕」については、ユースフ*章2４の訳注を参照。
37,41,أُوْلَٰٓئِكَ لَهُمۡ رِزۡقٞ مَّعۡلُومٞ,それらの者たちには、周知の糧[1]がある。,[1]　その永遠性、美味さといった特質において、「周知の」糧（アル＝バイダーウィー５：11参照）。
37,42,فَوَٰكِهُ وَهُم مُّكۡرَمُونَ,（それは）果実であり、彼らは厚遇される者たち。,
37,43,فِي جَنَّٰتِ ٱلنَّعِيمِ,安寧の楽園で、,
37,44,عَلَىٰ سُرُرٖ مُّتَقَٰبِلِينَ,互いに向かい合いつつ[1]、寝台の上に。,[1]　アル＝ヒジュル章４７の訳注を参照。
37,45,يُطَافُ عَلَيۡهِم بِكَأۡسٖ مِّن مَّعِينِۭ,（酒の）湧き水からの盃が、彼らに回される。,
37,46,بَيۡضَآءَ لَذَّةٖ لِّلشَّٰرِبِينَ,（その盃は）白く、飲む者たちにとって美味なもの。,
37,47,لَا فِيهَا غَوۡلٞ وَلَا هُمۡ عَنۡهَا يُنزَفُونَ,そこには（頭や腹の）痛みもなければ、それゆえに理性を失うこともない。,
37,48,وَعِندَهُمۡ قَٰصِرَٰتُ ٱلطَّرۡفِ عِينٞ,また彼らのもとには、（自分の夫だけに）視線を定めた[1]、麗しい眼の女性たちがいる。,[1]　天国の妻は貞淑で、夫以外の誰のそばにも近づかない。そしてそれは彼女の夫もまた美しく、完全であるためである。あるいは、彼女が夫だけを見つめるのは、夫が完全な美しさを備えた彼女だけを見つめているからなのである（アッ＝サァディー７０2頁参照）。雌牛章2５「純潔な妻」、及び煙霧章５４の訳注も参照。
37,49,كَأَنَّهُنَّ بَيۡضٞ مَّكۡنُونٞ,彼女たちはまるで、秘められた卵[1]のよう。,[1]　「秘められた卵」の意味には、「その羽で風や埃（ほこり）から守った、ダチョウの卵。黄色地に白身がかった色で、最も美しい女性の色の象徴」「殻（から）が割れる前の、卵の中身のこと」「卵の薄い殻」「真珠のたとえ」といった諸説がある（アル＝クルトゥビー1５：８０－８1参照）。
37,50,فَأَقۡبَلَ بَعۡضُهُمۡ عَلَىٰ بَعۡضٖ يَتَسَآءَلُونَ,彼らは互いに近づき、（現世における彼らの状態について、）質問し合う。,
37,51,قَالَ قَآئِلٞ مِّنۡهُمۡ إِنِّي كَانَ لِي قَرِينٞ,彼ら（天国の民）の内の、ある者は言う。「本当に私には（現世で）、付きまとう者[1]がありました。,[1]　これには「シャイターン*」「人間」「兄弟」などの説があるが、いずれにせよ復活を否定する者であった（アル＝バガウィー４：３2参照）。
37,52,يَقُولُ أَءِنَّكَ لَمِنَ ٱلۡمُصَدِّقِينَ,彼は（こう）言っていました。『本当にあなたは、（復活を）信じるというのか？,
37,53,أَءِذَا مِتۡنَا وَكُنَّا تُرَابٗا وَعِظَٰمًا أَءِنَّا لَمَدِينُونَ,死んで土と骨と化した後で、本当に私たちが（蘇らされ、自分の行いで）報われる身であると？』」,
37,54,قَالَ هَلۡ أَنتُم مُّطَّلِعُونَ,彼（天国の民のある者）は、（仲間たちに）言う。「あなた方は、（現世で付きまとっていたその者の結末を）見てみますか？」,
37,55,فَٱطَّلَعَ فَرَءَاهُ فِي سَوَآءِ ٱلۡجَحِيمِ,それで見てみると、かれが火獄の真ん中にいるのを目にする。,
37,56,قَالَ تَٱللَّهِ إِن كِدتَّ لَتُرۡدِينِ,彼は（現世で付きまとっていた者に、）言う。「アッラー*に誓って。本当にあなたは、私のことを（信仰の妨害によって、）まさしく（破滅へと）転落させるところだった。,
37,57,وَلَوۡلَا نِعۡمَةُ رَبِّي لَكُنتُ مِنَ ٱلۡمُحۡضَرِينَ,そしてもし、（信仰という）我が主*の恩恵がなければ、私は（あなたと共に懲罰へと）連行される者となっていた。,
37,58,أَفَمَا نَحۡنُ بِمَيِّتِينَ,私たちは（永遠に安寧を味わう者であり、）死にゆく者ではないのではないか？,
37,59,إِلَّا مَوۡتَتَنَا ٱلۡأُولَىٰ وَمَا نَحۡنُ بِمُعَذَّبِينَ,ただ、（現世で）一度の死だけ（を味わったのみ）であり、（天国に入った後、）私たちは罰されることなどないのではないか？,
37,60,إِنَّ هَٰذَا لَهُوَ ٱلۡفَوۡزُ ٱلۡعَظِيمُ,本当にこれこそは、まさに偉大なる勝利。,
37,61,لِمِثۡلِ هَٰذَا فَلۡيَعۡمَلِ ٱلۡعَٰمِلُونَ,このようなもの（の獲得）のためにこそ、勤行者たちは、（現世で）勤行するがよい」。[1],[1]　アーヤ*６０－６1は、天国の民の言葉ではなく、アッラー*の御言葉という説もある（アル＝バイダーウィー５：1４参照）。
37,62,أَذَٰلِكَ خَيۡرٞ نُّزُلًا أَمۡ شَجَرَةُ ٱلزَّقُّومِ,一体それが、より善い御もてなしなのか、それともザックームの木[1]か？,[1]　夜の旅章６０「呪われた木」の訳注、および煙霧章４３－４６、出来事章５2－５３を参照。
