surah,ayah,arabic_text,translation,footnotes
96,1,ٱقۡرَأۡ بِٱسۡمِ رَبِّكَ ٱلَّذِي خَلَقَ,（預言者*よ、）創造をされた、あなたの主*の御名において（、啓示されたクルアーン*を）読め。,
96,2,خَلَقَ ٱلۡإِنسَٰنَ مِنۡ عَلَقٍ,かれは人間を、一塊の凝血からお創りになった。[1],[1]　人間の創造の変遷（へんせん）については、巡礼*章５、信仰者たち章1４も参照。
96,3,ٱقۡرَأۡ وَرَبُّكَ ٱلۡأَكۡرَمُ,（預言者*よ、クルアーン*を）読め。あなたの主*は、最も貴い*お方。,
96,4,ٱلَّذِي عَلَّمَ بِٱلۡقَلَمِ,筆（記）を教えて下さったお方。,
96,5,عَلَّمَ ٱلۡإِنسَٰنَ مَا لَمۡ يَعۡلَمۡ,人間に、彼が知らなかったことを教えて下さった（お方）。,
96,6,كَلَّآ إِنَّ ٱلۡإِنسَٰنَ لَيَطۡغَىٰٓ,断じて（、アッラー*の恩恵に対して恩知らずになってはならな）ない！実に人間は、（アッラー*に対して、）まさしく放埓である。,
96,7,أَن رَّءَاهُ ٱسۡتَغۡنَىٰٓ,自らを、十分な者[1]と見なすがゆえ。,[1]　財産、子供、権力において満たされた「十分な者」ということ（アル＝ジャザーイリー５：５９４参照）。
96,8,إِنَّ إِلَىٰ رَبِّكَ ٱلرُّجۡعَىٰٓ,実にあなたの主*にこそ、（来世での）戻り場所があ（り、そこで自分が行ったことを報われることにな）るのである。,
96,9,أَرَءَيۡتَ ٱلَّذِي يَنۡهَىٰ,言ってみよ、阻む者[1]（について）、,[1]　これは不信仰者*の長のアブー・ジャハル*のことだが、彼と同様に善を阻もうとする全ての者も、ここに当てはまる（アッ＝サアディー９３０頁参照）。
96,10,عَبۡدًا إِذَا صَلَّىٰٓ,僕（ムハンマド*）を、彼が礼拝した時に（阻む者について）。,
96,11,أَرَءَيۡتَ إِن كَانَ عَلَى ٱلۡهُدَىٰٓ,言ってみよ、もし彼（預言者*）が導きの上にあったとしたら（、いかに彼を礼拝から阻むというのか）？,
96,12,أَوۡ أَمَرَ بِٱلتَّقۡوَىٰٓ,あるいは、（人に）敬虔さ*を命じたのだとしたら（、いかに彼をそこから阻むというのか）？,
96,13,أَرَءَيۡتَ إِن كَذَّبَ وَتَوَلَّىٰٓ,言ってみよ、もし彼（阻む者）が、（自分がそこへと招かれているものを）噓呼ばわりし、背を向けたならば、,
96,14,أَلَمۡ يَعۡلَم بِأَنَّ ٱللَّهَ يَرَىٰ,彼はアッラー*が（、自分のすること全てを）ご覧にな（り、それに対して報われ）るということを、知らなかったのか？,
96,15,كَلَّا لَئِن لَّمۡ يَنتَهِ لَنَسۡفَعَۢا بِٱلنَّاصِيَةِ,断じて（、彼の主張は正しく）ない！もしも彼が（預言者*に対する敵対と抑圧を）止めなければ、われら*は必ずや（彼の）前髪を引っ掴んで[1]（、業火へ放り込んで）しまおう。,[1]　「前髪を掴む」という表現には、その対象への蔑（さげす）み や辱（はずかし）めの意味が含まれている（アル＝クルトゥビー2０：12５参照）。
96,16,نَاصِيَةٖ كَٰذِبَةٍ خَاطِئَةٖ,（言葉は）噓つきで、（行いの）誤った（、彼の）前髪を。,
96,17,فَلۡيَدۡعُ نَادِيَهُۥ,ならば彼に、自分の会合の場（の仲間たち）を呼ばせて（、援助を乞わせて）みよ。,
96,18,سَنَدۡعُ ٱلزَّبَانِيَةَ,われら*はザバーニヤ[1]を呼んでやるから。,[1]　「ザバーニヤ」とは、「ザブン（押しやる）」という語からの派生語とされ、地獄の住人を押しやる、荒々しく厳しい天使*たち（禁止章６の訳注も参照）のこと（アル＝バガウィー５：2８2参照）。
96,19,كَلَّا لَا تُطِعۡهُ وَٱسۡجُدۡۤ وَٱقۡتَرِب۩,断じて（、彼の主張は正しく）ない！（使徒*よ、）彼に従わず[1]、（あなたの主*に）サジダ*し、お近づきを求めよ。（読誦のサジダ*）,[1]　つまり、崇拝*行為を継続し、沢山行うことから阻（はば）まれて も従うのではない、ということ（イブン・カスィール８：４３９参照）。
