surah,ayah,arabic_text,translation,footnotes
87,1,سَبِّحِ ٱسۡمَ رَبِّكَ ٱلۡأَعۡلَى,至高なる、あなたの主*の御名を称え*よ。,
87,2,ٱلَّذِي خَلَقَ فَسَوَّىٰ,創造され、（創造物を完璧に）整えられたお方を。,
87,3,وَٱلَّذِي قَدَّرَ فَهَدَىٰ,また、（全てを）調整し給い、お導きになった[1]お方を。,[1]　この「導かれた」については、ター・ハー章５０の訳注を参照。
87,4,وَٱلَّذِيٓ أَخۡرَجَ ٱلۡمَرۡعَىٰ,また、（家畜に）食ませる（緑の牧）草をお出しになり、,
87,5,فَجَعَلَهُۥ غُثَآءً أَحۡوَىٰ,そしてそれを、黒ずんだ枯れ草とされたお方を。,
87,6,سَنُقۡرِئُكَ فَلَا تَنسَىٰٓ,（使徒*よ、）われら*は、あなたに（ジブリール*を介して、クルアーン*を）読ませよう。そして、あなたは（それを）忘れない。,
87,7,إِلَّا مَا شَآءَ ٱللَّهُۚ إِنَّهُۥ يَعۡلَمُ ٱلۡجَهۡرَ وَمَا يَخۡفَىٰ,但し、アッラー*がお望みになったもの[1]は別だが。本当にかれは、露わなものも、隠されるものもご存知なのだから。,[1]　アッラー*が、かれがご存知になる利益ゆえ、それを忘れさせることが英知に敵（かな）うもののこと（ムヤッサル５９1頁参照）。雌牛章1０６の、アーヤ*の撤回についての訳注も参照。
87,8,وَنُيَسِّرُكَ لِلۡيُسۡرَىٰ,また、われら*はあなたに、（あらゆる物事における）容易さへと導いてやろう。,
87,9,فَذَكِّرۡ إِن نَّفَعَتِ ٱلذِّكۡرَىٰ,ならば（使徒*よ、あなたに啓示されたもので、民に）教訓を与えよ。もし、教訓が役立つならば（、だが）[1]。,[1]　つまり、教訓に対して頑固で、それを受け入れないような者の教訓に勤（いそ）しむことはない、ということ（ムヤッサル５９1頁参照）。または、「教訓が役立ったならば」の後に「あるいは、役立たなくても」という文が省略されている、という説もある（アル＝バガウィー５：2４2参照）。
87,10,سَيَذَّكَّرُ مَن يَخۡشَىٰ,（自らの主*を）恐れる者は教訓を受け、,
87,11,وَيَتَجَنَّبُهَا ٱلۡأَشۡقَى,最も不幸な者は、それを回避しよう、,
87,12,ٱلَّذِي يَصۡلَى ٱلنَّارَ ٱلۡكُبۡرَىٰ,至大なる業火に入って炙られる（者は）。,
87,13,ثُمَّ لَا يَمُوتُ فِيهَا وَلَا يَحۡيَىٰ,それから、彼はそこで（安らぐために）死ぬことも、（有益な生を）生きることもない。,
87,14,قَدۡ أَفۡلَحَ مَن تَزَكَّىٰ,自ら努めて清めた者[1]は、確かに成功したのである。,[1]　シルク*や不正*、悪い品性から自らを「清めた者」のこと（アッ＝サアディー９2０頁参照）。ター・ハー章７６の同語についての訳注も参照。
87,15,وَذَكَرَ ٱسۡمَ رَبِّهِۦ فَصَلَّىٰ,そして、自らの主*の御名を唱念し[1]、礼拝[2]した（者は）。,[1]　アッラー*を想起し、その唯一性*を信じ、かれに祈り、かれのご満悦に沿う行いを行うこと（ムヤッサル５９2頁参照）。 [2]　これは一説に、毎日五回の義務の礼拝のこと（イブン・カスィール８：３８1参照）。
87,16,بَلۡ تُؤۡثِرُونَ ٱلۡحَيَوٰةَ ٱلدُّنۡيَا,いや、（人々よ、）あなた方は（来世の安寧よりも）、現世の生活の方を愛している。,
87,17,وَٱلۡأٓخِرَةُ خَيۡرٞ وَأَبۡقَىٰٓ,来世（の安寧）は（現世のそれ）より善く、より長く続くものなのに。,
87,18,إِنَّ هَٰذَا لَفِي ٱلصُّحُفِ ٱلۡأُولَىٰ,実にこれ[1]は、まさしく最初の書巻に（確証されて）あるのである。,[1]　この「これ」は、特にアーヤ*1４－1７を指すとされる（アッ＝タバリー1０：８５９７参照）。
87,19,صُحُفِ إِبۡرَٰهِيمَ وَمُوسَىٰ,イブラーヒーム*と、ムーサー*の書巻に。,
