surah,ayah,arabic_text,translation,footnotes
77,1,وَٱلۡمُرۡسَلَٰتِ عُرۡفٗا,立て続けに送られるものにかけて、,
77,2,فَٱلۡعَٰصِفَٰتِ عَصۡفٗا,また、轟々という吹き荒れるものにかけて、,
77,3,وَٱلنَّٰشِرَٰتِ نَشۡرٗا,また、広く拡散するもの[1]にかけて、,[1]　何を「拡散する」かについては、「雲」「雨」「行いの帳簿（ちょうぼ）」などといった諸説がある（アル＝クルトゥビー1９：1５５参照）。
77,4,فَٱلۡفَٰرِقَٰتِ فَرۡقٗا,また、しっかりと分断するもの[1]にかけて、,[1]　「真理と虚妄（きょもう）を分断する啓示と共に下る天使*たち」「雲を分散させる風」といった解釈がある（前掲書、同頁参照）。
77,5,فَٱلۡمُلۡقِيَٰتِ ذِكۡرًا,また、教訓を投げかけるもの[1]たちにかけて（誓う）。[2],[1]　アッラー*から啓示を授かり、それを預言者*たちへと伝える天使*たちのこと（ムヤッサル５８０頁参照）。 [2]　アーヤ*1－５で言及されている「誓い」については、整列者章1の訳注を参照。尚イブン・カスィール*によれば、これらの誓われているものについては、アーヤ*５を除き、それらが天使*のことを示しているか、あるいは風そのものであるかで、学者間の解釈の相違がある（８：2９７参照）。
77,6,عُذۡرًا أَوۡ نُذۡرًا,弁解[1]、あるいは警告ゆえに。,[1]　啓示によって、人々のアッラー*に対する弁解の余地はなくなる（ムヤッサル５８０頁参照）。関連するアーヤ*として、婦人章1６５、家畜章1３1、1５５－1５７、夜の旅章1５とその訳注、ター・ハー章1３４、詩人たち章2０８、創成者*章2４も参照。
77,7,إِنَّمَا تُوعَدُونَ لَوَٰقِعٞ,あなた方に約束されていること[1]は、確実に起こるのである。,[1]　「約束されていること」とは、復活の日*と、そこでの清算や報いのこと（ムヤッサル５８０頁参照）。
77,8,فَإِذَا ٱلنُّجُومُ طُمِسَتۡ,星々（の光）が消された時、,
77,9,وَإِذَا ٱلسَّمَآءُ فُرِجَتۡ,また、天が割れた時、,
77,10,وَإِذَا ٱلۡجِبَالُ نُسِفَتۡ,また、山々が粉々にされた時、[1],[1]　復活の日*の天変地異の様子については洞窟章４７、ター・ハー章1０５－1０７、蟻章８８、山章９－1０、出来事章５－６、衣を纏（まと）う者章1４、階段章８－９、消息章2０、巻き込む章３、衝撃章４－５なども参照。
77,11,وَإِذَا ٱلرُّسُلُ أُقِّتَتۡ,また、使徒*たちが（、その民との決着まで、）時間[1]を定められた時、,[1]　これは、使徒*たちが自分たちの民について証言する、復活の日*のこと（アル＝バガウィー５：1９６参照）。婦人章４1とその訳注も参照。
77,12,لِأَيِّ يَوۡمٍ أُجِّلَتۡ,（彼らには、こう言われる。）「一体、いずれの（偉大なる）日まで、（使徒*たちは）延期されたのか？,
77,13,لِيَوۡمِ ٱلۡفَصۡلِ,裁決の日[1]まで、である」。,[1]　「裁決の日」については、整列者章21の訳注を参照。
77,14,وَمَآ أَدۡرَىٰكَ مَا يَوۡمُ ٱلۡفَصۡلِ,（人間よ、）裁決の日が何かを、あなたに知らせるのは何か？,
77,15,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,その日、（復活の日*を）噓呼ばわりしていた者たちに、災いあれ。,
77,16,أَلَمۡ نُهۡلِكِ ٱلۡأَوَّلِينَ,われら*は、（自分たちの使徒*を噓つき呼ばわりしたことゆえ、）昔の人々を滅ぼしたのではなかったか？,
77,17,ثُمَّ نُتۡبِعُهُمُ ٱلۡأٓخِرِينَ,それから、われら*は（彼らと同様であった）後代の者たちを、彼らに続かせるのだ。,
77,18,كَذَٰلِكَ نَفۡعَلُ بِٱلۡمُجۡرِمِينَ,そのように、われら*は（使徒*ムハンマド*を噓つき呼ばわりした）罪悪者たちに対して、するのである。,
77,19,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,（復活の）その日、（アッラーの唯一性*と、使徒*と、復活と報いを）嘘呼ばわりしていた者たちに、災いあれ。,
77,20,أَلَمۡ نَخۡلُقكُّم مِّن مَّآءٖ مَّهِينٖ,（不信仰者*たちよ、）われら*はあなた方を、卑しい液体[1]から創ったのではないか？,[1]　「卑しい液体」については、アッ＝サジダ*章８の訳注を参照。
77,21,فَجَعَلۡنَٰهُ فِي قَرَارٖ مَّكِينٍ,そしてそれを、しっかりとした定着場[1]に設えたのでは？,[1]　「しっかりとした定着場」については、信仰者たち章1３の訳注を参照。
77,22,إِلَىٰ قَدَرٖ مَّعۡلُومٖ,定められた階段[1]まで。,[1]　つまり、出産の時期のこと（アル＝バガウィー５：1９７参照）。
77,23,فَقَدَرۡنَا فَنِعۡمَ ٱلۡقَٰدِرُونَ,われら*は、（その創造、造形、出産を）調整したのだ。調整するお方の何と素晴らしいことか。,
77,24,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,（復活の）その日、（われら*の力を）噓呼ばわりしていた者たちに、災いあれ。,
77,25,أَلَمۡ نَجۡعَلِ ٱلۡأَرۡضَ كِفَاتًا,われら*は大地を、収容するものとしたのではないか？,
77,26,أَحۡيَآءٗ وَأَمۡوَٰتٗا,（数えきれないほどの）生者たちと死者たちを（、収容するものと）？,
77,27,وَجَعَلۡنَا فِيهَا رَوَٰسِيَ شَٰمِخَٰتٖ وَأَسۡقَيۡنَٰكُم مَّآءٗ فُرَاتٗا,また、われら*はそこ（大地）に、高く聳える堅固な山々を置き、あなた方に美味なる水を飲ませてやった。,
77,28,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,（復活の）その日、（これらの恩恵を）噓呼ばわりしていた者たちに、災いあれ。,
