surah,ayah,arabic_text,translation,footnotes
68,1,نٓۚ وَٱلۡقَلَمِ وَمَا يَسۡطُرُونَ,ヌーン[1]。筆と、それと彼らが書き記すもの[2]にかけて（誓う）。[3],[1]　この文字については、頻出名・用語解説の「クルアーンの冒頭に現れる文字群*」を参照。 [2]　天使*や人間が「書き記す」善いこと、利益、知識などのことを指す（ムヤッサル５６４頁参照）。 [3]　アッラー*の「誓い」については、整列者章1の訳注も参照。
68,2,مَآ أَنتَ بِنِعۡمَةِ رَبِّكَ بِمَجۡنُونٖ,（使徒*よ、）あなたは、あなたの主*の恩恵[1]ゆえ、憑かれた者[2]などではない。,[1]　この「恩恵」とは、預言者*性のことであるとされる（前掲書、同頁参照）。 [2]　「憑かれた者」については、アル＝ヒジュル章６の訳注を参照。
68,3,وَإِنَّ لَكَ لَأَجۡرًا غَيۡرَ مَمۡنُونٖ,あなたにこそは、まさしく尽きることのない[1]褒美がある。,[1]　「尽きることのない」については、詳細にされた章８の訳注も参照。
68,4,وَإِنَّكَ لَعَلَىٰ خُلُقٍ عَظِيمٖ,また本当に（使徒*よ）、あなたこそは、この上ない（よき）品性を備えている。,
68,5,فَسَتُبۡصِرُ وَيُبۡصِرُونَ,ならば、あなたは目にし、彼ら（不信仰者*たち）も目にするであろう、,
68,6,بِأَييِّكُمُ ٱلۡمَفۡتُونُ,あなた方のいずれが、試練にかけられた者[1]かを。,[1]　つまり、「憑（つ）かれた 者」。あるいは、「真理から迷うという試練にかけられた者」（イブン・カスィール８：1９０参照）。
68,7,إِنَّ رَبَّكَ هُوَ أَعۡلَمُ بِمَن ضَلَّ عَن سَبِيلِهِۦ وَهُوَ أَعۡلَمُ بِٱلۡمُهۡتَدِينَ,本当にあなたの主*こそは、誰がかれの道（イスラーム*）から迷った者かを最もよくご存知であり、（正しい教えに）導かれた者たちを、最もよくご存知であられるのだ。,
68,8,فَلَا تُطِعِ ٱلۡمُكَذِّبِينَ,ならば（使徒*よ）、（アッラー*の御徴と使徒を）噓呼ばわりする者たちに従うのではない。,
68,9,وَدُّواْ لَوۡ تُدۡهِنُ فَيُدۡهِنُونَ,彼らは、あなたが（彼らの宗教に）おもねれば、彼らもおもねることを欲している。[1],[1]　夜の旅章７４－７５も参照。
68,10,وَلَا تُطِعۡ كُلَّ حَلَّافٖ مَّهِينٍ,また（使徒*よ）、卑しく、やたらと誓ういかなる者にも従うのではない。,
68,11,هَمَّازٖ مَّشَّآءِۭ بِنَمِيمٖ,中傷ばかりして[1]、悪い噂を吹いて回る[2]（者に）。,[1]　この「中傷」については、中傷者章1の訳注を参照。 [2]　原語では「ナミーム（またはナミーマ）」で、人間関係の悪化や、敵意を憎悪を生じさせることを意図しつつ、誰かが話したことを第三者に告げること（アッ＝サアディー８７９頁参照）。
68,12,مَّنَّاعٖ لِّلۡخَيۡرِ مُعۡتَدٍ أَثِيمٍ,善を阻み、（人々への侵害と非合法な物事において）度を越し、罪に溺れた（者に）。,
68,13,عُتُلِّۭ بَعۡدَ ذَٰلِكَ زَنِيمٍ,粗暴で、その上、素性が知れない（者に）。,
68,14,أَن كَانَ ذَا مَالٖ وَبَنِينَ,財産と子供を有する者だったがゆえに（、彼は真理を受け入れることに対し、高慢になったのだ）。,
68,15,إِذَا تُتۡلَىٰ عَلَيۡهِ ءَايَٰتُنَا قَالَ أَسَٰطِيرُ ٱلۡأَوَّلِينَ,われら*の御徴（アーヤ*）が彼に読誦された時、彼は言った。「（これは）昔の人々のお伽噺だ」。[1],[1]　アーヤ*1０－1５は、あるシルクの徒*に関して下ったとされる。その一方でこの中には、これらの性質が当てはまる者たちに対する、ムスリム*への注意の勧告が見受けられる（ムヤッサル５６４頁参照）。
