surah,ayah,arabic_text,translation,footnotes
43,1,حمٓ,Hə. Mim.,
43,2,وَٱلۡكِتَٰبِ ٱلۡمُبِينِ,(Bu) açıq-aydın Kitaba and olsun!,
43,3,إِنَّا جَعَلۡنَٰهُ قُرۡءَٰنًا عَرَبِيّٗا لَّعَلَّكُمۡ تَعۡقِلُونَ,"Biz onu, anlayasınız deyə, ərəbcə Quran etdik",
43,4,وَإِنَّهُۥ فِيٓ أُمِّ ٱلۡكِتَٰبِ لَدَيۡنَا لَعَلِيٌّ حَكِيمٌ,"Şübhəsiz ki, o, yanımızdakı ana kitabdadır (lövhi-məhfuzdadır). O, ucadır, hikmətlə doludur.",
43,5,أَفَنَضۡرِبُ عَنكُمُ ٱلذِّكۡرَ صَفۡحًا أَن كُنتُمۡ قَوۡمٗا مُّسۡرِفِينَ,"Yoxsa, siz (şirk və küfür etməklə) həddi aşan bir qövm olduğunuza görə, Zikri (Quranı) sizə çatdırmaqdan vaz keçməliyikmi?!",
43,6,وَكَمۡ أَرۡسَلۡنَا مِن نَّبِيّٖ فِي ٱلۡأَوَّلِينَ,Biz əvvəlki ümmətlərə də neçə-neçə peyğəmbər göndərmişdik.,
43,7,وَمَا يَأۡتِيهِم مِّن نَّبِيٍّ إِلَّا كَانُواْ بِهِۦ يَسۡتَهۡزِءُونَ,"Onlara elə bir peyğəmbər gəlmədi ki, ona istehza etməsinlər.",
43,8,فَأَهۡلَكۡنَآ أَشَدَّ مِنۡهُم بَطۡشٗا وَمَضَىٰ مَثَلُ ٱلۡأَوَّلِينَ,Biz onlardan (qövmündən) daha qüvvətli olanları məhv etdik. Əvvəlkilərin aqibəti (Quranda) ötüb keçmişdir.,
43,9,وَلَئِن سَأَلۡتَهُم مَّنۡ خَلَقَ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضَ لَيَقُولُنَّ خَلَقَهُنَّ ٱلۡعَزِيزُ ٱلۡعَلِيمُ,"Əgər sən onlardan: “Göyləri və yeri kim yaratmışdır?”– deyə soruşsan, mütləq: “Onları Qüdrətli və Bilən (Allah) yaratmışdır!”– deyəcəklər.",
43,10,ٱلَّذِي جَعَلَ لَكُمُ ٱلۡأَرۡضَ مَهۡدٗا وَجَعَلَ لَكُمۡ فِيهَا سُبُلٗا لَّعَلَّكُمۡ تَهۡتَدُونَ,"O Allah ki, yeri sizin üçün döşədi və (istədiyiniz yerə) düz gedə biləsiniz deyə sizin üçün orada yollar saldı.",
43,11,وَٱلَّذِي نَزَّلَ مِنَ ٱلسَّمَآءِ مَآءَۢ بِقَدَرٖ فَأَنشَرۡنَا بِهِۦ بَلۡدَةٗ مَّيۡتٗاۚ كَذَٰلِكَ تُخۡرَجُونَ,"O Allah ki, göydən lazımı qədər su endirdi. Biz onunla ölü bir diyarı diriltdik. Siz də (dirildilib qəbirlərinizdən) belə çıxarılacaqsınız.",
43,12,وَٱلَّذِي خَلَقَ ٱلۡأَزۡوَٰجَ كُلَّهَا وَجَعَلَ لَكُم مِّنَ ٱلۡفُلۡكِ وَٱلۡأَنۡعَٰمِ مَا تَرۡكَبُونَ,"O Allah ki, bütün cütləri xəlq etdi. Mindiyiniz gəmiləri və heyvanları yaratdı ki,",
43,13,لِتَسۡتَوُۥاْ عَلَىٰ ظُهُورِهِۦ ثُمَّ تَذۡكُرُواْ نِعۡمَةَ رَبِّكُمۡ إِذَا ٱسۡتَوَيۡتُمۡ عَلَيۡهِ وَتَقُولُواْ سُبۡحَٰنَ ٱلَّذِي سَخَّرَ لَنَا هَٰذَا وَمَا كُنَّا لَهُۥ مُقۡرِنِينَ,"onları minəsiniz, sonra mindiyiniz zaman Rəbbinizin nemətini yada salıb deyəsiniz: “Bunu bizə ram edən Allah pakdır, müqəddəsdir. (Yoxsa) bizim ona gücümüz çatmazdı.",
43,14,وَإِنَّآ إِلَىٰ رَبِّنَا لَمُنقَلِبُونَ,"Şübhəsiz ki, biz Rəbbimizə qayıdacağıq”.",
43,15,وَجَعَلُواْ لَهُۥ مِنۡ عِبَادِهِۦ جُزۡءًاۚ إِنَّ ٱلۡإِنسَٰنَ لَكَفُورٞ مُّبِينٌ,(Müşriklər: “Mələklər Allahın qızlarıdır”– deməklə) Allahın qullarından bəzisini Onun bir hissəsi qəbul etdilər (Ona övladlar və şəriklər qoşdular). Həqiqətən insan açıq-aydın nankordur.,
43,16,أَمِ ٱتَّخَذَ مِمَّا يَخۡلُقُ بَنَاتٖ وَأَصۡفَىٰكُم بِٱلۡبَنِينَ,Yoxsa (Allah) yaratdıqlarından qızları Özünə götürüb oğlanları sizin üçün seçmişdir?!,
43,17,وَإِذَا بُشِّرَ أَحَدُهُم بِمَا ضَرَبَ لِلرَّحۡمَٰنِ مَثَلٗا ظَلَّ وَجۡهُهُۥ مُسۡوَدّٗا وَهُوَ كَظِيمٌ,"Onlardan birinə, Rəhmana aid etdiyi (qız uşağı) ilə müjdə verilsə, qəm-qüssədən üzü qapqara qaralar.",
43,18,أَوَمَن يُنَشَّؤُاْ فِي ٱلۡحِلۡيَةِ وَهُوَ فِي ٱلۡخِصَامِ غَيۡرُ مُبِينٖ,Yoxsa onlar zinət içində böyüdülən və mübahisə etdikdə aydın danışa bilməyən (qadınlarımı Allaha isnad edirlər?!),
43,19,وَجَعَلُواْ ٱلۡمَلَٰٓئِكَةَ ٱلَّذِينَ هُمۡ عِبَٰدُ ٱلرَّحۡمَٰنِ إِنَٰثًاۚ أَشَهِدُواْ خَلۡقَهُمۡۚ سَتُكۡتَبُ شَهَٰدَتُهُمۡ وَيُسۡـَٔلُونَ,Onlar Rəhmanın qulları olan mələkləri qız hesab etdilər. Məgər onlar (mələklərin) yaradılışına şahidmi olublar? Onların bu şahidliyi yazılacaq və buna görə sorğu-sual olunacaqlar.,
