surah,ayah,arabic_text,translation,footnotes
35,1,ٱلۡحَمۡدُ لِلَّهِ فَاطِرِ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ جَاعِلِ ٱلۡمَلَٰٓئِكَةِ رُسُلًا أُوْلِيٓ أَجۡنِحَةٖ مَّثۡنَىٰ وَثُلَٰثَ وَرُبَٰعَۚ يَزِيدُ فِي ٱلۡخَلۡقِ مَا يَشَآءُۚ إِنَّ ٱللَّهَ عَلَىٰ كُلِّ شَيۡءٖ قَدِيرٞ,"Həmd, göyləri və yeri yaradan, mələkləri iki, üç və dördqanadlı elçilər edən Allaha məxsusdur! O, yaratdıqlarından istədiyini artırır. Həqiqətən, Allah hər şeyə qadirdir.",
35,2,مَّا يَفۡتَحِ ٱللَّهُ لِلنَّاسِ مِن رَّحۡمَةٖ فَلَا مُمۡسِكَ لَهَاۖ وَمَا يُمۡسِكۡ فَلَا مُرۡسِلَ لَهُۥ مِنۢ بَعۡدِهِۦۚ وَهُوَ ٱلۡعَزِيزُ ٱلۡحَكِيمُ,"Allahın insanlara bəxş etdiyi mərhəmətin qarşısını heç kəs ala bilməz. Onun vermədiyi bir şeyi də Ondan başqa heç kəs göndərə bilməz. O, Qüdrətlidir, Hikmət sahibidir.",
35,3,يَٰٓأَيُّهَا ٱلنَّاسُ ٱذۡكُرُواْ نِعۡمَتَ ٱللَّهِ عَلَيۡكُمۡۚ هَلۡ مِنۡ خَٰلِقٍ غَيۡرُ ٱللَّهِ يَرۡزُقُكُم مِّنَ ٱلسَّمَآءِ وَٱلۡأَرۡضِۚ لَآ إِلَٰهَ إِلَّا هُوَۖ فَأَنَّىٰ تُؤۡفَكُونَ,Ey insanlar! Allahın sizə verdiyi nemətini xatırlayın. Allahdan başqa sizə göydən və yerdən ruzi verən bir xaliq varmı?! Ondan başqa (ibadətə layiq olan) ilah yoxdur. Siz necə də (haqdan) döndərilirsiniz!,
35,4,وَإِن يُكَذِّبُوكَ فَقَدۡ كُذِّبَتۡ رُسُلٞ مِّن قَبۡلِكَۚ وَإِلَى ٱللَّهِ تُرۡجَعُ ٱلۡأُمُورُ,"Əgər onlar səni yalançı hesab etsələr, (bil ki,) səndən əvvəl də elçilər yalançı hesab olunmuşdu. Bütün işlər ancaq Allaha qaytarılacaqdır.",
35,5,يَٰٓأَيُّهَا ٱلنَّاسُ إِنَّ وَعۡدَ ٱللَّهِ حَقّٞۖ فَلَا تَغُرَّنَّكُمُ ٱلۡحَيَوٰةُ ٱلدُّنۡيَا وَلَا يَغُرَّنَّكُم بِٱللَّهِ ٱلۡغَرُورُ,"Ey insanlar! Həqiqətən, Allahın vədi haqdır. Dünya həyatı sizi aldatmasın, tovlayan (şeytan) da sizi yoldan çıxartmasın.",
35,6,إِنَّ ٱلشَّيۡطَٰنَ لَكُمۡ عَدُوّٞ فَٱتَّخِذُوهُ عَدُوًّاۚ إِنَّمَا يَدۡعُواْ حِزۡبَهُۥ لِيَكُونُواْ مِنۡ أَصۡحَٰبِ ٱلسَّعِيرِ,"Şübhəsiz ki, şeytan sizin düşməninizdir, siz də onu düşmən qəbul edin. O öz tərəfdarlarını Cəhənnəm əhli olmağa çağırır.",
35,7,ٱلَّذِينَ كَفَرُواْ لَهُمۡ عَذَابٞ شَدِيدٞۖ وَٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ لَهُم مَّغۡفِرَةٞ وَأَجۡرٞ كَبِيرٌ,"Kafirlər üçün şiddətli əzab, iman gətirib saleh əməllər edənlər üçün isə bağışlanma və böyük bir mükafat hazırlanmışdır.",
35,8,أَفَمَن زُيِّنَ لَهُۥ سُوٓءُ عَمَلِهِۦ فَرَءَاهُ حَسَنٗاۖ فَإِنَّ ٱللَّهَ يُضِلُّ مَن يَشَآءُ وَيَهۡدِي مَن يَشَآءُۖ فَلَا تَذۡهَبۡ نَفۡسُكَ عَلَيۡهِمۡ حَسَرَٰتٍۚ إِنَّ ٱللَّهَ عَلِيمُۢ بِمَا يَصۡنَعُونَ,"Pis əməli özünə gözəl göstərilib onu yaxşı görənlə, (doğru yolla gedən kimsə eyni ola bilərmi?) Həqiqətən, Allah istədiyini zəlalətə salır, istədiyini də doğru yola yönəldir. Sən onlara görə özünü üzüb əldən salma. Şübhəsiz ki, Allah onların nə törətdiklərini biləndir.",
35,9,وَٱللَّهُ ٱلَّذِيٓ أَرۡسَلَ ٱلرِّيَٰحَ فَتُثِيرُ سَحَابٗا فَسُقۡنَٰهُ إِلَىٰ بَلَدٖ مَّيِّتٖ فَأَحۡيَيۡنَا بِهِ ٱلۡأَرۡضَ بَعۡدَ مَوۡتِهَاۚ كَذَٰلِكَ ٱلنُّشُورُ,"Küləkləri göndərib buludu hərəkətə gətirən Allahdır. Biz onu ölü bir diyara tərəf qovub, yeri ölümündən sonra onunla canlandırırıq.  Diriliş də belə olacaqdır.",
35,10,مَن كَانَ يُرِيدُ ٱلۡعِزَّةَ فَلِلَّهِ ٱلۡعِزَّةُ جَمِيعًاۚ إِلَيۡهِ يَصۡعَدُ ٱلۡكَلِمُ ٱلطَّيِّبُ وَٱلۡعَمَلُ ٱلصَّٰلِحُ يَرۡفَعُهُۥۚ وَٱلَّذِينَ يَمۡكُرُونَ ٱلسَّيِّـَٔاتِ لَهُمۡ عَذَابٞ شَدِيدٞۖ وَمَكۡرُ أُوْلَٰٓئِكَ هُوَ يَبُورُ,"Kim izzət istəsə, (bilsin ki,) izzət bütünlüklə yalnız Allaha məxsusdur. Yaxşı söz Ona tərəf yüksələr və yaxşı sözü də saleh əməl qaldırar. Pis əməllər işlədib hiyləgərlik edənləri şiddətli əzab gözləyir. Onların qurduqları hiylələr boşa çıxacaqdır.",
