surah,ayah,arabic_text,translation,footnotes
85,1,وَٱلسَّمَآءِ ذَاتِ ٱلۡبُرُوجِ,"Mede ͻsoro a, ɛkuta Nsoromma akεseε,",
85,2,وَٱلۡيَوۡمِ ٱلۡمَوۡعُودِ,"Ne εda a yɛahyε ho bͻ no,",
85,3,وَشَاهِدٖ وَمَشۡهُودٖ,"Ne ͻdanseni no, ne adeε a, ͻredi ho adanseε no di nse sε:",
85,4,قُتِلَ أَصۡحَٰبُ ٱلۡأُخۡدُودِ,Due nka wͻn a wͻtuu Amena (de agyidiefoͻ guu mu hyee wͻn)-,
85,5,ٱلنَّارِ ذَاتِ ٱلۡوَقُودِ,"Wͻ ogya tanaa a, yɛasͻ ano mu no.",
85,6,إِذۡ هُمۡ عَلَيۡهَا قُعُودٞ,"Ɛberε a, na wͻkoto (ogya) no ho no,",
85,7,وَهُمۡ عَلَىٰ مَا يَفۡعَلُونَ بِٱلۡمُؤۡمِنِينَ شُهُودٞ,Na wɔnom ara yɛ adansefoɔ wɔ neɛ na wɔredeyɛ agyidifoɔ no.,
85,8,وَمَا نَقَمُواْ مِنۡهُمۡ إِلَّآ أَن يُؤۡمِنُواْ بِٱللَّهِ ٱلۡعَزِيزِ ٱلۡحَمِيدِ,"Ɛnyε hwee ho nti na wͻhyεε wͻn aniεyaa, na mmom sε wͻn agye Otumfoͻ, Ayeyie Wura Nyankopͻn no adi nti.",
85,9,ٱلَّذِي لَهُۥ مُلۡكُ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِۚ وَٱللَّهُ عَلَىٰ كُلِّ شَيۡءٖ شَهِيدٌ,"(Nyankopͻn) no a, ͻsoro ne Asaase so Ahennie yε Ne dea no. Onyankopͻn deε Odi biribiara ho adanseε.",
85,10,إِنَّ ٱلَّذِينَ فَتَنُواْ ٱلۡمُؤۡمِنِينَ وَٱلۡمُؤۡمِنَٰتِ ثُمَّ لَمۡ يَتُوبُواْ فَلَهُمۡ عَذَابُ جَهَنَّمَ وَلَهُمۡ عَذَابُ ٱلۡحَرِيقِ,"Wͻn a wͻtan agyidiefoͻ mmarima ne agyidiefoͻ mmaa no ani, na wͻn ansakra wͻn adwene no, wͻbɛnya Amanehunu gya no mu asotwee, na wͻsan wͻ ͻhyeε asotwee.",
85,11,إِنَّ ٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ لَهُمۡ جَنَّٰتٞ تَجۡرِي مِن تَحۡتِهَا ٱلۡأَنۡهَٰرُۚ ذَٰلِكَ ٱلۡفَوۡزُ ٱلۡكَبِيرُ,"Nokorε sε, wͻn a wͻagye adie, na wͻdii dwuma pa no, wͻbɛnya Ahemman a, nsubͻnten nenam aseε; na εno ne Nkonimdie kεseε no.",
85,12,إِنَّ بَطۡشَ رَبِّكَ لَشَدِيدٌ,"Nokorε sε, wo Wura Nyankopͻn buma (anaasε N’asotwee) mu yε den papaapa.",
85,13,إِنَّهُۥ هُوَ يُبۡدِئُ وَيُعِيدُ,"Nokorε sε, Ɔno na Ɔhyεε aseε bͻͻ adeε, εna Ɔbεsan de aba nkwa mu bio.",
85,14,وَهُوَ ٱلۡغَفُورُ ٱلۡوَدُودُ,"Ɔne Bͻnefakyε Hene, Ɔdͻ ne Ayεmyε Wura no,",
85,15,ذُو ٱلۡعَرۡشِ ٱلۡمَجِيدُ,"(Ɔne) Animuonyam Ahennwa Hene no,",
85,16,فَعَّالٞ لِّمَا يُرِيدُ,(Otumfoͻ a) Ɔyε deε Ɔpε.,
85,17,هَلۡ أَتَىٰكَ حَدِيثُ ٱلۡجُنُودِ,"(Ɔkͻmhyεni), asraafoͻ no ho asεm no abɛduru wo hͻ?",
85,18,فِرۡعَوۡنَ وَثَمُودَ,(Ɛyε) Farao ne Samuud (asraafoͻ no)?,
85,19,بَلِ ٱلَّذِينَ كَفَرُواْ فِي تَكۡذِيبٖ,Nanso wͻn a wͻnnye nnie no gu so po (Nokorε no).,
85,20,وَٱللَّهُ مِن وَرَآئِهِم مُّحِيطُۢ,Nyankopͻn firi wͻn akyi atwa ahyia.,
85,21,بَلۡ هُوَ قُرۡءَانٞ مَّجِيدٞ,"Aane, εyε Qur’aan, Animuonyam (Nwoma) noa,",
85,22,فِي لَوۡحٖ مَّحۡفُوظِۭ,"Ɛwͻ (Nyankopͻn) Apaawa (Lawuhul-Mah’fuuz) a, (Soro abͻfoͻ) bͻ ho ban no so.",
