surah,ayah,arabic_text,translation,footnotes
70,1,سَأَلَ سَآئِلُۢ بِعَذَابٖ وَاقِعٖ,Obisafoͻ bi abisa fa asotwee a εrebesi –,
70,2,لِّلۡكَٰفِرِينَ لَيۡسَ لَهُۥ دَافِعٞ,"Ama boniayεfoͻ no a, ɛnni obi a obɛsi ho kwan no ho asεm.",
70,3,مِّنَ ٱللَّهِ ذِي ٱلۡمَعَارِجِ,(Saa asotwee no) firi Sorokͻ akwan Wura Nyankopͻn no hͻ.,
70,4,تَعۡرُجُ ٱلۡمَلَٰٓئِكَةُ وَٱلرُّوحُ إِلَيۡهِ فِي يَوۡمٖ كَانَ مِقۡدَارُهُۥ خَمۡسِينَ أَلۡفَ سَنَةٖ,Soro abͻfoͻ ne Honhom no (Gabriel) de dakoro fro kͻ Nehͻ a nensusueε yε (wiase nsusueε) mfie mpem aduonum.,
70,5,فَٱصۡبِرۡ صَبۡرٗا جَمِيلًا,"Enti (Nkͻmhyεni), si aboterε, aboterε pa (a yaw die anaa apenesie biara nni ho).",
70,6,إِنَّهُمۡ يَرَوۡنَهُۥ بَعِيدٗا,Nokorε sε wͻhunu (asotwee) no wͻ akyiri kyiri.,
70,7,وَنَرَىٰهُ قَرِيبٗا,Ɛna Yεnso Yεhunu no sε abεn.,
70,8,يَوۡمَ تَكُونُ ٱلسَّمَآءُ كَٱلۡمُهۡلِ,"Ɛda a ͻsoro bεyε sε yaawa a ananee,",
70,9,وَتَكُونُ ٱلۡجِبَالُ كَٱلۡعِهۡنِ,"Na mmepͻ nso bεyε sε aboa nwii a εrehu korͻ,",
70,10,وَلَا يَسۡـَٔلُ حَمِيمٌ حَمِيمٗا,(Saa Da no) adamfoͻ mmisa adamfoͻ (asεm).,
70,11,يُبَصَّرُونَهُمۡۚ يَوَدُّ ٱلۡمُجۡرِمُ لَوۡ يَفۡتَدِي مِنۡ عَذَابِ يَوۡمِئِذِۭ بِبَنِيهِ,"Wͻbɛhu wͻn ho deε. Ɔbͻneni no bεpε mpo sε, anka saa Da no asotwee no, ͻde ne ba bεyε mpata,",
70,12,وَصَٰحِبَتِهِۦ وَأَخِيهِ,"Ne neyere ne nenua,",
70,13,وَفَصِيلَتِهِ ٱلَّتِي تُـٔۡوِيهِ,"Ne n'abusuani a ͻyεε no yie,",
70,14,وَمَن فِي ٱلۡأَرۡضِ جَمِيعٗا ثُمَّ يُنجِيهِ,Ne deε εwͻ asaase so nyinaa na afei wanya ne ho (afri asotwee no mu).,
70,15,كَلَّآۖ إِنَّهَا لَظَىٰ,"Daabi, (εnyε yie saa), nokorε sε εyε Amane-hunu gya noa.",
70,16,نَزَّاعَةٗ لِّلشَّوَىٰ,Ɛworͻ (onipa) tiri ho nwoma (ne nehonam wedeε no nyinaa ma ԑkͻto ne nnompe).,
70,17,تَدۡعُواْ مَنۡ أَدۡبَرَ وَتَوَلَّىٰ,"(Egya no) refrε obi a obrekyi, na ͻdane neho fri (Nokorε no) ho kͻ,",
70,18,وَجَمَعَ فَأَوۡعَىٰٓ,Na ͻboa sika ano na ͻyε ho pεpεε (anaa ͻbͻ hoo ayεmuͻnyono).,
70,19,۞ إِنَّ ٱلۡإِنسَٰنَ خُلِقَ هَلُوعًا,"Nokorε sε, onipa suban ne sԑ, ᴐyԑ mpepreho. (Ɔpε biribiara ntεm).",
70,20,إِذَا مَسَّهُ ٱلشَّرُّ جَزُوعٗا,"Sε bͻne bi to no a, na n’aba mu abu (anaasε na w’apa aba).",
70,21,وَإِذَا مَسَّهُ ٱلۡخَيۡرُ مَنُوعًا,"Sε papa bi nso to no a, na wabu n’ani agu (n’asεdeε) so.",
70,22,إِلَّا ٱلۡمُصَلِّينَ,"Gyesε Nyamefrε foͻ no,",
70,23,ٱلَّذِينَ هُمۡ عَلَىٰ صَلَاتِهِمۡ دَآئِمُونَ,Wͻn a wͻkuta wͻn Nyamefrε mu daadaa no.,
70,24,وَٱلَّذِينَ فِيٓ أَمۡوَٰلِهِمۡ حَقّٞ مَّعۡلُومٞ,Ne wͻn a wͻn agyapadeε mu asεdeε bi a yahyehyε (sε wͻyi dema) wͻ mu--,
70,25,لِّلسَّآئِلِ وَٱلۡمَحۡرُومِ,Dema aserεfoͻ ne mmͻborͻwafoͻ no;,
70,26,وَٱلَّذِينَ يُصَدِّقُونَ بِيَوۡمِ ٱلدِّينِ,"Ne wͻn a wͻgye Atemmuda no die,",
70,27,وَٱلَّذِينَ هُم مِّنۡ عَذَابِ رَبِّهِم مُّشۡفِقُونَ,Ne wͻn a wͻsuro wͻn Wura Nyankopͻn asotwee no.,
70,28,إِنَّ عَذَابَ رَبِّهِمۡ غَيۡرُ مَأۡمُونٖ,"Efirisε, wͻn Wura Nyankopͻn asotwee no nnyε abodweε asεm koraa",
70,29,وَٱلَّذِينَ هُمۡ لِفُرُوجِهِمۡ حَٰفِظُونَ,Ne wͻn a wͻhwε wͻn mmarima so yie.,
70,30,إِلَّا عَلَىٰٓ أَزۡوَٰجِهِمۡ أَوۡ مَا مَلَكَتۡ أَيۡمَٰنُهُمۡ فَإِنَّهُمۡ غَيۡرُ مَلُومِينَ,"Gyesε wͻn yere nom (nko ara so), anaasε wͻn mfenaa a wͻyε wͻn dea. Saa nkorͻfoͻ no deε nokorԑ sԑ wͻ’nni soboͻ biara.",
70,31,فَمَنِ ٱبۡتَغَىٰ وَرَآءَ ذَٰلِكَ فَأُوْلَٰٓئِكَ هُمُ ٱلۡعَادُونَ,"(Na mmom) obi a obefri (mmaa a yakyerε mu) yi akyi akͻpε foforͻ no, saa nkorͻfoͻ no ne wͻn a w’ato mmara no.",
70,32,وَٱلَّذِينَ هُمۡ لِأَمَٰنَٰتِهِمۡ وَعَهۡدِهِمۡ رَٰعُونَ,"Ne wͻn a wͻdi nokorε wͻ nhwεsodeε a yεde ahyε wͻn nsa, san di wͻn bͻhyε soͻ,",
70,33,وَٱلَّذِينَ هُم بِشَهَٰدَٰتِهِمۡ قَآئِمُونَ,"Ne wͻn a wͻgyina pintinn di nokorε wͻ wͻn adansedie mu,",
70,34,وَٱلَّذِينَ هُمۡ عَلَىٰ صَلَاتِهِمۡ يُحَافِظُونَ,Ne wͻn a wͻhwε wͻn Nyamefrε so yie.,
70,35,أُوْلَٰٓئِكَ فِي جَنَّٰتٖ مُّكۡرَمُونَ,Saa nkorͻfoͻ no na wͻbεtena Aheman no mu wͻ animuonyam mu no.,
70,36,فَمَالِ ٱلَّذِينَ كَفَرُواْ قِبَلَكَ مُهۡطِعِينَ,"Ԑdeεn na εha boniayεfoᴐ no a enti wᴐrepere wᴐn ho ba wohͻ, atwetwe wᴐn kᴐn ahahaa wᴐn ani atwa wo ho ahyia-",
70,37,عَنِ ٱلۡيَمِينِ وَعَنِ ٱلشِّمَالِ عِزِينَ,Akuo-akuo wᴐ nifa so ne benkum soᴐ yi?,
70,38,أَيَطۡمَعُ كُلُّ ٱمۡرِيٕٖ مِّنۡهُمۡ أَن يُدۡخَلَ جَنَّةَ نَعِيمٖ,Enti wͻn mu nnipa biara pε sε ͻkͻ Anigyeε Aheman no mu (wͻ aberε a ͻnnyε ho adwuma)?,
70,39,كَلَّآۖ إِنَّا خَلَقۡنَٰهُم مِّمَّا يَعۡلَمُونَ,"Daabi da, nokorε sε wͻnim adeε a Yεbͻͻ wͻn frii mu.",
70,40,فَلَآ أُقۡسِمُ بِرَبِّ ٱلۡمَشَٰرِقِ وَٱلۡمَغَٰرِبِ إِنَّا لَقَٰدِرُونَ,"Enti Mede Apueε ahodoᴐ no ne Atͻeε ahodoᴐ no Wura Nyankopͻn di nse sε: Nokorε, Yεwͻ tumi",
