surah,ayah,arabic_text,translation,footnotes
74,1,يَٰٓأَيُّهَا ٱلۡمُدَّثِّرُ,Wo a ntoma kata wo ho,
74,2,قُمۡ فَأَنذِرۡ,Sͻre na bͻ (amanfoͻ) kͻkͻ.,
74,3,وَرَبَّكَ فَكَبِّرۡ,"Na kamfo wo Wura (Nyankopͻn) kεseyε, (anaa da wo Wura Nyame kɛseyɛ adi).",
74,4,وَثِيَابَكَ فَطَهِّرۡ,Na di w’ataadeε ni.,
74,5,وَٱلرُّجۡزَ فَٱهۡجُرۡ,Na twe wo ho fri (abosomsom) fii ho.,
74,6,وَلَا تَمۡنُن تَسۡتَكۡثِرُ,Na εnyε adͻeε bi na nhwehwε (wiase) mfasoͻ.,
74,7,وَلِرَبِّكَ فَٱصۡبِرۡ,Na si aboterε ma wo Wura Nyankopͻn.,
74,8,فَإِذَا نُقِرَ فِي ٱلنَّاقُورِ,"Na sε yεbͻ Totorobεnto no mu a,",
74,9,فَذَٰلِكَ يَوۡمَئِذٖ يَوۡمٌ عَسِيرٌ,"Saa Da no bεyε Ɛda a, εyε den,",
74,10,عَلَى ٱلۡكَٰفِرِينَ غَيۡرُ يَسِيرٖ,(Saa da no) εnyε mmrε mma boniayεfoͻ no (koraa).,
74,11,ذَرۡنِي وَمَنۡ خَلَقۡتُ وَحِيدٗا,"Gyae obi a Menko ara na Mebͻͻ no no ma Me,",
74,12,وَجَعَلۡتُ لَهُۥ مَالٗا مَّمۡدُودٗا,"Na Mama no ahonya ama abu soͻ,",
74,13,وَبَنِينَ شُهُودٗا,"Ɛne mma mmarima a wͻtete ne ho,",
74,14,وَمَهَّدتُّ لَهُۥ تَمۡهِيدٗا,"Ɛna Mayε asetena mu nso bͻkͻͻ ama no,",
74,15,ثُمَّ يَطۡمَعُ أَنۡ أَزِيدَ,Afei ͻsan rehwehwε mpo sε Menfa bi nka ne ho.,
74,16,كَلَّآۖ إِنَّهُۥ كَانَ لِأٓيَٰتِنَا عَنِيدٗا,"Daabi da, Nokorε sε, ͻko tia Yεn Nsεm no papaapa.",
74,17,سَأُرۡهِقُهُۥ صَعُودًا,Mԑma mmusuo kεseε bi afro no.,
74,18,إِنَّهُۥ فَكَّرَ وَقَدَّرَ,"Nokorε sε, wadwen, εna wabͻ pͻ (bͻne).",
74,19,فَقُتِلَ كَيۡفَ قَدَّرَ,"Due nka no, sεdeε osi bͻͻ pͻ bͻne no,",
74,20,ثُمَّ قُتِلَ كَيۡفَ قَدَّرَ,"Due nka no bio, sεdeε osi bͻͻ pͻ bͻne no,",
74,21,ثُمَّ نَظَرَ,Afei ͻhwεε (ne ho hyiae).,
74,22,ثُمَّ عَبَسَ وَبَسَرَ,"Afei omunae, εna ͻkaa n’ani ntͻn sii soͻ.",
74,23,ثُمَّ أَدۡبَرَ وَٱسۡتَكۡبَرَ,Afei ͻdanee ne ho na ͻyεε ahomasoͻ.,
74,24,فَقَالَ إِنۡ هَٰذَآ إِلَّا سِحۡرٞ يُؤۡثَرُ,"Afei ͻkaa sε: “ Woi nyε hwee, na mmom tetefoͻ no ntafowa.",
74,25,إِنۡ هَٰذَآ إِلَّا قَوۡلُ ٱلۡبَشَرِ,"Woi nnyε hwee, na mmom nipa kasa’’.",
74,26,سَأُصۡلِيهِ سَقَرَ,Mede no bɛwura Amanehunu gya Saqara no mu.,
74,27,وَمَآ أَدۡرَىٰكَ مَا سَقَرُ,Na εdeεn na εbεkyerε wo sεdeε Amane-hunu gya Saqara no si teε?,
74,28,لَا تُبۡقِي وَلَا تَذَرُ,"Enyae obi (wͻ aberε a εnsεe no), na εnfa obi nso ho nkyε no.",
74,29,لَوَّاحَةٞ لِّلۡبَشَرِ,Ɛhye onipa honam sesa no bͻ no biri tumm.,
74,30,عَلَيۡهَا تِسۡعَةَ عَشَرَ,(Soro abͻfoͻ) du nkron na wͻhwε soͻ.,
74,31,وَمَا جَعَلۡنَآ أَصۡحَٰبَ ٱلنَّارِ إِلَّا مَلَٰٓئِكَةٗۖ وَمَا جَعَلۡنَا عِدَّتَهُمۡ إِلَّا فِتۡنَةٗ لِّلَّذِينَ كَفَرُواْ لِيَسۡتَيۡقِنَ ٱلَّذِينَ أُوتُواْ ٱلۡكِتَٰبَ وَيَزۡدَادَ ٱلَّذِينَ ءَامَنُوٓاْ إِيمَٰنٗا وَلَا يَرۡتَابَ ٱلَّذِينَ أُوتُواْ ٱلۡكِتَٰبَ وَٱلۡمُؤۡمِنُونَ وَلِيَقُولَ ٱلَّذِينَ فِي قُلُوبِهِم مَّرَضٞ وَٱلۡكَٰفِرُونَ مَاذَآ أَرَادَ ٱللَّهُ بِهَٰذَا مَثَلٗاۚ كَذَٰلِكَ يُضِلُّ ٱللَّهُ مَن يَشَآءُ وَيَهۡدِي مَن يَشَآءُۚ وَمَا يَعۡلَمُ جُنُودَ رَبِّكَ إِلَّا هُوَۚ وَمَا هِيَ إِلَّا ذِكۡرَىٰ لِلۡبَشَرِ,"Soro abͻfoͻ na Yɛayε wͻn Amanhunu gya no so hwεfoͻ; na Yɛayε wͻn dodoͻ (du nkron no,) sεdeε εbεyε suntidua ama wͻn a wͻnnye nnie no; na εbεma wͻn a yɛama wͻn Nyame-som ho Nwoma no gyidie asi pi, na gyidie foforͻ bεsan abεka wͻn a wͻagye adie no gyidie ho, na wͻn a yεmaa wͻn Nyamesom ho Nwoma no ne agyidiefoͻ no akoma nhinhim, na afei wͻn a yadeε wͻ wͻn akoma mu no, ne wͻn a wͻnnye nnie no bεka sε: ‘’Ɛdeεn na Nyankopͻn de saa mfatoho yi repε akyerε?’’ Saa ara na Nyankopͻn yera obi a Ɔpε, εna Ɔkyerε obi a Ɔpε nso kwan. Obiara nnim wo Wura Nyankopͻn Asraafoͻ no, (anaa wͻn dodoͻ), gyesε Ɔno ara. Woi yε Afutusεm dema adasamma.",
74,32,كَلَّا وَٱلۡقَمَرِ,"Daabi, Mede bosome,",
74,33,وَٱلَّيۡلِ إِذۡ أَدۡبَرَ,"Ne anadwo, εberε a εbεdane ne ho (akͻ).",
74,34,وَٱلصُّبۡحِ إِذَآ أَسۡفَرَ,"Ne Anͻpa, εberε a animu bεteteε no di nse sε:",
74,35,إِنَّهَا لَإِحۡدَى ٱلۡكُبَرِ,"Nokorε, (Amanehunu gya no) yε (mmusuo) akεseε no mu baako.",
74,36,نَذِيرٗا لِّلۡبَشَرِ,"Ɛyε kͻkͻbͻ de ma adasamma,",
74,37,لِمَن شَآءَ مِنكُمۡ أَن يَتَقَدَّمَ أَوۡ يَتَأَخَّرَ,(Ɛyε kͻkͻbͻ) de ma mo mu obi a ͻpεsε ɔnya nkͻsoͻ anaasε ͻka akyire.,
74,38,كُلُّ نَفۡسِۭ بِمَا كَسَبَتۡ رَهِينَةٌ,"Yεde onipa biara kraa asi awowa ama (ͻno ara) n’adwuma a odiiε,",
74,39,إِلَّآ أَصۡحَٰبَ ٱلۡيَمِينِ,"Mmom nifa so foͻ no deε,",
74,40,فِي جَنَّٰتٖ يَتَسَآءَلُونَ,Wͻn wͻ Aheman mu rebisa-,
74,41,عَنِ ٱلۡمُجۡرِمِينَ,Abͻneεfoͻ no sε:,
74,42,مَا سَلَكَكُمۡ فِي سَقَرَ,“Ɛdeεn na εde mo kͻͻ Amane hunu gya no mu?”,
74,43,قَالُواْ لَمۡ نَكُ مِنَ ٱلۡمُصَلِّينَ,Wͻbεka sε: ”Na yεnka wͻn a wͻfrε Nyame no ho.,
74,44,وَلَمۡ نَكُ نُطۡعِمُ ٱلۡمِسۡكِينَ,"Afei na yεnka wͻn a, wͻma ahiafoͻ biribi die no ho.",
74,45,وَكُنَّا نَخُوضُ مَعَ ٱلۡخَآئِضِينَ,"Na yεka ahohwifoͻ no ho ne wͻn ka nsεm hunu,",
74,46,وَكُنَّا نُكَذِّبُ بِيَوۡمِ ٱلدِّينِ,"Na yεnnye Atemmuda no nni,",
74,47,حَتَّىٰٓ أَتَىٰنَا ٱلۡيَقِينُ,"Kͻpem sε, (owuo a) εda biribiara adi pefee no bεtoo yεn.’’",
74,48,فَمَا تَنفَعُهُمۡ شَفَٰعَةُ ٱلشَّٰفِعِينَ,"Enti (saa nkorͻfoͻ no), otwitwagyeni biara ntwitwagyeε ho mma mfasoͻ mma wͻn.",
74,49,فَمَا لَهُمۡ عَنِ ٱلتَّذۡكِرَةِ مُعۡرِضِينَ,"Na deεn na εha wͻn a, enti wͻretwe wͻn ho afiri Afutusεm no ho a,",
74,50,كَأَنَّهُمۡ حُمُرٞ مُّسۡتَنفِرَةٞ,"Wayε (wͻn ho) sε mfunumuu a, wabͻhu-",
74,51,فَرَّتۡ مِن قَسۡوَرَةِۭ,a wᴐredwane gyata?,
74,52,بَلۡ يُرِيدُ كُلُّ ٱمۡرِيٕٖ مِّنۡهُمۡ أَن يُؤۡتَىٰ صُحُفٗا مُّنَشَّرَةٗ,"Daabi, wͻn mu nipa biara pε sε yεto nkrataa (a, obiara din wͻ ne deε soͻ) nhwete ma no.",
74,53,كَلَّاۖ بَل لَّا يَخَافُونَ ٱلۡأٓخِرَةَ,"Hwε, Daabi da, (saa nkorͻfoͻ no) nsuro Daakye (Atemmuda) no.",
74,54,كَلَّآ إِنَّهُۥ تَذۡكِرَةٞ,"Daabi, Qur’aan yε Afutusεm.",
74,55,فَمَن شَآءَ ذَكَرَهُۥ,Enti obi a ͻpε no ͻnfa ntu ne ho fo.,
74,56,وَمَا يَذۡكُرُونَ إِلَّآ أَن يَشَآءَ ٱللَّهُۚ هُوَ أَهۡلُ ٱلتَّقۡوَىٰ وَأَهۡلُ ٱلۡمَغۡفِرَةِ,"Nanso wͻmfa ntu wͻn ho fo, gyesε Nyankopͻn pε; Ɔno ne Obi a εsεsε yɛsuro no, na yεyε Ne ho ahwεyie, na Ɔno ne Obi a Ɔde bͻne kyε.",
