surah,ayah,arabic_text,translation,footnotes
78,1,عَمَّ يَتَسَآءَلُونَ,Ɛfa εdeεn ho na wͻrebisa wͻn ho wͻn ho no?,
78,2,عَنِ ٱلنَّبَإِ ٱلۡعَظِيمِ,Ɛfa Amanebͻ (anaasε Asεm) kεseε no ho asεm no anaa?,
78,3,ٱلَّذِي هُمۡ فِيهِ مُخۡتَلِفُونَ,Ɛno na wͻregye ho akyinnyeε no?,
78,4,كَلَّا سَيَعۡلَمُونَ,Nokorε sε wͻbɛhunu.,
78,5,ثُمَّ كَلَّا سَيَعۡلَمُونَ,Nokorε bio sε wͻbɛhunu.,
78,6,أَلَمۡ نَجۡعَلِ ٱلۡأَرۡضَ مِهَٰدٗا,Yεnfaa asaase nsεε hͻ ntrεε mu?,
78,7,وَٱلۡجِبَالَ أَوۡتَادٗا,Ɛna Yɛayε mmepͻ te sε epie de atintim soͻ?,
78,8,وَخَلَقۡنَٰكُمۡ أَزۡوَٰجٗا,Ɛna Yɛabͻ mo mmienu mmienu (onini ne ͻbedeε).,
78,9,وَجَعَلۡنَا نَوۡمَكُمۡ سُبَاتٗا,Ɛna Yɛayε monna no ahomegyeε (berε paa)?,
78,10,وَجَعَلۡنَا ٱلَّيۡلَ لِبَاسٗا,Ɛna Yɛayε anadwo (sε) akatasoͻ (ama mo)?,
78,11,وَجَعَلۡنَا ٱلنَّهَارَ مَعَاشٗا,Ɛna Yɛayε adekyeε no (εberε a mode) hwehwε akͻnhoma?,
78,12,وَبَنَيۡنَا فَوۡقَكُمۡ سَبۡعٗا شِدَادٗا,Ɛna Yɛasi ͻsoro nson a εyε den papaapa wͻ mo apampamu?,
78,13,وَجَعَلۡنَا سِرَاجٗا وَهَّاجٗا,Ɛna Yɛayε kanea a εhyerεn papaapa wͻ mu?,
78,14,وَأَنزَلۡنَا مِنَ ٱلۡمُعۡصِرَٰتِ مَآءٗ ثَجَّاجٗا,Ɛna Yɛsane nsuo firi mununkum no mu ma no bu soͻ?,
78,15,لِّنُخۡرِجَ بِهِۦ حَبّٗا وَنَبَاتٗا,"Sεdeε Yεde bεma nnuaba ne mfudeε afifire,",
78,16,وَجَنَّٰتٍ أَلۡفَافًا,Na turo mu nneεma nso bεka abͻmu yuu.,
78,17,إِنَّ يَوۡمَ ٱلۡفَصۡلِ كَانَ مِيقَٰتٗا,Nokorε sε Asɛnni Da no yε εberε a yɛahyε ato hͻ.,
78,18,يَوۡمَ يُنفَخُ فِي ٱلصُّورِ فَتَأۡتُونَ أَفۡوَاجٗا,"Ɛda a yεbεbͻ Totorobεnto no mu no, mobεba no akuo-akuo,",
78,19,وَفُتِحَتِ ٱلسَّمَآءُ فَكَانَتۡ أَبۡوَٰبٗا,"Na ͻsoro bebue na ayε apono,",
78,20,وَسُيِّرَتِ ٱلۡجِبَالُ فَكَانَتۡ سَرَابًا,Mmepͻ nso bɛtutu afiri hͻ na (asaase so) ayε sε kum-aforͻteε.,
78,21,إِنَّ جَهَنَّمَ كَانَتۡ مِرۡصَادٗا,"Nokorε sε, Amanehunu gya no tε baabi retwεn.",
78,22,لِّلطَّٰغِينَ مَـَٔابٗا,"Ɛhͻ ne abͻneεfoͻ no nnkyi,",
78,23,لَّٰبِثِينَ فِيهَآ أَحۡقَابٗا,Wͻbεtena mu mfe tenten.,
78,24,لَّا يَذُوقُونَ فِيهَا بَرۡدٗا وَلَا شَرَابًا,"Wͻnya nwunu wͻ hͻ, na wͻnya anom deε biara nso nka nhwε,",
78,25,إِلَّا حَمِيمٗا وَغَسَّاقٗا,Gyesε nsuo hyeε a aben papaapa ne ekuro mu nsuo (na wͻbεnom).,
78,26,جَزَآءٗ وِفَاقًا,Akatua a εfata (wͻn) no no.,
78,27,إِنَّهُمۡ كَانُواْ لَا يَرۡجُونَ حِسَابٗا,"Nokorε sε, na wͻnsusu(wͻn dwumadi bͻne no ho) akontabuo no,",
78,28,وَكَذَّبُواْ بِـَٔايَٰتِنَا كِذَّابٗا,Wͻfaa Yεn Nsεm no atorͻsεm paa.,
78,29,وَكُلَّ شَيۡءٍ أَحۡصَيۡنَٰهُ كِتَٰبٗا,Biribiara nso yɛatwerε ato hͻ wͻ Nwoma mu.,
78,30,فَذُوقُواْ فَلَن نَّزِيدَكُمۡ إِلَّا عَذَابًا,"Enti monka (mo dwumadi bͻne no so aba) nhwε, na Yεmfa hwee nka mo ho gyesε asotwee.",
78,31,إِنَّ لِلۡمُتَّقِينَ مَفَازًا,"Nokorε sε, nkonimdie wͻ Nyame-surofoͻ no,",
78,32,حَدَآئِقَ وَأَعۡنَٰبٗا,"(Wͻbɛnya) Turo, ne bobe,",
78,33,وَكَوَاعِبَ أَتۡرَابٗا,"Ɛne mmabaawa a wͻbͻ tipεn,",
78,34,وَكَأۡسٗا دِهَاقٗا,Ne nkuruwa a yɛahyehyε no ma-ma.,
78,35,لَّا يَسۡمَعُونَ فِيهَا لَغۡوٗا وَلَا كِذَّٰبٗا,"Wͻnte nsεm hunu anaa nkontomposεm biara wͻ hͻ,",
78,36,جَزَآءٗ مِّن رَّبِّكَ عَطَآءً حِسَابٗا,"Akatua a efiri wo Wura Nyankopͻn hͻ, εyε akyεdeε a εsom bo.",
78,37,رَّبِّ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ وَمَا بَيۡنَهُمَا ٱلرَّحۡمَٰنِۖ لَا يَمۡلِكُونَ مِنۡهُ خِطَابٗا,"Ͻsoro ne Asaase ne deε εwͻ mfinfii no Wura, Ahummͻborͻ Hene no, obiara nni hᴐ a (ɔbɛnya akokoᴐduro) sε ͻne no bεkasa.",
78,38,يَوۡمَ يَقُومُ ٱلرُّوحُ وَٱلۡمَلَٰٓئِكَةُ صَفّٗاۖ لَّا يَتَكَلَّمُونَ إِلَّا مَنۡ أَذِنَ لَهُ ٱلرَّحۡمَٰنُ وَقَالَ صَوَابٗا,"Ɛda a Honhom no ne Soro abͻfoͻ no bεto santen no, obiara nkasa gyesε obi a Ahummͻborͻ Hene no ama no kwan, na ͻbεka asεm a εyε.",
78,39,ذَٰلِكَ ٱلۡيَوۡمُ ٱلۡحَقُّۖ فَمَن شَآءَ ٱتَّخَذَ إِلَىٰ رَبِّهِۦ مَـَٔابًا,"Saa Da no yε nokorε, enti obi a ͻpε no, ͻnfa ne Wura Nyankopͻn hͻ nyε ne nkyi.",
78,40,إِنَّآ أَنذَرۡنَٰكُمۡ عَذَابٗا قَرِيبٗا يَوۡمَ يَنظُرُ ٱلۡمَرۡءُ مَا قَدَّمَتۡ يَدَاهُ وَيَقُولُ ٱلۡكَافِرُ يَٰلَيۡتَنِي كُنتُ تُرَٰبَۢا,"Nokorε sε Yεrebͻ mo kͻkͻ fa asotwee a abεn no ho. Ɛda a onipa bɛhunu dwuma a ne nsa adi ato n’anim no, boniayεni no bεka sε: “Ɛkaa menkoa anka meyε mfuturo”.",
