surah,ayah,arabic_text,translation,footnotes
96,1,ٱقۡرَأۡ بِٱسۡمِ رَبِّكَ ٱلَّذِي خَلَقَ,Bͻ wo Wura Nyankopͻn a Ɔbͻͻ adeε no din na kenkan;,
96,2,خَلَقَ ٱلۡإِنسَٰنَ مِنۡ عَلَقٍ,(Wo Wura Nyankopͻn a) Ɔbͻͻ onipa firii mogya a abͻ toa mu.,
96,3,ٱقۡرَأۡ وَرَبُّكَ ٱلۡأَكۡرَمُ,"Kenkan na wo Wura Nyankopͻn ne Adom Hene no,",
96,4,ٱلَّذِي عَلَّمَ بِٱلۡقَلَمِ,"Ɔno na Ɔde twerεdua kyerε adeε,-",
96,5,عَلَّمَ ٱلۡإِنسَٰنَ مَا لَمۡ يَعۡلَمۡ,Kyerε onipa adeε a onnim.,
96,6,كَلَّآ إِنَّ ٱلۡإِنسَٰنَ لَيَطۡغَىٰٓ,"Daabi, nokorε sε onipa te atua,",
96,7,أَن رَّءَاهُ ٱسۡتَغۡنَىٰٓ,"Efiri sε, ͻhwε ne ho sε ͻsombo.",
96,8,إِنَّ إِلَىٰ رَبِّكَ ٱلرُّجۡعَىٰٓ,"Nokorε sε, wo Wura Nyankopͻn hͻ ne (onipa) nnkyi.",
96,9,أَرَءَيۡتَ ٱلَّذِي يَنۡهَىٰ,Wahunu obi a osi-,
96,10,عَبۡدًا إِذَا صَلَّىٰٓ,(Nyankopͻn) dͻnkͻ no kwan εberε a ɔrefrɛ Nyame?,
96,11,أَرَءَيۡتَ إِن كَانَ عَلَى ٱلۡهُدَىٰٓ,Wahunu sε saa (nipa) no wͻ ͻkwan tenenee so?,
96,12,أَوۡ أَمَرَ بِٱلتَّقۡوَىٰٓ,Anaa sε ͻhyε (amanfoͻ) sε wͻnsuro Nyame nyε ahwεyie?,
96,13,أَرَءَيۡتَ إِن كَذَّبَ وَتَوَلَّىٰٓ,Wahunu sε obu (Nokorε) no sε atorͻsεm dane n’akyi dema?,
96,14,أَلَمۡ يَعۡلَم بِأَنَّ ٱللَّهَ يَرَىٰ,Anaa sε onnim sε Nyankopͻn hunu (biribiara)?,
96,15,كَلَّا لَئِن لَّمۡ يَنتَهِ لَنَسۡفَعَۢا بِٱلنَّاصِيَةِ,"Daabi, sε wannyae a, Yεbεsͻ ne moma puaa no mu;",
96,16,نَاصِيَةٖ كَٰذِبَةٍ خَاطِئَةٖ,"Nkontomponi, debͻneεni moma puaa no.",
96,17,فَلۡيَدۡعُ نَادِيَهُۥ,Na ͻnfrε n’aboafoͻ.,
96,18,سَنَدۡعُ ٱلزَّبَانِيَةَ,Na Yεbεfrε (Amanehunu gya no mu Abͻfoͻ) Zabaaniya.,
96,19,كَلَّا لَا تُطِعۡهُ وَٱسۡجُدۡۤ وَٱقۡتَرِب۩,"Daabi, (Nkͻmhyεni) entie no, na mmom wodeε fa w’anim butu fam na twe wo ho bεn (Onyankopͻn).",
