surah,ayah,arabic_text,translation,footnotes
101,1,ٱلۡقَارِعَةُ,Dede ne Gyegyeegye (Da) no;,
101,2,مَا ٱلۡقَارِعَةُ,Ɛdeεn ne Dede ne Gyegyeegye (Da) no?,
101,3,وَمَآ أَدۡرَىٰكَ مَا ٱلۡقَارِعَةُ,Ɛdeεn na εbεkyerε wo sεdeε dede ne Gyegyeegye (Da) no siteε?,
101,4,يَوۡمَ يَكُونُ ٱلنَّاسُ كَٱلۡفَرَاشِ ٱلۡمَبۡثُوثِ,"(Ɛyε) Da a onipa bεyε sε akͻbͻnsͻ a, wabͻ asanteε.",
101,5,وَتَكُونُ ٱلۡجِبَالُ كَٱلۡعِهۡنِ ٱلۡمَنفُوشِ,Na mmepͻ nso bεyε sε aboa nwii a εrehu korͻ.,
101,6,فَأَمَّا مَن ثَقُلَتۡ مَوَٰزِينُهُۥ,"(Saa Da no) obi a yεbεsusu (ne papa a ͻyͻeε na) emu bεyε duro (akyεn ne bͻne) no,",
101,7,فَهُوَ فِي عِيشَةٖ رَّاضِيَةٖ,Ɔbɛnya asetena pa.,
101,8,وَأَمَّا مَنۡ خَفَّتۡ مَوَٰزِينُهُۥ,"Na mmom obi a ne (papa a ͻyͻeε) mu bεyε hare (akyεn ne bͻne) no,",
101,9,فَأُمُّهُۥ هَاوِيَةٞ,‘Haawiya’ na εbεyε oni.,
101,10,وَمَآ أَدۡرَىٰكَ مَا هِيَهۡ,Na εdeεn na εbεkyerε wo sεdeε ‘Haawiya’ no siteε?,
101,11,نَارٌ حَامِيَةُۢ,"Ɛyε Ogya tanaa a, ano yε hye papaapa.",
