surah,ayah,arabic_text,translation,footnotes
56,1,إِذَا وَقَعَتِ ٱلۡوَاقِعَةُ,"Sε Asεm (kεseε a εrebesie) no nya si a,",
56,2,لَيۡسَ لِوَقۡعَتِهَا كَاذِبَةٌ,Nkontompo biara nni si a ebesie no ho.,
56,3,خَافِضَةٞ رَّافِعَةٌ,"(Saa Da no), yεbεbrε (nnipa no) bi ase, ama (ebinom nso) so.",
56,4,إِذَا رُجَّتِ ٱلۡأَرۡضُ رَجّٗا,"Sε asaase woso nwosoeε (denden) no,",
56,5,وَبُسَّتِ ٱلۡجِبَالُ بَسّٗا,Na yɛbubu mmepͻ gͻsͻgͻsͻ –,
56,6,فَكَانَتۡ هَبَآءٗ مُّنۢبَثّٗا,"Na εyε sε mfuturo a εretu hwete a,",
56,7,وَكُنتُمۡ أَزۡوَٰجٗا ثَلَٰثَةٗ,(Saa Da no) mobεyε akuo ahodoͻ mmiεnsa.,
56,8,فَأَصۡحَٰبُ ٱلۡمَيۡمَنَةِ مَآ أَصۡحَٰبُ ٱلۡمَيۡمَنَةِ,Wͻn a wͻyε Nifa so foͻ no; hwan nom ne wͻn a wͻyε Nifa so foͻ no ?,
56,9,وَأَصۡحَٰبُ ٱلۡمَشۡـَٔمَةِ مَآ أَصۡحَٰبُ ٱلۡمَشۡـَٔمَةِ,Ɛne wͻn a wͻyε Benkum so foͻ no; hwan nom ne wͻn a wͻyε benkum so foͻ no?,
56,10,وَٱلسَّٰبِقُونَ ٱلسَّٰبِقُونَ,Ɛne (gyidie ho nwuma mu) adikanfoͻ no; wͻn ne (daakye no mu) adikanfoͻ.,
56,11,أُوْلَٰٓئِكَ ٱلۡمُقَرَّبُونَ,"Woinom na wͻbεbεn (Nyankopͻn),",
56,12,فِي جَنَّٰتِ ٱلنَّعِيمِ,Wͻ Anigyeε Aheman no mu.,
56,13,ثُلَّةٞ مِّنَ ٱلۡأَوَّلِينَ,"Dodoͻ no bɛfiri tetefoͻ no mu,",
56,14,وَقَلِيلٞ مِّنَ ٱلۡأٓخِرِينَ,Ԑna kakraabi nso bɛfiri nkyirimma no mu.,
56,15,عَلَىٰ سُرُرٖ مَّوۡضُونَةٖ,Wͻbεtena ahennwa a yεde sika kͻkͻͻ ne dwetε na anwene so.,
56,16,مُّتَّكِـِٔينَ عَلَيۡهَا مُتَقَٰبِلِينَ,Wͻbεgyegye ada mu ahwε wͻn ho wͻn ho anim.,
56,17,يَطُوفُ عَلَيۡهِمۡ وِلۡدَٰنٞ مُّخَلَّدُونَ,"Mmeranteε a wͻte nkwa mu daa na wͻnnwu da bɛdi wͻn hͻ akͻneaba (asom wͻn),",
56,18,بِأَكۡوَابٖ وَأَبَارِيقَ وَكَأۡسٖ مِّن مَّعِينٖ,Wͻde nkoraa ne sanya nkuruwaa ne kyansee a nsa korͻgyee wͻ mu.,
56,19,لَّا يُصَدَّعُونَ عَنۡهَا وَلَا يُنزِفُونَ,"Wͻn ti mmpae wͻn, na wͻmmoro nso,",
