surah,ayah,arabic_text,translation,footnotes
52,1,وَٱلطُّورِ,"Mede Bepͻ Tuur (a Mene Mose kasaa wͻ soͻ),",
52,2,وَكِتَٰبٖ مَّسۡطُورٖ,Ne Nwoma a yatwerε-,
52,3,فِي رَقّٖ مَّنشُورٖ,"Wͻ nwoma a yatrε mu soͻ,",
52,4,وَٱلۡبَيۡتِ ٱلۡمَعۡمُورِ,"Ne Efie no a ( Soro abͻfoͻ) twa ho hyia,",
52,5,وَٱلسَّقۡفِ ٱلۡمَرۡفُوعِ,"Ne (ͻsoro) nkurusoͻ a yapagya,",
52,6,وَٱلۡبَحۡرِ ٱلۡمَسۡجُورِ,Ne ͻpo a nsuo ayiri ayε mma (anaasε ͻpo a egya bεtͻ mu wͻ Atemmuda) no di nse sε:,
52,7,إِنَّ عَذَابَ رَبِّكَ لَوَٰقِعٞ,"“Nokorε, wo Wura Nyankopͻn asotwee no besi ampa.",
52,8,مَّا لَهُۥ مِن دَافِعٖ,Na enni obia obetumi asi ano kwan.,
52,9,يَوۡمَ تَمُورُ ٱلسَّمَآءُ مَوۡرٗا,"Ɛda a ͻsoro bεwoso nwosoeε paa no,",
52,10,وَتَسِيرُ ٱلۡجِبَالُ سَيۡرٗا,"Na mmepͻ betutu afri hͻ tutu paa no,",
52,11,فَوَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,"Saa Da no due nka wͻn a wͻfaa nokorε no atorᴐsԑm no,",
52,12,ٱلَّذِينَ هُمۡ فِي خَوۡضٖ يَلۡعَبُونَ,Wͻn a wͻde ahuhudeε na εgye wͻn ani no.,
52,13,يَوۡمَ يُدَعُّونَ إِلَىٰ نَارِ جَهَنَّمَ دَعًّا,"Ɛda no a yεbepia wͻn wͻ ͻhyε so akͻ Amanehunu gya no mu no,",
52,14,هَٰذِهِ ٱلنَّارُ ٱلَّتِي كُنتُم بِهَا تُكَذِّبُونَ,(Yεbεka akyerε wͻn sε): “Ogya no a na moka sε εyε nkontompo no nie.,
52,15,أَفَسِحۡرٌ هَٰذَآ أَمۡ أَنتُمۡ لَا تُبۡصِرُونَ,"Woi yε nkonyaa anaa naadaasεm, anaasε monhunu?”",
52,16,ٱصۡلَوۡهَا فَٱصۡبِرُوٓاْ أَوۡ لَا تَصۡبِرُواْ سَوَآءٌ عَلَيۡكُمۡۖ إِنَّمَا تُجۡزَوۡنَ مَا كُنتُمۡ تَعۡمَلُونَ,"Monhye wͻ mu; sε mosi aboterε o, sε monsi aboterε o, εyε asεm korͻ mamo. Dwuma a modiiε no ara ho akatua na yεde tua moka.",
52,17,إِنَّ ٱلۡمُتَّقِينَ فِي جَنَّٰتٖ وَنَعِيمٖ,Nokorε sε Nyamesurofoͻ no benya Aheman ne anigyeε.,
52,18,فَٰكِهِينَ بِمَآ ءَاتَىٰهُمۡ رَبُّهُمۡ وَوَقَىٰهُمۡ رَبُّهُمۡ عَذَابَ ٱلۡجَحِيمِ,Wͻbεgye wͻn ani wͻ deε wͻn Wura Nyankopͻn de ama wͻn no ho; (efrisε) wͻn Wura ayi wͻn afri Amane hunu gya asotwee no mu.,
