surah,ayah,arabic_text,translation,footnotes
37,1,وَٱلصَّٰٓفَّٰتِ صَفّٗا,"Mede (Soro abͻfoͻ) a wato santen (resom Nyame),",
37,2,فَٱلزَّٰجِرَٰتِ زَجۡرٗا,"Ne wͻn a wͻde anibereε bͻ kͻkͻ. (Anaasε) Soro abͻfoͻ a wͻka mununkum so wͻ kwan pa soͻ,",
37,3,فَٱلتَّٰلِيَٰتِ ذِكۡرًا,"Ne wͻn a wͻkenkan Afutusεm no, di nse sε:",
37,4,إِنَّ إِلَٰهَكُمۡ لَوَٰحِدٞ,"Nokorε, mo Wura Nyankopͻn, Ɔyε baako.",
37,5,رَّبُّ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ وَمَا بَيۡنَهُمَا وَرَبُّ ٱلۡمَشَٰرِقِ,"Ɔsoro ne asaase ne deε εwͻ ne mmienu mfimfii Wura, ne apueε ahodoᴐ no Wura .",
37,6,إِنَّا زَيَّنَّا ٱلسَّمَآءَ ٱلدُّنۡيَا بِزِينَةٍ ٱلۡكَوَاكِبِ,Nokorε sε Yεde nsoromma fε asiesie ͻsoro a εwͻ wiase no.,
37,7,وَحِفۡظٗا مِّن كُلِّ شَيۡطَٰنٖ مَّارِدٖ,Na εwεn ͻbonsam soͻdeni biara.,
37,8,لَّا يَسَّمَّعُونَ إِلَى ٱلۡمَلَإِ ٱلۡأَعۡلَىٰ وَيُقۡذَفُونَ مِن كُلِّ جَانِبٖ,"Wͻnte (ͻsoro abͻfoͻ) badwa a εkorͻn no mu nsεm, efrisε, yεto (nsoromma) fri bea biara de bͻ wͻn,",
37,9,دُحُورٗاۖ وَلَهُمۡ عَذَابٞ وَاصِبٌ,"depam wͻn, na wͻn wͻ daa asotwee.",
37,10,إِلَّا مَنۡ خَطِفَ ٱلۡخَطۡفَةَ فَأَتۡبَعَهُۥ شِهَابٞ ثَاقِبٞ,"Mmom nea ͻbɛwiawia ne ho ahwim biribi no, egya a εhyerεn bɛdi n’akyi.",
37,11,فَٱسۡتَفۡتِهِمۡ أَهُمۡ أَشَدُّ خَلۡقًا أَم مَّنۡ خَلَقۡنَآۚ إِنَّا خَلَقۡنَٰهُم مِّن طِينٖ لَّازِبِۭ,"Enti bisa wͻn sε, wͻn mmͻeε na εyε den anaasε (abͻdeε nkaeε) a Yɛabͻ noa? Yεbͻͻ wͻn firi dɔteε a ɛsɔ twann mu.",
37,12,بَلۡ عَجِبۡتَ وَيَسۡخَرُونَ,"Nokorε sε (Nkͻmhyεni), εyε wo nwanwa (sε saa nkorͻfoͻ no ani tua Nyankopͻn tumi nanso wͻnnye nnie) na wͻredi (wo ne Qur’aan ho) fεw.",
37,13,وَإِذَا ذُكِّرُواْ لَا يَذۡكُرُونَ,"Sε yɛtu wͻn fo a wͻntere fo, (anaa wͻnfa afutuo no nyε adwuma).",
37,14,وَإِذَا رَأَوۡاْ ءَايَةٗ يَسۡتَسۡخِرُونَ,Sε wͻhunu nsεnkyerεnee bi (firi Nyankopͻn hͻ a) wͻde di fεw.,
37,15,وَقَالُوٓاْ إِنۡ هَٰذَآ إِلَّا سِحۡرٞ مُّبِينٌ,Deε wͻka ara ne sε: “Woi deε εyε nkonyaa anaa naadaasεm pefee.,
37,16,أَءِذَا مِتۡنَا وَكُنَّا تُرَابٗا وَعِظَٰمًا أَءِنَّا لَمَبۡعُوثُونَ,Ɛdeεn! Sε yɛwu na yεyε mfuturo ne nnompe a yεbεsan anyane (bio)?,
37,17,أَوَءَابَآؤُنَا ٱلۡأَوَّلُونَ,Anaasε yεn agyanom tetefoͻ no nso?”,
37,18,قُلۡ نَعَمۡ وَأَنتُمۡ دَٰخِرُونَ,"(Nkͻmhyεni), ka sε: ”Aane! Na yεbεbrε mo ase agu mo anim ase.",
37,19,فَإِنَّمَا هِيَ زَجۡرَةٞ وَٰحِدَةٞ فَإِذَا هُمۡ يَنظُرُونَ,"Ɛbεyε nteamu fua pε, na wobɛhunu sε wͻrehwε (Wusͻreε da no)’’.",
37,20,وَقَالُواْ يَٰوَيۡلَنَا هَٰذَا يَوۡمُ ٱلدِّينِ,Wͻbεka sε: “Adi ayε yεn! Akatua da no nie!,
37,21,هَٰذَا يَوۡمُ ٱلۡفَصۡلِ ٱلَّذِي كُنتُم بِهِۦ تُكَذِّبُونَ,Woi ne Asenida no a mofaa no nkontomposεm no.,
37,22,۞ ٱحۡشُرُواْ ٱلَّذِينَ ظَلَمُواْ وَأَزۡوَٰجَهُمۡ وَمَا كَانُواْ يَعۡبُدُونَ,(Yεbεka akyerε Soro abͻfoͻ no sε): “Momoaboa wͻn a wͻyεε bͻne no ne wͻn ahokafoɔ (a wɔwɔ abonsamfoɔ no mu) ne deε wͻsomeε--,
37,23,مِن دُونِ ٱللَّهِ فَٱهۡدُوهُمۡ إِلَىٰ صِرَٰطِ ٱلۡجَحِيمِ,"– Wͻ Nyankopͻn akyi no ano, na monkyerε wͻn kwan nkͻ Amanehunu gya no ho.",
37,24,وَقِفُوهُمۡۖ إِنَّهُم مَّسۡـُٔولُونَ,"Moma wͻn nyina hͻ, nokorε sε wͻn wͻ nsεmmisa.",
37,25,مَا لَكُمۡ لَا تَنَاصَرُونَ,Ɛdeεn na εha mo a (afei deε) mommoa mo ho mo ho (sεdeε na moyε no wͻ wiaseε no?),
37,26,بَلۡ هُمُ ٱلۡيَوۡمَ مُسۡتَسۡلِمُونَ,"Daabi, saa Da no wͻbεberε wͻn ho ase.",
37,27,وَأَقۡبَلَ بَعۡضُهُمۡ عَلَىٰ بَعۡضٖ يَتَسَآءَلُونَ,"Wͻbεdane wͻn ho ahwε wͻn ho wͻn ho anim abisa-bisa,",
37,28,قَالُوٓاْ إِنَّكُمۡ كُنتُمۡ تَأۡتُونَنَا عَنِ ٱلۡيَمِينِ,Wͻbεka sε: ”Mo na na mofiri nifaso (anaasε na mo ne mpanimfoͻ a) moba yεn hͻ (bɛtu yεn fo bͻne).,
37,29,قَالُواْ بَل لَّمۡ تَكُونُواْ مُؤۡمِنِينَ,"(Wͻn mu mpanimfoͻ no nso) bɛbua wͻn sε: “Daabi, moara nso na monyε agyidiefoͻ,",
37,30,وَمَا كَانَ لَنَا عَلَيۡكُم مِّن سُلۡطَٰنِۭۖ بَلۡ كُنتُمۡ قَوۡمٗا طَٰغِينَ,"Na yɛnni tumi biara wͻ mo so, Daabi, na moara nso moyε nnipa atuateεfoͻ.",
37,31,فَحَقَّ عَلَيۡنَا قَوۡلُ رَبِّنَآۖ إِنَّا لَذَآئِقُونَ,Enti yɛ Wura Nyankopͻn asεm no ayε nokorε atia yεn; nokorε sε yεbεka (asotwee no) ahwε.,
