surah,ayah,arabic_text,translation,footnotes
26,1,طسٓمٓ,"1. То, Син, Мим.",
26,2,تِلۡكَ ءَايَٰتُ ٱلۡكِتَٰبِ ٱلۡمُبِينِ,2. Ушбу (оятлар) очиқ-равшан Китоб оятларидир.,
26,3,لَعَلَّكَ بَٰخِعٞ نَّفۡسَكَ أَلَّا يَكُونُواْ مُؤۡمِنِينَ,"3. (Эй Муҳаммад алайҳис-салоту вас-салом), эҳтимол сиз (Макка мушриклари) мўмин бўлмаганлари учун ўзингизни ҳалок қилгувчидирсиз. (Ундоқ қилманг, чунки);",
26,4,إِن نَّشَأۡ نُنَزِّلۡ عَلَيۡهِم مِّنَ ٱلسَّمَآءِ ءَايَةٗ فَظَلَّتۡ أَعۡنَٰقُهُمۡ لَهَا خَٰضِعِينَ,"4. Агар Биз (уларнинг мўмин бўлишларини) хоҳласак, уларга осмондан оят-мўъжиза нозил қилиб, шу билан бўйинлари эгилиб қоларди. (Лекин Биз буни истамаймиз, зеро иймон-ишонч ночор-ноиложликдан эмас, балки қалб қаноати билан ихтиёрий бўлиши лозимдир).",
26,5,وَمَا يَأۡتِيهِم مِّن ذِكۡرٖ مِّنَ ٱلرَّحۡمَٰنِ مُحۡدَثٍ إِلَّا كَانُواْ عَنۡهُ مُعۡرِضِينَ,"5. Уларга Раҳмон томонидан бирон янги эслатма келса, албатта, улар ундан юз ўгирувчи бўлдилар.",
26,6,فَقَدۡ كَذَّبُواْ فَسَيَأۡتِيهِمۡ أَنۢبَٰٓؤُاْ مَا كَانُواْ بِهِۦ يَسۡتَهۡزِءُونَ,"6. Бас, аниқки улар (пайғамбарни) ёлғончи қилдилар. Энди яқинда уларга ўзлари масхара қилган нарсанинг хабарлари (яъни, оқибати) келур.",
26,7,أَوَلَمۡ يَرَوۡاْ إِلَى ٱلۡأَرۡضِ كَمۡ أَنۢبَتۡنَا فِيهَا مِن كُلِّ زَوۡجٖ كَرِيمٍ,"7. Ахир улар Ерни — унда, Биз барча турли фойдали (ўсимлик) навларидан қанчасини ундириб қўйганимизни кўрмадиларми?!",
26,8,إِنَّ فِي ذَٰلِكَ لَأٓيَةٗۖ وَمَا كَانَ أَكۡثَرُهُم مُّؤۡمِنِينَ,8. Албатта бунда оят — ибрат бордир. (Лекин Макка мушрикларининг) кўплари иймон келтиргувчи бўлмадилар.,
26,9,وَإِنَّ رَبَّكَ لَهُوَ ٱلۡعَزِيزُ ٱلرَّحِيمُ,"9. Шак-шубҳасиз, Парвардигорингизнинг Ўзи (кофирлар устидан) ғолиб, (мўминларга) меҳрибондир.",
26,10,وَإِذۡ نَادَىٰ رَبُّكَ مُوسَىٰٓ أَنِ ٱئۡتِ ٱلۡقَوۡمَ ٱلظَّٰلِمِينَ,"10. (Эй Муҳаммад алайҳис-салоту вас-салом), эсланг, Парвардигорингиз Мусога нидо қилиб: «У золим қавмга боргин.",
